CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
20.76500	12.78	-364.62	-0.06	1	-0.11	-0.01	0.30	1	-746.63	-0.70	-2.18	1	0.00	0.00	0.00	0	-351.92	-227.80	325.19	1	-351.92	-208.55	324.87	1	-424.30	-230.16	338.08	1	-424.56	-211.06	338.46	1
20.77000	12.74	-364.61	0.77	1	0.05	-0.09	-0.24	1	-746.75	-0.42	-0.29	1	0.00	0.00	0.00	0	-348.77	-227.54	324.77	1	-349.13	-208.29	326.23	1	-421.17	-229.62	338.12	1	-421.42	-210.43	339.03	1
20.77500	12.89	-364.67	0.08	1	-0.11	0.02	0.19	1	-746.76	-0.53	-1.28	1	0.00	0.00	0.00	0	-345.86	-227.28	324.84	1	-345.91	-208.14	324.69	1	-418.15	-229.23	338.20	1	-418.25	-209.98	338.22	1
20.78000	13.37	-364.78	-1.12	1	-0.16	0.05	0.56	1	-746.69	-0.47	0.05	1	0.00	0.00	0.00	0	-342.96	-226.98	324.54	1	-342.91	-207.70	325.10	1	-415.35	-228.89	337.89	1	-415.49	-209.52	339.06	1
20.78500	12.56	-364.55	1.56	1	0.01	0.09	-0.12	1	-746.41	-0.69	-2.57	1	0.00	0.00	0.00	0	-340.04	-226.75	324.06	1	-340.09	-207.54	324.73	1	-412.38	-228.42	338.78	1	-412.17	-209.26	337.90	1
20.79000	12.61	-364.51	1.16	1	0.13	-0.07	-0.47	1	-746.74	-0.74	-2.72	1	0.00	0.00	0.00	0	-336.99	-226.54	323.64	1	-337.24	-207.22	324.53	1	-409.55	-228.03	337.84	1	-409.69	-208.82	338.57	1
20.79500	12.77	-364.79	0.28	1	-0.08	-0.01	0.49	1	-746.85	-0.43	-1.26	1	0.00	0.00	0.00	0	-334.46	-226.29	323.82	1	-334.45	-206.94	324.25	1	-406.90	-227.61	338.61	1	-406.87	-208.50	338.42	1
20.80000	12.48	-364.56	0.76	1	-0.17	-0.11	0.13	1	-746.43	-0.50	-1.99	1	0.00	0.00	0.00	0	-331.59	-226.11	323.01	1	-331.78	-206.75	324.14	1	-404.25	-227.30	338.14	1	-404.26	-208.20	338.10	1
20.80500	12.72	-364.59	0.98	1	-0.00	-0.02	0.24	1	-746.64	-0.52	-0.83	1	0.00	0.00	0.00	0	-329.12	-225.74	324.21	1	-328.89	-206.62	323.26	1	-401.56	-226.99	337.37	1	-401.42	-207.70	338.01	1
20.81000	12.90	-364.74	-0.04	1	-0.26	-0.01	0.73	1	-746.87	-0.57	-1.79	1	0.00	0.00	0.00	0	-326.72	-225.56	323.76	1	-326.53	-206.38	323.36	1	-398.81	-226.56	337.23	1	-398.78	-207.61	337.43	1
20.81500	12.77	-364.73	0.03	1	-0.09	0.01	0.02	1	-746.81	-0.58	-2.62	1	0.00	0.00	0.00	0	-323.87	-225.64	322.74	1	-323.86	-206.24	322.97	1	-396.45	-226.35	337.16	1	-396.14	-207.11	337.14	1
20.82000	12.67	-364.58	0.72	1	0.17	-0.02	-0.29	1	-746.59	-0.50	-3.49	1	0.00	0.00	0.00	0	-321.85	-225.30	323.95	1	-321.30	-206.16	322.73	1	-393.76	-226.06	337.06	1	-393.81	-206.59	338.03	1
20.82500	13.08	-364.76	0.10	1	-0.17	-0.05	0.56	1	-746.34	-0.37	-3.66	1	0.00	0.00	0.00	0	-318.93	-225.51	322.53	1	-319.00	-206.01	323.34	1	-391.64	-225.55	337.92	1	-391.21	-206.43	336.93	1
20.83000	12.63	-364.60	1.20	1	-0.21	-0.02	0.53	1	-746.58	-0.60	-1.64	1	0.00	0.00	0.00	0	-316.73	-225.29	322.77	1	-316.36	-206.16	321.63	1	-389.13	-225.18	337.45	1	-388.70	-206.05	337.65	1
20.83500	12.73	-364.56	1.00	1	-0.08	-0.06	-0.29	1	-746.74	-0.64	-1.45	1	0.00	0.00	0.00	0	-314.29	-225.22	322.55	1	-313.89	-206.07	322.15	1	-386.78	-224.97	336.86	1	-386.19	-205.79	335.82	1
20.84000	12.98	-364.63	0.08	1	-0.13	-0.14	0.07	1	-746.65	-0.81	-4.36	1	0.00	0.00	0.00	0	-311.69	-225.34	320.53	1	-311.60	-206.04	322.07	1	-384.54	-224.50	337.26	1	-383.88	-205.44	336.27	1
20.84500	12.98	-364.67	0.07	1	0.25	-0.04	-0.45	1	-747.00	-0.70	-2.48	1	0.00	0.00	0.00	0	-309.77	-225.31	321.42	1	-309.17	-206.04	321.26	1	-381.79	-224.45	335.66	1	-381.38	-205.22	335.40	1
20.85000	12.69	-364.70	0.67	1	-0.05	0.03	0.69	1	-746.64	-0.60	-1.96	1	0.00	0.00	0.00	0	-307.61	-225.14	321.76	1	-307.02	-205.77	320.98	1	-379.64	-224.05	336.30	1	-378.96	-204.85	336.04	1
20.85500	13.04	-364.71	0.17	1	-0.04	0.04	0.41	1	-746.73	-0.47	-1.71	1	0.00	0.00	0.00	0	-305.29	-225.14	320.54	1	-304.84	-205.80	320.54	1	-377.48	-223.79	336.32	1	-376.74	-204.58	335.91	1
20.86000	12.86	-364.64	0.58	1	-0.11	0.01	0.41	1	-746.52	-0.30	-2.52	1	0.00	0.00	0.00	0	-302.91	-225.15	319.19	1	-302.41	-205.82	319.37	1	-375.06	-223.68	335.38	1	-374.55	-204.40	334.99	1
20.86500	13.13	-364.83	-0.35	1	0.42	-0.11	-0.74	1	-746.48	-0.37	-0.86	1	0.00	0.00	0.00	0	-301.12	-224.82	320.21	1	-300.41	-205.72	318.41	1	-373.17	-223.39	335.83	1	-372.40	-204.27	335.48	1
20.87000	13.09	-364.65	-0.19	1	-0.01	0.00	0.03	1	-746.92	-0.32	-1.34	1	0.00	0.00	0.00	0	-298.94	-224.70	319.10	1	-298.31	-205.52	318.22	1	-371.21	-223.12	336.31	1	-370.24	-204.02	334.70	1
20.87500	12.83	-364.68	0.33	1	0.30	-0.15	-1.17	1	-746.62	-0.50	-2.32	1	0.00	0.00	0.00	0	-297.21	-224.43	319.86	1	-296.44	-205.22	318.43	1	-369.11	-222.95	335.72	1	-368.38	-203.94	334.90	1
20.88000	12.70	-364.67	0.16	1	-0.15	-0.08	0.26	1	-746.52	-0.40	-1.81	1	0.00	0.00	0.00	0	-295.23	-224.63	318.63	1	-294.65	-205.14	318.25	1	-367.55	-222.82	335.77	1	-366.69	-203.56	334.87	1
20.88500	12.74	-364.66	0.28	1	0.06	0.04	0.24	1	-746.11	-0.49	-2.64	1	0.00	0.00	0.00	0	-293.41	-224.38	318.83	1	-292.77	-205.14	317.48	1	-365.65	-222.64	335.13	1	-364.92	-203.47	334.50	1
20.89000	13.03	-364.85	0.10	1	-0.24	0.01	0.76	1	-746.82	-0.33	-1.47	1	0.00	0.00	0.00	0	-291.87	-224.22	318.18	1	-291.29	-204.89	318.02	1	-363.92	-222.60	334.78	1	-363.19	-203.29	334.45	1
20.89500	13.08	-364.71	-0.07	1	-0.54	0.09	1.85	1	-746.75	-0.43	-1.27	1	0.00	0.00	0.00	0	-290.31	-224.09	318.96	1	-289.49	-205.00	317.22	1	-362.51	-222.12	335.27	1	-361.64	-203.05	334.55	1
20.90000	12.77	-364.66	0.74	1	-0.14	0.03	-0.51	1	-746.63	-0.56	-3.61	1	0.00	0.00	0.00	0	-288.90	-224.14	318.42	1	-288.12	-204.98	318.06	1	-360.75	-222.02	334.45	1	-360.16	-202.63	334.32	1
20.90500	13.15	-364.80	-0.84	1	-0.12	0.09	0.05	1	-746.53	-0.35	-2.01	1	0.00	0.00	0.00	0	-287.04	-224.45	317.15	1	-286.34	-205.15	316.81	1	-359.37	-221.84	334.53	1	-358.42	-202.47	333.92	1
20.91000	13.01	-364.78	0.14	1	-0.38	0.02	1.20	1	-746.66	-0.29	-1.18	1	0.00	0.00	0.00	0	-285.63	-224.24	317.51	1	-284.87	-204.98	317.82	1	-357.88	-221.56	334.11	1	-356.94	-202.30	333.67	1
20.91500	12.97	-364.67	0.05	1	0.42	-0.17	-1.50	1	-746.56	-0.36	-2.17	1	0.00	0.00	0.00	0	-283.99	-224.42	316.94	1	-283.20	-205.19	316.37	1	-356.61	-221.18	334.10	1	-355.50	-202.04	333.28	1
20.92000	13.06	-364.63	0.17	1	0.08	-0.05	-0.40	1	-746.66	-0.37	-1.90	1	0.00	0.00	0.00	0	-282.72	-224.44	317.49	1	-281.66	-205.25	316.19	1	-355.20	-220.99	334.00	1	-354.04	-201.73	333.45	1
20.92500	12.90	-364.76	0.11	1	-0.45	0.00	1.25	1	-746.58	-0.61	-2.78	1	0.00	0.00	0.00	0	-281.61	-224.45	317.61	1	-280.40	-205.12	317.09	1	-353.83	-220.74	334.01	1	-352.51	-201.65	332.47	1
20.93000	12.85	-364.80	-0.29	1	-0.09	0.03	0.46	1	-746.56	-0.59	-2.38	1	0.00	0.00	0.00	0	-280.11	-224.27	317.42	1	-279.03	-205.11	316.44	1	-352.27	-220.46	333.82	1	-351.17	-201.41	332.76	1
20.93500	12.83	-364.69	0.33	1	0.13	-0.10	-0.51	1	-746.67	-0.42	-2.71	1	0.00	0.00	0.00	0	-278.88	-224.34	317.10	1	-277.82	-205.01	316.53	1	-351.06	-220.38	333.26	1	-349.87	-201.07	332.95	1
20.94000	12.73	-364.54	0.35	1	-0.07	-0.04	-0.07	1	-746.61	-0.42	-2.40	1	0.00	0.00	0.00	0	-277.54	-224.24	316.72	1	-276.49	-204.90	316.33	1	-349.72	-220.16	332.59	1	-348.62	-200.92	332.27	1
20.94500	12.95	-364.72	-0.11	1	0.28	-0.07	-1.10	1	-746.68	-0.39	-1.54	1	0.00	0.00	0.00	0	-276.31	-224.07	316.33	1	-275.09	-204.89	315.52	1	-348.48	-219.97	332.67	1	-347.16	-200.79	332.18	1
20.95000	12.51	-364.60	1.27	1	-0.09	-0.03	-0.40	1	-746.54	-0.35	-1.06	1	0.00	0.00	0.00	0	-274.66	-224.05	315.19	1	-273.86	-204.81	314.54	1	-347.18	-219.90	332.42	1	-346.02	-200.60	331.80	1
20.95500	12.49	-364.62	1.18	1	0.29	-0.12	-0.47	1	-746.39	-0.38	-1.19	1	0.00	0.00	0.00	0	-273.81	-223.94	315.87	1	-272.64	-204.54	315.39	1	-346.19	-219.72	333.24	1	-344.95	-200.53	331.86	1
20.96000	12.96	-364.80	-0.50	1	-0.07	-0.13	-0.07	1	-746.72	-0.43	-3.15	1	0.00	0.00	0.00	0	-272.65	-223.72	315.47	1	-271.55	-204.42	314.63	1	-344.84	-219.74	331.58	1	-343.59	-200.48	331.77	1
20.96500	13.08	-364.85	-0.85	1	-0.12	-0.01	0.45	1	-746.33	-0.24	-1.95	1	0.00	0.00	0.00	0	-271.84	-223.50	315.67	1	-270.57	-204.15	314.80	1	-343.66	-219.54	331.41	1	-342.60	-200.33	330.93	1
20.97000	13.07	-364.84	-0.39	1	0.38	-0.10	-0.89	1	-746.66	-0.21	-0.09	1	0.00	0.00	0.00	0	-270.60	-223.32	315.04	1	-269.77	-203.94	314.99	1	-342.77	-219.38	331.57	1	-341.47	-200.33	330.16	1
20.97500	12.70	-364.63	0.43	1	0.05	0.03	0.49	1	-747.01	-0.44	-0.65	1	0.00	0.00	0.00	0	-269.53	-223.11	314.44	1	-268.50	-203.84	314.39	1	-341.82	-219.24	331.63	1	-340.57	-200.01	331.44	1
20.98000	12.74	-364.79	0.31	1	0.12	-0.04	-0.31	1	-746.48	-0.36	-3.32	1	0.00	0.00	0.00	0	-268.76	-222.89	314.89	1	-267.86	-203.54	313.81	1	-340.78	-219.14	331.24	1	-339.57	-199.99	329.51	1
20.98500	12.88	-364.62	0.26	1	-0.43	0.04	0.96	1	-746.82	-0.20	-1.73	1	0.00	0.00	0.00	0	-268.05	-222.55	315.24	1	-266.90	-203.40	314.08	1	-340.05	-218.98	331.69	1	-338.61	-199.86	329.59	1
20.99000	13.09	-364.79	-0.33	1	0.16	0.10	-0.09	1	-746.74	-0.14	-1.53	1	0.00	0.00	0.00	0	-266.85	-222.55	314.33	1	-265.85	-203.34	313.34	1	-338.76	-218.87	330.67	1	-337.57	-199.59	329.45	1
20.99500	12.86	-364.88	-0.28	1	0.14	-0.14	-0.93	1	-746.58	-0.25	-2.75	1	0.00	0.00	0.00	0	-265.98	-222.38	314.14	1	-264.90	-203.07	312.45	1	-338.18	-218.58	331.35	1	-337.20	-199.46	330.50	1
21.00000	12.55	-364.60	0.80	1	0.03	-0.02	0.09	1	-746.72	-0.46	-2.93	1	0.00	0.00	0.00	0	-265.30	-222.18	313.27	1	-264.18	-202.82	312.59	1	-337.32	-218.54	330.79	1	-336.14	-199.40	329.04	1
21.00500	13.02	-364.71	-0.60	1	0.06	0.03	-0.05	1	-746.56	-0.46	-0.48	1	0.00	0.00	0.00	0	-264.40	-222.05	312.87	1	-263.21	-202.79	311.73	1	-336.61	-218.44	330.97	1	-335.40	-199.22	329.10	1
21.01000	13.19	-364.86	-1.12	1	-0.20	-0.04	0.66	1	-746.72	-0.40	-2.28	1	0.00	0.00	0.00	0	-263.88	-221.84	313.33	1	-262.61	-202.63	311.82	1	-335.92	-218.25	330.70	1	-334.56	-198.95	329.26	1
21.01500	12.77	-364.70	0.37	1	-0.05	-0.07	0.30	1	-746.74	-0.27	-1.57	1	0.00	0.00	0.00	0	-263.09	-221.70	313.47	1	-262.03	-202.32	311.57	1	-335.08	-218.29	329.33	1	-333.90	-199.05	329.13	1
21.02000	12.68	-364.52	0.88	1	0.32	-0.10	-1.17	1	-746.53	-0.35	-1.26	1	0.00	0.00	0.00	0	-262.53	-221.43	313.22	1	-261.68	-202.12	312.25	1	-334.37	-218.18	330.03	1	-333.55	-198.86	329.41	1
21.02500	12.96	-364.68	0.07	1	0.06	-0.14	-0.12	1	-746.78	-0.32	-3.29	1	0.00	0.00	0.00	0	-261.88	-221.40	312.85	1	-260.78	-202.20	310.76	1	-333.76	-218.12	329.76	1	-332.73	-198.94	328.35	1
21.03000	12.58	-364.61	1.02	1	0.04	0.03	-0.66	1	-746.70	-0.23	-1.86	1	0.00	0.00	0.00	0	-261.31	-221.24	312.08	1	-260.45	-201.99	311.24	1	-333.12	-218.15	328.58	1	-332.43	-198.83	328.16	1
21.03500	12.79	-364.66	0.73	1	0.03	-0.03	-0.29	1	-746.50	-0.45	-1.10	1	0.00	0.00	0.00	0	-260.84	-221.04	312.21	1	-259.96	-201.83	310.72	1	-332.78	-218.04	329.37	1	-331.90	-198.83	328.41	1
21.04000	12.91	-364.71	0.04	1	0.02	0.05	0.33	1	-746.56	-0.48	-3.22	1	0.00	0.00	0.00	0	-260.33	-220.99	311.82	1	-259.30	-201.79	310.51	1	-332.12	-218.11	328.59	1	-331.33	-198.93	327.52	1
21.04500	12.55	-364.54	0.73	1	-0.06	0.00	0.65	1	-746.43	-0.40	-1.97	1	0.00	0.00	0.00	0	-259.82	-220.90	311.55	1	-258.96	-201.64	309.81	1	-331.67	-218.14	328.10	1	-330.89	-198.91	327.49	1
21.05000	12.76	-364.66	0.65	1	0.12	-0.06	-0.14	1	-746.64	-0.44	-2.67	1	0.00	0.00	0.00	0	-259.60	-220.64	312.12	1	-258.55	-201.58	310.09	1	-331.23	-218.20	328.18	1	-330.50	-198.90	327.58	1
21.05500	12.96	-364.77	-0.53	1	-0.05	0.14	0.04	1	-746.58	-0.30	-2.42	1	0.00	0.00	0.00	0	-258.82	-220.81	310.62	1	-258.49	-201.33	310.99	1	-330.95	-218.22	327.62	1	-330.15	-199.04	326.94	1
21.06000	12.85	-364.68	-0.01	1	-0.06	-0.13	-0.02	1	-746.73	-0.30	-2.52	1	0.00	0.00	0.00	0	-258.76	-220.78	311.08	1	-258.07	-201.34	310.55	1	-330.61	-218.20	327.93	1	-329.68	-199.11	326.06	1
21.06500	13.07	-364.84	-0.64	1	-0.29	0.04	0.51	1	-746.65	-0.44	-1.69	1	0.00	0.00	0.00	0	-258.21	-220.73	310.61	1	-257.38	-201.47	309.40	1	-330.48	-218.07	329.41	1	-329.39	-199.02	326.94	1
21.07000	12.85	-364.71	0.24	1	-0.05	-0.03	-0.14	1	-746.79	-0.18	-0.99	1	0.00	0.00	0.00	0	-258.05	-220.69	310.88	1	-257.35	-201.41	310.11	1	-329.96	-218.16	328.41	1	-329.27	-198.92	327.30	1
21.07500	12.55	-364.51	1.35	1	0.10	0.01	-0.39	1	-746.80	-0.14	-0.12	1	0.00	0.00	0.00	0	-257.88	-220.77	310.41	1	-257.00	-201.35	309.88	1	-329.79	-218.11	327.95	1	-328.98	-198.92	327.70	1
21.08000	13.03	-364.76	-0.27	1	0.36	-0.11	-0.76	1	-746.71	-0.21	-2.78	1	0.00	0.00	0.00	0	-257.50	-220.74	310.98	1	-256.62	-201.58	309.10	1	-329.38	-217.97	328.36	1	-328.69	-198.75	327.14	1
21.08500	12.60	-364.55	0.87	1	-0.18	0.15	0.93	1	-746.57	-0.43	-3.70	1	0.00	0.00	0.00	0	-257.16	-220.96	309.41	1	-256.56	-201.54	309.09	1	-329.08	-217.91	327.59	1	-328.47	-198.75	327.29	1
21.09000	12.75	-364.61	0.32	1	-0.13	-0.05	-0.13	1	-746.60	-0.44	-0.82	1	0.00	0.00	0.00	0	-257.17	-220.98	309.85	1	-256.41	-201.43	309.82	1	-328.82	-217.96	326.35	1	-328.14	-198.63	326.33	1
21.09500	13.03	-364.67	-0.36	1	-0.44	0.07	1.24	1	-746.67	-0.20	-0.20	1	0.00	0.00	0.00	0	-257.10	-220.85	310.95	1	-256.50	-201.45	309.79	1	-328.96	-217.62	327.68	1	-328.02	-198.54	326.64	1
21.10000	13.06	-364.84	-0.39	1	-0.05	0.06	0.32	1	-746.55	-0.45	-2.67	1	0.00	0.00	0.00	0	-256.88	-220.89	309.69	1	-255.78	-201.58	308.84	1	-328.94	-217.54	327.94	1	-327.71	-198.27	325.84	1
21.10500	12.90	-364.76	-0.03	1	0.08	0.01	-0.66	1	-746.62	-0.30	-1.78	1	0.00	0.00	0.00	0	-256.84	-220.82	310.32	1	-255.75	-201.59	308.89	1	-328.54	-217.39	327.14	1	-327.60	-198.27	326.02	1
21.11000	12.83	-364.67	0.17	1	-0.02	-0.02	0.18	1	-746.67	-0.35	-0.92	1	0.00	0.00	0.00	0	-256.67	-220.79	310.09	1	-255.69	-201.55	308.51	1	-328.64	-217.31	327.72	1	-327.60	-198.01	326.18	1
21.11500	12.78	-364.79	-0.24	1	-0.33	0.16	1.13	1	-746.56	-0.41	-1.88	1	0.00	0.00	0.00	0	-256.74	-220.58	310.22	1	-255.95	-201.32	309.20	1	-328.59	-217.21	327.73	1	-327.59	-198.02	326.69	1
21.12000	12.89	-364.68	0.15	1	-0.20	-0.01	0.46	1	-746.68	-0.28	-0.98	1	0.00	0.00	0.00	0	-256.59	-220.67	309.70	1	-255.78	-201.30	309.25	1	-328.50	-217.16	327.67	1	-327.47	-197.86	326.31	1
21.12500	12.64	-364.73	0.44	1	-0.06	-0.01	0.21	1	-746.41	-0.49	-2.50	1	0.00	0.00	0.00	0	-256.58	-220.49	310.23	1	-255.49	-201.31	308.06	1	-328.46	-216.96	327.77	1	-327.38	-197.89	325.70	1
21.13000	12.95	-364.62	0.35	1	-0.15	-0.12	0.61	1	-746.52	-0.12	-1.11	1	0.00	0.00	0.00	0	-256.68	-220.49	310.34	1	-255.68	-201.13	309.04	1	-328.44	-216.90	327.77	1	-327.34	-197.71	326.17	1
21.13500	13.00	-364.64	-0.06	1	-0.18	-0.09	0.25	1	-746.84	-0.29	-2.51	1	0.00	0.00	0.00	0	-256.39	-220.44	309.75	1	-255.38	-201.12	308.53	1	-328.32	-216.89	327.36	1	-327.64	-197.59	327.24	1
21.14000	12.70	-364.58	0.70	1	0.07	-0.07	-0.35	1	-746.55	-0.40	-2.54	1	0.00	0.00	0.00	0	-256.22	-220.58	308.77	1	-255.69	-201.15	308.60	1	-328.20	-216.96	326.84	1	-327.19	-197.75	325.22	1
21.14500	12.91	-364.67	0.07	1	-0.03	-0.00	0.13	1	-746.57	-0.41	-3.69	1	0.00	0.00	0.00	0	-256.47	-220.37	310.01	1	-255.36	-201.07	307.90	1	-328.25	-216.87	327.40	1	-327.14	-197.68	325.43	1
21.15000	12.71	-364.65	0.84	1	-0.22	-0.02	0.62	1	-746.71	-0.53	-2.82	1	0.00	0.00	0.00	0	-256.32	-220.27	309.66	1	-255.32	-200.86	308.53	1	-328.15	-216.73	327.26	1	-327.41	-197.51	327.02	1
21.15500	12.79	-364.77	0.18	1	0.24	-0.06	-0.76	1	-746.49	-0.36	-0.58	1	0.00	0.00	0.00	0	-256.40	-220.12	310.35	1	-255.57	-200.85	309.66	1	-327.99	-216.72	327.05	1	-327.29	-197.49	326.37	1
21.16000	12.70	-364.63	0.44	1	0.32	0.08	-1.19	1	-746.74	-0.26	-1.95	1	0.00	0.00	0.00	0	-255.95	-220.34	308.96	1	-255.31	-200.92	308.35	1	-328.41	-216.65	327.63	1	-327.03	-197.57	325.47	1
21.16500	13.09	-364.74	-0.35	1	0.06	-0.07	0.06	1	-746.52	-0.26	-1.61	1	0.00	0.00	0.00	0	-256.07	-220.23	309.01	1	-255.31	-200.86	309.19	1	-328.27	-216.64	327.82	1	-327.20	-197.58	325.81	1
21.17000	12.86	-364.68	0.13	1	0.00	-0.07	-0.15	1	-746.77	-0.55	-1.82	1	0.00	0.00	0.00	0	-256.13	-220.12	309.68	1	-255.41	-200.68	309.71	1	-328.21	-216.69	327.73	1	-327.20	-197.51	326.24	1
21.17500	12.94	-364.64	-0.08	1	0.14	-0.13	-0.62	1	-746.56	-0.48	-3.28	1	0.00	0.00	0.00	0	-256.09	-220.06	309.83	1	-255.37	-200.43	309.90	1	-328.00	-216.72	327.04	1	-327.39	-197.32	326.98	1
21.18000	12.58	-364.67	0.51	1	0.27	-0.09	-0.27	1	-746.69	-0.28	-1.28	1	0.00	0.00	0.00	0	-256.11	-219.69	310.14	1	-255.06	-200.47	308.15	1	-328.20	-216.63	327.82	1	-326.96	-197.32	325.75	1
21.18500	12.45	-364.51	1.12	1	-0.21	-0.08	0.40	1	-746.73	-0.33	-2.24	1	0.00	0.00	0.00	0	-256.04	-219.65	310.37	1	-255.18	-200.24	309.05	1	-327.87	-216.60	327.07	1	-327.08	-197.48	325.76	1
21.19000	12.79	-364.79	-0.07	1	0.06	-0.04	-0.03	1	-746.72	-0.36	-1.65	1	0.00	0.00	0.00	0	-255.96	-219.49	309.23	1	-255.32	-200.03	309.13	1	-327.98	-216.48	327.80	1	-327.02	-197.30	326.09	1
21.19500	12.51	-364.70	1.07	1	0.03	-0.08	-0.40	1	-747.14	-0.48	-0.19	1	0.00	0.00	0.00	0	-255.90	-219.21	310.23	1	-255.19	-199.79	309.24	1	-328.02	-216.41	328.02	1	-326.86	-197.33	325.28	1
21.20000	12.78	-364.63	0.28	1	0.11	-0.07	-0.58	1	-746.74	-0.32	-0.02	1	0.00	0.00	0.00	0	-255.60	-219.00	309.28	1	-255.08	-199.72	308.77	1	-327.72	-216.56	326.36	1	-327.00	-197.38	325.34	1
21.20500	13.22	-364.95	-0.67	1	-0.09	-0.01	0.04	1	-746.39	-0.54	-3.06	1	0.00	0.00	0.00	0	-255.55	-218.83	309.12	1	-255.27	-199.49	308.53	1	-327.57	-216.62	325.84	1	-326.80	-197.26	324.83	1
21.21000	12.85	-364.67	-0.18	1	-0.25	-0.00	0.25	1	-746.74	-0.35	-1.58	1	0.00	0.00	0.00	0	-255.59	-218.57	309.66	1	-255.16	-199.11	308.37	1	-327.41	-216.36	326.01	1	-326.97	-197.08	326.23	1
21.21500	12.79	-364.54	0.41	1	0.01	-0.01	-0.18	1	-746.76	-0.35	-2.63	1	0.00	0.00	0.00	0	-255.57	-218.29	309.44	1	-255.15	-198.93	309.53	1	-327.60	-216.39	326.14	1	-327.15	-196.80	326.65	1
21.22000	12.68	-364.50	0.88	1	0.24	-0.09	-1.00	1	-746.73	-0.42	-1.82	1	0.00	0.00	0.00	0	-255.67	-218.37	309.16	1	-255.09	-198.89	308.51	1	-327.44	-216.17	326.78	1	-327.23	-196.78	326.93	1
21.22500	12.96	-364.80	-0.47	1	0.01	0.06	0.16	1	-746.90	-0.55	-2.66	1	0.00	0.00	0.00	0	-255.58	-218.15	309.58	1	-255.09	-198.74	308.17	1	-327.46	-216.17	326.58	1	-326.69	-196.89	325.59	1
21.23000	13.09	-364.75	0.05	1	-0.00	0.07	-0.04	1	-746.47	-0.32	-1.80	1	0.00	0.00	0.00	0	-255.50	-218.10	308.80	1	-255.02	-198.61	308.46	1	-327.33	-216.15	325.99	1	-326.81	-196.85	325.25	1
21.23500	12.92	-364.70	0.05	1	0.19	-0.13	-0.52	1	-746.55	-0.51	-4.10	1	0.00	0.00	0.00	0	-255.65	-217.98	309.20	1	-254.74	-198.78	306.94	1	-327.41	-215.96	326.19	1	-326.66	-196.81	324.42	1
21.24000	12.58	-364.62	0.58	1	-0.04	-0.05	-0.06	1	-746.78	-0.33	-0.80	1	0.00	0.00	0.00	0	-255.57	-218.05	309.05	1	-254.99	-198.62	308.42	1	-327.48	-215.92	325.65	1	-326.88	-196.57	325.99	1
21.24500	12.71	-364.49	0.64	1	0.02	0.01	0.68	1	-746.81	-0.35	-2.01	1	0.00	0.00	0.00	0	-255.55	-217.91	309.41	1	-255.07	-198.60	308.47	1	-327.33	-216.00	325.37	1	-326.93	-196.56	325.31	1
21.25000	12.82	-364.53	0.53	1	0.29	0.01	-0.79	1	-746.67	-0.55	-2.71	1	0.00	0.00	0.00	0	-255.68	-217.92	309.53	1	-254.95	-198.71	307.92	1	-327.42	-215.84	326.23	1	-326.93	-196.43	325.90	1
21.25500	12.68	-364.62	0.89	1	0.00	-0.07	-0.38	1	-746.72	-0.45	-1.28	1	0.00	0.00	0.00	0	-255.53	-218.05	307.89	1	-254.83	-198.64	307.80	1	-327.21	-215.81	326.26	1	-326.89	-196.48	326.01	1
21.26000	12.64	-364.70	0.95	1	0.11	-0.04	0.17	1	-746.90	-0.72	-4.31	1	0.00	0.00	0.00	0	-255.56	-218.15	308.62	1	-254.96	-198.63	308.14	1	-327.25	-215.73	326.28	1	-326.92	-196.39	325.89	1
21.26500	12.93	-364.69	0.10	1	-0.07	0.05	0.16	1	-746.80	-0.22	-1.44	1	0.00	0.00	0.00	0	-255.49	-217.97	308.90	1	-255.12	-198.56	308.39	1	-327.69	-215.67	326.95	1	-326.73	-196.38	325.36	1
21.27000	12.73	-364.75	0.32	1	0.07	-0.05	-0.45	1	-746.75	-0.24	-1.29	1	0.00	0.00	0.00	0	-255.53	-218.04	308.71	1	-255.04	-198.62	308.10	1	-327.59	-215.57	326.56	1	-326.71	-196.27	325.27	1
21.27500	12.96	-364.67	0.14	1	0.06	-0.04	-0.69	1	-746.80	-0.12	-1.75	1	0.00	0.00	0.00	0	-255.76	-217.95	309.53	1	-254.99	-198.78	307.39	1	-327.60	-215.54	326.24	1	-326.70	-196.54	324.53	1
21.28000	12.60	-364.56	0.98	1	0.13	-0.11	-0.57	1	-746.77	-0.27	-1.89	1	0.00	0.00	0.00	0	-255.56	-217.97	307.89	1	-255.13	-198.56	307.64	1	-327.49	-215.54	326.62	1	-326.82	-196.35	325.28	1
