CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
18.89000	20.96	-364.90	-0.25	1	0.04	0.35	0.53	1	-752.70	-0.10	2.71	1	0.00	0.00	0.00	0	-475.18	-242.21	373.63	1	-473.32	-223.16	376.94	1	-547.61	-231.45	358.75	1	-546.03	-212.35	363.14	1
18.89500	20.15	-364.77	1.39	1	-0.10	0.01	1.48	1	-752.51	0.01	1.49	1	0.00	0.00	0.00	0	-480.19	-241.75	373.32	1	-477.94	-222.85	375.42	1	-552.98	-231.03	358.48	1	-550.78	-212.21	361.27	1
18.90000	21.25	-365.10	-1.18	1	0.43	0.17	-0.28	1	-752.19	-0.08	-1.02	1	0.00	0.00	0.00	0	-485.14	-241.30	372.71	1	-482.88	-222.28	374.10	1	-557.83	-230.89	357.62	1	-555.86	-211.96	360.11	1
18.90500	20.25	-364.88	1.22	1	-0.28	0.30	2.08	1	-751.97	-0.10	-1.19	1	0.00	0.00	0.00	0	-490.09	-240.87	372.03	1	-487.96	-221.92	373.72	1	-562.68	-230.56	355.87	1	-560.84	-211.56	359.52	1
18.91000	20.57	-364.96	-0.11	1	0.42	0.28	0.07	1	-752.30	-0.42	-0.99	1	0.00	0.00	0.00	0	-495.08	-240.35	371.16	1	-493.09	-221.39	373.04	1	-567.88	-230.00	357.06	1	-565.44	-211.33	357.31	1
18.91500	21.12	-365.09	-0.72	1	0.40	0.15	0.32	1	-752.26	-0.23	-0.37	1	0.00	0.00	0.00	0	-499.92	-240.01	370.03	1	-498.29	-220.99	372.81	1	-572.62	-229.90	354.38	1	-571.49	-210.61	359.82	1
18.92000	20.29	-364.82	1.24	1	-0.00	0.27	1.00	1	-751.98	0.02	-0.80	1	0.00	0.00	0.00	0	-505.15	-239.37	369.71	1	-503.80	-220.32	373.57	1	-577.53	-229.40	353.84	1	-575.75	-210.42	356.68	1
18.92500	20.95	-364.96	-0.64	1	0.02	0.26	1.72	1	-752.50	0.00	-0.71	1	0.00	0.00	0.00	0	-510.35	-239.03	368.82	1	-508.68	-219.91	371.82	1	-582.33	-229.12	352.04	1	-581.35	-209.99	356.92	1
18.93000	20.45	-364.92	0.28	1	0.51	0.14	0.44	1	-752.30	-0.24	-0.45	1	0.00	0.00	0.00	0	-515.54	-238.42	368.59	1	-513.84	-219.23	372.38	1	-587.60	-228.69	351.43	1	-585.96	-209.72	354.43	1
18.93500	20.72	-364.88	0.02	1	0.05	0.29	0.46	1	-752.42	-0.01	0.38	1	0.00	0.00	0.00	0	-520.56	-238.02	367.76	1	-518.88	-218.87	370.91	1	-592.39	-228.28	349.49	1	-591.10	-209.35	354.07	1
18.94000	20.86	-365.00	-0.54	1	0.72	0.16	-0.29	1	-752.22	-0.25	-1.94	1	0.00	0.00	0.00	0	-525.88	-237.24	368.14	1	-523.77	-218.30	369.50	1	-597.58	-227.82	349.34	1	-596.48	-208.83	353.10	1
18.94500	20.25	-364.84	0.60	1	-0.53	0.42	2.80	1	-752.22	-0.13	-1.27	1	0.00	0.00	0.00	0	-530.91	-236.74	367.33	1	-529.26	-217.74	369.39	1	-602.30	-227.51	347.53	1	-600.95	-208.53	351.75	1
18.95000	20.69	-364.93	0.44	1	-0.07	0.20	1.64	1	-752.30	-0.38	0.20	1	0.00	0.00	0.00	0	-535.82	-236.07	366.38	1	-534.14	-217.27	368.06	1	-607.60	-227.26	347.71	1	-606.00	-208.05	350.27	1
18.95500	20.12	-364.74	2.20	1	0.86	0.28	-1.53	1	-752.56	-0.08	1.74	1	0.00	0.00	0.00	0	-540.65	-235.58	364.96	1	-539.36	-216.63	368.06	1	-612.17	-226.63	346.47	1	-610.98	-207.81	348.39	1
18.96000	20.86	-365.03	0.30	1	0.08	0.27	1.09	1	-752.20	-0.14	0.17	1	0.00	0.00	0.00	0	-545.90	-235.02	364.99	1	-544.69	-215.85	367.72	1	-617.09	-226.26	345.10	1	-616.11	-207.19	348.37	1
18.96500	20.83	-364.89	-0.43	1	-0.04	0.25	1.00	1	-752.18	-0.49	-2.32	1	0.00	0.00	0.00	0	-551.17	-233.99	365.31	1	-549.78	-215.20	367.49	1	-622.30	-225.76	345.23	1	-621.01	-206.58	347.82	1
18.97000	20.73	-364.94	0.06	1	-0.08	0.27	1.39	1	-752.31	-0.19	0.83	1	0.00	0.00	0.00	0	-555.73	-233.68	363.52	1	-555.14	-214.34	367.62	1	-626.99	-225.37	343.73	1	-626.20	-206.32	347.30	1
18.97500	20.86	-364.84	-0.32	1	0.09	0.19	0.57	1	-752.39	-0.47	-0.80	1	0.00	0.00	0.00	0	-561.22	-232.80	364.89	1	-560.24	-213.70	366.57	1	-631.83	-224.86	342.49	1	-630.73	-205.95	344.51	1
18.98000	21.15	-365.08	-1.05	1	0.03	0.06	1.43	1	-752.59	-0.49	0.72	1	0.00	0.00	0.00	0	-566.03	-231.82	364.00	1	-565.22	-212.77	367.10	1	-636.59	-224.41	341.47	1	-635.86	-205.15	345.00	1
18.98500	20.29	-364.73	1.40	1	-0.04	0.29	0.79	1	-752.64	-0.33	1.24	1	0.00	0.00	0.00	0	-571.34	-231.19	364.34	1	-570.15	-212.18	365.90	1	-641.53	-223.69	341.41	1	-640.80	-204.58	343.89	1
18.99000	20.86	-364.94	0.04	1	0.34	0.19	1.09	1	-752.02	-0.42	-0.86	1	0.00	0.00	0.00	0	-575.88	-230.60	362.04	1	-575.17	-211.43	365.85	1	-646.03	-223.22	337.61	1	-645.32	-204.06	342.38	1
18.99500	20.88	-364.88	-0.01	1	0.24	0.07	0.36	1	-753.14	-0.13	4.00	1	0.00	0.00	0.00	0	-580.62	-229.95	361.82	1	-580.36	-210.61	365.84	1	-650.66	-222.80	339.17	1	-649.85	-203.56	340.89	1
19.00000	20.17	-364.99	1.26	1	0.18	0.21	0.80	1	-752.26	-0.16	-0.10	1	0.00	0.00	0.00	0	-585.01	-229.20	361.15	1	-584.73	-209.91	364.05	1	-655.03	-222.17	336.34	1	-654.30	-203.16	339.31	1
19.00500	21.32	-365.22	-1.75	1	-0.50	0.29	2.13	1	-753.48	-0.22	5.71	1	0.00	0.00	0.00	0	-590.05	-228.46	361.50	1	-589.40	-209.28	364.31	1	-659.79	-221.49	336.74	1	-659.02	-202.46	339.86	1
19.01000	20.54	-364.68	1.26	1	0.10	0.22	0.33	1	-752.97	-0.16	0.49	1	0.00	0.00	0.00	0	-594.34	-227.85	360.27	1	-593.99	-208.56	363.36	1	-663.85	-220.95	334.78	1	-663.65	-201.58	339.83	1
19.01500	20.65	-364.90	0.79	1	-0.10	0.21	1.57	1	-752.07	-0.33	-2.23	1	0.00	0.00	0.00	0	-599.24	-226.95	361.17	1	-598.33	-207.87	362.54	1	-668.04	-220.50	333.74	1	-667.81	-201.35	337.66	1
19.02000	20.57	-364.77	0.60	1	0.23	0.31	0.66	1	-752.25	-0.60	-0.75	1	0.00	0.00	0.00	0	-603.19	-226.37	359.66	1	-602.90	-206.99	363.61	1	-672.07	-219.94	333.19	1	-672.21	-200.73	337.14	1
19.02500	20.64	-364.97	0.18	1	0.73	0.08	-0.01	1	-752.91	-0.41	0.06	1	0.00	0.00	0.00	0	-607.04	-225.54	358.85	1	-607.05	-206.35	362.73	1	-676.41	-219.43	333.20	1	-675.80	-200.34	333.85	1
19.03000	21.02	-365.16	-0.99	1	-0.00	0.25	0.65	1	-752.94	-0.54	2.06	1	0.00	0.00	0.00	0	-611.25	-224.75	358.87	1	-611.19	-205.62	362.42	1	-680.33	-218.89	332.12	1	-680.00	-199.70	334.57	1
19.03500	20.70	-365.00	0.14	1	0.20	0.14	0.20	1	-752.82	-0.29	1.17	1	0.00	0.00	0.00	0	-615.17	-224.02	358.88	1	-615.26	-204.69	362.17	1	-683.68	-218.48	329.35	1	-683.80	-199.27	334.12	1
19.04000	20.36	-364.70	1.09	1	-0.05	0.16	1.09	1	-752.57	-0.59	0.41	1	0.00	0.00	0.00	0	-619.14	-223.08	359.49	1	-618.84	-204.02	361.35	1	-687.22	-218.05	329.45	1	-687.25	-198.73	333.13	1
19.04500	20.33	-364.90	1.05	1	-0.16	0.24	1.41	1	-752.67	-0.37	2.06	1	0.00	0.00	0.00	0	-622.44	-222.48	357.55	1	-622.52	-203.35	360.11	1	-690.97	-217.38	330.60	1	-691.11	-198.28	331.75	1
19.05000	20.64	-365.00	-0.05	1	0.04	0.13	1.23	1	-752.24	-0.29	-1.37	1	0.00	0.00	0.00	0	-625.69	-221.63	357.70	1	-625.81	-202.43	359.99	1	-694.30	-216.93	328.84	1	-694.06	-197.78	330.32	1
19.05500	20.74	-364.85	-0.17	1	-0.43	0.37	1.82	1	-753.31	-0.20	3.04	1	0.00	0.00	0.00	0	-629.31	-220.89	357.90	1	-629.39	-201.78	359.55	1	-697.44	-216.33	328.24	1	-697.24	-197.36	328.94	1
19.06000	20.53	-364.95	-0.56	1	0.46	0.05	0.13	1	-752.36	-0.44	-2.06	1	0.00	0.00	0.00	0	-632.19	-220.18	355.96	1	-632.58	-200.99	359.78	1	-700.30	-215.98	326.67	1	-700.43	-196.75	329.54	1
19.06500	20.63	-364.98	0.93	1	-0.19	0.35	1.22	1	-752.62	-0.53	-0.49	1	0.00	0.00	0.00	0	-635.19	-219.63	356.15	1	-635.49	-200.31	358.54	1	-703.24	-215.48	326.65	1	-703.34	-196.19	328.68	1
19.07000	20.92	-365.12	-0.63	1	-0.30	0.36	2.26	1	-752.27	-0.29	0.19	1	0.00	0.00	0.00	0	-638.10	-219.03	355.85	1	-638.37	-199.66	359.03	1	-705.86	-215.03	325.34	1	-706.11	-195.80	326.83	1
19.07500	20.80	-365.20	-0.39	1	-0.16	0.18	1.16	1	-753.02	0.02	2.29	1	0.00	0.00	0.00	0	-640.74	-218.45	355.48	1	-640.90	-199.04	357.91	1	-708.57	-214.45	324.89	1	-708.95	-195.19	326.94	1
19.08000	20.75	-365.04	0.45	1	-0.23	0.24	1.57	1	-752.64	-0.39	0.91	1	0.00	0.00	0.00	0	-643.52	-217.82	355.25	1	-643.83	-198.66	357.90	1	-711.08	-214.00	324.81	1	-711.11	-194.84	325.65	1
19.08500	20.27	-364.98	1.04	1	0.42	0.16	-0.39	1	-752.91	-0.35	0.20	1	0.00	0.00	0.00	0	-646.24	-217.12	356.34	1	-646.02	-198.09	356.96	1	-713.49	-213.70	323.69	1	-713.47	-194.43	325.12	1
19.09000	20.75	-365.07	-0.30	1	0.09	0.12	1.12	1	-752.80	-0.86	1.76	1	0.00	0.00	0.00	0	-648.27	-216.64	354.57	1	-648.59	-197.61	356.83	1	-715.75	-213.23	322.19	1	-715.66	-193.85	324.62	1
19.09500	20.19	-364.78	1.51	1	-0.37	0.15	2.07	1	-752.59	-0.26	0.37	1	0.00	0.00	0.00	0	-650.48	-216.32	354.30	1	-650.74	-197.02	356.62	1	-717.51	-212.86	321.88	1	-717.84	-193.62	323.98	1
19.10000	19.97	-364.78	1.98	1	0.67	0.14	-0.21	1	-752.88	-0.62	0.73	1	0.00	0.00	0.00	0	-652.03	-215.94	352.81	1	-652.82	-196.67	356.48	1	-719.50	-212.37	321.14	1	-719.85	-193.03	323.61	1
19.10500	20.94	-365.29	-1.05	1	-0.34	0.17	2.43	1	-752.36	-0.81	-2.53	1	0.00	0.00	0.00	0	-653.96	-215.48	353.41	1	-654.52	-196.13	355.32	1	-721.35	-211.87	322.27	1	-721.73	-192.58	323.84	1
19.11000	20.59	-365.03	0.10	1	0.22	0.02	0.43	1	-752.38	-0.59	-1.80	1	0.00	0.00	0.00	0	-656.15	-215.08	353.20	1	-656.47	-195.78	355.70	1	-722.80	-211.67	320.64	1	-723.22	-192.32	322.07	1
19.11500	20.35	-364.94	0.49	1	-0.21	0.01	1.73	1	-752.27	-0.58	-1.99	1	0.00	0.00	0.00	0	-657.53	-214.61	353.25	1	-657.89	-195.44	354.69	1	-724.50	-211.31	319.92	1	-724.84	-191.98	323.21	1
19.12000	20.49	-365.06	0.62	1	-0.35	0.26	1.72	1	-752.75	-0.74	0.30	1	0.00	0.00	0.00	0	-659.12	-214.17	352.75	1	-659.43	-194.90	354.72	1	-725.66	-211.06	318.38	1	-725.82	-191.55	320.81	1
19.12500	19.97	-364.78	1.91	1	-0.40	0.26	1.86	1	-752.97	-0.42	0.51	1	0.00	0.00	0.00	0	-659.92	-214.17	350.82	1	-660.45	-194.97	353.20	1	-727.02	-210.66	319.69	1	-727.27	-191.42	320.39	1
19.13000	20.45	-364.85	0.50	1	-0.49	0.15	1.78	1	-752.76	-0.76	0.58	1	0.00	0.00	0.00	0	-661.42	-213.70	352.09	1	-661.66	-194.60	353.48	1	-727.94	-210.44	318.84	1	-728.49	-191.06	321.28	1
19.13500	20.20	-364.77	1.47	1	-0.41	0.34	1.54	1	-752.92	-0.73	0.66	1	0.00	0.00	0.00	0	-662.50	-213.53	352.00	1	-662.65	-194.26	353.79	1	-728.94	-210.22	318.29	1	-729.28	-190.73	320.48	1
19.14000	20.26	-364.83	0.75	1	-0.20	0.33	1.56	1	-752.35	-0.46	-1.49	1	0.00	0.00	0.00	0	-663.30	-213.37	350.88	1	-663.53	-194.07	353.07	1	-729.88	-209.94	318.35	1	-729.87	-190.58	319.40	1
19.14500	21.21	-365.19	-0.95	1	0.45	0.12	-0.18	1	-752.54	-0.70	-1.15	1	0.00	0.00	0.00	0	-664.08	-213.18	350.80	1	-664.42	-193.76	352.73	1	-730.89	-209.56	318.61	1	-730.92	-190.29	319.47	1
19.15000	20.54	-365.07	-0.22	1	0.79	0.04	-1.47	1	-753.00	-0.76	1.85	1	0.00	0.00	0.00	0	-665.00	-212.95	351.44	1	-664.84	-193.66	352.41	1	-731.46	-209.26	318.46	1	-731.46	-189.97	319.63	1
19.15500	21.01	-364.96	-0.46	1	-0.07	0.32	1.43	1	-752.37	-0.50	-0.73	1	0.00	0.00	0.00	0	-665.39	-212.58	350.52	1	-665.68	-193.39	353.23	1	-732.00	-209.11	317.95	1	-732.01	-189.90	319.69	1
19.16000	20.39	-364.93	0.50	1	-0.71	0.41	2.88	1	-752.92	-0.37	1.05	1	0.00	0.00	0.00	0	-665.75	-212.43	350.62	1	-666.36	-193.10	352.23	1	-732.60	-208.87	317.37	1	-732.80	-189.56	319.00	1
19.16500	20.81	-365.10	-0.23	1	0.05	0.21	0.50	1	-752.36	-0.53	-2.68	1	0.00	0.00	0.00	0	-666.52	-212.18	350.16	1	-666.66	-192.72	352.20	1	-732.84	-208.71	316.08	1	-733.21	-189.30	318.39	1
19.17000	20.87	-365.18	-0.92	1	-0.03	0.22	0.73	1	-752.68	-0.43	-2.24	1	0.00	0.00	0.00	0	-666.92	-211.78	349.90	1	-666.86	-192.62	351.39	1	-733.30	-208.18	317.07	1	-733.59	-188.96	318.91	1
19.17500	19.46	-364.81	2.65	1	0.19	0.23	0.08	1	-752.03	-0.54	-1.85	1	0.00	0.00	0.00	0	-667.01	-211.37	349.69	1	-667.53	-191.96	351.37	1	-733.88	-207.96	316.96	1	-734.28	-188.78	319.23	1
19.18000	20.97	-365.07	-0.43	1	0.11	0.20	1.02	1	-752.98	-0.57	0.21	1	0.00	0.00	0.00	0	-667.31	-211.02	349.34	1	-667.63	-191.87	351.09	1	-734.22	-207.86	316.51	1	-734.07	-188.63	317.80	1
19.18500	20.35	-364.93	1.08	1	-0.13	0.20	1.68	1	-753.07	-0.66	0.95	1	0.00	0.00	0.00	0	-667.91	-210.77	350.13	1	-668.36	-191.43	351.98	1	-734.27	-207.49	315.54	1	-734.68	-188.19	318.46	1
19.19000	20.81	-364.99	-0.36	1	-0.33	0.27	2.23	1	-752.55	-0.43	1.21	1	0.00	0.00	0.00	0	-668.12	-210.40	349.66	1	-668.53	-191.07	351.99	1	-734.95	-207.02	317.83	1	-735.10	-187.88	318.38	1
19.19500	20.79	-365.01	0.01	1	-0.18	0.20	1.84	1	-752.83	-0.57	-2.91	1	0.00	0.00	0.00	0	-668.82	-209.88	350.55	1	-668.77	-190.79	351.63	1	-735.07	-206.82	317.53	1	-735.38	-187.54	318.54	1
19.20000	20.35	-364.94	1.37	1	0.62	0.09	-0.08	1	-752.37	-0.89	-1.75	1	0.00	0.00	0.00	0	-669.03	-209.82	350.72	1	-669.49	-190.40	352.16	1	-735.27	-206.64	315.87	1	-735.62	-187.44	317.55	1
19.20500	20.39	-364.88	0.59	1	0.34	0.32	0.86	1	-753.17	-0.56	1.30	1	0.00	0.00	0.00	0	-669.04	-209.59	349.93	1	-669.54	-190.25	351.02	1	-735.58	-206.34	316.31	1	-735.91	-186.86	318.78	1
19.21000	20.56	-364.97	0.55	1	-0.62	0.25	2.12	1	-752.55	-0.69	-0.57	1	0.00	0.00	0.00	0	-669.71	-209.28	350.74	1	-669.80	-190.19	351.82	1	-736.06	-206.10	316.99	1	-735.76	-186.94	317.30	1
19.21500	20.41	-364.75	0.91	1	-0.27	0.35	1.29	1	-752.46	-0.37	0.57	1	0.00	0.00	0.00	0	-669.67	-209.38	349.82	1	-670.06	-189.97	352.40	1	-735.68	-205.90	315.55	1	-736.06	-186.47	318.23	1
19.22000	20.39	-364.83	0.24	1	-0.01	0.16	0.63	1	-753.04	-0.65	1.55	1	0.00	0.00	0.00	0	-669.84	-209.35	350.23	1	-670.12	-189.91	351.84	1	-735.96	-205.48	316.62	1	-736.27	-186.38	318.61	1
19.22500	19.84	-364.57	1.81	1	0.86	0.05	-0.63	1	-752.62	-0.62	-0.33	1	0.00	0.00	0.00	0	-670.00	-209.36	350.21	1	-670.26	-189.92	352.48	1	-736.26	-205.26	316.66	1	-736.65	-186.08	319.52	1
19.23000	20.47	-364.97	0.73	1	-0.36	0.15	1.87	1	-752.42	-0.69	0.51	1	0.00	0.00	0.00	0	-670.05	-209.40	350.27	1	-670.29	-190.03	352.98	1	-736.39	-205.25	316.77	1	-736.07	-186.04	317.28	1
19.23500	21.03	-365.11	-0.73	1	0.63	0.27	0.04	1	-752.97	-0.22	2.74	1	0.00	0.00	0.00	0	-670.31	-209.33	350.95	1	-670.43	-190.02	352.87	1	-736.34	-205.21	316.26	1	-736.07	-185.91	317.95	1
19.24000	20.32	-364.85	1.35	1	0.41	0.14	-0.46	1	-752.37	-0.24	-1.45	1	0.00	0.00	0.00	0	-670.27	-209.29	351.91	1	-669.96	-190.14	351.72	1	-736.06	-205.17	316.59	1	-736.13	-185.79	318.52	1
19.24500	20.52	-365.01	0.23	1	-0.02	0.31	1.41	1	-752.70	-0.58	0.45	1	0.00	0.00	0.00	0	-670.30	-209.29	351.78	1	-670.08	-190.12	352.09	1	-736.19	-205.02	316.86	1	-735.99	-185.78	318.36	1
19.25000	20.20	-364.79	1.20	1	0.18	0.22	0.92	1	-752.79	-0.60	1.05	1	0.00	0.00	0.00	0	-669.69	-209.35	350.49	1	-670.23	-190.02	353.71	1	-736.24	-204.86	317.99	1	-736.11	-185.80	318.19	1
19.25500	20.25	-364.90	0.71	1	0.57	0.13	-0.66	1	-753.29	-0.43	1.91	1	0.00	0.00	0.00	0	-669.73	-209.34	350.03	1	-669.84	-190.06	352.42	1	-736.12	-204.98	317.62	1	-736.29	-185.84	319.74	1
19.26000	20.76	-365.06	0.02	1	0.20	0.07	1.16	1	-752.13	-0.85	-2.94	1	0.00	0.00	0.00	0	-669.60	-209.39	351.19	1	-669.82	-190.01	353.60	1	-736.00	-204.84	318.47	1	-735.62	-185.73	318.38	1
19.26500	20.61	-364.94	-0.36	1	0.03	0.21	0.31	1	-752.73	-0.80	-0.52	1	0.00	0.00	0.00	0	-669.59	-209.26	352.06	1	-669.35	-189.98	351.96	1	-735.75	-204.92	317.68	1	-735.64	-185.90	319.59	1
19.27000	20.71	-364.85	0.80	1	0.00	0.20	1.25	1	-752.60	-0.33	1.35	1	0.00	0.00	0.00	0	-669.28	-209.27	350.96	1	-669.27	-190.06	353.18	1	-735.45	-205.27	317.20	1	-735.41	-186.08	318.73	1
19.27500	20.43	-365.01	0.74	1	0.35	0.23	0.96	1	-752.98	-0.46	2.14	1	0.00	0.00	0.00	0	-669.40	-209.39	352.33	1	-669.67	-189.89	354.35	1	-735.54	-205.29	317.69	1	-735.30	-185.79	320.62	1
19.28000	20.11	-364.84	1.32	1	0.59	0.14	-0.35	1	-752.57	-0.77	0.84	1	0.00	0.00	0.00	0	-668.91	-209.34	351.13	1	-669.03	-190.10	353.64	1	-734.95	-205.37	317.41	1	-735.18	-186.03	320.29	1
19.28500	20.93	-365.16	-0.67	1	-0.19	0.10	1.24	1	-752.86	-0.48	0.86	1	0.00	0.00	0.00	0	-668.75	-209.33	352.07	1	-668.66	-190.14	353.71	1	-734.66	-205.45	317.25	1	-734.97	-186.15	320.45	1
19.29000	20.40	-365.00	0.79	1	0.04	0.26	1.36	1	-752.40	-0.39	-1.48	1	0.00	0.00	0.00	0	-668.54	-209.54	352.17	1	-668.50	-190.09	353.44	1	-734.45	-205.63	317.35	1	-734.47	-186.37	318.39	1
19.29500	20.74	-365.01	0.27	1	0.18	0.13	0.69	1	-752.29	-0.48	-0.57	1	0.00	0.00	0.00	0	-668.45	-209.35	352.80	1	-668.46	-190.08	353.98	1	-734.51	-205.74	318.84	1	-734.29	-186.32	319.78	1
19.30000	19.26	-364.63	3.48	1	0.18	-0.03	0.39	1	-752.83	-0.61	-0.63	1	0.00	0.00	0.00	0	-668.11	-209.46	352.87	1	-668.18	-190.23	353.86	1	-734.06	-205.75	317.52	1	-734.21	-186.27	320.49	1
19.30500	19.93	-364.84	2.28	1	0.09	0.18	1.23	1	-752.58	-0.53	1.20	1	0.00	0.00	0.00	0	-667.67	-209.54	352.70	1	-667.64	-190.49	353.46	1	-734.09	-205.65	318.73	1	-733.89	-186.43	320.98	1
19.31000	20.47	-364.95	1.04	1	-0.39	0.12	2.23	1	-752.67	-0.59	1.29	1	0.00	0.00	0.00	0	-667.40	-209.70	353.22	1	-667.35	-190.50	354.00	1	-733.55	-205.87	319.14	1	-733.50	-186.67	319.70	1
19.31500	20.75	-365.05	0.46	1	0.36	0.30	0.13	1	-752.80	-0.60	0.19	1	0.00	0.00	0.00	0	-666.94	-210.04	352.48	1	-667.04	-190.62	354.31	1	-732.98	-205.84	319.01	1	-733.54	-186.55	322.19	1
19.32000	20.70	-365.08	0.60	1	-0.38	-0.02	1.98	1	-753.39	-0.34	2.87	1	0.00	0.00	0.00	0	-666.77	-210.24	353.05	1	-666.70	-190.79	354.45	1	-732.80	-206.04	318.96	1	-733.00	-186.86	320.89	1
19.32500	20.81	-365.15	0.05	1	-0.23	0.02	2.19	1	-752.24	-0.29	-0.99	1	0.00	0.00	0.00	0	-666.20	-210.49	351.89	1	-666.02	-191.23	353.59	1	-732.72	-206.15	319.56	1	-732.76	-186.93	322.11	1
19.33000	20.70	-365.05	0.09	1	0.19	0.17	0.76	1	-752.52	-0.34	-1.04	1	0.00	0.00	0.00	0	-666.06	-210.69	353.00	1	-666.17	-191.36	355.11	1	-732.12	-206.41	319.05	1	-732.09	-187.18	321.39	1
19.33500	20.66	-364.96	0.46	1	0.40	0.15	0.16	1	-753.13	-0.32	2.35	1	0.00	0.00	0.00	0	-665.63	-210.74	353.06	1	-665.71	-191.52	355.41	1	-731.94	-206.69	319.33	1	-732.06	-187.24	321.51	1
19.34000	20.87	-365.13	-0.44	1	-0.28	0.19	1.74	1	-753.20	-0.26	2.71	1	0.00	0.00	0.00	0	-665.37	-210.99	353.37	1	-665.33	-191.77	355.41	1	-731.48	-206.68	320.20	1	-731.55	-187.59	320.81	1
19.34500	20.53	-365.01	1.11	1	0.09	0.08	0.82	1	-753.00	-0.34	2.90	1	0.00	0.00	0.00	0	-664.99	-211.21	353.26	1	-664.72	-192.07	354.31	1	-731.26	-206.94	320.25	1	-731.26	-187.90	320.70	1
19.35000	20.17	-364.91	1.72	1	0.70	0.27	-0.42	1	-752.73	-0.27	0.65	1	0.00	0.00	0.00	0	-664.45	-211.52	352.85	1	-664.70	-192.22	355.33	1	-730.99	-207.30	320.17	1	-730.87	-188.09	321.55	1
19.35500	20.24	-364.91	1.08	1	-0.16	0.07	1.44	1	-752.73	-0.34	1.19	1	0.00	0.00	0.00	0	-664.34	-211.55	354.19	1	-664.08	-192.37	355.31	1	-730.61	-207.48	320.41	1	-730.70	-188.19	322.39	1
19.36000	20.35	-365.02	1.34	1	-0.14	0.10	1.54	1	-753.07	-0.51	3.00	1	0.00	0.00	0.00	0	-663.51	-211.91	352.64	1	-663.93	-192.51	355.53	1	-729.86	-207.94	319.13	1	-730.17	-188.68	321.30	1
19.36500	20.72	-365.08	0.48	1	0.10	0.17	0.98	1	-752.72	-0.41	1.33	1	0.00	0.00	0.00	0	-663.55	-212.08	353.88	1	-663.00	-192.76	354.33	1	-729.93	-208.02	320.66	1	-730.18	-188.49	323.43	1
19.37000	20.24	-364.84	1.98	1	-0.27	0.26	2.21	1	-752.14	-0.50	-2.81	1	0.00	0.00	0.00	0	-662.91	-212.18	353.44	1	-663.08	-193.02	355.33	1	-729.06	-208.44	319.47	1	-729.27	-189.02	321.48	1
19.37500	20.29	-364.92	1.76	1	0.66	0.05	-0.78	1	-752.95	-0.34	2.62	1	0.00	0.00	0.00	0	-662.69	-212.37	353.66	1	-662.69	-193.16	355.38	1	-728.93	-208.41	320.56	1	-728.56	-189.37	321.17	1
19.38000	20.95	-365.09	-0.19	1	-0.21	0.20	1.55	1	-752.70	-0.71	2.85	1	0.00	0.00	0.00	0	-661.94	-212.61	353.55	1	-662.53	-193.31	355.93	1	-728.65	-208.80	320.93	1	-728.47	-189.53	322.00	1
19.38500	20.69	-365.06	0.28	1	0.46	0.11	-0.05	1	-752.71	-0.57	2.41	1	0.00	0.00	0.00	0	-661.73	-212.76	353.50	1	-661.99	-193.55	355.39	1	-728.24	-208.92	320.28	1	-728.40	-189.53	322.72	1
19.39000	20.45	-365.03	0.67	1	0.27	0.10	0.28	1	-753.16	-0.34	4.37	1	0.00	0.00	0.00	0	-661.46	-212.94	354.17	1	-661.28	-193.66	355.07	1	-727.77	-209.09	319.91	1	-727.78	-189.82	322.16	1
19.39500	21.12	-365.14	-0.58	1	-0.57	0.14	2.48	1	-752.86	-0.76	-0.46	1	0.00	0.00	0.00	0	-660.66	-213.26	352.52	1	-661.08	-193.78	356.54	1	-727.72	-209.13	321.18	1	-727.72	-189.87	323.38	1
19.40000	20.78	-365.28	0.05	1	0.04	0.00	0.90	1	-752.43	-0.41	0.39	1	0.00	0.00	0.00	0	-660.59	-213.28	354.02	1	-660.62	-194.18	355.90	1	-727.00	-209.39	320.03	1	-727.35	-190.09	322.86	1
19.40500	20.36	-365.09	1.01	1	-0.28	0.31	2.15	1	-753.06	-0.50	2.33	1	0.00	0.00	0.00	0	-660.29	-213.52	354.76	1	-660.47	-194.42	355.32	1	-726.83	-209.54	321.16	1	-726.70	-190.37	322.66	1
19.41000	19.94	-364.84	2.14	1	-0.08	0.11	1.74	1	-752.41	-0.64	1.55	1	0.00	0.00	0.00	0	-659.74	-213.76	353.83	1	-660.04	-194.47	355.81	1	-726.89	-209.51	322.14	1	-726.61	-190.52	322.73	1
19.41500	20.68	-365.11	-0.02	1	-0.01	0.16	1.51	1	-752.82	-0.63	2.11	1	0.00	0.00	0.00	0	-659.50	-213.97	352.81	1	-659.58	-194.68	355.94	1	-726.05	-209.92	321.07	1	-726.42	-190.47	324.20	1
