CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
12.96000	20.07	-365.30	-0.17	1	-0.17	0.11	0.74	1	-752.28	-0.31	-0.57	1	0.00	0.00	0.00	0	-643.55	-277.94	289.22	1	-641.72	-258.50	288.83	1	-714.84	-271.58	270.77	1	-712.58	-252.60	268.98	1
12.96500	20.47	-365.36	-1.16	1	0.07	-0.11	-0.39	1	-753.10	0.08	2.73	1	0.00	0.00	0.00	0	-640.55	-276.95	289.85	1	-638.99	-257.71	289.67	1	-712.05	-270.67	272.67	1	-709.65	-251.88	269.70	1
12.97000	19.68	-364.98	1.37	1	0.08	-0.04	-0.59	1	-752.82	-0.30	-0.89	1	0.00	0.00	0.00	0	-637.34	-275.99	290.30	1	-635.77	-256.75	289.36	1	-708.79	-270.40	272.28	1	-706.93	-251.20	270.47	1
12.97500	20.32	-365.18	-0.53	1	0.32	0.06	-0.85	1	-752.96	-0.25	-0.53	1	0.00	0.00	0.00	0	-633.92	-275.10	289.52	1	-632.42	-255.99	288.97	1	-705.66	-269.83	272.79	1	-704.16	-250.54	272.92	1
12.98000	20.63	-365.19	-0.89	1	-0.02	0.02	0.17	1	-752.69	-0.09	2.67	1	0.00	0.00	0.00	0	-630.78	-274.15	290.98	1	-629.38	-254.92	288.74	1	-702.49	-269.21	272.98	1	-701.14	-249.91	273.09	1
12.98500	20.45	-365.18	-0.30	1	0.68	-0.13	-1.77	1	-753.21	-0.40	3.11	1	0.00	0.00	0.00	0	-627.64	-273.28	291.35	1	-626.39	-253.93	291.29	1	-699.61	-268.07	275.59	1	-697.79	-249.26	273.86	1
12.99000	20.66	-365.22	-2.14	1	0.01	-0.02	-0.04	1	-752.97	-0.08	1.72	1	0.00	0.00	0.00	0	-624.21	-272.33	292.11	1	-622.84	-253.08	290.43	1	-696.07	-267.44	274.54	1	-694.46	-248.33	273.58	1
12.99500	19.91	-365.07	0.37	1	-0.46	-0.01	1.61	1	-752.71	0.14	0.24	1	0.00	0.00	0.00	0	-621.10	-271.58	292.94	1	-619.34	-252.43	291.00	1	-692.80	-266.72	276.55	1	-691.57	-247.44	276.73	1
13.00000	20.26	-365.15	-0.88	1	-0.02	0.04	0.39	1	-752.19	-0.30	-2.08	1	0.00	0.00	0.00	0	-617.75	-270.86	293.95	1	-616.27	-251.45	293.45	1	-689.32	-266.04	275.85	1	-687.76	-246.69	275.84	1
13.00500	19.49	-364.94	1.67	1	0.59	0.16	-1.24	1	-752.36	-0.02	-1.21	1	0.00	0.00	0.00	0	-614.45	-270.09	294.71	1	-612.59	-250.69	293.07	1	-686.14	-264.69	279.19	1	-684.28	-245.73	276.04	1
13.01000	20.22	-365.20	-0.84	1	-0.68	0.10	1.95	1	-752.40	-0.19	-0.74	1	0.00	0.00	0.00	0	-611.14	-269.20	295.99	1	-609.39	-250.07	294.89	1	-682.37	-263.90	278.32	1	-680.88	-244.64	278.72	1
13.01500	20.83	-365.41	-1.27	1	-0.75	0.22	2.37	1	-752.62	-0.09	0.54	1	0.00	0.00	0.00	0	-607.44	-268.59	296.54	1	-605.87	-249.19	295.96	1	-678.72	-262.92	278.48	1	-677.22	-243.50	279.66	1
13.02000	19.98	-365.25	-0.05	1	0.85	0.06	-2.17	1	-752.17	-0.24	-2.49	1	0.00	0.00	0.00	0	-603.98	-267.96	297.85	1	-601.84	-248.94	295.37	1	-675.31	-261.70	281.01	1	-673.44	-242.63	279.92	1
13.02500	20.39	-365.30	-0.33	1	0.33	0.16	-0.41	1	-752.23	-0.31	-0.47	1	0.00	0.00	0.00	0	-600.01	-267.53	297.00	1	-597.85	-248.15	295.98	1	-671.55	-260.76	280.85	1	-669.43	-241.80	279.70	1
13.03000	19.77	-365.15	1.27	1	-0.19	0.11	0.78	1	-752.84	0.17	0.56	1	0.00	0.00	0.00	0	-596.36	-266.76	298.75	1	-594.01	-247.47	297.16	1	-667.32	-260.02	280.69	1	-665.60	-240.82	281.39	1
13.03500	20.24	-365.25	-0.61	1	0.07	0.07	-0.14	1	-752.80	0.14	1.55	1	0.00	0.00	0.00	0	-591.80	-266.18	297.59	1	-589.88	-247.10	297.54	1	-663.70	-258.87	283.25	1	-661.82	-239.66	284.39	1
13.04000	19.81	-365.09	0.42	1	-0.16	0.06	0.76	1	-752.73	-0.02	1.96	1	0.00	0.00	0.00	0	-587.84	-265.63	299.20	1	-585.87	-246.03	299.37	1	-659.39	-258.19	284.05	1	-657.18	-239.01	282.73	1
13.04500	20.34	-365.27	-0.60	1	0.08	-0.08	0.41	1	-752.60	0.06	1.01	1	0.00	0.00	0.00	0	-583.65	-264.98	299.64	1	-581.65	-245.44	300.85	1	-655.35	-257.30	284.89	1	-653.16	-237.97	284.57	1
13.05000	19.10	-365.01	1.70	1	0.40	0.02	-0.93	1	-752.97	-0.17	1.36	1	0.00	0.00	0.00	0	-579.25	-264.13	300.01	1	-577.44	-244.84	300.76	1	-651.15	-256.55	286.68	1	-648.69	-237.31	284.80	1
13.05500	19.80	-364.99	0.84	1	0.46	0.06	-0.71	1	-752.77	0.25	2.64	1	0.00	0.00	0.00	0	-575.03	-263.32	301.27	1	-572.79	-244.27	300.95	1	-646.93	-255.77	287.86	1	-644.59	-236.39	287.29	1
13.06000	19.67	-365.04	1.38	1	0.97	0.01	-2.14	1	-752.15	-0.14	-0.52	1	0.00	0.00	0.00	0	-571.03	-262.65	303.45	1	-568.35	-243.44	301.08	1	-642.49	-255.00	288.61	1	-640.75	-235.70	289.43	1
13.06500	19.41	-365.01	1.37	1	-0.19	-0.09	0.17	1	-752.58	0.15	2.65	1	0.00	0.00	0.00	0	-566.17	-261.96	302.26	1	-563.98	-242.79	301.96	1	-638.17	-254.39	289.24	1	-635.59	-235.28	288.17	1
13.07000	19.99	-365.21	0.30	1	0.42	0.15	-1.19	1	-752.00	0.22	-2.28	1	0.00	0.00	0.00	0	-561.74	-261.16	303.75	1	-559.51	-242.06	302.50	1	-634.02	-253.77	290.53	1	-631.86	-234.43	291.59	1
13.07500	20.09	-365.36	0.77	1	0.75	0.17	-1.04	1	-752.12	-0.05	-0.58	1	0.00	0.00	0.00	0	-557.30	-260.41	304.93	1	-555.69	-240.95	305.87	1	-629.70	-252.94	292.97	1	-627.49	-233.95	291.84	1
13.08000	20.28	-365.34	-0.40	1	0.27	0.05	-0.58	1	-752.74	0.01	1.06	1	0.00	0.00	0.00	0	-553.13	-259.71	306.43	1	-550.68	-240.47	304.84	1	-625.14	-252.22	293.10	1	-622.90	-233.19	292.81	1
13.08500	19.60	-364.74	1.77	1	-0.37	0.22	0.83	1	-752.44	0.24	-0.24	1	0.00	0.00	0.00	0	-548.72	-258.82	307.69	1	-546.14	-239.75	305.77	1	-620.71	-251.53	293.94	1	-618.64	-232.32	294.89	1
13.09000	20.27	-364.98	0.12	1	0.07	0.07	0.27	1	-752.30	0.05	1.77	1	0.00	0.00	0.00	0	-543.83	-258.41	306.32	1	-541.96	-238.87	308.11	1	-616.39	-250.77	296.07	1	-614.53	-231.29	297.29	1
13.09500	20.21	-365.14	0.02	1	-0.02	0.05	0.07	1	-752.12	-0.00	-2.24	1	0.00	0.00	0.00	0	-539.74	-257.46	309.50	1	-537.35	-238.28	307.36	1	-612.09	-249.93	297.97	1	-610.05	-230.73	297.22	1
13.10000	20.26	-365.41	-1.04	1	0.50	0.21	-0.70	1	-751.76	0.17	-1.95	1	0.00	0.00	0.00	0	-535.05	-256.80	309.74	1	-532.80	-237.49	309.01	1	-607.61	-249.32	297.91	1	-605.13	-230.14	296.86	1
13.10500	20.41	-365.40	-0.37	1	0.20	0.19	-0.97	1	-752.09	0.27	-0.40	1	0.00	0.00	0.00	0	-530.49	-256.27	310.23	1	-528.15	-236.63	309.50	1	-603.03	-248.67	298.88	1	-600.77	-229.32	298.85	1
13.11000	20.12	-365.19	0.28	1	0.10	0.16	-0.55	1	-752.26	0.11	0.05	1	0.00	0.00	0.00	0	-526.27	-255.14	313.13	1	-523.80	-235.94	311.59	1	-599.04	-247.62	302.78	1	-596.47	-228.56	299.76	1
13.11500	20.05	-365.08	0.61	1	-0.16	0.19	0.66	1	-751.96	0.24	-0.20	1	0.00	0.00	0.00	0	-521.78	-254.37	313.88	1	-519.04	-235.04	312.03	1	-594.46	-247.01	302.74	1	-592.13	-227.66	301.84	1
13.12000	20.15	-365.12	0.23	1	0.11	0.12	-0.71	1	-751.96	0.25	0.15	1	0.00	0.00	0.00	0	-517.04	-253.48	314.91	1	-514.24	-234.31	311.62	1	-589.71	-246.35	302.81	1	-587.53	-226.97	302.74	1
13.12500	19.72	-364.87	0.70	1	-0.25	0.14	0.37	1	-752.82	0.22	4.05	1	0.00	0.00	0.00	0	-512.22	-252.79	315.19	1	-509.87	-233.56	314.21	1	-585.28	-245.64	305.01	1	-583.18	-226.44	303.54	1
13.13000	20.33	-365.43	-0.56	1	0.02	0.16	0.48	1	-751.75	-0.06	-1.42	1	0.00	0.00	0.00	0	-507.72	-251.90	316.74	1	-504.99	-232.63	315.15	1	-580.51	-245.03	305.90	1	-578.94	-225.68	306.32	1
13.13500	20.52	-365.22	-1.22	1	-0.42	0.36	1.55	1	-752.47	-0.18	2.56	1	0.00	0.00	0.00	0	-502.80	-251.29	317.46	1	-500.81	-231.82	316.73	1	-576.20	-244.52	307.93	1	-573.83	-225.44	305.77	1
13.14000	20.05	-365.07	0.32	1	0.62	0.03	-2.24	1	-751.98	0.26	-1.81	1	0.00	0.00	0.00	0	-497.96	-250.39	318.48	1	-496.01	-231.13	317.62	1	-571.30	-244.01	308.46	1	-569.27	-224.71	307.84	1
13.14500	19.89	-365.26	0.01	1	0.32	0.11	-0.46	1	-752.56	0.02	0.67	1	0.00	0.00	0.00	0	-492.76	-249.91	317.83	1	-491.16	-230.54	317.67	1	-567.18	-243.18	311.46	1	-564.76	-224.01	309.45	1
13.15000	19.21	-364.82	2.57	1	0.05	0.14	0.28	1	-751.94	0.18	1.54	1	0.00	0.00	0.00	0	-488.81	-249.09	320.64	1	-486.46	-229.65	319.33	1	-562.26	-242.66	311.86	1	-560.27	-223.45	310.92	1
13.15500	19.88	-364.94	1.38	1	-0.10	0.20	0.06	1	-753.03	0.33	7.28	1	0.00	0.00	0.00	0	-483.72	-248.48	320.73	1	-481.86	-228.95	320.20	1	-557.50	-242.00	313.09	1	-555.62	-222.80	312.43	1
13.16000	19.79	-365.17	0.51	1	-0.05	0.03	0.03	1	-752.17	0.14	0.67	1	0.00	0.00	0.00	0	-478.77	-247.91	321.99	1	-477.06	-228.48	321.45	1	-552.82	-241.43	313.88	1	-551.21	-222.18	314.28	1
13.16500	19.89	-365.04	1.43	1	-0.45	0.13	1.23	1	-752.52	-0.13	0.95	1	0.00	0.00	0.00	0	-474.59	-247.08	323.90	1	-472.47	-227.77	322.87	1	-548.17	-240.79	314.99	1	-545.98	-221.46	314.39	1
13.17000	19.78	-364.89	1.15	1	0.42	-0.07	-0.82	1	-752.27	0.14	-1.58	1	0.00	0.00	0.00	0	-470.16	-246.53	325.17	1	-467.96	-227.26	323.64	1	-543.73	-239.97	316.65	1	-542.35	-220.54	318.40	1
13.17500	20.47	-365.22	-0.66	1	-0.13	0.18	0.05	1	-752.38	0.28	0.75	1	0.00	0.00	0.00	0	-465.39	-246.17	325.17	1	-463.33	-226.69	324.17	1	-539.26	-239.40	318.08	1	-537.35	-220.00	318.51	1
13.18000	20.09	-365.17	-0.17	1	0.61	-0.12	-2.14	1	-752.20	-0.26	-1.26	1	0.00	0.00	0.00	0	-460.80	-245.40	326.06	1	-459.02	-226.02	326.61	1	-534.85	-238.51	319.17	1	-532.49	-219.31	318.57	1
13.18500	20.31	-365.27	-0.49	1	0.27	-0.05	-0.46	1	-752.09	0.01	0.48	1	0.00	0.00	0.00	0	-456.28	-244.93	327.48	1	-454.31	-225.45	326.27	1	-530.25	-237.79	321.29	1	-528.13	-218.47	320.04	1
13.19000	20.72	-365.46	-1.11	1	-0.38	0.07	0.67	1	-752.08	-0.11	-1.11	1	0.00	0.00	0.00	0	-451.87	-244.26	328.07	1	-450.23	-224.72	329.55	1	-525.49	-237.22	320.52	1	-523.88	-217.94	321.94	1
13.19500	19.75	-364.95	1.27	1	0.74	0.05	-1.67	1	-752.28	0.07	-0.30	1	0.00	0.00	0.00	0	-447.60	-243.66	329.24	1	-445.40	-224.51	328.10	1	-521.47	-236.35	323.43	1	-519.64	-217.15	323.92	1
13.20000	20.07	-365.19	0.32	1	-0.82	0.17	2.40	1	-752.44	0.43	1.81	1	0.00	0.00	0.00	0	-442.97	-243.08	330.12	1	-441.01	-223.57	330.41	1	-516.89	-235.85	324.30	1	-514.62	-216.74	323.01	1
13.20500	19.66	-365.00	0.98	1	0.84	0.18	-1.85	1	-752.05	0.21	-1.93	1	0.00	0.00	0.00	0	-438.60	-242.49	331.38	1	-436.58	-223.23	330.61	1	-512.81	-235.14	325.58	1	-510.45	-215.92	325.49	1
13.21000	20.17	-365.14	-0.47	1	-0.39	0.05	1.20	1	-752.50	0.21	-0.67	1	0.00	0.00	0.00	0	-434.46	-241.77	332.33	1	-432.54	-222.26	333.87	1	-508.50	-234.54	326.99	1	-506.28	-215.20	327.44	1
13.21500	20.22	-365.16	-0.06	1	-0.45	0.13	1.22	1	-752.20	0.06	-0.71	1	0.00	0.00	0.00	0	-429.92	-241.57	333.03	1	-427.40	-222.20	331.58	1	-503.48	-234.41	326.30	1	-501.72	-215.04	325.63	1
13.22000	20.11	-365.19	-0.10	1	-0.20	0.19	0.07	1	-751.66	0.20	-2.94	1	0.00	0.00	0.00	0	-425.82	-241.02	334.23	1	-423.50	-221.58	333.52	1	-499.45	-233.48	328.72	1	-497.43	-214.31	328.38	1
13.22500	20.06	-365.14	0.07	1	-0.63	0.25	1.60	1	-752.20	0.09	-2.71	1	0.00	0.00	0.00	0	-421.57	-240.55	335.73	1	-419.05	-221.28	334.03	1	-495.15	-233.15	329.63	1	-492.86	-214.02	329.25	1
13.23000	19.78	-365.04	1.05	1	0.23	0.01	-0.35	1	-751.96	0.09	-2.78	1	0.00	0.00	0.00	0	-417.28	-240.12	336.12	1	-414.81	-220.83	334.89	1	-490.63	-232.73	330.45	1	-488.04	-213.73	327.84	1
13.23500	19.55	-364.79	1.24	1	-0.64	0.10	0.77	1	-752.51	0.23	-1.47	1	0.00	0.00	0.00	0	-412.56	-240.11	335.41	1	-410.78	-220.47	335.82	1	-486.09	-232.43	329.25	1	-484.43	-213.22	329.88	1
13.24000	20.45	-365.08	-0.02	1	-0.26	0.22	0.52	1	-751.91	-0.22	-5.36	1	0.00	0.00	0.00	0	-408.51	-239.73	336.38	1	-406.55	-220.31	336.82	1	-482.28	-232.06	331.35	1	-479.87	-212.85	330.38	1
13.24500	20.07	-365.24	0.20	1	-0.75	0.05	1.52	1	-752.10	-0.15	-3.27	1	0.00	0.00	0.00	0	-404.27	-239.75	335.95	1	-402.60	-219.95	338.12	1	-478.20	-231.55	331.33	1	-476.13	-212.45	332.12	1
13.25000	19.86	-365.06	0.21	1	0.08	0.08	0.10	1	-752.22	0.24	-2.56	1	0.00	0.00	0.00	0	-401.18	-238.93	339.76	1	-398.74	-219.60	338.74	1	-474.01	-231.15	331.93	1	-471.96	-212.06	332.65	1
13.25500	20.15	-365.24	0.23	1	-0.09	-0.03	0.17	1	-752.49	-0.00	-1.43	1	0.00	0.00	0.00	0	-397.15	-238.66	339.97	1	-395.21	-219.25	339.99	1	-470.27	-230.58	333.06	1	-468.35	-211.25	334.68	1
13.26000	19.95	-365.12	0.55	1	0.47	-0.02	-1.43	1	-752.23	0.02	-3.32	1	0.00	0.00	0.00	0	-393.30	-238.11	341.33	1	-390.82	-218.98	339.62	1	-466.58	-230.25	333.91	1	-464.20	-210.95	333.67	1
13.26500	19.50	-364.91	1.64	1	0.03	0.07	-0.39	1	-752.72	0.24	1.96	1	0.00	0.00	0.00	0	-389.53	-237.99	340.47	1	-387.45	-218.44	341.04	1	-463.02	-229.57	334.92	1	-460.73	-210.23	335.68	1
13.27000	20.41	-365.21	-0.65	1	-0.28	-0.17	0.54	1	-752.36	0.08	-1.97	1	0.00	0.00	0.00	0	-386.36	-237.43	342.70	1	-383.61	-218.00	341.28	1	-459.29	-228.99	334.86	1	-457.22	-209.64	336.17	1
13.27500	20.07	-365.03	0.21	1	0.12	0.01	0.72	1	-752.15	0.08	-0.31	1	0.00	0.00	0.00	0	-382.57	-236.96	342.38	1	-380.44	-217.46	343.06	1	-455.72	-228.21	336.13	1	-453.60	-208.93	336.77	1
13.28000	19.47	-364.96	1.80	1	0.20	0.04	-0.08	1	-752.48	0.17	-0.41	1	0.00	0.00	0.00	0	-379.21	-236.41	342.49	1	-376.96	-217.10	342.69	1	-453.01	-227.42	337.91	1	-450.58	-208.10	337.38	1
13.28500	19.89	-365.17	0.33	1	-0.53	0.17	1.07	1	-752.04	-0.08	-3.64	1	0.00	0.00	0.00	0	-376.83	-235.71	344.87	1	-374.16	-216.31	344.65	1	-450.02	-226.68	338.51	1	-447.06	-207.44	337.41	1
13.29000	19.68	-365.21	1.55	1	0.20	-0.03	-0.74	1	-752.47	0.43	-1.80	1	0.00	0.00	0.00	0	-373.42	-235.24	344.26	1	-371.22	-215.89	344.63	1	-446.78	-225.75	338.80	1	-444.60	-206.44	339.13	1
13.29500	19.84	-365.30	0.36	1	0.45	0.03	-1.72	1	-752.43	0.17	-2.50	1	0.00	0.00	0.00	0	-371.28	-234.47	347.77	1	-368.19	-215.19	345.70	1	-444.29	-224.93	339.93	1	-441.12	-205.81	337.65	1
13.30000	19.86	-365.02	0.87	1	-0.07	-0.05	-0.24	1	-751.99	0.08	-3.47	1	0.00	0.00	0.00	0	-368.60	-233.90	348.22	1	-365.71	-214.59	346.96	1	-441.62	-223.98	340.77	1	-438.43	-204.81	338.22	1
13.30500	19.63	-365.24	0.73	1	0.83	0.13	-1.50	1	-752.16	-0.06	-2.89	1	0.00	0.00	0.00	0	-366.05	-233.24	348.86	1	-363.07	-213.86	347.82	1	-438.79	-223.17	340.81	1	-436.27	-203.78	340.81	1
13.31000	20.22	-365.29	0.20	1	-0.49	0.13	1.27	1	-751.94	0.16	-2.54	1	0.00	0.00	0.00	0	-363.22	-232.32	349.05	1	-360.96	-212.91	349.59	1	-436.26	-222.28	341.04	1	-433.72	-202.93	341.17	1
13.31500	20.37	-365.29	-0.24	1	-0.43	0.15	1.47	1	-752.51	0.41	-2.15	1	0.00	0.00	0.00	0	-361.22	-231.36	350.63	1	-358.34	-212.14	350.29	1	-433.79	-221.42	341.18	1	-431.01	-202.34	339.72	1
13.32000	19.43	-365.13	1.45	1	-0.18	0.10	0.63	1	-752.67	0.10	1.02	1	0.00	0.00	0.00	0	-358.86	-230.63	351.97	1	-356.06	-211.29	350.70	1	-431.66	-220.51	342.06	1	-428.89	-201.48	341.58	1
13.32500	20.38	-365.11	-0.33	1	0.22	-0.24	-0.57	1	-751.62	0.21	-3.34	1	0.00	0.00	0.00	0	-356.28	-229.60	351.80	1	-353.99	-210.40	352.29	1	-429.49	-219.76	343.51	1	-426.65	-200.47	342.60	1
13.33000	20.21	-365.27	-0.31	1	-0.71	0.22	1.91	1	-752.61	-0.08	-0.80	1	0.00	0.00	0.00	0	-354.37	-228.85	353.35	1	-351.97	-209.51	353.34	1	-427.18	-219.32	343.32	1	-424.25	-200.00	341.47	1
13.33500	19.71	-365.22	0.70	1	0.24	0.05	-0.38	1	-752.17	-0.01	-3.57	1	0.00	0.00	0.00	0	-352.20	-228.06	354.38	1	-349.64	-208.84	352.94	1	-425.38	-218.61	344.35	1	-422.40	-199.27	342.68	1
13.34000	20.28	-365.32	-0.06	1	0.04	0.13	-0.53	1	-752.55	0.08	-0.26	1	0.00	0.00	0.00	0	-350.77	-227.09	355.69	1	-348.25	-207.75	355.06	1	-423.12	-218.24	343.32	1	-421.03	-198.76	344.53	1
13.34500	20.13	-365.13	0.00	1	-1.03	0.23	2.57	1	-751.98	-0.03	-2.27	1	0.00	0.00	0.00	0	-348.71	-226.53	355.37	1	-346.73	-207.14	356.87	1	-421.37	-217.51	343.91	1	-418.79	-198.35	343.84	1
13.35000	19.57	-365.13	0.79	1	0.50	-0.03	-0.78	1	-752.22	0.16	-2.24	1	0.00	0.00	0.00	0	-346.53	-225.94	355.01	1	-344.52	-206.41	355.44	1	-419.76	-217.10	345.36	1	-417.70	-197.80	345.91	1
13.35500	19.75	-365.30	0.57	1	-0.18	0.02	0.80	1	-752.27	-0.03	-1.80	1	0.00	0.00	0.00	0	-345.29	-225.27	356.99	1	-343.29	-205.76	357.87	1	-417.88	-216.78	344.93	1	-415.36	-197.55	344.30	1
13.36000	19.95	-365.12	0.34	1	0.10	-0.03	0.04	1	-752.18	-0.01	-0.75	1	0.00	0.00	0.00	0	-343.51	-224.65	356.68	1	-341.12	-205.51	355.99	1	-416.35	-216.41	344.71	1	-413.85	-196.85	345.24	1
13.36500	20.00	-365.05	0.21	1	-0.08	-0.09	-0.23	1	-752.68	0.13	2.31	1	0.00	0.00	0.00	0	-342.23	-224.34	358.31	1	-339.70	-205.02	357.20	1	-414.65	-215.76	345.52	1	-412.55	-196.65	345.33	1
13.37000	19.91	-365.12	0.95	1	0.23	0.15	-0.65	1	-752.34	-0.15	-0.59	1	0.00	0.00	0.00	0	-340.91	-224.03	358.39	1	-338.20	-204.84	357.14	1	-413.18	-215.34	346.02	1	-410.78	-196.03	344.75	1
13.37500	19.94	-365.14	0.10	1	-0.02	0.04	0.59	1	-751.94	0.10	-5.02	1	0.00	0.00	0.00	0	-339.37	-223.86	358.58	1	-336.90	-204.68	357.95	1	-411.54	-214.95	345.40	1	-408.74	-195.69	344.02	1
13.38000	19.88	-365.13	0.40	1	-0.18	-0.04	0.34	1	-752.30	0.11	-1.64	1	0.00	0.00	0.00	0	-338.15	-223.44	359.25	1	-335.71	-204.20	358.58	1	-410.63	-214.47	346.05	1	-407.77	-195.14	345.12	1
13.38500	19.73	-365.29	0.23	1	-0.70	0.14	1.90	1	-752.64	0.05	0.71	1	0.00	0.00	0.00	0	-336.61	-223.33	358.69	1	-334.06	-204.07	357.92	1	-409.56	-213.73	346.33	1	-406.53	-194.72	345.39	1
13.39000	19.82	-365.06	1.23	1	-0.55	-0.02	1.80	1	-751.53	0.28	-5.27	1	0.00	0.00	0.00	0	-335.90	-223.16	359.87	1	-333.00	-203.96	358.42	1	-408.46	-213.27	347.21	1	-405.62	-193.97	346.56	1
13.39500	19.70	-364.93	1.46	1	-0.38	-0.07	1.21	1	-752.65	0.26	1.92	1	0.00	0.00	0.00	0	-334.67	-223.00	359.10	1	-331.72	-203.61	358.51	1	-407.18	-212.70	346.75	1	-404.03	-193.58	345.09	1
13.40000	19.86	-365.16	0.35	1	-0.49	-0.06	1.37	1	-752.52	-0.11	-1.71	1	0.00	0.00	0.00	0	-333.32	-222.74	358.36	1	-330.49	-203.51	358.11	1	-405.71	-212.38	346.48	1	-402.64	-193.40	344.12	1
13.40500	19.89	-365.09	0.13	1	0.82	-0.02	-1.56	1	-752.21	-0.16	-0.98	1	0.00	0.00	0.00	0	-332.67	-222.50	359.13	1	-329.35	-203.26	357.44	1	-404.87	-211.76	346.71	1	-401.56	-192.78	344.38	1
13.41000	19.82	-365.16	0.79	1	0.09	0.07	0.01	1	-752.69	0.19	2.04	1	0.00	0.00	0.00	0	-332.18	-222.04	360.28	1	-329.11	-202.78	359.90	1	-403.73	-211.34	345.29	1	-400.76	-192.19	345.19	1
13.41500	19.29	-365.16	1.37	1	0.41	-0.07	-0.44	1	-753.26	0.03	4.18	1	0.00	0.00	0.00	0	-330.24	-221.73	358.12	1	-327.29	-202.37	357.40	1	-402.91	-210.93	345.85	1	-399.93	-191.82	344.66	1
13.42000	20.68	-365.43	-1.34	1	0.11	0.04	-0.32	1	-752.43	0.20	-0.47	1	0.00	0.00	0.00	0	-329.71	-221.23	358.19	1	-326.01	-201.99	356.04	1	-401.99	-210.44	345.31	1	-398.97	-191.31	344.62	1
13.42500	19.96	-365.09	0.84	1	0.04	0.06	0.42	1	-752.32	0.12	-1.44	1	0.00	0.00	0.00	0	-328.76	-220.74	358.24	1	-325.57	-201.52	356.90	1	-400.78	-210.18	344.64	1	-398.13	-190.87	345.00	1
13.43000	19.09	-364.79	2.35	1	-1.01	0.19	1.93	1	-753.14	0.19	2.70	1	0.00	0.00	0.00	0	-327.54	-220.30	356.83	1	-324.55	-200.91	356.39	1	-400.22	-209.67	345.38	1	-397.26	-190.56	343.79	1
13.43500	20.19	-365.21	-0.42	1	0.30	0.24	-0.82	1	-752.64	0.18	-0.49	1	0.00	0.00	0.00	0	-326.54	-219.85	356.35	1	-323.61	-200.31	355.70	1	-399.20	-209.28	344.56	1	-396.28	-190.17	343.50	1
13.44000	19.31	-364.92	1.27	1	-0.25	0.13	0.34	1	-752.73	0.37	-0.24	1	0.00	0.00	0.00	0	-325.88	-218.85	357.15	1	-323.01	-199.71	355.71	1	-398.54	-208.93	344.48	1	-395.95	-189.57	344.87	1
13.44500	19.79	-365.20	0.75	1	-0.26	0.02	0.15	1	-753.08	0.40	4.24	1	0.00	0.00	0.00	0	-324.82	-218.33	355.62	1	-322.09	-199.01	355.32	1	-397.55	-208.53	343.86	1	-395.64	-189.16	345.33	1
13.45000	20.34	-365.19	-0.63	1	-0.39	0.16	0.30	1	-753.85	0.00	6.68	1	0.00	0.00	0.00	0	-324.03	-217.61	355.45	1	-321.18	-198.32	353.78	1	-396.75	-208.31	343.24	1	-394.37	-188.97	343.29	1
13.45500	20.04	-365.37	-0.09	1	-0.52	0.14	1.21	1	-752.69	0.40	2.69	1	0.00	0.00	0.00	0	-323.83	-216.87	356.32	1	-320.90	-197.60	354.83	1	-396.52	-207.78	344.06	1	-393.81	-188.58	343.41	1
13.46000	20.31	-365.32	-1.44	1	-0.09	0.15	0.11	1	-752.34	0.44	0.54	1	0.00	0.00	0.00	0	-322.79	-216.20	355.16	1	-320.01	-197.01	353.53	1	-395.49	-207.63	342.17	1	-393.62	-188.15	343.96	1
13.46500	20.27	-365.07	-0.68	1	-0.24	0.15	0.82	1	-752.79	0.20	2.14	1	0.00	0.00	0.00	0	-321.78	-215.63	353.59	1	-319.49	-196.31	352.54	1	-395.43	-207.13	343.90	1	-392.74	-187.94	343.37	1
13.47000	20.08	-365.22	-0.15	1	0.45	0.17	-1.56	1	-752.70	0.22	-1.49	1	0.00	0.00	0.00	0	-321.28	-215.18	353.38	1	-319.49	-195.54	354.06	1	-394.65	-207.09	343.25	1	-392.87	-187.59	343.96	1
13.47500	19.90	-365.39	-0.57	1	-0.14	0.03	0.32	1	-753.05	0.24	1.30	1	0.00	0.00	0.00	0	-320.83	-214.46	353.62	1	-319.17	-194.99	354.02	1	-393.95	-206.86	342.49	1	-392.63	-187.49	343.18	1
13.48000	20.37	-365.04	-0.69	1	0.28	-0.07	-1.37	1	-752.30	0.13	1.46	1	0.00	0.00	0.00	0	-320.79	-213.74	354.63	1	-318.62	-194.30	353.14	1	-393.87	-206.50	342.70	1	-392.49	-187.10	344.09	1
