CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
11.58500	19.78	-364.82	1.87	1	0.27	0.03	-0.02	1	-752.14	0.42	-1.04	0	0.00	0.00	0.00	0	-410.67	-192.37	368.36	1	-409.32	-173.19	369.59	1	-485.35	-186.95	364.59	1	-484.04	-167.58	366.67	1
11.59000	20.36	-364.88	0.89	1	0.19	0.07	0.50	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-416.06	-192.84	367.76	1	-415.23	-173.43	370.93	1	-490.60	-187.61	362.84	1	-489.93	-168.37	366.63	1
11.59500	20.24	-364.88	0.98	1	0.23	0.12	-0.35	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-421.44	-193.15	367.73	1	-420.62	-173.85	370.31	1	-496.29	-188.18	363.01	1	-495.15	-168.94	365.31	1
11.60000	20.41	-364.98	0.70	1	-0.44	0.12	1.85	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-427.03	-193.58	366.68	1	-426.35	-174.14	369.67	1	-502.26	-188.66	363.06	1	-501.16	-169.49	365.28	1
11.60500	20.16	-364.86	0.97	1	0.00	0.12	0.52	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-432.87	-193.94	366.85	1	-432.11	-174.65	369.28	1	-507.63	-189.15	361.40	1	-506.79	-169.95	363.67	1
11.61000	20.51	-365.15	0.30	1	0.25	0.07	0.40	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-438.96	-194.33	366.67	1	-438.23	-174.99	368.83	1	-513.70	-189.95	360.41	1	-512.99	-170.65	363.53	1
11.61500	20.46	-364.98	0.90	1	-0.17	0.22	1.06	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-444.89	-194.72	366.18	1	-444.30	-175.25	369.40	1	-519.59	-190.39	360.02	1	-518.35	-171.18	360.78	1
11.62000	20.31	-364.84	0.77	1	0.52	0.02	-0.27	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-451.01	-194.99	365.61	1	-450.05	-175.88	367.55	1	-525.74	-190.70	358.98	1	-525.30	-171.49	361.91	1
11.62500	20.43	-364.93	0.33	1	-0.74	0.27	2.71	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-457.06	-195.48	364.88	1	-456.73	-176.12	367.99	1	-531.94	-191.29	359.21	1	-531.60	-172.22	361.64	1
11.63000	20.31	-364.87	0.74	1	-0.28	0.32	1.58	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-463.50	-195.70	365.08	1	-462.86	-176.40	366.86	1	-538.35	-191.63	357.80	1	-537.71	-172.48	360.29	1
11.63500	20.10	-364.87	1.60	1	0.01	0.17	1.06	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-470.18	-196.18	364.53	1	-469.35	-176.88	365.98	1	-544.85	-192.04	357.33	1	-544.20	-172.81	359.39	1
11.64000	20.39	-364.95	0.80	1	0.06	0.20	0.87	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-476.70	-196.56	364.21	1	-476.19	-177.23	366.97	1	-551.44	-192.49	356.47	1	-550.95	-173.10	359.27	1
11.64500	20.32	-364.97	1.04	1	-0.19	-0.02	0.84	1	-752.80	-0.46	0.22	0	0.00	0.00	0.00	0	-483.46	-196.77	364.36	1	-483.26	-177.48	367.99	1	-558.05	-192.81	356.17	1	-557.70	-173.62	359.46	1
11.65000	20.39	-364.84	0.85	1	0.19	0.13	0.51	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-490.14	-197.12	364.24	1	-489.92	-177.85	367.00	1	-564.48	-193.15	354.76	1	-564.37	-173.96	357.56	1
11.65500	20.78	-365.10	-0.47	1	0.08	0.06	0.76	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-497.23	-197.43	364.78	1	-496.85	-178.09	366.78	1	-571.77	-193.49	355.37	1	-571.08	-174.35	357.17	1
11.66000	20.59	-365.26	0.08	1	-0.49	0.14	2.14	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-504.09	-197.66	363.79	1	-504.12	-178.39	367.39	1	-578.38	-193.83	353.69	1	-578.05	-174.79	356.22	1
11.66500	20.30	-364.85	0.56	1	0.47	0.32	-0.24	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-511.24	-197.91	364.31	1	-511.13	-178.77	367.33	1	-585.42	-194.29	353.78	1	-584.53	-175.17	353.89	1
11.67000	20.77	-365.08	0.37	1	0.36	0.17	0.39	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-518.25	-198.34	363.89	1	-517.95	-179.30	366.01	1	-591.96	-194.66	352.45	1	-591.69	-175.54	353.99	1
11.67500	20.35	-364.97	0.78	1	-0.70	0.28	2.26	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-525.45	-198.55	363.52	1	-525.08	-179.18	366.98	1	-598.73	-194.95	350.65	1	-598.68	-175.71	353.44	1
11.68000	20.91	-365.14	-0.60	1	-0.13	0.14	0.78	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-532.50	-198.54	363.93	1	-532.18	-179.35	366.58	1	-605.82	-195.23	350.74	1	-605.55	-176.20	352.65	1
11.68500	20.43	-364.92	0.60	1	0.69	0.02	-0.73	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-539.45	-198.72	363.83	1	-539.73	-179.54	366.45	1	-612.68	-195.68	350.00	1	-612.40	-176.49	352.04	1
11.69000	20.48	-364.95	0.32	1	0.12	0.06	0.99	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-546.29	-198.82	363.51	1	-546.48	-179.59	366.32	1	-619.55	-195.90	349.44	1	-619.57	-176.60	352.62	1
11.69500	20.61	-365.13	-0.18	1	-0.28	0.30	1.36	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-553.33	-198.75	363.89	1	-553.46	-179.54	365.69	1	-625.67	-196.23	346.77	1	-626.15	-176.97	350.70	1
11.70000	20.33	-364.84	0.94	1	-0.59	0.19	1.79	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-559.89	-198.91	362.70	1	-560.08	-179.71	364.89	1	-632.32	-196.50	346.20	1	-632.42	-177.37	347.60	1
11.70500	20.45	-364.88	0.62	1	0.72	0.15	-0.78	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-566.73	-198.82	363.43	1	-566.92	-179.59	364.66	1	-639.17	-196.41	346.14	1	-639.35	-177.28	348.72	1
11.71000	20.25	-364.91	1.13	1	0.24	0.24	-0.19	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-573.28	-198.79	362.59	1	-573.51	-179.45	364.52	1	-645.09	-196.75	344.10	1	-645.63	-177.47	346.74	1
11.71500	20.04	-364.96	1.58	1	0.30	0.16	-0.32	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-579.62	-198.75	361.83	1	-580.13	-179.37	364.36	1	-651.52	-196.70	343.57	1	-652.02	-177.38	346.05	1
11.72000	19.68	-364.75	2.01	1	-0.28	0.11	1.92	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-585.90	-198.61	361.83	1	-586.38	-179.37	363.98	1	-657.80	-196.69	342.79	1	-658.26	-177.47	345.54	1
11.72500	20.30	-364.82	1.12	1	-0.32	0.14	1.64	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-592.16	-198.41	362.35	1	-592.44	-179.24	363.51	1	-663.98	-196.62	342.15	1	-664.05	-177.55	343.86	1
11.73000	20.33	-365.00	0.48	1	-0.59	0.18	2.07	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-597.84	-198.44	360.39	1	-598.31	-179.19	362.34	1	-669.53	-196.50	340.68	1	-670.18	-177.17	344.54	1
11.73500	20.32	-364.87	1.34	1	0.75	0.11	-1.11	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-603.76	-198.18	360.26	1	-604.44	-178.78	362.93	1	-675.29	-196.46	339.89	1	-675.63	-177.27	341.33	1
11.74000	19.71	-364.74	2.64	1	-0.91	0.32	3.53	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-609.51	-198.00	359.54	1	-610.07	-178.73	362.36	1	-680.75	-196.33	338.03	1	-681.52	-176.92	341.73	1
11.74500	20.66	-365.05	-0.65	1	0.10	0.18	0.39	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-614.77	-197.78	357.45	1	-615.66	-178.29	361.90	1	-686.30	-196.16	337.72	1	-686.92	-176.97	340.10	1
11.75000	19.97	-364.78	1.35	1	-0.47	0.08	1.76	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-620.23	-197.48	357.38	1	-621.00	-178.10	360.77	1	-691.47	-196.05	335.79	1	-691.97	-176.74	338.35	1
11.75500	20.80	-365.06	0.44	1	-0.40	0.17	2.05	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-625.52	-197.20	356.65	1	-626.41	-177.60	360.05	1	-696.90	-195.66	335.52	1	-697.45	-176.57	337.65	1
11.76000	20.95	-365.04	-0.41	1	0.17	0.12	0.63	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-630.60	-196.60	356.24	1	-631.40	-177.07	359.46	1	-701.88	-195.66	334.64	1	-702.46	-176.22	336.76	1
11.76500	20.69	-365.11	0.04	1	-0.30	0.16	1.06	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-635.61	-196.14	356.04	1	-636.58	-176.64	358.49	1	-706.40	-195.39	332.67	1	-707.15	-176.09	334.37	1
11.77000	20.53	-364.82	1.19	1	-0.15	0.13	0.63	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-640.24	-195.62	355.66	1	-641.32	-176.17	357.42	1	-711.08	-195.22	331.89	1	-711.82	-175.82	334.37	1
11.77500	19.92	-364.85	1.78	1	0.42	0.06	0.37	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-645.07	-194.94	355.59	1	-645.83	-175.55	357.34	1	-715.25	-194.88	330.83	1	-716.27	-175.62	332.72	1
11.78000	20.40	-364.88	0.86	1	-0.08	0.17	1.49	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-649.12	-194.48	354.12	1	-650.29	-175.08	355.77	1	-719.55	-194.70	330.06	1	-720.02	-175.40	330.27	1
11.78500	20.27	-364.96	1.17	1	-0.09	0.08	1.04	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-653.03	-193.93	352.64	1	-654.14	-174.59	354.45	1	-723.53	-194.36	328.56	1	-724.55	-175.06	330.18	1
11.79000	20.03	-364.83	1.17	1	-0.33	0.23	1.94	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-656.87	-193.50	352.14	1	-658.20	-174.04	354.72	1	-726.98	-194.25	326.72	1	-728.04	-174.84	328.11	1
11.79500	20.44	-365.02	0.27	1	-0.36	0.15	1.18	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-660.58	-192.91	351.87	1	-661.66	-173.49	352.74	1	-730.34	-194.08	325.00	1	-731.70	-174.72	327.75	1
11.80000	20.71	-365.04	-0.15	1	0.13	0.06	0.42	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-663.97	-192.36	352.21	1	-665.09	-173.06	352.93	1	-733.65	-193.92	325.10	1	-734.58	-174.58	325.65	1
11.80500	20.08	-364.68	1.56	1	0.10	0.08	0.44	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-667.00	-192.00	350.46	1	-667.93	-172.80	350.54	1	-736.79	-193.69	323.61	1	-737.97	-174.31	325.64	1
11.81000	20.85	-365.19	-0.54	1	-0.84	0.34	2.96	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-670.18	-191.32	350.87	1	-671.29	-172.19	351.88	1	-739.78	-193.43	325.23	1	-740.97	-174.06	325.21	1
11.81500	19.97	-364.89	2.13	1	-0.09	0.15	1.17	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-672.41	-191.14	348.99	1	-673.72	-171.68	350.20	1	-742.39	-193.14	324.27	1	-743.50	-173.88	324.14	1
11.82000	20.60	-365.04	-0.45	1	-0.56	0.24	1.90	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-674.92	-190.52	348.46	1	-676.32	-171.24	349.04	1	-744.61	-193.16	322.32	1	-745.83	-173.73	322.53	1
11.82500	20.39	-364.93	0.99	1	-0.62	0.05	2.20	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-677.17	-190.32	347.46	1	-678.58	-170.93	348.45	1	-747.45	-192.79	322.37	1	-748.56	-173.29	323.24	1
11.83000	20.62	-364.99	0.29	1	-0.76	0.17	2.83	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-679.43	-190.08	345.65	1	-680.77	-170.67	346.53	1	-749.26	-192.49	321.47	1	-750.53	-173.27	321.96	1
11.83500	20.45	-364.94	1.17	1	-0.39	0.11	1.94	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-681.44	-189.54	346.12	1	-682.72	-170.34	345.86	1	-751.24	-192.38	320.58	1	-752.82	-173.00	322.15	1
11.84000	19.81	-364.80	2.23	1	-0.07	0.12	0.99	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-683.29	-189.37	344.41	1	-684.83	-169.87	346.36	1	-752.71	-192.28	317.76	1	-754.20	-172.87	319.61	1
11.84500	20.15	-364.96	1.64	1	-0.87	0.24	2.58	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-684.90	-188.97	343.63	1	-686.14	-169.56	344.27	1	-754.40	-192.01	317.39	1	-756.08	-172.59	320.51	1
11.85000	20.26	-364.94	1.34	1	-0.47	0.04	1.58	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-686.41	-188.88	342.40	1	-687.84	-169.26	344.38	1	-756.21	-191.82	317.32	1	-757.82	-172.26	319.46	1
11.85500	21.00	-365.22	-0.63	1	-0.07	0.07	0.76	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-687.77	-188.43	343.30	1	-689.14	-169.00	343.08	1	-757.23	-191.62	316.23	1	-758.85	-172.25	316.92	1
11.86000	20.39	-365.01	0.19	1	-0.46	0.35	2.07	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-689.07	-188.11	342.22	1	-690.48	-168.58	343.07	1	-758.52	-191.48	315.96	1	-759.96	-172.11	316.46	1
11.86500	20.05	-364.89	1.31	1	-0.17	0.19	0.51	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-690.08	-187.80	341.99	1	-691.52	-168.49	342.91	1	-759.51	-191.40	315.46	1	-761.15	-171.99	317.06	1
11.87000	19.87	-364.86	1.63	1	-0.38	0.03	1.26	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-690.36	-187.77	339.48	1	-692.39	-168.38	341.34	1	-760.38	-191.33	314.42	1	-762.02	-171.73	316.49	1
11.87500	20.92	-365.11	-0.85	1	0.27	0.03	-0.13	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-691.47	-187.51	340.69	1	-693.11	-168.16	340.79	1	-760.93	-191.10	314.21	1	-762.57	-171.71	315.59	1
11.88000	20.52	-364.92	0.12	1	-0.25	0.24	1.09	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-691.91	-187.34	339.73	1	-693.57	-167.89	339.63	1	-761.31	-191.05	312.54	1	-763.07	-171.57	314.93	1
11.88500	20.44	-364.88	0.51	1	-0.57	0.30	2.23	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-692.53	-187.11	339.59	1	-694.18	-167.73	340.43	1	-761.92	-191.03	312.65	1	-763.35	-171.51	313.32	1
11.89000	20.39	-364.94	0.84	1	-0.61	0.21	2.37	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-692.84	-186.77	340.17	1	-694.35	-167.60	339.48	1	-762.42	-190.86	313.27	1	-764.01	-171.55	314.04	1
11.89500	20.28	-365.12	0.65	1	-0.58	0.20	2.00	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.07	-186.85	338.12	1	-694.93	-167.40	339.99	1	-762.85	-190.76	313.03	1	-764.09	-171.20	313.90	1
11.90000	20.30	-364.85	1.07	1	-0.62	0.22	2.40	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.25	-186.45	338.17	1	-695.08	-167.21	338.25	1	-763.08	-190.48	313.15	1	-764.67	-171.05	314.12	1
11.90500	20.76	-365.18	-0.81	1	-0.40	0.13	0.86	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.27	-186.49	335.82	1	-694.92	-166.97	337.83	1	-763.33	-190.58	312.24	1	-765.12	-170.90	314.23	1
11.91000	19.87	-364.80	1.82	1	0.92	0.05	-1.22	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.49	-186.04	336.67	1	-695.05	-166.64	336.84	1	-763.37	-190.19	311.40	1	-765.02	-170.65	313.36	1
11.91500	20.39	-364.94	0.38	1	0.56	0.06	-0.69	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.58	-185.94	335.67	1	-695.15	-166.30	336.72	1	-763.59	-189.89	311.85	1	-765.18	-170.54	311.81	1
11.92000	20.51	-364.99	0.33	1	-0.51	0.19	2.00	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-694.08	-185.38	337.12	1	-695.53	-165.95	336.35	1	-764.03	-189.73	312.65	1	-765.64	-170.28	313.09	1
11.92500	20.17	-364.93	0.90	1	-0.08	0.17	1.41	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-693.86	-185.00	335.73	1	-695.25	-165.80	334.96	1	-764.03	-189.38	311.38	1	-765.66	-169.85	311.93	1
11.93000	21.24	-365.07	-1.46	1	-0.37	0.06	1.90	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-694.46	-184.61	335.50	1	-695.79	-165.24	335.73	1	-764.16	-189.20	310.70	1	-765.90	-169.63	312.51	1
11.93500	20.02	-364.97	0.97	1	-0.02	0.19	1.27	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-695.00	-184.22	336.23	1	-696.32	-164.75	336.49	1	-764.41	-188.97	310.79	1	-766.22	-169.47	311.99	1
11.94000	19.79	-364.79	1.85	1	0.31	0.06	-0.45	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-694.86	-183.83	335.61	1	-696.66	-164.43	337.41	1	-764.64	-188.62	310.45	1	-766.37	-169.24	311.40	1
11.94500	20.19	-364.95	0.78	1	-0.57	0.27	1.80	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-694.99	-183.59	335.44	1	-696.71	-164.24	336.03	1	-765.15	-188.31	310.87	1	-766.79	-168.75	313.08	1
11.95000	20.56	-364.97	0.69	1	0.03	0.21	0.99	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-695.29	-183.41	335.28	1	-697.12	-163.90	336.32	1	-765.25	-188.17	311.21	1	-766.99	-168.67	311.77	1
11.95500	20.46	-364.92	0.38	1	-0.60	0.02	2.10	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-695.46	-183.20	334.70	1	-697.29	-163.77	336.23	1	-765.28	-188.05	310.18	1	-767.19	-168.53	311.95	1
11.96000	20.93	-365.09	-0.61	1	0.28	0.18	0.72	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-695.70	-183.10	334.83	1	-697.68	-163.46	336.13	1	-765.62	-187.70	309.82	1	-767.24	-168.21	311.83	1
11.96500	20.20	-364.96	1.03	1	-0.32	0.11	1.57	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.29	-182.80	335.75	1	-698.05	-163.42	336.67	1	-765.99	-187.42	310.83	1	-767.40	-168.08	311.16	1
11.97000	20.59	-364.83	0.12	1	-0.27	0.22	1.50	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.19	-182.63	335.76	1	-697.86	-163.28	335.94	1	-766.18	-187.23	310.76	1	-767.86	-167.88	311.89	1
11.97500	20.25	-364.91	1.31	1	0.26	0.02	-0.03	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.28	-182.47	336.19	1	-697.90	-163.07	335.73	1	-766.04	-187.10	310.37	1	-767.91	-167.59	311.92	1
11.98000	20.16	-364.89	1.55	1	-0.09	0.10	0.75	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.60	-182.46	335.95	1	-698.27	-162.99	337.31	1	-766.14	-187.12	310.36	1	-767.94	-167.65	312.12	1
11.98500	20.65	-364.86	-0.12	1	-0.01	0.20	1.24	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.52	-182.28	335.67	1	-698.30	-162.86	337.63	1	-766.07	-186.98	310.16	1	-767.96	-167.33	312.52	1
11.99000	20.65	-365.00	-0.10	1	0.48	0.18	-0.47	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.84	-182.16	336.97	1	-698.35	-162.80	337.08	1	-766.67	-186.68	311.87	1	-768.16	-167.35	311.92	1
11.99500	19.87	-364.58	2.33	1	-0.36	0.22	1.82	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.79	-182.27	336.43	1	-698.40	-162.82	336.92	1	-766.68	-186.69	310.83	1	-768.39	-167.19	311.83	1
12.00000	20.76	-364.97	-0.08	1	-0.41	0.29	1.62	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.81	-182.25	336.23	1	-698.52	-162.78	337.61	1	-766.70	-186.41	311.76	1	-768.22	-167.07	313.21	1
12.00500	20.45	-364.98	0.24	1	0.42	0.12	0.01	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.00	-182.24	336.53	1	-698.70	-162.75	337.57	1	-766.77	-186.52	310.58	1	-768.19	-167.15	311.77	1
12.01000	19.77	-364.65	2.45	1	-0.30	0.22	1.30	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.91	-182.34	335.85	1	-698.28	-163.05	335.33	1	-767.05	-186.58	311.66	1	-768.21	-167.02	311.49	1
12.01500	20.11	-364.76	1.62	1	-0.76	0.30	2.40	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.00	-182.41	336.02	1	-698.73	-162.83	337.20	1	-767.01	-186.56	310.46	1	-768.79	-166.95	313.07	1
12.02000	20.10	-364.78	1.03	1	0.41	0.07	-0.77	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.07	-182.53	335.45	1	-698.67	-163.02	336.63	1	-767.28	-186.41	311.90	1	-768.86	-166.93	312.17	1
12.02500	20.46	-365.06	0.94	1	0.12	0.30	0.22	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.52	-182.55	336.66	1	-698.88	-163.18	336.56	1	-767.27	-186.47	311.19	1	-768.93	-166.92	313.39	1
12.03000	20.21	-364.83	0.69	1	-0.27	0.17	1.33	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.41	-182.78	335.83	1	-699.11	-163.23	337.47	1	-767.38	-186.62	311.31	1	-768.75	-167.17	311.76	1
12.03500	19.98	-364.79	1.75	1	0.32	0.05	-0.00	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.50	-182.78	336.04	1	-699.29	-163.33	336.84	1	-767.39	-186.61	311.84	1	-768.69	-167.20	311.57	1
12.04000	20.78	-365.04	0.26	1	-0.36	0.04	1.85	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.76	-182.79	336.81	1	-699.51	-163.29	338.31	1	-767.52	-186.68	311.17	1	-768.89	-167.33	311.94	1
12.04500	20.61	-365.04	-0.49	1	-0.34	0.23	1.32	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-698.01	-182.86	337.72	1	-699.28	-163.44	337.20	1	-767.42	-186.74	310.32	1	-768.84	-167.36	311.27	1
12.05000	20.16	-364.71	1.45	1	-0.46	0.06	2.36	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-698.18	-182.96	336.94	1	-699.22	-163.45	337.76	1	-767.45	-186.69	311.01	1	-769.13	-167.27	312.88	1
12.05500	20.97	-365.29	-0.80	1	-0.02	0.14	0.62	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-698.03	-183.07	336.81	1	-699.50	-163.47	338.26	1	-767.49	-187.09	310.09	1	-768.97	-167.55	311.55	1
12.06000	20.61	-365.07	0.49	1	0.05	-0.03	0.45	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.72	-183.29	335.86	1	-699.44	-163.60	337.49	1	-767.29	-187.14	310.78	1	-768.98	-167.75	311.62	1
12.06500	20.28	-364.85	1.13	1	0.00	0.30	1.53	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.77	-183.26	336.89	1	-699.47	-163.79	337.53	1	-767.40	-187.32	311.03	1	-769.20	-167.73	313.00	1
12.07000	19.42	-364.88	2.44	1	0.07	0.20	0.97	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.46	-183.36	336.44	1	-699.01	-164.02	336.67	1	-767.31	-187.22	311.77	1	-769.03	-167.99	312.02	1
12.07500	20.44	-365.01	0.61	1	-0.34	0.21	1.94	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.60	-183.44	337.04	1	-699.28	-163.77	338.16	1	-766.88	-187.54	310.06	1	-768.37	-168.23	310.59	1
12.08000	20.94	-365.07	-1.04	1	-0.56	0.19	2.56	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.10	-183.62	336.48	1	-699.17	-164.13	338.18	1	-767.11	-187.57	311.74	1	-768.35	-168.22	312.07	1
12.08500	19.73	-364.92	2.06	1	-0.17	0.16	0.88	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.15	-183.96	335.57	1	-698.91	-164.36	337.04	1	-767.07	-187.93	311.42	1	-768.45	-168.39	312.57	1
12.09000	20.34	-364.92	0.48	1	0.02	0.29	1.03	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.17	-184.01	336.90	1	-698.74	-164.61	337.83	1	-766.98	-187.81	312.18	1	-768.52	-168.42	312.56	1
12.09500	20.18	-365.02	1.40	1	0.20	0.07	0.46	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-697.06	-184.19	337.02	1	-698.67	-164.57	338.11	1	-766.64	-188.06	310.94	1	-768.46	-168.49	312.21	1
12.10000	19.96	-364.81	1.10	1	-0.25	0.14	1.06	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.99	-184.30	337.45	1	-698.39	-165.02	337.33	1	-766.46	-188.29	311.09	1	-768.17	-168.78	312.39	1
12.10500	19.96	-364.93	1.74	1	0.19	0.19	0.19	1	-751.56	-0.36	-1.13	0	0.00	0.00	0.00	0	-696.68	-184.31	337.44	1	-698.22	-164.98	337.63	1	-766.43	-188.28	311.47	1	-767.81	-168.88	311.81	1
