CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
12.29500	12.22	-364.41	0.74	1	-0.27	0.06	0.77	1	-747.15	-0.17	-0.49	1	0.00	0.00	0.00	0	-680.38	-209.06	312.30	1	-678.34	-189.91	311.29	1	-754.21	-200.42	313.34	1	-751.89	-181.24	312.43	1
12.30000	12.51	-364.68	0.05	1	0.18	0.18	-0.86	1	-747.12	-0.30	0.72	1	0.00	0.00	0.00	0	-680.34	-208.86	312.62	1	-678.19	-189.83	310.93	1	-754.03	-200.53	312.45	1	-751.83	-181.32	311.47	1
12.30500	12.50	-364.42	-0.08	1	-0.10	0.17	0.49	1	-746.76	-0.30	-0.14	1	0.00	0.00	0.00	0	-680.41	-208.92	311.68	1	-678.37	-189.71	311.54	1	-754.02	-200.56	311.76	1	-751.78	-181.30	309.90	1
12.31000	12.48	-364.47	0.58	1	0.05	0.02	-0.04	1	-747.00	-0.12	0.13	1	0.00	0.00	0.00	0	-680.46	-208.81	312.62	1	-678.34	-189.57	310.95	1	-754.19	-200.44	312.85	1	-751.94	-181.37	311.54	1
12.31500	12.28	-364.59	0.81	1	0.07	-0.03	-0.68	1	-747.08	-0.19	0.58	1	0.00	0.00	0.00	0	-680.51	-208.76	311.85	1	-678.33	-189.61	310.91	1	-754.28	-200.45	312.47	1	-751.95	-181.32	311.00	1
12.32000	12.51	-364.67	-0.44	1	0.17	0.05	-0.73	1	-747.01	-0.57	0.57	1	0.00	0.00	0.00	0	-680.48	-208.73	311.29	1	-678.36	-189.51	310.36	1	-754.26	-200.41	312.88	1	-752.07	-181.16	311.30	1
12.32500	12.69	-364.85	-0.52	1	-0.09	-0.22	0.27	1	-747.12	-0.50	-0.77	1	0.00	0.00	0.00	0	-680.54	-208.54	312.29	1	-678.51	-189.49	309.87	1	-754.27	-200.48	311.73	1	-752.16	-181.30	310.89	1
12.33000	12.51	-364.70	-0.54	1	0.03	0.09	-0.79	1	-746.88	-0.17	-0.44	1	0.00	0.00	0.00	0	-680.54	-208.52	310.98	1	-678.45	-189.34	309.98	1	-754.30	-200.50	310.89	1	-752.11	-181.24	311.00	1
12.33500	12.71	-364.68	-0.54	1	0.03	0.12	-0.57	1	-747.27	-0.44	-0.92	1	0.00	0.00	0.00	0	-680.67	-208.64	310.59	1	-678.58	-189.33	309.04	1	-754.51	-200.48	310.92	1	-752.28	-181.20	310.59	1
12.34000	12.44	-364.69	0.11	1	-0.13	0.04	-0.31	1	-747.21	-0.11	-1.26	1	0.00	0.00	0.00	0	-680.79	-208.35	312.08	1	-678.55	-189.23	310.10	1	-754.38	-200.52	310.92	1	-752.37	-181.37	310.55	1
12.34500	12.35	-364.50	0.81	1	-0.06	0.11	0.29	1	-747.13	-0.16	-0.53	1	0.00	0.00	0.00	0	-680.79	-208.40	310.77	1	-678.77	-189.11	310.02	1	-754.59	-200.44	311.61	1	-752.42	-181.24	310.24	1
12.35000	12.55	-364.61	0.04	1	-0.11	0.06	0.49	1	-747.17	-0.59	-2.75	1	0.00	0.00	0.00	0	-680.80	-208.29	311.70	1	-678.89	-189.10	309.40	1	-754.47	-200.52	310.83	1	-752.55	-181.28	311.25	1
12.35500	12.90	-364.70	-1.45	1	-0.20	0.03	0.61	1	-747.03	-0.46	-2.73	1	0.00	0.00	0.00	0	-681.00	-208.27	311.66	1	-678.66	-189.05	309.21	1	-754.63	-200.56	311.12	1	-752.62	-181.28	310.90	1
12.36000	12.58	-364.51	-0.11	1	0.16	-0.03	-1.20	1	-747.03	-0.51	-0.92	1	0.00	0.00	0.00	0	-680.83	-208.38	310.40	1	-678.95	-189.16	309.05	1	-754.65	-200.59	309.75	1	-752.78	-181.33	310.92	1
12.36500	12.60	-364.63	-0.34	1	-0.20	-0.13	0.16	1	-746.98	-0.26	-1.22	1	0.00	0.00	0.00	0	-681.07	-208.18	311.41	1	-678.96	-189.14	309.83	1	-754.81	-200.62	310.92	1	-752.73	-181.32	310.30	1
12.37000	12.10	-364.43	0.99	1	-0.52	0.03	1.34	1	-747.18	-0.37	-1.19	1	0.00	0.00	0.00	0	-680.97	-208.31	309.75	1	-679.18	-188.99	309.54	1	-754.89	-200.63	309.63	1	-752.95	-181.43	309.96	1
12.37500	12.62	-364.64	-0.51	1	0.23	0.04	-0.16	1	-747.12	-0.46	0.43	1	0.00	0.00	0.00	0	-681.16	-208.34	310.51	1	-679.06	-189.28	308.68	1	-754.92	-200.54	311.85	1	-752.94	-181.58	309.59	1
12.38000	12.48	-364.48	0.25	1	-0.31	-0.02	0.70	1	-746.99	-0.21	0.68	1	0.00	0.00	0.00	0	-681.26	-208.31	310.06	1	-679.32	-189.10	309.52	1	-755.04	-200.82	310.46	1	-753.08	-181.45	310.48	1
12.38500	12.66	-364.64	-0.43	1	-0.14	0.05	0.09	1	-747.06	-0.43	0.73	1	0.00	0.00	0.00	0	-681.38	-208.34	311.65	1	-679.36	-189.06	309.89	1	-755.12	-200.71	311.68	1	-753.15	-181.53	309.71	1
12.39000	12.02	-364.53	1.12	1	-0.11	0.24	-0.06	1	-747.01	-0.40	-1.29	1	0.00	0.00	0.00	0	-681.28	-208.35	310.57	1	-679.35	-189.15	309.95	1	-755.16	-200.56	311.82	1	-753.14	-181.50	310.70	1
12.39500	12.07	-364.61	0.53	1	-0.00	0.09	-0.96	1	-747.09	-0.14	1.41	1	0.00	0.00	0.00	0	-681.40	-208.37	310.92	1	-679.62	-189.11	309.96	1	-755.19	-200.80	310.60	1	-753.34	-181.57	309.97	1
12.40000	12.24	-364.52	1.01	1	-0.17	0.05	0.58	1	-746.94	-0.37	1.15	1	0.00	0.00	0.00	0	-681.60	-208.37	311.45	1	-679.63	-189.11	309.92	1	-755.28	-200.77	311.17	1	-753.55	-181.51	310.46	1
12.40500	12.60	-364.65	-0.07	1	-0.34	0.13	0.49	1	-747.06	-0.56	0.65	1	0.00	0.00	0.00	0	-681.53	-208.42	311.29	1	-679.66	-189.18	309.74	1	-755.30	-200.85	310.85	1	-753.33	-181.67	309.66	1
12.41000	11.91	-364.30	1.90	1	0.37	-0.03	-0.84	1	-747.28	-0.24	1.59	1	0.00	0.00	0.00	0	-681.58	-208.53	310.81	1	-679.54	-189.35	308.81	1	-755.34	-200.92	310.60	1	-753.46	-181.57	310.06	1
12.41500	12.21	-364.43	1.07	1	-0.11	0.01	-0.09	1	-747.28	-0.17	0.54	1	0.00	0.00	0.00	0	-681.57	-208.61	310.77	1	-679.50	-189.40	309.44	1	-755.44	-200.87	311.42	1	-753.40	-181.73	309.62	1
12.42000	12.68	-364.48	0.08	1	-0.39	0.04	1.14	1	-747.13	-0.59	0.32	1	0.00	0.00	0.00	0	-681.69	-208.55	310.82	1	-679.71	-189.32	308.87	1	-755.58	-201.06	310.15	1	-753.59	-181.81	310.59	1
12.42500	12.47	-364.65	0.76	1	-0.08	-0.13	-0.60	1	-747.36	-0.28	-1.07	1	0.00	0.00	0.00	0	-681.90	-208.55	311.94	1	-679.78	-189.27	310.30	1	-755.45	-200.98	310.76	1	-753.53	-181.91	310.16	1
12.43000	12.34	-364.58	0.31	1	0.21	0.03	-0.75	1	-747.15	-0.42	0.61	1	0.00	0.00	0.00	0	-681.89	-208.73	311.45	1	-679.71	-189.47	309.50	1	-755.53	-201.13	309.87	1	-753.70	-181.83	310.26	1
12.43500	12.45	-364.54	0.06	1	-0.16	0.14	0.16	1	-747.04	-0.21	-1.08	1	0.00	0.00	0.00	0	-681.76	-208.68	311.14	1	-679.88	-189.50	309.45	1	-755.55	-201.17	310.92	1	-753.63	-181.78	311.29	1
12.44000	11.99	-364.46	1.49	1	0.03	0.02	0.22	1	-746.92	-0.03	-0.15	1	0.00	0.00	0.00	0	-681.73	-208.71	311.48	1	-679.94	-189.48	309.91	1	-755.59	-201.00	311.65	1	-753.81	-181.74	310.44	1
12.44500	12.50	-364.58	0.66	1	-0.38	-0.05	0.06	1	-747.47	-0.28	1.25	1	0.00	0.00	0.00	0	-681.92	-208.72	311.25	1	-679.82	-189.48	310.15	1	-755.66	-200.99	312.61	1	-753.74	-181.87	310.77	1
12.45000	12.78	-364.67	-0.56	1	-0.09	0.01	0.50	1	-746.96	-0.45	-1.57	1	0.00	0.00	0.00	0	-681.88	-208.80	311.10	1	-679.98	-189.44	310.32	1	-755.73	-201.37	310.66	1	-753.89	-182.08	310.51	1
12.45500	12.46	-364.62	0.31	1	0.40	0.12	-0.62	1	-747.12	-0.07	1.75	1	0.00	0.00	0.00	0	-681.78	-208.86	310.89	1	-680.05	-189.38	310.86	1	-755.63	-201.39	310.46	1	-753.90	-182.06	311.54	1
12.46000	12.32	-364.53	0.34	1	-0.31	0.13	1.52	1	-747.10	-0.28	-1.25	1	0.00	0.00	0.00	0	-681.86	-208.75	311.62	1	-680.04	-189.54	309.98	1	-755.76	-201.45	310.97	1	-753.80	-182.10	310.22	1
12.46500	11.98	-364.41	1.23	1	-0.05	-0.13	-0.62	1	-747.13	-0.06	1.93	1	0.00	0.00	0.00	0	-681.91	-208.85	311.70	1	-679.98	-189.57	310.98	1	-755.66	-201.46	311.10	1	-753.83	-182.15	310.89	1
12.47000	12.24	-364.52	0.82	1	-0.11	0.00	-0.06	1	-747.06	-0.39	-0.13	1	0.00	0.00	0.00	0	-681.76	-208.79	311.89	1	-679.92	-189.72	310.01	1	-755.66	-201.61	311.19	1	-753.76	-182.33	310.83	1
12.47500	12.29	-364.39	0.95	1	-0.11	0.09	-0.14	1	-746.87	-0.45	0.09	1	0.00	0.00	0.00	0	-681.87	-208.85	310.97	1	-680.02	-189.54	310.66	1	-755.65	-201.67	311.28	1	-753.84	-182.32	312.22	1
12.48000	12.29	-364.56	0.44	1	0.46	0.02	-1.51	1	-747.21	-0.09	-1.39	1	0.00	0.00	0.00	0	-681.79	-208.80	311.58	1	-680.12	-189.60	311.90	1	-755.67	-201.59	312.38	1	-753.79	-182.23	311.14	1
12.48500	12.80	-364.73	-0.85	1	-0.54	0.13	1.74	1	-747.34	-0.37	-0.03	1	0.00	0.00	0.00	0	-681.85	-208.92	311.29	1	-679.96	-189.58	310.27	1	-755.69	-201.50	311.77	1	-753.80	-182.42	311.21	1
12.49000	12.41	-364.57	0.09	1	0.02	0.19	-0.46	1	-747.10	-0.31	-1.57	1	0.00	0.00	0.00	0	-681.66	-208.76	312.32	1	-679.97	-189.61	310.49	1	-755.57	-201.62	311.28	1	-753.80	-182.43	311.05	1
12.49500	12.40	-364.38	0.92	1	-0.03	0.10	-0.43	1	-747.21	-0.31	-1.66	1	0.00	0.00	0.00	0	-681.84	-208.85	312.46	1	-679.81	-189.56	310.56	1	-755.64	-201.59	311.76	1	-753.78	-182.52	310.84	1
12.50000	12.39	-364.59	0.41	1	0.03	-0.07	-0.63	1	-747.42	-0.38	0.64	1	0.00	0.00	0.00	0	-681.65	-208.95	312.52	1	-680.02	-189.62	311.15	1	-755.76	-201.71	311.38	1	-753.80	-182.29	311.60	1
12.50500	12.43	-364.71	0.00	1	-0.05	0.08	-0.25	1	-746.91	-0.22	-1.33	1	0.00	0.00	0.00	0	-681.77	-208.84	312.02	1	-679.90	-189.74	310.79	1	-755.61	-201.74	312.00	1	-753.64	-182.33	311.54	1
12.51000	12.64	-364.59	-0.43	1	-0.19	0.01	0.55	1	-746.91	-0.63	-0.58	1	0.00	0.00	0.00	0	-681.60	-208.88	312.44	1	-679.62	-189.63	310.97	1	-755.72	-201.78	311.72	1	-753.63	-182.47	311.36	1
12.51500	12.16	-364.48	0.80	1	-0.46	0.14	0.96	1	-747.22	-0.22	-2.57	1	0.00	0.00	0.00	0	-681.75	-209.05	312.15	1	-679.82	-189.62	311.45	1	-755.58	-201.66	312.57	1	-753.83	-182.72	311.35	1
12.52000	12.55	-364.66	-0.38	1	0.06	-0.11	-0.14	1	-747.00	-0.21	1.62	1	0.00	0.00	0.00	0	-681.63	-208.97	312.14	1	-679.92	-189.64	311.73	1	-755.52	-201.77	311.11	1	-753.57	-182.43	312.24	1
12.52500	12.44	-364.57	0.20	1	0.03	-0.03	-0.85	1	-747.41	-0.36	1.63	1	0.00	0.00	0.00	0	-681.53	-209.01	312.09	1	-679.64	-189.88	311.05	1	-755.47	-201.81	311.57	1	-753.68	-182.49	312.44	1
12.53000	12.69	-364.67	-0.09	1	-0.00	0.21	-0.08	1	-747.06	-0.39	1.14	1	0.00	0.00	0.00	0	-681.59	-209.03	312.25	1	-679.74	-189.93	310.22	1	-755.52	-201.87	311.99	1	-753.60	-182.58	312.26	1
12.53500	12.46	-364.41	0.18	1	0.09	0.11	-0.35	1	-747.31	-0.33	1.26	1	0.00	0.00	0.00	0	-681.65	-209.07	312.48	1	-679.73	-189.84	311.84	1	-755.39	-201.89	312.45	1	-753.57	-182.59	311.78	1
12.54000	12.46	-364.61	0.16	1	-0.19	0.09	0.18	1	-747.17	-0.74	0.57	1	0.00	0.00	0.00	0	-681.53	-209.15	311.91	1	-679.84	-189.84	311.74	1	-755.40	-201.90	312.36	1	-753.57	-182.70	311.72	1
12.54500	12.53	-364.56	-0.12	1	0.10	-0.02	-0.90	1	-747.08	-0.26	0.58	1	0.00	0.00	0.00	0	-681.67	-209.26	312.60	1	-679.81	-189.93	312.31	1	-755.49	-201.82	313.80	1	-753.53	-182.82	311.54	1
12.55000	11.91	-364.52	1.27	1	-0.35	0.12	1.72	1	-746.91	-0.23	-2.03	1	0.00	0.00	0.00	0	-681.59	-209.32	312.13	1	-679.79	-189.99	311.63	1	-755.36	-202.12	312.70	1	-753.63	-182.86	311.54	1
12.55500	12.35	-364.55	0.45	1	-0.23	0.02	0.66	1	-747.02	-0.28	-0.27	1	0.00	0.00	0.00	0	-681.57	-209.27	311.90	1	-679.88	-189.87	311.44	1	-755.49	-202.25	312.82	1	-753.58	-182.94	311.49	1
12.56000	12.76	-364.70	-0.94	1	0.12	-0.18	-0.68	1	-747.02	-0.42	0.62	1	0.00	0.00	0.00	0	-681.53	-209.19	313.46	1	-679.85	-190.01	311.91	1	-755.51	-202.39	311.28	1	-753.61	-182.91	312.36	1
12.56500	12.50	-364.57	-0.04	1	-0.49	-0.05	1.00	1	-747.20	-0.34	1.56	1	0.00	0.00	0.00	0	-681.53	-209.22	312.35	1	-679.80	-189.91	311.16	1	-755.46	-202.13	312.98	1	-753.65	-183.05	311.70	1
12.57000	12.65	-364.51	0.30	1	0.07	-0.07	-0.18	1	-747.07	-0.22	-0.05	1	0.00	0.00	0.00	0	-681.48	-209.26	311.97	1	-679.86	-189.97	311.67	1	-755.40	-202.43	312.20	1	-753.64	-183.12	311.02	1
12.57500	12.48	-364.47	0.30	1	-0.41	0.03	1.11	1	-747.21	-0.34	-0.87	1	0.00	0.00	0.00	0	-681.54	-209.25	312.37	1	-679.80	-189.99	312.27	1	-755.43	-202.51	312.27	1	-753.62	-183.40	311.60	1
12.58000	12.70	-364.68	-0.63	1	0.33	0.14	-1.19	1	-747.19	-0.47	-1.57	1	0.00	0.00	0.00	0	-681.36	-209.23	311.49	1	-679.77	-189.88	311.84	1	-755.25	-202.56	312.85	1	-753.58	-183.36	311.64	1
12.58500	12.75	-364.65	-0.56	1	-0.10	0.17	0.25	1	-747.03	-0.18	0.30	1	0.00	0.00	0.00	0	-681.46	-209.25	312.29	1	-679.83	-189.99	311.44	1	-755.33	-202.59	312.39	1	-753.60	-183.29	311.59	1
12.59000	12.51	-364.65	0.42	1	-0.30	-0.04	1.46	1	-747.01	-0.31	1.40	1	0.00	0.00	0.00	0	-681.69	-209.29	313.54	1	-679.94	-189.99	311.28	1	-755.31	-202.74	313.10	1	-753.43	-183.45	310.55	1
12.59500	12.52	-364.41	0.05	1	-0.20	0.07	0.28	1	-746.96	-0.22	-0.83	1	0.00	0.00	0.00	0	-681.48	-209.32	311.95	1	-679.79	-190.04	310.59	1	-755.38	-202.83	311.52	1	-753.74	-183.56	312.35	1
12.60000	12.35	-364.47	0.64	1	0.25	0.04	-0.87	1	-747.55	-0.33	0.16	1	0.00	0.00	0.00	0	-681.44	-209.26	312.11	1	-679.98	-190.12	311.47	1	-755.32	-202.94	312.01	1	-753.73	-183.53	312.20	1
12.60500	12.42	-364.55	0.48	1	-0.22	0.00	0.50	1	-747.15	-0.26	1.34	1	0.00	0.00	0.00	0	-681.59	-209.34	312.92	1	-679.90	-190.04	312.02	1	-755.41	-202.92	312.13	1	-753.59	-183.76	311.65	1
12.61000	12.39	-364.35	0.15	1	-0.20	0.07	0.61	1	-746.99	-0.15	2.76	1	0.00	0.00	0.00	0	-681.58	-209.28	312.98	1	-680.02	-190.12	311.27	1	-755.51	-202.86	312.36	1	-753.87	-183.82	310.25	1
12.61500	12.98	-364.74	-0.84	1	0.36	0.04	-1.11	1	-747.51	-0.43	0.73	1	0.00	0.00	0.00	0	-681.53	-209.52	312.01	1	-679.91	-190.26	310.70	1	-755.44	-203.04	311.95	1	-753.75	-183.78	311.85	1
12.62000	12.70	-364.56	-0.53	1	-0.46	0.00	0.62	1	-747.04	-0.49	0.64	1	0.00	0.00	0.00	0	-681.61	-209.51	311.75	1	-679.95	-190.19	311.19	1	-755.57	-202.99	312.38	1	-753.82	-183.66	311.11	1
12.62500	12.65	-364.65	-0.56	1	-0.00	0.03	0.08	1	-747.09	-0.20	-0.42	1	0.00	0.00	0.00	0	-681.65	-209.62	312.09	1	-680.04	-190.33	310.78	1	-755.57	-202.92	312.42	1	-753.85	-183.97	311.84	1
12.63000	12.37	-364.52	0.73	1	-0.33	0.03	0.42	1	-747.24	-0.19	0.74	1	0.00	0.00	0.00	0	-681.67	-209.68	311.30	1	-680.04	-190.35	311.82	1	-755.62	-203.04	311.60	1	-753.89	-183.95	310.89	1
12.63500	12.47	-364.62	0.16	1	0.03	0.05	-0.42	1	-747.16	-0.32	0.76	1	0.00	0.00	0.00	0	-681.78	-209.60	312.80	1	-680.05	-190.32	311.58	1	-755.66	-203.01	312.92	1	-754.07	-183.94	312.00	1
12.64000	12.33	-364.53	0.53	1	0.05	0.04	-0.02	1	-747.29	-0.44	0.20	1	0.00	0.00	0.00	0	-681.99	-209.62	312.80	1	-680.14	-190.46	310.94	1	-755.79	-203.09	312.56	1	-754.10	-183.81	311.51	1
12.64500	12.47	-364.53	0.27	1	-0.16	0.12	0.51	1	-747.18	-0.17	-1.63	1	0.00	0.00	0.00	0	-681.94	-209.88	310.86	1	-680.19	-190.57	312.11	1	-755.76	-203.26	310.79	1	-754.15	-183.90	312.28	1
12.65000	12.53	-364.52	0.39	1	-0.18	-0.05	0.57	1	-746.75	-0.43	2.37	1	0.00	0.00	0.00	0	-682.04	-209.95	312.21	1	-680.41	-190.65	311.18	1	-755.93	-203.26	311.99	1	-754.11	-184.01	312.22	1
12.65500	12.27	-364.53	0.88	1	-0.56	0.24	1.71	1	-747.30	0.11	0.52	1	0.00	0.00	0.00	0	-682.00	-209.89	312.70	1	-680.55	-190.68	311.85	1	-756.17	-203.24	312.67	1	-754.42	-184.13	312.46	1
12.66000	12.69	-364.57	-0.00	1	0.11	-0.02	-0.38	1	-747.06	-0.69	1.37	1	0.00	0.00	0.00	0	-682.19	-209.85	312.23	1	-680.52	-190.69	311.96	1	-755.95	-203.42	311.92	1	-754.47	-183.97	312.38	1
12.66500	12.53	-364.69	-0.14	1	0.35	0.05	-1.31	1	-746.96	-0.21	1.91	1	0.00	0.00	0.00	0	-682.31	-210.10	311.53	1	-680.59	-190.77	311.69	1	-756.06	-203.40	312.68	1	-754.53	-184.22	311.51	1
12.67000	12.68	-364.64	-0.29	1	-0.17	0.04	0.24	1	-746.88	-0.36	1.83	1	0.00	0.00	0.00	0	-682.21	-210.26	311.27	1	-680.66	-190.84	311.75	1	-756.34	-203.49	312.92	1	-754.53	-184.13	312.53	1
12.67500	12.77	-364.59	-0.49	1	-0.10	0.08	-0.15	1	-746.63	-0.48	-3.01	1	0.00	0.00	0.00	0	-682.43	-210.33	311.62	1	-680.82	-191.00	312.33	1	-756.36	-203.58	313.32	1	-754.63	-184.26	311.85	1
12.68000	12.66	-364.57	-0.77	1	0.10	0.08	-0.79	1	-747.66	-0.09	0.24	1	0.00	0.00	0.00	0	-682.62	-210.26	312.76	1	-680.80	-191.04	311.38	1	-756.45	-203.68	313.53	1	-754.77	-184.33	312.45	1
12.68500	12.37	-364.63	0.56	1	0.03	-0.05	-0.14	1	-747.13	-0.40	0.86	1	0.00	0.00	0.00	0	-682.50	-210.31	311.51	1	-680.80	-191.00	311.72	1	-756.56	-203.76	312.43	1	-754.82	-184.40	312.48	1
12.69000	12.57	-364.68	-0.11	1	-0.23	0.09	0.39	1	-746.89	0.02	0.54	1	0.00	0.00	0.00	0	-682.72	-210.13	312.51	1	-681.11	-191.06	312.01	1	-756.56	-203.74	311.54	1	-754.95	-184.37	311.78	1
12.69500	12.41	-364.51	0.33	1	-0.08	-0.04	0.15	1	-747.02	-0.24	-0.16	1	0.00	0.00	0.00	0	-682.59	-210.32	312.15	1	-680.98	-190.98	311.50	1	-756.75	-203.77	312.96	1	-754.97	-184.61	311.43	1
12.70000	12.36	-364.60	0.14	1	-0.47	0.01	0.24	1	-746.90	-0.41	0.13	1	0.00	0.00	0.00	0	-682.77	-210.28	312.49	1	-681.18	-191.13	310.93	1	-756.74	-203.85	313.14	1	-755.01	-184.67	311.57	1
12.70500	12.21	-364.58	0.30	1	0.16	-0.10	-0.67	1	-747.19	-0.55	-0.60	1	0.00	0.00	0.00	0	-682.87	-210.34	312.14	1	-681.15	-191.11	312.27	1	-756.66	-203.96	312.74	1	-754.98	-184.71	310.97	1
12.71000	12.60	-364.53	-0.58	1	-0.01	0.14	0.02	1	-747.01	-0.33	0.39	1	0.00	0.00	0.00	0	-682.83	-210.46	312.33	1	-681.22	-191.15	311.85	1	-756.72	-204.03	312.10	1	-755.22	-184.63	312.65	1
12.71500	12.60	-364.53	0.23	1	-0.17	0.05	0.21	1	-747.27	-0.34	-0.24	1	0.00	0.00	0.00	0	-682.92	-210.45	312.08	1	-681.41	-191.07	312.39	1	-756.84	-204.01	313.35	1	-755.17	-184.65	312.79	1
12.72000	12.46	-364.57	0.04	1	0.07	0.06	0.34	1	-746.86	-0.12	0.87	1	0.00	0.00	0.00	0	-682.98	-210.56	312.55	1	-681.47	-191.11	311.71	1	-756.91	-204.00	312.55	1	-755.25	-184.70	311.72	1
12.72500	12.44	-364.55	0.35	1	-0.30	0.07	0.91	1	-746.84	-0.40	-0.09	1	0.00	0.00	0.00	0	-683.08	-210.45	312.10	1	-681.58	-191.15	312.22	1	-757.11	-204.09	311.24	1	-755.36	-184.70	311.46	1
12.73000	12.78	-364.66	-0.83	1	0.04	0.05	-0.30	1	-747.08	-0.31	0.37	1	0.00	0.00	0.00	0	-683.16	-210.51	312.97	1	-681.49	-191.17	311.26	1	-757.07	-204.08	312.37	1	-755.45	-184.91	312.23	1
12.73500	12.74	-364.77	-0.45	1	0.07	-0.01	-0.43	1	-747.08	-0.49	-1.41	1	0.00	0.00	0.00	0	-683.13	-210.41	313.38	1	-681.55	-191.19	312.22	1	-757.12	-204.04	313.60	1	-755.51	-184.68	312.60	1
12.74000	12.63	-364.74	-0.50	1	0.30	0.06	-1.89	1	-746.90	-0.25	0.26	1	0.00	0.00	0.00	0	-683.28	-210.48	312.94	1	-681.61	-191.32	311.50	1	-757.18	-204.03	311.72	1	-755.53	-184.87	311.31	1
12.74500	12.38	-364.42	0.72	1	0.12	0.06	-0.78	1	-747.29	-0.18	-0.16	1	0.00	0.00	0.00	0	-683.38	-210.63	312.34	1	-681.52	-191.27	311.95	1	-757.17	-204.19	312.96	1	-755.51	-184.88	313.00	1
12.75000	12.69	-364.58	-0.67	1	0.09	0.02	0.22	1	-747.10	-0.14	-0.16	1	0.00	0.00	0.00	0	-683.40	-210.54	312.78	1	-681.73	-191.31	311.61	1	-757.28	-204.21	312.86	1	-755.57	-185.08	311.45	1
12.75500	12.83	-364.66	-0.98	1	-0.08	0.01	0.29	1	-747.00	-0.08	-0.71	1	0.00	0.00	0.00	0	-683.28	-210.51	312.93	1	-681.76	-191.26	311.30	1	-757.46	-204.23	312.54	1	-755.55	-184.91	312.71	1
12.76000	12.60	-364.48	0.37	1	-0.03	-0.04	0.07	1	-747.29	-0.25	3.06	1	0.00	0.00	0.00	0	-683.44	-210.51	312.42	1	-681.64	-191.27	311.32	1	-757.53	-204.19	312.96	1	-755.74	-184.86	312.13	1
12.76500	12.19	-364.58	0.89	1	-0.09	0.03	-0.03	1	-747.04	-0.13	0.94	1	0.00	0.00	0.00	0	-683.62	-210.60	312.75	1	-681.93	-191.31	310.90	1	-757.39	-204.27	313.23	1	-756.02	-185.12	312.12	1
12.77000	12.57	-364.63	-0.64	1	0.04	-0.02	-0.50	1	-746.94	-0.51	1.63	1	0.00	0.00	0.00	0	-683.58	-210.55	313.06	1	-681.92	-191.23	312.06	1	-757.47	-204.43	311.97	1	-755.96	-185.17	312.84	1
12.77500	12.07	-364.38	1.63	1	-0.19	0.09	0.28	1	-746.86	-0.33	1.24	1	0.00	0.00	0.00	0	-683.54	-210.59	312.65	1	-682.08	-191.28	312.60	1	-757.59	-204.51	312.12	1	-756.04	-185.09	312.35	1
12.78000	12.43	-364.64	0.15	1	0.15	0.10	-0.35	1	-746.98	-0.11	0.79	1	0.00	0.00	0.00	0	-683.64	-210.53	313.04	1	-682.12	-191.26	312.19	1	-757.58	-204.46	312.07	1	-756.10	-185.21	313.74	1
12.78500	12.45	-364.60	0.25	1	-0.15	0.14	0.01	1	-746.84	-0.44	-0.81	1	0.00	0.00	0.00	0	-683.73	-210.68	312.24	1	-682.18	-191.38	311.96	1	-757.55	-204.53	311.91	1	-756.00	-185.32	312.24	1
12.79000	12.24	-364.43	0.88	1	-0.08	0.03	-0.07	1	-747.24	-0.34	3.40	1	0.00	0.00	0.00	0	-683.72	-210.72	311.56	1	-682.25	-191.36	311.72	1	-757.68	-204.77	312.65	1	-755.98	-185.48	311.59	1
12.79500	12.39	-364.51	0.53	1	-0.11	0.06	-0.06	1	-747.14	-0.18	0.89	1	0.00	0.00	0.00	0	-683.71	-210.66	312.26	1	-682.24	-191.41	312.58	1	-757.69	-204.58	312.78	1	-756.20	-185.41	311.78	1
12.80000	12.48	-364.62	0.53	1	-0.05	0.12	-0.30	1	-747.23	-0.25	0.36	1	0.00	0.00	0.00	0	-683.79	-210.67	312.26	1	-682.25	-191.34	311.96	1	-757.76	-204.80	312.51	1	-756.25	-185.49	312.48	1
12.80500	12.54	-364.66	-0.36	1	-0.16	0.31	0.44	1	-747.29	-0.37	-0.49	1	0.00	0.00	0.00	0	-683.75	-210.70	312.23	1	-682.28	-191.48	311.49	1	-757.74	-204.89	312.70	1	-756.32	-185.53	313.01	1
12.81000	12.41	-364.43	0.04	1	0.32	-0.02	-0.48	1	-746.82	-0.31	0.18	1	0.00	0.00	0.00	0	-683.93	-210.74	312.76	1	-682.36	-191.49	311.71	1	-757.66	-204.92	311.87	1	-756.31	-185.67	311.71	1
12.81500	12.42	-364.57	0.19	1	-0.28	-0.13	-0.06	1	-747.14	-0.14	0.66	1	0.00	0.00	0.00	0	-683.80	-210.74	312.61	1	-682.25	-191.58	310.83	1	-757.69	-204.99	311.46	1	-756.16	-185.84	312.43	1
