CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
4.87000	12.25	-364.20	0.93	1	-0.46	0.02	1.67	1	-747.05	-0.14	2.05	1	0.00	0.00	0.00	0	-667.45	-156.49	399.31	1	-668.31	-136.86	399.17	1	-741.39	-159.13	396.89	1	-742.07	-139.51	397.20	1
4.87500	12.44	-364.38	0.75	1	-0.27	-0.02	0.55	1	-747.28	-0.17	-0.09	1	0.00	0.00	0.00	0	-667.54	-156.41	399.94	1	-668.33	-136.94	399.05	1	-741.45	-159.04	397.61	1	-742.14	-139.53	397.31	1
4.88000	12.48	-364.33	0.76	1	-0.01	-0.06	0.16	1	-747.14	-0.34	-0.41	1	0.00	0.00	0.00	0	-667.45	-156.55	399.17	1	-668.21	-136.94	398.54	1	-741.34	-159.27	396.90	1	-742.12	-139.68	396.65	1
4.88500	12.19	-364.27	1.63	1	-0.20	-0.06	0.62	1	-747.26	-0.05	1.46	1	0.00	0.00	0.00	0	-667.44	-156.56	399.49	1	-668.28	-136.99	399.47	1	-741.43	-159.25	397.47	1	-742.11	-139.70	397.25	1
4.89000	12.30	-364.18	0.97	1	-0.13	-0.02	0.59	1	-747.17	-0.42	-0.68	1	0.00	0.00	0.00	0	-667.37	-156.74	399.16	1	-668.26	-136.93	399.96	1	-741.38	-159.30	397.27	1	-742.11	-139.75	396.56	1
4.89500	12.31	-364.24	1.21	1	-0.59	0.02	2.10	1	-747.44	-0.20	0.62	1	0.00	0.00	0.00	0	-667.52	-156.61	399.40	1	-668.33	-137.01	399.21	1	-741.44	-159.35	397.18	1	-742.17	-139.75	397.17	1
4.90000	12.21	-364.23	1.58	1	-0.09	-0.01	0.47	1	-747.16	-0.24	0.18	1	0.00	0.00	0.00	0	-667.49	-156.67	399.38	1	-668.27	-137.03	399.49	1	-741.40	-159.27	397.74	1	-742.17	-139.73	397.17	1
4.90500	12.32	-364.18	1.63	1	-0.20	0.00	1.10	1	-747.14	-0.19	0.91	1	0.00	0.00	0.00	0	-667.50	-156.74	399.17	1	-668.19	-137.13	399.03	1	-741.48	-159.27	397.75	1	-742.24	-139.69	397.31	1
4.91000	12.40	-364.27	0.72	1	-0.35	0.01	1.56	1	-747.18	-0.32	2.18	1	0.00	0.00	0.00	0	-667.46	-156.69	399.49	1	-668.22	-137.05	399.08	1	-741.41	-159.25	397.89	1	-742.15	-139.70	397.44	1
4.91500	12.45	-364.31	0.72	1	-0.19	0.04	0.64	1	-747.31	-0.27	0.62	1	0.00	0.00	0.00	0	-667.50	-156.73	399.46	1	-668.24	-137.06	399.41	1	-741.33	-159.29	397.85	1	-742.18	-139.73	397.32	1
4.92000	12.18	-364.14	1.59	1	-0.17	0.05	1.03	1	-747.39	-0.28	1.63	1	0.00	0.00	0.00	0	-667.44	-156.70	399.57	1	-668.22	-137.08	399.29	1	-741.35	-159.28	397.42	1	-742.17	-139.65	397.54	1
4.92500	12.20	-364.22	1.23	1	0.07	-0.07	-0.05	1	-747.32	-0.23	-0.62	1	0.00	0.00	0.00	0	-667.44	-156.76	399.37	1	-668.09	-137.07	398.86	1	-741.41	-159.30	397.53	1	-742.04	-139.76	397.54	1
4.93000	12.33	-364.24	1.34	1	-0.24	0.01	1.06	1	-747.01	-0.23	-0.24	1	0.00	0.00	0.00	0	-667.38	-156.73	399.16	1	-668.20	-137.16	399.55	1	-741.26	-159.29	397.69	1	-741.97	-139.77	397.26	1
4.93500	12.38	-364.31	0.98	1	-0.32	0.08	1.12	1	-747.13	-0.34	0.28	1	0.00	0.00	0.00	0	-667.29	-156.71	399.48	1	-668.14	-137.09	399.23	1	-741.21	-159.37	397.42	1	-741.96	-139.76	397.01	1
4.94000	12.22	-364.21	1.41	1	-0.28	-0.00	1.12	1	-747.17	-0.33	-0.21	1	0.00	0.00	0.00	0	-667.28	-156.86	399.00	1	-668.13	-137.17	399.06	1	-741.36	-159.40	397.25	1	-742.06	-139.81	397.09	1
4.94500	12.31	-364.28	0.99	1	-0.01	-0.06	0.16	1	-747.25	-0.32	0.48	1	0.00	0.00	0.00	0	-667.37	-156.87	399.37	1	-668.05	-137.24	398.83	1	-741.20	-159.48	397.76	1	-742.05	-139.78	397.79	1
4.95000	12.54	-364.38	0.47	1	-0.18	0.11	0.75	1	-747.34	-0.37	0.25	1	0.00	0.00	0.00	0	-667.31	-156.85	399.48	1	-668.01	-137.23	399.76	1	-741.20	-159.52	397.19	1	-741.98	-140.00	397.21	1
4.95500	12.53	-364.27	0.48	1	-0.21	-0.04	0.91	1	-747.04	-0.24	1.24	1	0.00	0.00	0.00	0	-667.28	-156.93	399.09	1	-668.06	-137.21	399.25	1	-741.20	-159.58	397.30	1	-741.97	-139.94	397.25	1
4.96000	12.40	-364.26	1.00	1	-0.22	0.00	1.29	1	-746.92	-0.18	0.31	1	0.00	0.00	0.00	0	-667.35	-157.02	399.49	1	-668.02	-137.35	398.91	1	-741.18	-159.61	397.73	1	-742.02	-140.09	397.47	1
4.96500	12.45	-364.33	0.49	1	-0.10	0.02	0.87	1	-747.21	-0.21	0.56	1	0.00	0.00	0.00	0	-667.35	-156.98	399.89	1	-668.06	-137.40	399.07	1	-741.27	-159.68	397.22	1	-741.93	-140.10	397.56	1
4.97000	12.36	-364.27	0.95	1	-0.31	0.03	1.60	1	-747.04	-0.49	-0.58	1	0.00	0.00	0.00	0	-667.39	-157.01	399.13	1	-668.05	-137.45	399.11	1	-741.24	-159.73	397.47	1	-742.04	-140.09	397.47	1
4.97500	12.44	-364.28	0.76	1	-0.19	-0.09	0.98	1	-747.23	-0.20	0.46	1	0.00	0.00	0.00	0	-667.32	-157.10	399.73	1	-668.06	-137.46	399.31	1	-741.25	-159.70	397.55	1	-741.95	-140.21	396.84	1
4.98000	12.30	-364.24	1.51	1	-0.14	0.02	0.14	1	-747.18	-0.25	0.66	1	0.00	0.00	0.00	0	-667.26	-157.08	399.63	1	-668.08	-137.52	399.43	1	-741.22	-159.75	397.20	1	-742.00	-140.09	397.57	1
4.98500	12.18	-364.23	1.41	1	0.11	-0.03	0.01	1	-747.25	-0.33	-0.25	1	0.00	0.00	0.00	0	-667.24	-157.11	399.42	1	-668.10	-137.49	399.46	1	-741.26	-159.72	397.57	1	-741.91	-140.17	397.21	1
4.99000	12.36	-364.34	0.67	1	-0.27	-0.07	1.15	1	-747.35	-0.28	0.95	1	0.00	0.00	0.00	0	-667.23	-157.09	399.56	1	-668.05	-137.48	399.41	1	-741.23	-159.68	397.71	1	-741.98	-140.22	397.08	1
4.99500	12.32	-364.40	0.93	1	0.04	-0.09	0.42	1	-747.17	-0.08	1.37	1	0.00	0.00	0.00	0	-667.36	-157.10	399.88	1	-668.04	-137.52	399.57	1	-741.15	-159.73	397.42	1	-741.87	-140.08	397.27	1
5.00000	12.43	-364.37	0.81	1	-0.30	0.00	1.60	1	-747.02	-0.18	1.05	1	0.00	0.00	0.00	0	-667.26	-157.12	399.45	1	-668.03	-137.51	399.22	1	-741.19	-159.71	397.39	1	-741.89	-140.16	397.02	1
5.00500	12.40	-364.32	0.94	1	-0.02	-0.07	0.09	1	-747.10	-0.23	0.51	1	0.00	0.00	0.00	0	-667.34	-157.10	399.70	1	-668.02	-137.50	399.23	1	-741.07	-159.66	398.16	1	-741.82	-140.12	396.70	1
5.01000	12.15	-364.22	1.59	1	-0.09	-0.02	0.50	1	-747.26	-0.24	1.08	1	0.00	0.00	0.00	0	-667.20	-157.10	399.66	1	-667.99	-137.46	399.49	1	-741.26	-159.67	397.79	1	-741.87	-140.13	397.46	1
5.01500	12.28	-364.39	0.56	1	-0.26	-0.01	0.83	1	-747.25	-0.26	1.26	1	0.00	0.00	0.00	0	-667.20	-157.18	399.23	1	-667.92	-137.59	398.73	1	-741.15	-159.72	397.62	1	-741.89	-140.09	397.82	1
5.02000	12.22	-364.23	1.30	1	-0.37	-0.01	1.16	1	-747.17	-0.31	-0.61	1	0.00	0.00	0.00	0	-667.25	-157.07	399.46	1	-668.12	-137.54	399.27	1	-741.26	-159.78	397.60	1	-741.88	-140.16	397.06	1
5.02500	12.55	-364.24	0.79	1	0.18	0.00	-0.35	1	-747.26	-0.30	0.68	1	0.00	0.00	0.00	0	-667.28	-157.11	399.53	1	-668.11	-137.56	399.35	1	-741.19	-159.80	397.99	1	-741.86	-140.22	397.45	1
5.03000	12.39	-364.27	1.18	1	0.05	-0.09	0.20	1	-747.12	-0.38	2.05	1	0.00	0.00	0.00	0	-667.34	-157.17	399.46	1	-668.11	-137.58	399.30	1	-741.25	-159.87	398.18	1	-742.00	-140.26	397.39	1
5.03500	12.38	-364.24	1.11	1	-0.11	-0.07	0.56	1	-747.36	-0.42	-1.13	1	0.00	0.00	0.00	0	-667.30	-157.20	399.29	1	-668.10	-137.62	399.18	1	-741.20	-159.98	397.50	1	-742.00	-140.30	396.93	1
5.04000	12.30	-364.27	1.21	1	-0.21	0.04	0.90	1	-747.25	-0.07	1.13	1	0.00	0.00	0.00	0	-667.32	-157.28	399.28	1	-668.10	-137.60	399.56	1	-741.32	-160.02	397.45	1	-741.96	-140.38	396.96	1
5.04500	12.43	-364.27	0.83	1	-0.14	0.08	0.83	1	-747.15	-0.25	-0.57	1	0.00	0.00	0.00	0	-667.29	-157.38	399.25	1	-668.12	-137.64	399.40	1	-741.25	-160.03	396.75	1	-742.03	-140.32	397.53	1
5.05000	12.22	-364.15	1.60	1	-0.20	-0.06	0.78	1	-747.05	-0.25	0.45	1	0.00	0.00	0.00	0	-667.42	-157.36	399.29	1	-668.15	-137.75	398.88	1	-741.25	-159.97	397.50	1	-741.95	-140.37	397.61	1
5.05500	12.29	-364.15	1.43	1	-0.20	-0.03	0.93	1	-747.14	-0.30	-0.25	1	0.00	0.00	0.00	0	-667.37	-157.35	399.74	1	-668.11	-137.74	399.08	1	-741.31	-160.02	397.55	1	-742.02	-140.36	396.93	1
5.06000	12.65	-364.30	0.37	1	-0.19	0.03	1.05	1	-747.11	-0.35	0.47	1	0.00	0.00	0.00	0	-667.37	-157.45	399.10	1	-668.18	-137.78	399.01	1	-741.35	-159.94	397.87	1	-742.18	-140.34	397.47	1
5.06500	12.16	-364.24	1.79	1	-0.20	0.02	0.79	1	-747.18	-0.28	-0.34	1	0.00	0.00	0.00	0	-667.41	-157.34	399.53	1	-668.16	-137.75	399.29	1	-741.34	-159.87	397.93	1	-741.99	-140.35	397.54	1
5.07000	12.32	-364.16	1.36	1	-0.47	0.07	1.71	1	-747.12	-0.16	0.64	1	0.00	0.00	0.00	0	-667.39	-157.40	399.27	1	-668.09	-137.81	399.18	1	-741.38	-159.84	397.51	1	-742.03	-140.31	397.15	1
5.07500	12.22	-364.14	1.47	1	-0.34	-0.06	1.08	1	-747.33	-0.29	0.51	1	0.00	0.00	0.00	0	-667.45	-157.39	399.83	1	-668.18	-137.73	399.25	1	-741.34	-159.85	397.98	1	-742.01	-140.34	397.65	1
5.08000	12.39	-364.27	0.73	1	-0.20	0.08	0.98	1	-747.17	-0.30	0.41	1	0.00	0.00	0.00	0	-667.46	-157.34	399.28	1	-668.19	-137.75	398.95	1	-741.35	-159.94	397.05	1	-742.10	-140.32	397.28	1
5.08500	12.35	-364.27	1.08	1	-0.37	0.03	1.43	1	-747.19	-0.25	0.37	1	0.00	0.00	0.00	0	-667.41	-157.34	399.54	1	-668.10	-137.67	399.54	1	-741.34	-159.78	397.88	1	-741.97	-140.32	396.65	1
5.09000	12.23	-364.27	1.50	1	-0.03	0.01	0.26	1	-747.13	-0.22	0.56	1	0.00	0.00	0.00	0	-667.39	-157.29	399.45	1	-668.13	-137.60	399.62	1	-741.21	-159.82	397.29	1	-742.00	-140.25	396.87	1
5.09500	12.36	-364.42	0.67	1	-0.19	-0.01	0.99	1	-747.21	-0.19	1.17	1	0.00	0.00	0.00	0	-667.44	-157.21	399.50	1	-668.14	-137.67	398.92	1	-741.21	-159.77	397.32	1	-741.98	-140.24	397.62	1
5.10000	12.29	-364.14	1.63	1	-0.08	0.01	0.79	1	-746.99	-0.18	0.47	1	0.00	0.00	0.00	0	-667.37	-157.23	399.59	1	-668.13	-137.49	399.45	1	-741.28	-159.82	397.62	1	-741.95	-140.26	397.14	1
5.10500	12.25	-364.21	1.21	1	-0.17	-0.03	0.53	1	-747.26	-0.28	0.75	1	0.00	0.00	0.00	0	-667.38	-157.16	399.22	1	-668.07	-137.59	399.14	1	-741.32	-159.85	397.62	1	-742.03	-140.23	397.31	1
5.11000	12.37	-364.21	0.92	1	-0.28	0.04	0.77	1	-747.45	-0.21	-0.90	1	0.00	0.00	0.00	0	-667.32	-157.21	399.15	1	-668.05	-137.56	399.17	1	-741.27	-159.73	397.48	1	-742.01	-140.22	397.92	1
5.11500	12.33	-364.22	1.05	1	-0.28	0.07	1.58	1	-747.30	-0.30	0.09	1	0.00	0.00	0.00	0	-667.34	-157.17	399.46	1	-668.10	-137.56	398.97	1	-741.17	-159.83	397.32	1	-742.00	-140.25	397.28	1
5.12000	12.50	-364.35	0.46	1	-0.10	-0.04	0.51	1	-747.24	-0.26	0.55	1	0.00	0.00	0.00	0	-667.28	-157.12	399.32	1	-668.10	-137.50	399.23	1	-741.26	-159.89	397.18	1	-742.01	-140.26	397.14	1
5.12500	12.67	-364.37	0.07	1	-0.05	-0.05	0.23	1	-747.17	-0.32	1.38	1	0.00	0.00	0.00	0	-667.38	-157.14	399.39	1	-668.02	-137.63	398.68	1	-741.22	-159.93	397.35	1	-742.06	-140.31	397.57	1
5.13000	12.33	-364.22	0.94	1	-0.23	0.02	0.87	1	-747.21	-0.35	0.93	1	0.00	0.00	0.00	0	-667.29	-157.22	399.15	1	-668.10	-137.55	399.17	1	-741.20	-159.92	397.12	1	-741.98	-140.27	397.53	1
5.13500	12.46	-364.29	0.94	1	-0.46	-0.02	1.28	1	-747.08	-0.24	-0.09	1	0.00	0.00	0.00	0	-667.25	-157.17	399.21	1	-668.07	-137.54	399.36	1	-741.14	-159.83	397.37	1	-741.86	-140.26	396.70	1
5.14000	12.47	-364.29	0.78	1	-0.30	0.01	0.95	1	-747.21	-0.10	0.51	1	0.00	0.00	0.00	0	-667.28	-157.15	399.36	1	-667.99	-137.51	399.28	1	-741.17	-159.88	397.40	1	-741.99	-140.25	397.52	1
5.14500	12.44	-364.33	0.57	1	-0.24	0.01	0.97	1	-747.09	-0.26	0.51	1	0.00	0.00	0.00	0	-667.24	-157.15	399.16	1	-668.07	-137.54	399.07	1	-741.23	-159.83	397.27	1	-741.87	-140.25	397.22	1
5.15000	12.26	-364.20	1.47	1	-0.22	0.00	0.43	1	-747.24	-0.06	1.15	1	0.00	0.00	0.00	0	-667.31	-157.09	400.01	1	-667.96	-137.49	399.10	1	-741.14	-159.72	397.24	1	-741.82	-140.19	397.31	1
5.15500	12.39	-364.32	1.01	1	-0.39	0.04	1.01	1	-747.15	-0.23	0.43	1	0.00	0.00	0.00	0	-667.26	-157.13	399.19	1	-667.85	-137.47	399.10	1	-741.06	-159.70	397.55	1	-741.82	-140.16	397.12	1
5.16000	12.33	-364.22	0.86	1	-0.29	-0.07	1.12	1	-747.19	-0.31	2.09	1	0.00	0.00	0.00	0	-667.19	-157.09	399.14	1	-667.95	-137.42	399.29	1	-741.12	-159.70	397.22	1	-741.83	-140.11	397.28	1
5.16500	12.36	-364.27	1.01	1	-0.20	0.04	0.81	1	-747.08	-0.25	1.63	1	0.00	0.00	0.00	0	-667.11	-157.01	399.45	1	-667.94	-137.45	399.03	1	-741.13	-159.56	398.23	1	-741.75	-140.07	397.01	1
5.17000	12.39	-364.31	0.97	1	-0.10	-0.05	1.08	1	-747.29	-0.25	0.16	1	0.00	0.00	0.00	0	-667.05	-157.00	398.95	1	-667.87	-137.38	399.16	1	-741.05	-159.54	397.52	1	-741.81	-140.03	397.21	1
5.17500	12.42	-364.29	0.71	1	-0.22	-0.01	0.83	1	-747.08	-0.22	0.23	1	0.00	0.00	0.00	0	-667.11	-157.02	399.31	1	-667.84	-137.37	399.14	1	-740.99	-159.54	397.45	1	-741.79	-139.93	397.48	1
5.18000	12.40	-364.31	1.10	1	-0.14	0.02	0.74	1	-747.17	-0.35	-0.08	1	0.00	0.00	0.00	0	-667.12	-157.04	399.15	1	-667.77	-137.36	399.06	1	-740.90	-159.48	397.58	1	-741.74	-139.95	397.29	1
5.18500	12.28	-364.16	1.39	1	0.01	-0.06	0.33	1	-747.15	-0.23	1.43	1	0.00	0.00	0.00	0	-667.06	-156.88	399.04	1	-667.84	-137.23	399.48	1	-741.10	-159.47	397.36	1	-741.56	-139.92	397.66	1
5.19000	12.43	-364.36	0.90	1	-0.31	0.03	1.64	1	-747.07	-0.35	0.74	1	0.00	0.00	0.00	0	-667.04	-156.90	399.66	1	-667.81	-137.21	399.14	1	-741.00	-159.50	397.52	1	-741.67	-139.94	397.11	1
5.19500	12.25	-364.29	1.35	1	-0.15	-0.01	0.87	1	-747.27	-0.43	-0.23	1	0.00	0.00	0.00	0	-667.05	-156.88	399.40	1	-667.78	-137.24	399.01	1	-740.96	-159.48	397.31	1	-741.67	-139.99	397.04	1
5.20000	12.36	-364.26	1.19	1	-0.25	0.05	1.01	1	-747.20	-0.25	-0.37	1	0.00	0.00	0.00	0	-667.04	-156.86	399.15	1	-667.88	-137.26	399.31	1	-741.04	-159.61	397.19	1	-741.71	-140.00	396.77	1
5.20500	12.34	-364.28	0.94	1	-0.42	-0.02	1.00	1	-747.21	-0.34	0.12	1	0.00	0.00	0.00	0	-667.05	-156.87	399.38	1	-667.82	-137.29	399.06	1	-740.94	-159.62	397.45	1	-741.70	-140.05	397.16	1
5.21000	12.54	-364.34	0.40	1	-0.18	-0.09	0.67	1	-747.07	-0.22	0.89	1	0.00	0.00	0.00	0	-666.99	-156.88	399.41	1	-667.82	-137.26	399.20	1	-740.93	-159.68	397.14	1	-741.65	-140.04	396.90	1
5.21500	12.53	-364.40	0.62	1	-0.21	-0.04	0.87	1	-746.95	-0.27	0.24	1	0.00	0.00	0.00	0	-666.97	-156.88	399.92	1	-667.71	-137.32	398.59	1	-740.90	-159.64	397.19	1	-741.68	-140.04	397.44	1
5.22000	12.25	-364.30	1.17	1	-0.29	0.06	0.80	1	-747.19	-0.30	1.24	1	0.00	0.00	0.00	0	-666.98	-156.90	399.81	1	-667.74	-137.31	399.36	1	-740.94	-159.58	397.28	1	-741.61	-139.97	397.09	1
5.22500	12.43	-364.26	0.56	1	-0.40	-0.02	1.44	1	-747.08	-0.36	0.44	1	0.00	0.00	0.00	0	-667.10	-156.89	399.64	1	-667.78	-137.37	399.13	1	-740.93	-159.66	397.32	1	-741.68	-139.91	397.38	1
5.23000	12.62	-364.36	0.46	1	-0.25	-0.02	0.83	1	-747.05	-0.25	0.44	1	0.00	0.00	0.00	0	-666.97	-156.99	399.12	1	-667.69	-137.37	399.18	1	-740.80	-159.57	397.64	1	-741.53	-140.00	397.18	1
5.23500	12.52	-364.27	0.78	1	-0.21	-0.04	0.44	1	-747.07	-0.33	0.77	1	0.00	0.00	0.00	0	-666.95	-156.99	399.31	1	-667.74	-137.34	399.30	1	-740.92	-159.50	397.70	1	-741.55	-140.06	396.73	1
5.24000	12.08	-364.14	1.88	1	-0.01	-0.03	0.04	1	-747.13	-0.36	0.95	1	0.00	0.00	0.00	0	-666.99	-156.89	399.32	1	-667.76	-137.42	399.01	1	-740.83	-159.57	397.57	1	-741.65	-139.98	397.27	1
5.24500	12.28	-364.23	1.23	1	-0.17	0.02	0.99	1	-747.07	-0.67	-0.07	1	0.00	0.00	0.00	0	-666.85	-157.01	399.13	1	-667.62	-137.43	398.71	1	-740.76	-159.63	397.41	1	-741.49	-139.99	397.42	1
5.25000	12.46	-364.37	0.50	1	-0.23	0.06	0.99	1	-747.18	-0.34	-1.29	1	0.00	0.00	0.00	0	-666.87	-156.95	399.69	1	-667.65	-137.43	399.03	1	-740.76	-159.54	397.68	1	-741.53	-140.03	396.91	1
5.25500	12.21	-364.29	1.25	1	-0.42	0.04	1.75	1	-747.25	-0.16	2.01	1	0.00	0.00	0.00	0	-666.84	-157.00	399.18	1	-667.57	-137.38	398.80	1	-740.72	-159.57	397.06	1	-741.44	-139.99	397.24	1
5.26000	12.46	-364.25	0.90	1	-0.02	-0.06	0.10	1	-747.31	-0.28	0.01	1	0.00	0.00	0.00	0	-666.84	-156.96	399.49	1	-667.61	-137.41	399.04	1	-740.78	-159.54	397.37	1	-741.48	-140.08	396.63	1
5.26500	12.50	-364.28	0.39	1	-0.17	0.12	0.61	1	-747.00	-0.29	0.40	1	0.00	0.00	0.00	0	-666.80	-157.09	398.91	1	-667.62	-137.37	399.41	1	-740.75	-159.56	397.71	1	-741.40	-140.07	397.02	1
5.27000	12.36	-364.22	1.20	1	0.16	-0.05	0.10	1	-747.22	-0.34	-0.62	1	0.00	0.00	0.00	0	-666.74	-157.07	399.01	1	-667.58	-137.35	399.23	1	-740.83	-159.68	397.27	1	-741.46	-140.04	397.13	1
5.27500	12.14	-364.14	2.02	1	0.11	-0.05	-0.25	1	-747.12	-0.22	-0.58	1	0.00	0.00	0.00	0	-666.83	-157.05	399.54	1	-667.64	-137.39	398.86	1	-740.86	-159.59	398.07	1	-741.47	-140.15	396.75	1
5.28000	12.28	-364.27	1.34	1	-0.26	-0.02	1.16	1	-747.14	-0.03	1.19	1	0.00	0.00	0.00	0	-666.75	-157.07	399.13	1	-667.68	-137.33	399.30	1	-740.60	-159.67	397.16	1	-741.47	-140.06	397.69	1
5.28500	12.27	-364.16	1.45	1	-0.10	0.04	0.72	1	-747.18	-0.50	-0.32	1	0.00	0.00	0.00	0	-666.81	-157.05	398.88	1	-667.49	-137.46	398.61	1	-740.66	-159.71	397.46	1	-741.37	-140.09	396.91	1
5.29000	12.26	-364.29	0.89	1	-0.29	0.02	0.68	1	-747.18	-0.12	1.28	1	0.00	0.00	0.00	0	-666.74	-156.96	399.08	1	-667.49	-137.33	399.34	1	-740.67	-159.78	396.54	1	-741.41	-140.12	396.93	1
5.29500	12.39	-364.15	1.09	1	-0.30	-0.02	1.30	1	-747.16	-0.35	0.51	1	0.00	0.00	0.00	0	-666.79	-157.05	399.11	1	-667.50	-137.39	399.25	1	-740.61	-159.56	397.65	1	-741.44	-140.08	397.27	1
5.30000	12.06	-364.14	2.05	1	-0.12	0.05	0.71	1	-747.07	-0.28	0.45	1	0.00	0.00	0.00	0	-666.73	-157.02	398.97	1	-667.56	-137.39	398.71	1	-740.69	-159.62	397.53	1	-741.41	-140.10	397.19	1
5.30500	12.30	-364.31	0.71	1	-0.34	0.10	1.29	1	-747.44	-0.19	0.96	1	0.00	0.00	0.00	0	-666.76	-156.98	399.48	1	-667.45	-137.36	398.80	1	-740.61	-159.55	397.49	1	-741.36	-140.03	397.24	1
5.31000	12.52	-364.31	0.46	1	-0.49	-0.02	1.13	1	-747.06	-0.29	0.31	1	0.00	0.00	0.00	0	-666.65	-156.98	398.81	1	-667.46	-137.29	398.99	1	-740.55	-159.53	397.46	1	-741.35	-139.96	397.14	1
5.31500	12.33	-364.20	1.26	1	-0.19	0.05	0.88	1	-747.01	-0.29	0.10	1	0.00	0.00	0.00	0	-666.57	-156.85	399.13	1	-667.50	-137.22	399.49	1	-740.60	-159.41	397.68	1	-741.25	-139.99	397.31	1
5.32000	12.26	-364.27	1.40	1	-0.20	0.01	0.82	1	-747.21	-0.24	1.08	1	0.00	0.00	0.00	0	-666.57	-156.87	399.08	1	-667.37	-137.23	399.09	1	-740.60	-159.46	397.50	1	-741.24	-139.91	396.68	1
5.32500	12.39	-364.24	1.26	1	-0.27	0.08	1.19	1	-747.31	-0.20	0.36	1	0.00	0.00	0.00	0	-666.55	-156.75	398.98	1	-667.25	-137.20	398.44	1	-740.36	-159.43	397.09	1	-741.13	-139.84	397.12	1
5.33000	12.44	-364.27	0.33	1	-0.14	-0.01	0.77	1	-747.17	-0.32	0.46	1	0.00	0.00	0.00	0	-666.59	-156.79	398.96	1	-667.28	-137.15	398.84	1	-740.35	-159.43	397.08	1	-741.17	-139.86	396.81	1
5.33500	12.31	-364.30	1.11	1	-0.33	-0.04	1.31	1	-747.25	-0.19	0.01	1	0.00	0.00	0.00	0	-666.43	-156.77	398.48	1	-667.28	-137.14	398.88	1	-740.45	-159.39	396.88	1	-741.20	-139.77	397.14	1
5.34000	12.25	-364.23	1.26	1	-0.44	0.01	1.65	1	-747.06	-0.24	-0.14	1	0.00	0.00	0.00	0	-666.44	-156.75	398.53	1	-667.29	-137.01	398.85	1	-740.39	-159.41	396.98	1	-741.05	-139.81	396.26	1
5.34500	12.44	-364.23	1.19	1	-0.32	-0.10	0.78	1	-747.20	-0.20	0.89	1	0.00	0.00	0.00	0	-666.47	-156.66	399.13	1	-667.17	-137.06	398.74	1	-740.33	-159.35	397.54	1	-741.05	-139.83	397.13	1
5.35000	12.36	-364.23	1.16	1	-0.20	-0.06	0.75	1	-747.20	-0.15	-0.16	1	0.00	0.00	0.00	0	-666.47	-156.70	398.94	1	-667.22	-137.08	398.77	1	-740.33	-159.32	397.69	1	-741.08	-139.73	396.74	1
5.35500	12.25	-364.17	1.59	1	-0.21	0.09	1.10	1	-747.27	-0.43	0.89	1	0.00	0.00	0.00	0	-666.45	-156.69	398.87	1	-667.13	-137.07	398.63	1	-740.27	-159.36	397.29	1	-741.10	-139.86	396.75	1
5.36000	12.19	-364.21	1.51	1	-0.08	0.05	0.57	1	-747.13	-0.51	1.06	1	0.00	0.00	0.00	0	-666.49	-156.71	399.19	1	-667.10	-137.10	398.69	1	-740.34	-159.44	397.39	1	-741.04	-139.87	397.15	1
5.36500	12.46	-364.33	0.89	1	-0.38	0.10	1.70	1	-747.18	-0.31	-0.76	1	0.00	0.00	0.00	0	-666.42	-156.77	398.88	1	-667.14	-137.13	398.52	1	-740.41	-159.35	397.51	1	-741.08	-139.88	396.85	1
5.37000	12.35	-364.28	0.74	1	-0.35	-0.02	1.07	1	-747.37	-0.23	1.00	1	0.00	0.00	0.00	0	-666.39	-156.76	398.93	1	-667.17	-137.26	398.23	1	-740.30	-159.36	397.76	1	-741.09	-139.91	397.21	1
5.37500	12.22	-364.25	0.84	1	-0.26	0.01	0.91	1	-747.03	-0.25	1.03	1	0.00	0.00	0.00	0	-666.47	-156.87	398.99	1	-667.24	-137.22	398.90	1	-740.31	-159.48	397.22	1	-741.04	-139.87	397.10	1
5.38000	12.34	-364.26	1.38	1	-0.09	-0.03	0.24	1	-747.20	-0.40	1.61	1	0.00	0.00	0.00	0	-666.37	-156.86	398.99	1	-667.29	-137.28	398.81	1	-740.30	-159.53	396.85	1	-741.13	-139.96	396.85	1
5.38500	12.48	-364.44	0.47	1	-0.27	-0.12	0.93	1	-747.31	-0.24	1.10	1	0.00	0.00	0.00	0	-666.50	-156.87	399.53	1	-667.17	-137.37	398.60	1	-740.41	-159.40	397.74	1	-741.06	-139.90	396.77	1
5.39000	12.35	-364.24	0.79	1	-0.31	0.01	0.83	1	-747.02	-0.37	-0.88	1	0.00	0.00	0.00	0	-666.50	-156.93	398.90	1	-667.15	-137.32	398.78	1	-740.36	-159.56	396.71	1	-741.16	-139.95	396.80	1
