CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
10.06000	12.42	-364.25	0.89	1	-0.12	0.06	0.52	1	-746.94	-0.27	-3.14	1	0.00	0.00	0.00	0	-277.43	-196.61	384.82	1	-274.31	-177.41	386.25	1	-349.77	-185.06	395.81	1	-346.59	-165.88	397.20	1
10.06500	12.73	-364.28	-0.10	1	-0.03	0.10	-0.10	1	-746.84	-0.14	-1.69	1	0.00	0.00	0.00	0	-277.17	-196.64	383.94	1	-274.13	-177.30	385.50	1	-349.83	-185.27	395.80	1	-346.76	-165.93	397.99	1
10.07000	12.58	-364.37	0.34	1	0.20	0.06	-0.58	1	-746.98	-0.27	-3.67	1	0.00	0.00	0.00	0	-277.28	-196.40	384.30	1	-274.09	-177.15	385.79	1	-349.61	-185.34	395.73	1	-346.65	-166.03	397.32	1
10.07500	12.39	-364.27	0.81	1	-0.11	0.04	0.58	1	-746.95	-0.27	-1.62	1	0.00	0.00	0.00	0	-277.35	-196.22	384.88	1	-274.23	-177.01	386.27	1	-349.65	-185.40	395.47	1	-346.57	-166.22	396.85	1
10.08000	12.48	-364.34	0.32	1	-0.01	0.05	-0.48	1	-746.85	-0.34	-2.92	1	0.00	0.00	0.00	0	-277.22	-196.10	384.42	1	-274.25	-176.81	385.80	1	-349.62	-185.39	395.64	1	-346.64	-166.13	397.34	1
10.08500	12.53	-364.35	0.25	1	0.00	0.03	-0.45	1	-746.89	-0.29	-3.17	1	0.00	0.00	0.00	0	-277.22	-195.92	384.87	1	-274.24	-176.68	386.07	1	-349.57	-185.38	395.80	1	-346.70	-166.12	397.43	1
10.09000	12.44	-364.35	0.43	1	0.02	0.12	0.13	1	-746.87	-0.22	-2.40	1	0.00	0.00	0.00	0	-277.03	-195.84	383.94	1	-274.16	-176.59	385.51	1	-349.55	-185.40	395.60	1	-346.57	-166.15	396.72	1
10.09500	12.76	-364.34	-0.28	1	-0.04	0.01	-0.18	1	-746.79	-0.32	-2.57	1	0.00	0.00	0.00	0	-276.92	-195.76	384.05	1	-274.18	-176.46	385.51	1	-349.51	-185.30	395.79	1	-346.61	-166.01	397.36	1
10.10000	12.35	-364.24	0.82	1	-0.10	0.05	0.19	1	-747.13	-0.23	-2.12	1	0.00	0.00	0.00	0	-277.01	-195.51	384.84	1	-274.03	-176.36	385.55	1	-349.63	-185.27	395.91	1	-346.54	-165.95	396.86	1
10.10500	12.38	-364.35	0.74	1	-0.06	0.00	0.35	1	-747.01	-0.18	-1.50	1	0.00	0.00	0.00	0	-277.02	-195.44	384.53	1	-274.04	-176.23	385.45	1	-349.55	-185.06	395.84	1	-346.61	-165.85	397.61	1
10.11000	12.72	-364.38	-0.30	1	-0.09	0.08	0.04	1	-747.08	-0.29	-2.70	1	0.00	0.00	0.00	0	-276.99	-195.41	384.27	1	-274.04	-176.18	385.66	1	-349.28	-184.99	395.38	1	-346.48	-165.58	397.22	1
10.11500	12.97	-364.44	-0.98	1	-0.06	0.10	0.02	1	-747.02	-0.20	-3.02	1	0.00	0.00	0.00	0	-276.93	-195.35	384.34	1	-274.04	-176.16	385.53	1	-349.43	-184.78	395.91	1	-346.45	-165.46	397.06	1
10.12000	12.38	-364.25	0.95	1	0.10	-0.00	-0.13	1	-746.99	-0.09	-1.24	1	0.00	0.00	0.00	0	-276.83	-195.29	384.24	1	-273.93	-176.06	385.55	1	-349.38	-184.58	395.57	1	-346.34	-165.29	397.30	1
10.12500	12.48	-364.33	0.34	1	-0.15	0.13	0.23	1	-746.90	-0.19	-1.53	1	0.00	0.00	0.00	0	-276.93	-195.20	384.40	1	-273.88	-176.06	385.51	1	-349.35	-184.32	395.72	1	-346.35	-165.04	397.78	1
10.13000	12.53	-364.33	0.47	1	-0.10	0.10	0.15	1	-747.00	0.00	-3.04	1	0.00	0.00	0.00	0	-276.94	-195.30	384.36	1	-273.87	-175.99	385.48	1	-349.26	-184.25	395.61	1	-346.33	-164.90	397.48	1
10.13500	12.59	-364.29	0.10	1	-0.12	0.00	-0.29	1	-747.04	-0.15	-2.29	1	0.00	0.00	0.00	0	-276.84	-195.24	384.06	1	-273.87	-175.92	385.71	1	-349.33	-184.09	395.48	1	-346.26	-164.67	397.57	1
10.14000	12.40	-364.20	0.80	1	0.19	0.08	-0.77	1	-746.76	-0.36	-2.62	1	0.00	0.00	0.00	0	-276.86	-195.18	384.15	1	-273.76	-175.94	385.22	1	-349.38	-183.85	395.65	1	-346.07	-164.58	397.18	1
10.14500	12.62	-364.29	0.30	1	0.24	0.10	-0.25	1	-747.14	-0.10	-2.71	1	0.00	0.00	0.00	0	-276.71	-195.28	383.37	1	-273.72	-175.90	385.34	1	-349.22	-183.78	395.47	1	-346.06	-164.37	397.57	1
10.15000	12.50	-364.21	0.78	1	0.16	0.09	-0.28	1	-746.90	-0.20	-3.37	1	0.00	0.00	0.00	0	-276.91	-195.14	384.49	1	-273.64	-175.92	385.15	1	-349.16	-183.69	395.46	1	-345.94	-164.45	396.92	1
10.15500	12.58	-364.27	0.47	1	0.04	0.03	-0.45	1	-746.80	-0.18	-4.09	1	0.00	0.00	0.00	0	-276.77	-195.11	384.21	1	-273.53	-175.97	384.55	1	-349.23	-183.62	395.69	1	-346.22	-164.36	397.60	1
10.16000	12.72	-364.44	-0.22	1	0.28	0.04	-0.37	1	-747.11	-0.39	-2.20	1	0.00	0.00	0.00	0	-276.82	-195.10	384.27	1	-273.56	-175.85	384.58	1	-349.05	-183.64	395.56	1	-345.94	-164.39	397.19	1
10.16500	12.79	-364.40	-0.53	1	-0.02	0.09	0.36	1	-746.95	-0.13	-1.33	1	0.00	0.00	0.00	0	-276.84	-195.07	384.05	1	-273.70	-175.87	385.22	1	-349.24	-183.59	396.12	1	-345.89	-164.34	396.80	1
10.17000	12.45	-364.25	0.77	1	0.08	0.05	-0.36	1	-746.90	-0.08	-2.09	1	0.00	0.00	0.00	0	-276.73	-195.07	383.87	1	-273.58	-175.90	384.66	1	-349.28	-183.71	395.70	1	-346.03	-164.44	397.07	1
10.17500	12.52	-364.21	0.75	1	0.22	0.06	-0.51	1	-746.98	-0.22	-1.25	1	0.00	0.00	0.00	0	-276.81	-194.99	383.55	1	-273.73	-175.77	385.36	1	-349.17	-183.64	395.07	1	-346.07	-164.48	396.71	1
10.18000	12.44	-364.27	0.62	1	-0.28	0.07	0.68	1	-746.88	-0.28	-3.39	1	0.00	0.00	0.00	0	-276.78	-194.95	383.83	1	-273.70	-175.76	384.69	1	-349.33	-183.67	395.82	1	-346.29	-164.45	397.04	1
10.18500	12.34	-364.31	0.65	1	-0.14	0.13	0.33	1	-746.96	-0.21	-2.05	1	0.00	0.00	0.00	0	-276.84	-194.95	383.90	1	-273.78	-175.68	384.97	1	-349.29	-183.74	395.98	1	-346.39	-164.44	398.03	1
10.19000	12.67	-364.33	-0.12	1	-0.04	0.17	0.13	1	-747.29	-0.20	-3.15	1	0.00	0.00	0.00	0	-276.88	-194.75	384.06	1	-274.02	-175.63	385.18	1	-349.29	-183.80	394.61	1	-346.40	-164.42	397.88	1
10.19500	12.31	-364.23	1.05	1	0.01	-0.03	-0.05	1	-747.00	-0.25	-2.09	1	0.00	0.00	0.00	0	-276.88	-194.83	383.27	1	-273.90	-175.45	385.05	1	-349.27	-183.77	395.20	1	-346.24	-164.50	397.12	1
10.20000	12.45	-364.33	0.35	1	0.10	0.08	-0.15	1	-746.81	-0.23	-3.02	1	0.00	0.00	0.00	0	-276.97	-194.64	384.09	1	-273.92	-175.46	385.10	1	-349.51	-183.62	395.85	1	-346.31	-164.46	397.29	1
10.20500	12.79	-364.40	-0.25	1	0.05	0.05	0.03	1	-746.95	-0.17	-2.04	1	0.00	0.00	0.00	0	-277.01	-194.54	383.99	1	-273.94	-175.47	384.98	1	-349.27	-183.80	394.75	1	-346.37	-164.41	397.48	1
10.21000	12.36	-364.30	0.89	1	-0.18	0.12	0.52	1	-746.91	-0.11	-2.16	1	0.00	0.00	0.00	0	-276.89	-194.53	383.70	1	-273.71	-175.29	384.73	1	-349.22	-183.62	394.74	1	-346.42	-164.35	397.50	1
10.21500	12.43	-364.29	0.73	1	0.17	0.05	-0.01	1	-746.90	-0.10	-2.82	1	0.00	0.00	0.00	0	-276.95	-194.45	383.75	1	-273.96	-175.21	384.77	1	-349.25	-183.57	395.13	1	-346.20	-164.36	396.64	1
10.22000	12.44	-364.18	0.39	1	0.27	-0.09	-1.18	1	-746.87	-0.24	-1.45	1	0.00	0.00	0.00	0	-276.82	-194.27	383.36	1	-273.71	-175.15	384.20	1	-349.05	-183.62	394.34	1	-346.29	-164.27	397.13	1
10.22500	12.51	-364.26	0.25	1	0.14	0.04	-0.43	1	-747.02	-0.13	-2.96	1	0.00	0.00	0.00	0	-276.68	-194.42	382.77	1	-273.94	-175.03	384.91	1	-349.15	-183.44	394.55	1	-346.24	-164.11	397.02	1
10.23000	12.33	-364.25	0.86	1	0.21	-0.08	-0.62	1	-747.03	-0.37	-2.43	1	0.00	0.00	0.00	0	-276.81	-194.29	383.32	1	-273.88	-175.02	384.57	1	-349.10	-183.33	394.87	1	-346.24	-164.01	397.52	1
10.23500	12.77	-364.45	-0.36	1	-0.15	0.06	0.47	1	-746.95	-0.18	-2.81	1	0.00	0.00	0.00	0	-276.90	-194.31	383.17	1	-273.75	-174.99	384.19	1	-349.18	-183.22	394.94	1	-346.26	-163.94	396.85	1
10.24000	12.55	-364.39	0.38	1	0.29	0.03	-0.57	1	-746.90	-0.29	-1.86	1	0.00	0.00	0.00	0	-276.94	-194.19	383.26	1	-273.96	-174.87	385.23	1	-349.32	-183.07	395.35	1	-346.28	-163.77	397.31	1
10.24500	12.39	-364.24	0.74	1	0.07	0.07	-0.26	1	-747.29	-0.02	-2.83	1	0.00	0.00	0.00	0	-277.06	-194.18	383.56	1	-273.91	-174.94	384.75	1	-349.38	-182.94	395.69	1	-346.07	-163.61	396.59	1
10.25000	12.39	-364.25	0.43	1	0.23	0.09	-0.39	1	-746.99	-0.25	-4.26	1	0.00	0.00	0.00	0	-277.13	-194.09	383.87	1	-273.85	-175.01	384.11	1	-349.34	-182.74	395.62	1	-346.35	-163.41	397.72	1
10.25500	12.45	-364.22	0.96	1	-0.07	0.07	0.49	1	-746.83	-0.25	-2.10	1	0.00	0.00	0.00	0	-277.08	-194.31	383.14	1	-273.93	-174.97	384.44	1	-349.55	-182.66	395.71	1	-346.33	-163.47	396.99	1
10.26000	12.66	-364.32	0.22	1	0.00	-0.02	0.03	1	-746.82	-0.24	-2.49	1	0.00	0.00	0.00	0	-277.26	-194.19	383.33	1	-274.19	-174.89	384.88	1	-349.66	-182.59	395.86	1	-346.25	-163.42	396.55	1
10.26500	12.37	-364.28	0.76	1	-0.37	0.08	1.01	1	-747.12	-0.16	-3.02	1	0.00	0.00	0.00	0	-277.24	-194.13	383.29	1	-274.24	-174.92	384.77	1	-349.75	-182.49	395.64	1	-346.46	-163.39	397.00	1
10.27000	12.48	-364.31	0.40	1	0.37	-0.04	-1.15	1	-747.06	-0.31	-3.39	1	0.00	0.00	0.00	0	-277.42	-194.11	383.74	1	-274.09	-174.91	384.60	1	-349.85	-182.52	396.28	1	-346.47	-163.36	396.79	1
10.27500	12.29	-364.25	0.91	1	-0.02	0.08	0.11	1	-747.12	-0.27	-1.93	1	0.00	0.00	0.00	0	-277.37	-194.01	383.42	1	-274.19	-174.82	384.65	1	-349.86	-182.53	396.07	1	-346.58	-163.27	397.04	1
10.28000	12.48	-364.40	0.11	1	0.38	-0.08	-0.74	1	-746.90	-0.35	-2.96	1	0.00	0.00	0.00	0	-277.33	-194.00	383.41	1	-274.46	-174.65	384.96	1	-349.88	-182.61	395.16	1	-346.61	-163.35	396.58	1
10.28500	12.38	-364.29	0.60	1	-0.06	-0.02	0.24	1	-747.14	-0.18	-2.31	1	0.00	0.00	0.00	0	-277.41	-193.84	383.53	1	-274.55	-174.48	384.92	1	-349.82	-182.63	395.59	1	-346.93	-163.43	397.04	1
10.29000	12.45	-364.39	0.70	1	0.15	0.08	-0.41	1	-746.85	-0.15	-2.17	1	0.00	0.00	0.00	0	-277.36	-193.72	383.43	1	-274.62	-174.40	385.45	1	-350.01	-182.74	395.70	1	-346.79	-163.45	397.22	1
10.29500	12.37	-364.30	0.88	1	-0.11	0.09	0.78	1	-746.81	-0.26	-3.46	1	0.00	0.00	0.00	0	-277.40	-193.54	383.55	1	-274.68	-174.30	385.29	1	-349.83	-182.82	394.87	1	-346.90	-163.41	396.78	1
10.30000	12.70	-364.32	-0.14	1	-0.17	-0.02	0.18	1	-746.87	-0.15	-2.10	1	0.00	0.00	0.00	0	-277.70	-193.38	384.82	1	-274.51	-174.17	385.32	1	-349.99	-182.73	396.01	1	-346.96	-163.51	397.11	1
10.30500	12.40	-364.23	0.93	1	-0.07	0.09	0.87	1	-747.03	-0.23	-1.56	1	0.00	0.00	0.00	0	-277.37	-193.45	383.45	1	-274.64	-174.08	385.35	1	-350.00	-182.74	395.40	1	-347.16	-163.35	397.44	1
10.31000	12.52	-364.29	0.90	1	-0.04	0.01	0.21	1	-747.09	-0.38	-3.19	1	0.00	0.00	0.00	0	-277.54	-193.26	384.02	1	-274.82	-174.02	385.86	1	-350.01	-182.71	395.31	1	-347.11	-163.42	397.66	1
10.31500	12.58	-364.35	-0.17	1	-0.06	-0.03	-0.16	1	-747.08	-0.11	-4.13	1	0.00	0.00	0.00	0	-277.47	-193.36	383.69	1	-274.64	-174.10	385.00	1	-349.94	-182.74	395.06	1	-347.17	-163.33	397.58	1
10.32000	12.45	-364.39	0.50	1	0.17	-0.03	-0.57	1	-747.21	-0.22	-2.16	1	0.00	0.00	0.00	0	-277.55	-193.19	383.96	1	-274.76	-173.97	385.42	1	-349.94	-182.60	395.16	1	-347.03	-163.21	397.21	1
10.32500	12.49	-364.28	0.26	1	-0.04	0.07	-0.42	1	-747.04	-0.15	-1.42	1	0.00	0.00	0.00	0	-277.62	-193.26	383.86	1	-274.75	-173.98	385.72	1	-350.08	-182.39	395.85	1	-347.13	-163.11	397.55	1
10.33000	12.55	-364.34	-0.19	1	0.02	-0.09	-0.46	1	-746.68	-0.03	-3.05	1	0.00	0.00	0.00	0	-277.67	-193.22	384.12	1	-274.72	-173.93	385.45	1	-349.94	-182.44	395.28	1	-347.14	-162.99	397.70	1
10.33500	12.61	-364.43	0.29	1	0.31	0.04	-1.14	1	-747.01	-0.25	-1.74	1	0.00	0.00	0.00	0	-277.55	-193.22	383.89	1	-274.77	-173.95	385.43	1	-350.09	-182.21	395.56	1	-347.09	-162.86	397.25	1
10.34000	12.64	-364.33	-0.07	1	-0.30	-0.02	0.42	1	-747.04	-0.37	-3.06	1	0.00	0.00	0.00	0	-277.39	-193.21	383.62	1	-274.60	-173.93	385.33	1	-350.23	-182.04	395.89	1	-346.98	-162.83	397.36	1
10.34500	12.33	-364.19	1.00	1	-0.06	0.05	-0.04	1	-746.91	-0.07	-1.89	1	0.00	0.00	0.00	0	-277.65	-193.25	383.74	1	-274.65	-173.95	385.43	1	-349.90	-181.85	395.50	1	-346.98	-162.55	397.68	1
10.35000	12.46	-364.35	0.41	1	0.02	0.09	0.20	1	-747.13	-0.32	-3.10	1	0.00	0.00	0.00	0	-277.60	-193.23	383.77	1	-274.56	-173.94	385.14	1	-349.93	-181.92	395.73	1	-346.86	-162.58	397.02	1
10.35500	12.34	-364.34	0.73	1	0.18	0.11	-0.42	1	-746.93	-0.17	-2.56	1	0.00	0.00	0.00	0	-277.54	-193.27	383.64	1	-274.51	-173.98	385.26	1	-349.94	-181.72	396.06	1	-346.89	-162.51	397.31	1
10.36000	12.51	-364.28	0.84	1	-0.14	0.09	0.17	1	-746.93	-0.18	-1.80	1	0.00	0.00	0.00	0	-277.43	-193.24	383.58	1	-274.66	-173.92	385.85	1	-349.87	-181.80	395.36	1	-346.92	-162.49	397.54	1
10.36500	12.84	-364.35	-0.63	1	-0.08	0.10	0.60	1	-747.05	0.01	-2.65	1	0.00	0.00	0.00	0	-277.47	-193.22	383.91	1	-274.45	-173.97	385.21	1	-349.87	-181.83	395.40	1	-346.79	-162.48	397.32	1
10.37000	12.69	-364.38	-0.02	1	0.08	0.02	-0.69	1	-746.92	-0.21	-2.28	1	0.00	0.00	0.00	0	-277.54	-193.27	384.38	1	-274.46	-174.11	385.44	1	-349.82	-181.90	395.72	1	-346.80	-162.56	397.14	1
10.37500	12.42	-364.37	0.25	1	0.09	0.08	-0.81	1	-746.89	-0.29	-1.84	1	0.00	0.00	0.00	0	-277.46	-193.41	383.72	1	-274.38	-174.15	385.46	1	-349.70	-181.90	395.70	1	-346.61	-162.66	397.00	1
10.38000	12.37	-364.27	1.19	1	0.03	-0.06	-0.02	1	-747.18	-0.24	-1.96	1	0.00	0.00	0.00	0	-277.42	-193.44	384.38	1	-274.36	-174.22	385.26	1	-349.71	-182.09	395.45	1	-346.63	-162.79	397.19	1
10.38500	12.63	-364.35	-0.00	1	0.20	-0.03	-0.69	1	-746.90	-0.16	-2.69	1	0.00	0.00	0.00	0	-277.44	-193.47	384.12	1	-274.41	-174.27	385.38	1	-349.80	-182.17	395.73	1	-346.77	-162.93	397.29	1
10.39000	12.26	-364.25	0.84	1	0.12	0.03	-0.05	1	-746.83	-0.26	-2.17	1	0.00	0.00	0.00	0	-277.36	-193.59	383.89	1	-274.25	-174.29	384.75	1	-349.64	-182.28	395.75	1	-346.74	-163.14	397.12	1
10.39500	12.59	-364.46	0.17	1	0.02	0.01	-0.42	1	-747.00	-0.18	-2.87	1	0.00	0.00	0.00	0	-277.21	-193.56	383.98	1	-274.24	-174.32	384.98	1	-349.71	-182.44	395.82	1	-346.75	-163.29	397.09	1
10.40000	12.71	-364.29	0.20	1	0.03	0.06	-0.23	1	-746.67	-0.20	-2.61	1	0.00	0.00	0.00	0	-277.36	-193.51	383.74	1	-274.42	-174.22	385.67	1	-349.66	-182.53	396.08	1	-346.67	-163.33	397.38	1
10.40500	12.68	-364.33	-0.11	1	-0.09	0.05	-0.13	1	-746.94	-0.11	-2.50	1	0.00	0.00	0.00	0	-277.19	-193.65	383.63	1	-274.31	-174.22	385.33	1	-349.66	-182.70	396.14	1	-346.64	-163.41	397.47	1
10.41000	12.61	-364.37	0.15	1	0.23	0.16	-0.41	1	-746.63	-0.15	-1.93	1	0.00	0.00	0.00	0	-277.16	-193.54	384.04	1	-274.30	-174.27	385.07	1	-349.73	-182.70	395.96	1	-346.58	-163.50	397.45	1
10.41500	12.81	-364.39	-0.47	1	0.16	0.05	-0.62	1	-746.87	-0.24	-1.99	1	0.00	0.00	0.00	0	-277.06	-193.58	383.72	1	-274.07	-174.29	384.80	1	-349.58	-182.79	395.91	1	-346.55	-163.57	397.62	1
10.42000	12.41	-364.21	1.00	1	0.00	0.13	-0.53	1	-746.83	-0.22	-1.49	1	0.00	0.00	0.00	0	-277.13	-193.49	384.04	1	-274.21	-174.23	385.01	1	-349.46	-182.92	395.48	1	-346.55	-163.55	397.44	1
10.42500	12.44	-364.15	0.57	1	-0.01	0.13	-0.10	1	-746.91	-0.22	-1.98	1	0.00	0.00	0.00	0	-277.08	-193.51	384.21	1	-274.36	-174.21	385.59	1	-349.51	-182.81	395.87	1	-346.53	-163.68	397.19	1
10.43000	12.55	-364.32	0.02	1	-0.05	0.04	0.26	1	-746.81	-0.29	-0.36	1	0.00	0.00	0.00	0	-277.11	-193.53	384.07	1	-274.20	-174.24	385.33	1	-349.38	-182.93	395.44	1	-346.64	-163.59	397.90	1
10.43500	12.73	-364.29	0.21	1	0.49	-0.04	-1.33	1	-746.97	-0.25	-1.35	1	0.00	0.00	0.00	0	-276.99	-193.56	383.81	1	-274.03	-174.42	384.90	1	-349.32	-182.95	395.27	1	-346.38	-163.72	397.03	1
10.44000	12.42	-364.22	0.63	1	-0.07	0.05	0.22	1	-746.94	-0.22	-3.18	1	0.00	0.00	0.00	0	-277.03	-193.73	383.96	1	-274.06	-174.49	384.75	1	-349.41	-182.93	395.52	1	-346.62	-163.57	397.73	1
10.44500	12.60	-364.24	0.25	1	0.38	0.05	-0.96	1	-746.98	-0.09	-3.34	1	0.00	0.00	0.00	0	-276.97	-193.89	383.79	1	-274.10	-174.59	385.09	1	-349.38	-182.92	395.51	1	-346.37	-163.68	396.94	1
10.45000	12.41	-364.24	0.37	1	0.11	0.16	-0.33	1	-746.92	-0.19	-2.40	1	0.00	0.00	0.00	0	-277.13	-193.85	384.50	1	-274.06	-174.67	385.45	1	-349.37	-182.85	395.76	1	-346.52	-163.55	397.74	1
10.45500	12.60	-364.33	0.24	1	0.16	0.04	-0.48	1	-747.11	-0.22	-3.13	1	0.00	0.00	0.00	0	-276.92	-194.00	383.84	1	-274.03	-174.81	385.18	1	-349.46	-182.94	395.62	1	-346.32	-163.67	397.30	1
10.46000	12.51	-364.26	0.36	1	0.07	-0.08	-0.49	1	-746.75	-0.09	-1.59	1	0.00	0.00	0.00	0	-277.05	-194.11	384.28	1	-273.96	-174.83	385.16	1	-349.40	-182.91	395.88	1	-346.39	-163.58	397.89	1
10.46500	12.42	-364.30	0.65	1	0.22	0.02	-0.26	1	-746.87	-0.22	-3.24	1	0.00	0.00	0.00	0	-277.02	-194.20	383.86	1	-273.80	-175.03	384.77	1	-349.33	-182.96	395.44	1	-346.30	-163.73	397.53	1
10.47000	12.54	-364.24	0.70	1	0.05	0.18	-0.28	1	-746.80	-0.11	-1.74	1	0.00	0.00	0.00	0	-277.06	-194.28	384.19	1	-273.96	-175.00	385.56	1	-349.43	-182.95	396.27	1	-346.20	-163.66	397.24	1
10.47500	12.67	-364.41	-0.11	1	-0.06	0.03	-0.03	1	-746.87	-0.25	-1.70	1	0.00	0.00	0.00	0	-276.99	-194.22	384.51	1	-273.96	-175.07	385.52	1	-349.33	-183.02	395.84	1	-346.26	-163.77	397.66	1
10.48000	12.57	-364.34	-0.08	1	0.03	-0.00	-0.22	1	-746.89	-0.10	-2.18	1	0.00	0.00	0.00	0	-276.94	-194.31	383.77	1	-273.93	-175.05	385.52	1	-349.38	-183.16	395.97	1	-346.13	-163.91	397.23	1
10.48500	12.57	-364.30	0.72	1	0.16	0.11	-0.22	1	-746.99	-0.12	-2.77	1	0.00	0.00	0.00	0	-276.88	-194.31	384.29	1	-273.94	-174.94	385.87	1	-349.28	-183.13	396.05	1	-346.11	-163.91	397.49	1
10.49000	12.54	-364.28	0.09	1	-0.17	0.03	0.57	1	-746.80	-0.18	-2.26	1	0.00	0.00	0.00	0	-276.71	-194.28	383.64	1	-273.96	-175.03	385.82	1	-349.13	-183.32	395.62	1	-346.19	-164.05	397.35	1
10.49500	12.65	-364.41	-0.08	1	0.09	0.10	-0.30	1	-746.94	-0.19	-1.63	1	0.00	0.00	0.00	0	-276.88	-194.20	383.87	1	-273.84	-174.93	385.56	1	-349.33	-183.40	396.55	1	-346.34	-164.18	397.76	1
10.50000	12.30	-364.25	1.01	1	0.15	0.08	-0.46	1	-746.92	-0.21	-2.07	1	0.00	0.00	0.00	0	-276.84	-194.09	384.41	1	-273.63	-174.92	384.62	1	-349.29	-183.41	396.42	1	-346.11	-164.31	397.18	1
10.50500	12.44	-364.35	0.50	1	-0.14	-0.00	0.41	1	-746.96	-0.18	-2.26	1	0.00	0.00	0.00	0	-276.62	-194.14	383.76	1	-273.79	-174.83	385.26	1	-349.14	-183.55	396.17	1	-346.11	-164.30	397.37	1
10.51000	12.46	-364.31	0.51	1	0.10	0.07	-0.36	1	-746.98	-0.29	-2.98	1	0.00	0.00	0.00	0	-276.57	-194.13	383.94	1	-273.81	-174.79	385.38	1	-348.94	-183.70	395.48	1	-346.26	-164.27	397.75	1
10.51500	12.44	-364.33	0.49	1	-0.13	-0.01	0.03	1	-746.86	-0.08	-2.14	1	0.00	0.00	0.00	0	-276.53	-194.10	383.65	1	-273.78	-174.86	385.07	1	-349.06	-183.59	396.15	1	-346.30	-164.30	398.08	1
10.52000	12.47	-364.23	0.45	1	0.24	0.09	-1.13	1	-746.84	-0.30	-3.13	1	0.00	0.00	0.00	0	-276.60	-194.13	383.68	1	-273.62	-174.89	384.84	1	-349.06	-183.61	395.83	1	-346.07	-164.47	397.26	1
10.52500	12.39	-364.25	0.50	1	-0.02	0.02	-0.05	1	-746.92	-0.23	-1.64	1	0.00	0.00	0.00	0	-276.64	-194.08	383.96	1	-273.88	-174.90	385.46	1	-349.04	-183.72	395.25	1	-345.96	-164.42	396.73	1
10.53000	12.37	-364.20	0.93	1	-0.12	-0.01	-0.04	1	-747.02	-0.28	-1.73	1	0.00	0.00	0.00	0	-276.87	-194.17	384.40	1	-273.62	-175.06	384.54	1	-349.19	-183.70	395.86	1	-346.24	-164.42	397.73	1
10.53500	12.30	-364.28	0.75	1	0.11	0.05	-0.15	1	-747.11	-0.14	-1.69	1	0.00	0.00	0.00	0	-276.66	-194.38	383.91	1	-273.55	-175.21	384.45	1	-349.11	-183.61	395.95	1	-346.17	-164.44	397.44	1
10.54000	12.52	-364.30	-0.05	1	-0.16	-0.03	0.58	1	-747.05	-0.18	-2.00	1	0.00	0.00	0.00	0	-276.74	-194.48	383.70	1	-273.75	-175.27	385.25	1	-349.15	-183.75	395.35	1	-346.18	-164.50	397.04	1
10.54500	12.64	-364.34	-0.02	1	-0.06	0.00	0.04	1	-746.75	-0.26	-3.26	1	0.00	0.00	0.00	0	-276.80	-194.60	384.09	1	-273.76	-175.27	384.97	1	-349.12	-183.80	395.38	1	-346.20	-164.31	397.92	1
10.55000	12.62	-364.34	0.12	1	-0.02	0.01	-0.28	1	-746.81	-0.16	-1.06	1	0.00	0.00	0.00	0	-276.97	-194.60	384.18	1	-273.98	-175.38	385.17	1	-349.19	-183.74	395.56	1	-346.16	-164.36	397.18	1
10.55500	12.56	-364.33	-0.01	1	-0.11	-0.08	-0.23	1	-746.75	-0.37	-1.42	1	0.00	0.00	0.00	0	-276.95	-194.68	384.36	1	-273.79	-175.58	384.74	1	-349.25	-183.67	396.24	1	-346.18	-164.47	397.62	1
10.56000	12.70	-364.40	-0.07	1	0.10	-0.02	-0.06	1	-746.98	-0.25	-2.36	1	0.00	0.00	0.00	0	-276.93	-194.77	383.99	1	-273.81	-175.55	384.92	1	-349.22	-183.63	395.62	1	-346.05	-164.43	397.11	1
10.56500	12.58	-364.41	-0.04	1	-0.14	0.09	0.38	1	-746.97	-0.18	-2.36	1	0.00	0.00	0.00	0	-276.96	-194.90	384.12	1	-274.06	-175.60	385.52	1	-349.33	-183.60	396.43	1	-346.35	-164.39	398.18	1
10.57000	12.57	-364.40	-0.15	1	-0.17	0.01	0.24	1	-747.24	-0.08	-3.07	1	0.00	0.00	0.00	0	-277.03	-194.87	384.25	1	-273.81	-175.69	384.55	1	-349.21	-183.67	395.75	1	-346.17	-164.56	397.44	1
10.57500	12.57	-364.35	0.11	1	0.28	-0.08	-0.97	1	-747.33	-0.39	-3.05	1	0.00	0.00	0.00	0	-277.02	-194.97	384.36	1	-273.99	-175.74	385.36	1	-349.37	-183.63	396.65	1	-346.11	-164.59	397.02	1
10.58000	12.67	-364.43	0.01	1	0.17	-0.02	-0.52	1	-746.81	-0.19	-2.57	1	0.00	0.00	0.00	0	-277.01	-195.12	383.54	1	-274.04	-175.79	385.25	1	-349.43	-183.80	395.51	1	-346.36	-164.52	397.78	1
