CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
30.33000	18.60	-365.36	1.70	1	-0.02	-0.03	-0.27	1	-753.84	-0.78	2.19	1	0.00	0.00	0.00	0	-629.30	-205.75	223.26	1	-629.59	-186.89	225.51	1	-696.09	-200.99	191.64	1	-696.53	-181.84	195.54	1
30.33500	19.14	-365.43	0.24	1	-0.04	0.05	-0.15	1	-753.29	-0.95	0.15	1	0.00	0.00	0.00	0	-629.13	-206.32	222.09	1	-630.12	-187.13	227.33	1	-695.80	-201.59	189.81	1	-696.90	-182.25	195.26	1
30.34000	19.18	-365.45	-0.06	1	0.37	0.02	-0.73	1	-753.75	-0.74	1.19	1	0.00	0.00	0.00	0	-629.70	-206.65	222.96	1	-630.39	-187.45	226.66	1	-696.29	-201.94	190.46	1	-697.41	-182.70	195.65	1
30.34500	18.77	-365.32	0.93	1	-0.84	0.07	0.72	1	-754.21	-0.68	3.37	1	0.00	0.00	0.00	0	-630.11	-206.79	223.63	1	-630.64	-187.99	226.99	1	-696.70	-202.18	191.73	1	-697.15	-183.35	193.89	1
30.35000	19.05	-365.45	-0.02	1	-0.21	-0.24	-0.71	1	-753.61	-0.55	-1.13	1	0.00	0.00	0.00	0	-630.38	-207.37	224.17	1	-631.10	-188.11	227.61	1	-697.33	-202.51	192.50	1	-697.61	-183.67	194.50	1
30.35500	18.74	-365.36	1.10	1	-0.56	0.04	0.88	1	-754.24	-0.68	4.64	1	0.00	0.00	0.00	0	-630.47	-207.53	223.53	1	-631.26	-188.77	226.38	1	-697.12	-202.80	191.47	1	-697.75	-183.91	194.31	1
30.36000	18.51	-365.27	0.80	1	-0.85	-0.07	2.10	1	-753.65	-0.39	-0.10	1	0.00	0.00	0.00	0	-631.03	-207.95	224.28	1	-631.46	-188.95	226.76	1	-697.99	-203.14	192.11	1	-698.10	-184.17	194.52	1
30.36500	19.28	-365.40	-0.16	1	0.26	-0.13	-0.83	1	-753.66	-0.85	1.17	1	0.00	0.00	0.00	0	-630.98	-208.29	222.33	1	-631.74	-189.23	226.80	1	-697.78	-203.47	192.06	1	-698.09	-184.49	194.74	1
30.37000	18.92	-365.36	0.38	1	-0.44	-0.01	0.18	1	-754.59	-0.59	5.39	1	0.00	0.00	0.00	0	-631.53	-208.84	223.70	1	-632.26	-189.53	228.17	1	-697.93	-203.95	190.30	1	-698.55	-184.92	195.29	1
30.37500	18.99	-365.73	-0.18	1	-0.91	0.19	1.76	1	-753.88	-0.79	1.86	1	0.00	0.00	0.00	0	-632.06	-209.05	224.32	1	-632.87	-189.83	228.95	1	-698.52	-204.02	191.18	1	-699.07	-185.28	195.06	1
30.38000	19.68	-365.48	-1.68	1	-0.56	0.00	1.21	1	-753.68	-0.73	1.86	1	0.00	0.00	0.00	0	-632.39	-209.46	224.49	1	-632.62	-190.41	226.77	1	-698.87	-204.36	192.23	1	-699.48	-185.58	195.59	1
30.38500	18.75	-365.58	-0.13	1	-0.05	0.07	-0.63	1	-754.68	-1.02	4.40	1	0.00	0.00	0.00	0	-632.16	-209.53	224.41	1	-633.11	-190.68	228.54	1	-699.00	-204.46	192.14	1	-699.97	-185.57	196.88	1
30.39000	18.59	-365.37	0.80	1	-0.17	0.13	0.42	1	-753.61	-0.85	0.91	1	0.00	0.00	0.00	0	-633.04	-209.98	224.92	1	-633.88	-191.00	228.88	1	-699.75	-204.99	192.57	1	-700.21	-185.85	196.00	1
30.39500	18.15	-365.30	2.14	1	-0.59	0.13	1.01	1	-753.95	-0.54	1.85	1	0.00	0.00	0.00	0	-633.48	-210.32	225.31	1	-633.94	-191.32	229.13	1	-699.96	-205.42	192.79	1	-700.28	-186.36	195.27	1
30.40000	18.44	-365.23	2.33	1	0.65	-0.02	-2.45	1	-753.70	-1.15	-0.16	1	0.00	0.00	0.00	0	-633.88	-210.63	226.29	1	-634.33	-191.57	228.43	1	-700.17	-205.44	192.77	1	-700.43	-186.70	195.47	1
30.40500	19.18	-365.62	-0.73	1	-0.74	0.07	1.65	1	-754.22	-1.13	3.88	1	0.00	0.00	0.00	0	-633.94	-210.89	224.97	1	-634.67	-191.94	229.27	1	-700.57	-205.82	193.77	1	-700.83	-187.03	197.12	1
30.41000	19.17	-365.48	-0.23	1	-0.95	-0.04	1.81	1	-754.41	-0.60	1.51	1	0.00	0.00	0.00	0	-634.44	-211.23	226.99	1	-635.02	-192.21	229.55	1	-700.61	-206.20	193.69	1	-700.67	-187.30	194.64	1
30.41500	18.79	-365.50	-0.60	1	-0.60	0.05	0.24	1	-754.09	-0.84	1.22	1	0.00	0.00	0.00	0	-634.16	-211.47	225.05	1	-634.77	-192.67	228.25	1	-700.98	-206.47	193.52	1	-701.33	-187.47	197.21	1
30.42000	18.31	-365.51	1.16	1	-0.19	-0.02	-0.50	1	-753.68	-0.55	0.39	1	0.00	0.00	0.00	0	-634.61	-211.83	226.47	1	-635.09	-192.92	228.63	1	-700.89	-206.78	192.66	1	-701.45	-187.71	197.37	1
30.42500	18.48	-365.24	1.54	1	0.36	-0.06	-0.92	1	-754.09	-0.80	3.25	1	0.00	0.00	0.00	0	-634.71	-212.09	225.95	1	-635.42	-192.95	229.94	1	-701.57	-207.05	194.19	1	-701.38	-188.19	195.56	1
30.43000	19.03	-365.54	0.11	1	-0.63	-0.00	0.71	1	-753.96	-1.08	0.11	1	0.00	0.00	0.00	0	-635.01	-212.27	226.79	1	-635.55	-193.25	230.20	1	-701.50	-207.27	193.64	1	-702.30	-188.26	198.59	1
30.43500	18.63	-365.27	1.70	1	0.03	0.08	-0.77	1	-754.30	-0.69	3.73	1	0.00	0.00	0.00	0	-635.19	-212.54	227.29	1	-635.62	-193.59	229.47	1	-701.77	-207.66	194.40	1	-702.05	-188.49	197.16	1
30.44000	19.14	-365.47	-0.13	1	-0.26	-0.02	-0.10	1	-754.11	-0.96	3.05	1	0.00	0.00	0.00	0	-635.72	-212.74	228.00	1	-636.10	-193.74	231.36	1	-702.01	-207.84	195.20	1	-702.13	-189.05	197.15	1
30.44500	19.38	-365.72	-0.49	1	-0.76	0.17	1.25	1	-753.42	-0.80	-1.25	1	0.00	0.00	0.00	0	-635.47	-213.04	227.49	1	-636.14	-194.05	230.50	1	-701.72	-208.28	193.99	1	-702.79	-189.00	199.04	1
30.45000	19.39	-365.51	-1.08	1	-0.88	0.06	1.12	1	-753.73	-1.15	-0.33	1	0.00	0.00	0.00	0	-636.01	-213.23	227.67	1	-636.48	-194.47	230.52	1	-702.10	-208.41	194.70	1	-702.72	-189.27	198.43	1
30.45500	18.87	-365.56	0.52	1	-0.50	0.02	0.86	1	-753.46	-0.74	0.51	1	0.00	0.00	0.00	0	-636.04	-213.71	227.39	1	-636.38	-194.79	229.89	1	-701.95	-208.77	193.45	1	-702.63	-189.96	196.52	1
30.46000	19.16	-365.46	-0.04	1	0.06	0.08	-0.71	1	-753.66	-0.72	2.72	1	0.00	0.00	0.00	0	-636.17	-213.88	228.41	1	-636.46	-194.94	230.62	1	-702.36	-209.02	193.67	1	-702.93	-190.11	197.52	1
30.46500	18.89	-365.48	-0.35	1	-0.00	0.08	-0.67	1	-754.46	-0.81	3.65	1	0.00	0.00	0.00	0	-636.36	-214.23	228.49	1	-636.72	-195.27	230.80	1	-702.49	-209.17	196.08	1	-702.92	-190.40	197.23	1
30.47000	19.74	-365.65	-1.56	1	-1.15	-0.09	2.40	1	-753.56	-0.51	-2.68	1	0.00	0.00	0.00	0	-636.27	-214.56	227.79	1	-637.02	-195.62	231.57	1	-702.40	-209.44	195.35	1	-702.89	-190.69	197.47	1
30.47500	18.49	-365.41	1.54	1	-0.62	-0.10	1.56	1	-754.20	-0.52	5.79	1	0.00	0.00	0.00	0	-636.30	-214.77	228.18	1	-636.90	-195.91	230.27	1	-702.97	-209.60	196.04	1	-703.66	-190.87	200.12	1
30.48000	18.66	-365.39	1.16	1	-0.31	0.01	0.34	1	-754.05	-0.93	1.90	1	0.00	0.00	0.00	0	-636.71	-215.16	227.64	1	-636.96	-196.18	230.73	1	-702.68	-210.07	194.38	1	-703.34	-191.05	198.23	1
30.48500	18.21	-365.15	2.01	1	0.42	0.08	-1.25	1	-754.40	-0.54	4.83	1	0.00	0.00	0.00	0	-636.53	-215.48	226.89	1	-637.39	-196.41	231.90	1	-703.42	-210.36	196.49	1	-703.55	-191.47	198.30	1
30.49000	18.87	-365.38	-0.03	1	-0.89	0.17	1.58	1	-753.69	-0.89	1.76	1	0.00	0.00	0.00	0	-636.47	-215.65	227.46	1	-637.70	-196.63	231.99	1	-703.24	-210.44	196.07	1	-703.09	-191.47	197.08	1
30.49500	19.44	-365.58	-0.80	1	0.27	-0.01	-0.87	1	-753.72	-0.79	-1.08	1	0.00	0.00	0.00	0	-636.82	-215.74	227.72	1	-637.21	-197.05	230.60	1	-703.25	-210.85	195.44	1	-703.70	-192.00	197.96	1
30.50000	19.71	-365.71	-1.44	1	-0.02	0.12	-0.66	1	-754.41	-0.95	3.24	1	0.00	0.00	0.00	0	-637.33	-216.05	228.99	1	-637.62	-196.98	231.54	1	-703.69	-210.95	196.32	1	-703.90	-191.96	199.38	1
30.50500	19.45	-365.53	-0.48	1	-0.70	-0.03	1.32	1	-754.30	-0.50	3.75	1	0.00	0.00	0.00	0	-636.74	-216.42	226.36	1	-637.81	-197.11	232.40	1	-703.26	-211.16	195.33	1	-704.08	-192.37	199.67	1
30.51000	18.73	-365.41	0.42	1	-0.07	0.15	-0.48	1	-754.11	-0.40	3.02	1	0.00	0.00	0.00	0	-637.14	-216.49	228.99	1	-638.18	-197.47	232.95	1	-703.24	-211.44	195.80	1	-704.31	-192.38	199.93	1
30.51500	19.33	-365.52	-0.86	1	-1.00	0.04	2.34	1	-754.04	-0.92	2.09	1	0.00	0.00	0.00	0	-637.00	-216.69	228.15	1	-637.88	-197.69	232.71	1	-703.82	-211.66	196.57	1	-703.98	-192.75	198.00	1
30.52000	18.98	-365.50	-0.13	1	-0.28	0.05	0.43	1	-753.92	-0.37	4.16	1	0.00	0.00	0.00	0	-637.25	-216.85	229.60	1	-638.24	-197.87	232.59	1	-703.38	-211.86	193.86	1	-704.17	-192.92	198.73	1
30.52500	18.39	-365.29	1.86	1	-0.32	0.03	1.11	1	-754.27	-0.67	3.33	1	0.00	0.00	0.00	0	-637.41	-217.10	227.90	1	-638.33	-198.14	232.44	1	-703.75	-212.15	195.66	1	-704.73	-193.17	200.66	1
30.53000	19.19	-365.54	-0.93	1	0.06	0.17	-1.02	1	-754.41	-0.82	3.65	1	0.00	0.00	0.00	0	-637.35	-217.34	227.26	1	-638.48	-198.30	232.99	1	-703.71	-212.43	194.70	1	-704.73	-193.20	200.54	1
30.53500	19.24	-365.77	-1.21	1	-0.13	0.09	0.03	1	-753.65	-1.04	-0.27	1	0.00	0.00	0.00	0	-637.68	-217.43	230.06	1	-638.13	-198.56	232.47	1	-703.57	-212.80	194.57	1	-704.44	-193.62	199.81	1
30.54000	19.22	-365.68	-1.22	1	-0.36	0.05	1.21	1	-753.29	-0.71	-1.10	1	0.00	0.00	0.00	0	-637.76	-217.72	229.81	1	-638.59	-198.46	234.09	1	-704.19	-212.59	197.45	1	-704.66	-193.75	199.67	1
30.54500	19.19	-365.35	-0.22	1	0.18	0.01	-1.20	1	-753.75	-0.68	1.26	1	0.00	0.00	0.00	0	-637.63	-217.89	228.84	1	-638.62	-198.75	235.01	1	-704.12	-212.73	196.81	1	-704.92	-193.89	200.89	1
30.55000	18.93	-365.55	0.53	1	-0.52	0.13	1.02	1	-753.98	-1.03	2.31	1	0.00	0.00	0.00	0	-637.90	-217.83	229.91	1	-638.13	-198.94	231.01	1	-703.97	-213.19	194.98	1	-704.89	-194.03	199.94	1
30.55500	19.31	-365.71	-0.53	1	-0.05	-0.05	-0.24	1	-753.74	-0.72	1.54	1	0.00	0.00	0.00	0	-638.21	-218.01	231.33	1	-638.99	-199.07	235.31	1	-704.05	-213.31	195.35	1	-704.80	-194.26	199.51	1
30.56000	19.27	-365.52	-0.75	1	-0.09	0.09	0.32	1	-753.59	-0.84	-0.93	1	0.00	0.00	0.00	0	-637.95	-218.31	229.52	1	-638.73	-199.23	232.88	1	-704.16	-213.48	194.60	1	-704.87	-194.47	198.71	1
30.56500	18.80	-365.37	0.52	1	-0.33	-0.10	0.68	1	-753.83	-0.35	2.18	1	0.00	0.00	0.00	0	-637.65	-218.42	228.29	1	-639.05	-199.40	233.49	1	-704.55	-213.54	197.43	1	-704.68	-194.71	198.62	1
30.57000	19.67	-365.53	-1.28	1	-0.58	0.05	0.65	1	-753.69	-0.50	-0.25	1	0.00	0.00	0.00	0	-638.26	-218.51	229.41	1	-639.10	-199.64	233.61	1	-704.76	-213.60	197.09	1	-705.23	-194.93	200.13	1
30.57500	19.06	-365.36	0.80	1	-0.55	0.05	0.83	1	-753.93	-0.70	3.06	1	0.00	0.00	0.00	0	-638.31	-218.72	229.23	1	-639.42	-199.61	233.98	1	-704.39	-213.92	195.76	1	-705.46	-194.79	199.97	1
30.58000	18.72	-365.42	0.26	1	0.11	0.07	-1.25	1	-753.98	-0.79	1.01	1	0.00	0.00	0.00	0	-638.69	-218.88	230.76	1	-638.99	-200.03	232.72	1	-704.85	-214.01	196.37	1	-705.22	-195.21	198.18	1
30.58500	18.70	-365.47	1.78	1	-0.06	0.11	0.28	1	-753.55	-0.50	-0.72	1	0.00	0.00	0.00	0	-638.56	-219.22	228.70	1	-639.43	-200.13	232.75	1	-705.36	-214.16	198.04	1	-705.58	-195.19	199.22	1
30.59000	18.85	-365.50	0.54	1	-0.13	0.08	-0.16	1	-753.62	-0.82	1.23	1	0.00	0.00	0.00	0	-639.25	-219.10	230.81	1	-639.44	-200.29	232.60	1	-705.29	-214.18	197.30	1	-706.19	-195.18	200.80	1
30.59500	18.64	-365.40	1.44	1	-0.38	0.08	0.95	1	-753.68	-0.82	0.24	1	0.00	0.00	0.00	0	-638.90	-219.43	229.36	1	-639.84	-200.59	232.58	1	-705.14	-214.58	196.02	1	-706.32	-195.38	201.24	1
30.60000	18.75	-365.35	0.41	1	-0.02	0.14	-0.39	1	-753.55	-0.32	2.01	1	0.00	0.00	0.00	0	-639.21	-219.50	228.91	1	-639.76	-200.67	232.24	1	-705.73	-214.38	197.43	1	-706.51	-195.67	201.58	1
30.60500	19.21	-365.46	-0.51	1	-1.06	-0.19	1.54	1	-753.71	-0.52	1.08	1	0.00	0.00	0.00	0	-639.57	-219.48	230.11	1	-640.08	-200.72	232.65	1	-706.10	-214.55	197.50	1	-706.75	-195.68	201.36	1
30.61000	18.74	-365.44	0.38	1	-0.37	-0.01	0.15	1	-753.79	-0.82	2.07	1	0.00	0.00	0.00	0	-639.37	-219.83	228.68	1	-640.47	-200.59	232.79	1	-705.61	-214.84	193.73	1	-706.46	-195.73	200.08	1
30.61500	19.10	-365.50	-0.34	1	0.08	0.11	-0.68	1	-753.78	-0.49	-0.27	1	0.00	0.00	0.00	0	-639.60	-219.82	228.86	1	-641.07	-200.86	234.05	1	-706.03	-214.82	195.88	1	-706.91	-195.93	200.39	1
30.62000	19.46	-365.50	-1.49	1	-0.13	-0.04	-0.32	1	-754.44	-0.47	5.42	1	0.00	0.00	0.00	0	-640.25	-219.91	229.49	1	-641.06	-200.98	233.76	1	-705.99	-215.02	195.18	1	-706.76	-195.96	199.76	1
30.62500	18.83	-365.44	0.67	1	-0.31	0.30	1.09	1	-753.70	-0.98	1.57	1	0.00	0.00	0.00	0	-640.47	-220.06	230.32	1	-641.10	-201.34	232.99	1	-706.36	-215.04	197.10	1	-707.04	-196.13	199.56	1
30.63000	18.20	-365.19	1.71	1	-0.30	0.05	-0.02	1	-753.63	-0.68	0.47	1	0.00	0.00	0.00	0	-640.33	-220.31	228.63	1	-640.89	-201.41	232.49	1	-706.52	-215.19	196.72	1	-707.16	-196.21	199.80	1
30.63500	18.91	-365.58	0.74	1	0.12	-0.03	-0.93	1	-753.75	-0.63	1.02	1	0.00	0.00	0.00	0	-640.75	-220.47	229.73	1	-641.25	-201.42	233.81	1	-706.37	-215.40	194.15	1	-707.29	-196.52	199.45	1
30.64000	19.48	-365.60	-1.02	1	-0.83	0.08	2.07	1	-753.73	-0.34	2.18	1	0.00	0.00	0.00	0	-641.10	-220.66	230.15	1	-641.48	-201.66	233.19	1	-706.84	-215.17	196.75	1	-708.01	-196.49	201.34	1
30.64500	18.61	-365.36	1.01	1	0.19	0.04	-0.32	1	-754.09	-0.59	1.80	1	0.00	0.00	0.00	0	-641.41	-220.59	230.95	1	-641.47	-201.75	232.71	1	-707.64	-215.32	198.65	1	-708.13	-196.59	200.80	1
30.65000	19.34	-365.66	-0.76	1	0.05	0.12	-0.51	1	-754.01	-0.51	2.22	1	0.00	0.00	0.00	0	-641.19	-220.82	229.77	1	-641.99	-201.95	233.77	1	-707.66	-215.58	196.35	1	-707.83	-196.52	198.73	1
30.65500	18.86	-365.47	0.32	1	-0.40	0.15	0.73	1	-754.17	-0.84	3.63	1	0.00	0.00	0.00	0	-641.20	-220.96	229.37	1	-642.19	-201.92	233.51	1	-707.74	-215.49	196.70	1	-708.14	-196.80	198.50	1
30.66000	18.78	-365.31	0.77	1	0.13	0.01	-0.92	1	-754.39	-0.59	3.88	1	0.00	0.00	0.00	0	-641.58	-221.03	228.94	1	-642.15	-202.16	232.24	1	-707.57	-215.67	194.91	1	-708.49	-196.68	199.35	1
30.66500	19.00	-365.44	0.07	1	-0.12	0.05	-0.57	1	-754.18	-0.63	2.61	1	0.00	0.00	0.00	0	-642.22	-221.14	230.82	1	-642.55	-202.34	232.36	1	-708.08	-215.77	195.88	1	-708.72	-196.74	199.81	1
30.67000	18.64	-365.32	1.32	1	-0.66	0.23	1.26	1	-753.55	-1.01	1.00	1	0.00	0.00	0.00	0	-641.89	-221.23	227.81	1	-642.55	-202.34	232.78	1	-708.24	-215.88	195.61	1	-708.89	-197.07	199.48	1
30.67500	19.39	-365.62	-0.88	1	0.06	-0.00	0.25	1	-753.75	-0.50	-1.15	1	0.00	0.00	0.00	0	-642.34	-221.41	229.84	1	-643.27	-202.37	234.00	1	-708.41	-216.07	194.59	1	-708.68	-197.29	198.49	1
30.68000	19.13	-365.66	-0.29	1	-0.95	-0.09	2.04	1	-753.87	-0.69	0.35	1	0.00	0.00	0.00	0	-642.82	-221.34	230.72	1	-643.15	-202.26	233.42	1	-708.42	-216.03	194.61	1	-709.39	-197.18	201.05	1
30.68500	18.23	-365.50	1.77	1	0.13	0.14	-1.12	1	-753.28	-0.61	-1.72	1	0.00	0.00	0.00	0	-643.02	-221.48	230.58	1	-643.57	-202.43	233.45	1	-708.92	-216.08	195.55	1	-709.48	-197.21	199.97	1
30.69000	18.82	-365.44	0.17	1	-0.12	0.07	-0.33	1	-754.15	-0.33	1.74	1	0.00	0.00	0.00	0	-643.21	-221.42	230.13	1	-643.67	-202.63	233.25	1	-709.32	-216.17	196.72	1	-709.45	-197.36	198.69	1
30.69500	20.06	-365.64	-2.23	1	-0.79	0.06	1.52	1	-753.72	-0.78	0.05	1	0.00	0.00	0.00	0	-643.69	-221.35	231.01	1	-644.30	-202.61	234.08	1	-709.51	-216.10	196.79	1	-709.80	-197.24	199.67	1
30.70000	19.61	-365.54	-1.37	1	-0.06	-0.22	-0.62	1	-753.41	-1.01	-1.83	1	0.00	0.00	0.00	0	-643.72	-221.54	230.03	1	-644.28	-202.57	234.64	1	-709.62	-216.09	196.81	1	-709.97	-197.49	197.33	1
30.70500	18.93	-365.53	0.28	1	0.05	-0.06	-0.94	1	-754.40	-0.70	1.87	1	0.00	0.00	0.00	0	-643.49	-221.62	229.45	1	-644.18	-202.87	232.71	1	-709.34	-216.35	193.66	1	-709.93	-197.36	199.00	1
30.71000	19.62	-365.56	-0.94	1	-0.26	0.03	0.05	1	-753.47	-1.05	-0.03	1	0.00	0.00	0.00	0	-644.01	-221.58	230.83	1	-644.51	-202.75	232.66	1	-709.91	-216.12	196.23	1	-710.32	-197.38	198.20	1
30.71500	19.47	-365.54	-1.09	1	-0.34	0.06	0.33	1	-753.60	-0.58	0.51	1	0.00	0.00	0.00	0	-644.47	-221.59	231.01	1	-645.03	-202.61	234.17	1	-710.16	-216.37	195.32	1	-710.78	-197.31	199.39	1
30.72000	18.36	-365.45	1.21	1	-1.09	-0.05	2.19	1	-753.70	-0.44	-1.03	1	0.00	0.00	0.00	0	-644.48	-221.59	231.04	1	-645.08	-202.76	233.83	1	-710.33	-216.22	195.89	1	-711.39	-197.37	201.84	1
30.72500	18.86	-365.41	0.78	1	-0.52	0.13	1.31	1	-753.73	-0.63	2.20	1	0.00	0.00	0.00	0	-645.00	-221.57	231.22	1	-645.32	-202.69	233.26	1	-710.30	-216.09	195.70	1	-711.19	-197.23	200.87	1
30.73000	19.35	-365.55	-0.84	1	-0.82	-0.03	1.29	1	-754.04	-0.70	1.40	1	0.00	0.00	0.00	0	-644.38	-221.66	228.69	1	-645.54	-202.58	234.49	1	-710.91	-216.18	196.05	1	-711.20	-197.09	200.49	1
30.73500	18.00	-365.04	2.63	1	0.02	0.12	0.04	1	-753.63	-0.53	1.78	1	0.00	0.00	0.00	0	-644.80	-221.74	229.26	1	-645.81	-202.64	234.11	1	-710.33	-216.26	194.01	1	-711.04	-197.28	198.63	1
30.74000	19.25	-365.43	0.55	1	0.41	-0.30	-0.95	1	-753.28	-0.84	-1.22	1	0.00	0.00	0.00	0	-644.91	-221.66	230.93	1	-645.91	-202.58	234.57	1	-710.76	-215.94	196.61	1	-711.51	-197.05	199.71	1
30.74500	19.68	-365.55	-0.87	1	-1.07	0.01	2.69	1	-753.78	-0.84	1.20	1	0.00	0.00	0.00	0	-645.23	-221.65	230.61	1	-645.69	-202.75	233.04	1	-711.18	-216.00	195.63	1	-711.61	-196.95	200.00	1
30.75000	19.40	-365.57	-0.61	1	-0.12	0.11	-0.24	1	-753.90	-0.70	0.40	1	0.00	0.00	0.00	0	-645.42	-221.51	230.63	1	-645.57	-202.96	232.20	1	-711.06	-216.07	195.45	1	-710.96	-197.02	197.47	1
30.75500	18.79	-365.18	1.03	1	-0.36	-0.01	0.91	1	-753.25	-0.61	-1.30	1	0.00	0.00	0.00	0	-645.26	-221.62	229.28	1	-646.14	-202.57	234.35	1	-710.99	-215.95	193.91	1	-712.01	-196.87	200.76	1
30.76000	18.82	-365.43	0.18	1	-0.32	-0.05	0.09	1	-754.04	-0.69	1.83	1	0.00	0.00	0.00	0	-645.18	-221.71	228.87	1	-645.91	-202.73	232.96	1	-711.17	-215.75	195.51	1	-711.70	-196.76	200.06	1
30.76500	18.87	-365.35	0.44	1	-0.58	-0.13	1.63	1	-753.75	-0.73	1.30	1	0.00	0.00	0.00	0	-645.50	-221.34	230.20	1	-646.27	-202.56	234.24	1	-711.36	-215.75	195.70	1	-711.60	-196.74	197.88	1
30.77000	18.75	-365.47	0.82	1	-0.35	0.10	0.60	1	-753.70	-0.55	0.50	1	0.00	0.00	0.00	0	-645.73	-221.32	230.15	1	-646.22	-202.51	233.28	1	-711.40	-215.53	196.02	1	-711.99	-196.65	200.87	1
30.77500	19.84	-365.84	-2.76	1	-1.04	0.11	2.11	1	-753.72	-0.61	0.85	1	0.00	0.00	0.00	0	-645.38	-221.40	229.59	1	-646.31	-202.56	233.12	1	-711.53	-215.66	195.37	1	-711.90	-196.84	197.60	1
30.78000	18.80	-365.49	0.51	1	-0.68	-0.02	1.40	1	-754.00	-0.50	0.21	1	0.00	0.00	0.00	0	-645.50	-221.18	229.94	1	-646.39	-202.32	233.65	1	-711.65	-215.37	196.29	1	-711.95	-196.78	198.87	1
30.78500	18.78	-365.27	0.95	1	-0.85	0.06	1.12	1	-753.98	-0.94	-0.01	1	0.00	0.00	0.00	0	-645.91	-221.05	230.44	1	-646.53	-202.40	233.72	1	-711.55	-215.53	196.21	1	-712.33	-196.73	199.52	1
30.79000	18.91	-365.62	-0.59	1	0.52	-0.13	-1.48	1	-753.92	-0.71	0.22	1	0.00	0.00	0.00	0	-645.86	-220.92	230.99	1	-646.34	-202.13	233.31	1	-711.92	-215.18	197.06	1	-712.38	-196.38	200.74	1
30.79500	19.00	-365.70	-0.32	1	-0.57	0.31	0.56	1	-753.93	-0.71	3.02	1	0.00	0.00	0.00	0	-645.97	-221.02	230.34	1	-646.66	-202.03	233.72	1	-711.99	-215.44	195.92	1	-712.39	-196.41	199.51	1
30.80000	19.17	-365.60	-0.66	1	-0.49	-0.05	0.76	1	-753.54	-0.68	-1.47	1	0.00	0.00	0.00	0	-646.14	-220.80	229.89	1	-646.69	-201.99	233.69	1	-711.78	-215.21	195.48	1	-712.21	-196.33	198.08	1
30.80500	19.54	-365.61	-1.10	1	-0.10	-0.06	-0.14	1	-754.35	-0.53	5.12	1	0.00	0.00	0.00	0	-645.76	-220.90	228.60	1	-646.84	-201.91	234.10	1	-712.20	-215.10	197.03	1	-712.28	-196.30	199.09	1
30.81000	19.23	-365.47	-0.54	1	-0.23	0.12	0.06	1	-753.91	-0.80	1.09	1	0.00	0.00	0.00	0	-645.97	-220.54	229.31	1	-646.36	-201.75	232.10	1	-711.47	-215.19	193.49	1	-712.47	-196.22	198.43	1
30.81500	19.41	-365.42	-0.56	1	-0.59	0.13	0.68	1	-753.54	-0.92	1.23	1	0.00	0.00	0.00	0	-646.52	-220.38	231.36	1	-647.07	-201.57	234.60	1	-711.89	-215.19	194.75	1	-712.49	-195.99	198.94	1
30.82000	18.91	-365.51	0.51	1	0.36	-0.08	-1.29	1	-753.81	-0.88	2.16	1	0.00	0.00	0.00	0	-646.09	-220.40	230.02	1	-647.03	-201.43	234.11	1	-712.12	-214.90	195.31	1	-712.80	-195.95	199.68	1
30.82500	19.23	-365.55	-1.87	1	-1.02	0.02	1.81	1	-754.16	-0.67	2.94	1	0.00	0.00	0.00	0	-646.52	-220.27	230.26	1	-647.40	-201.22	235.29	1	-712.15	-214.74	196.11	1	-712.98	-195.78	200.18	1
30.83000	18.72	-365.43	0.81	1	0.07	0.08	0.07	1	-753.86	-0.67	0.33	1	0.00	0.00	0.00	0	-646.34	-220.11	229.19	1	-646.84	-201.39	232.83	1	-711.97	-214.89	193.88	1	-712.73	-195.83	199.52	1
30.83500	18.83	-365.40	0.50	1	-0.31	0.02	0.54	1	-753.59	-0.69	-0.26	1	0.00	0.00	0.00	0	-646.61	-220.13	229.93	1	-647.13	-201.16	233.92	1	-712.22	-214.43	196.65	1	-713.03	-195.51	200.61	1
30.84000	18.99	-365.60	-0.79	1	-0.02	-0.04	-0.48	1	-753.83	-0.48	-0.67	1	0.00	0.00	0.00	0	-646.31	-219.90	230.34	1	-647.35	-201.11	234.51	1	-712.12	-214.53	195.69	1	-712.52	-195.48	198.27	1
30.84500	19.22	-365.50	-0.29	1	-0.40	0.06	1.04	1	-753.81	-0.51	1.91	1	0.00	0.00	0.00	0	-646.71	-219.96	231.49	1	-647.08	-201.08	233.80	1	-712.03	-214.39	194.44	1	-713.01	-195.24	201.01	1
30.85000	18.95	-365.42	0.31	1	0.23	-0.01	-1.01	1	-754.20	-0.25	3.49	1	0.00	0.00	0.00	0	-646.69	-219.86	230.29	1	-647.13	-200.98	233.34	1	-712.42	-214.41	196.02	1	-712.57	-195.46	199.18	1
