CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
6.93000	12.51	-364.57	-0.48	1	0.27	-0.05	-1.28	1	-746.86	-0.03	3.67	1	0.00	0.00	0.00	0	-320.64	-354.21	315.79	1	-317.36	-335.73	315.43	1	-390.44	-346.93	337.93	1	-387.71	-327.91	340.74	1
6.93500	12.73	-364.58	-0.64	1	-0.04	0.02	0.20	1	-747.03	-0.19	0.91	1	0.00	0.00	0.00	0	-320.21	-354.05	316.05	1	-317.30	-335.08	318.36	1	-390.09	-347.00	337.65	1	-387.16	-327.93	340.29	1
6.94000	12.16	-364.16	0.89	1	-0.25	0.21	1.35	1	-746.71	-0.03	2.93	1	0.00	0.00	0.00	0	-319.95	-354.44	314.80	1	-316.55	-335.79	315.10	1	-389.87	-346.94	337.66	1	-386.82	-328.23	340.12	1
6.94500	12.29	-364.47	-0.15	1	-0.31	0.18	0.48	1	-746.60	0.06	3.09	1	0.00	0.00	0.00	0	-319.54	-354.57	314.77	1	-316.45	-335.47	316.52	1	-389.79	-346.79	338.82	1	-386.44	-328.24	339.82	1
6.95000	12.27	-364.39	0.18	1	-0.07	0.06	0.07	1	-747.12	0.21	3.19	1	0.00	0.00	0.00	0	-319.27	-354.36	314.88	1	-316.57	-335.33	317.44	1	-389.17	-347.19	338.51	1	-386.02	-328.31	339.75	1
6.95500	12.10	-364.21	0.96	1	-0.32	0.11	0.30	1	-746.48	0.21	3.82	1	0.00	0.00	0.00	0	-319.35	-354.52	315.14	1	-315.73	-335.80	316.64	1	-388.52	-347.42	336.62	1	-385.78	-328.15	339.54	1
6.96000	12.54	-364.41	-0.37	1	0.27	-0.02	-1.20	1	-746.98	0.12	3.03	1	0.00	0.00	0.00	0	-318.61	-354.54	315.51	1	-315.66	-335.54	317.41	1	-388.67	-347.02	338.49	1	-385.52	-328.39	339.09	1
6.96500	12.38	-364.42	0.34	1	-0.14	0.12	0.40	1	-746.76	-0.17	4.11	1	0.00	0.00	0.00	0	-318.20	-354.74	314.09	1	-315.28	-335.69	317.37	1	-388.34	-347.28	337.86	1	-385.16	-328.40	339.04	1
6.97000	12.66	-364.62	-1.44	1	-0.06	0.09	-0.56	1	-747.23	0.05	3.40	1	0.00	0.00	0.00	0	-317.99	-354.82	314.53	1	-314.99	-336.04	315.91	1	-388.03	-347.24	338.44	1	-384.78	-328.45	339.11	1
6.97500	12.22	-364.11	0.92	1	0.19	-0.02	-0.35	1	-746.97	-0.20	1.65	1	0.00	0.00	0.00	0	-317.73	-354.84	314.40	1	-314.43	-336.14	315.10	1	-387.70	-347.56	337.02	1	-384.52	-328.44	340.08	1
6.98000	12.65	-364.64	-0.60	1	-0.13	0.09	0.30	1	-747.02	0.16	4.17	1	0.00	0.00	0.00	0	-317.54	-354.69	315.25	1	-313.96	-336.00	314.66	1	-387.05	-347.74	336.83	1	-384.40	-328.50	339.62	1
6.98500	12.30	-364.35	0.03	1	0.45	-0.00	-1.54	1	-746.62	-0.10	0.15	1	0.00	0.00	0.00	0	-317.35	-354.46	314.90	1	-313.83	-335.94	314.74	1	-387.06	-347.48	337.82	1	-383.97	-328.80	339.47	1
6.99000	12.48	-364.39	-0.12	1	0.23	0.01	-1.36	1	-747.05	0.14	4.53	1	0.00	0.00	0.00	0	-316.78	-354.55	314.38	1	-313.77	-335.96	314.65	1	-386.84	-347.68	337.59	1	-383.94	-328.64	338.77	1
6.99500	12.43	-364.39	-0.40	1	-0.21	0.18	0.35	1	-746.93	0.16	4.42	1	0.00	0.00	0.00	0	-316.68	-354.23	315.91	1	-313.75	-335.49	316.59	1	-386.51	-347.81	336.74	1	-383.79	-328.90	339.23	1
7.00000	12.79	-364.66	-0.97	1	0.12	-0.04	-0.07	1	-746.51	0.09	2.58	1	0.00	0.00	0.00	0	-316.16	-354.51	313.74	1	-313.35	-335.55	316.13	1	-385.80	-348.05	335.89	1	-383.51	-328.93	339.04	1
7.00500	12.86	-364.85	-1.73	1	-0.43	0.30	1.40	1	-747.34	0.15	4.28	1	0.00	0.00	0.00	0	-315.84	-354.31	313.83	1	-313.49	-335.21	316.19	1	-385.80	-348.11	335.95	1	-383.05	-328.80	339.57	1
7.01000	12.22	-364.25	0.56	1	-0.34	0.22	1.02	1	-747.04	0.32	4.59	1	0.00	0.00	0.00	0	-315.55	-354.43	312.77	1	-313.03	-335.20	316.30	1	-385.75	-347.94	337.26	1	-382.77	-329.01	338.82	1
7.01500	12.21	-364.36	0.80	1	0.07	0.01	-0.96	1	-747.02	0.03	2.56	1	0.00	0.00	0.00	0	-315.56	-354.41	312.69	1	-312.65	-335.16	315.55	1	-385.63	-348.23	336.34	1	-382.70	-329.42	338.11	1
7.02000	12.50	-364.37	0.31	1	0.25	0.10	-0.23	1	-747.37	0.21	4.05	1	0.00	0.00	0.00	0	-315.44	-354.10	314.01	1	-312.53	-335.14	315.62	1	-385.34	-347.99	337.62	1	-382.60	-329.26	339.29	1
7.02500	12.67	-364.35	-0.41	1	0.11	0.06	-0.40	1	-747.11	-0.01	2.64	1	0.00	0.00	0.00	0	-315.13	-353.78	313.88	1	-312.48	-334.99	316.19	1	-384.90	-348.72	335.20	1	-382.36	-329.45	338.78	1
7.03000	12.63	-364.25	0.07	1	-0.06	0.22	-0.16	1	-746.92	0.19	3.58	1	0.00	0.00	0.00	0	-314.75	-354.00	313.19	1	-311.73	-335.22	314.47	1	-384.84	-348.52	335.87	1	-381.94	-329.27	339.55	1
7.03500	12.67	-364.58	-0.71	1	0.06	-0.09	-0.44	1	-747.09	0.19	3.88	1	0.00	0.00	0.00	0	-314.40	-353.66	313.67	1	-311.81	-335.17	314.06	1	-384.71	-348.55	336.12	1	-382.28	-329.44	338.96	1
7.04000	12.56	-364.45	-0.58	1	0.06	-0.01	-0.45	1	-747.19	-0.40	3.02	1	0.00	0.00	0.00	0	-314.53	-353.50	313.99	1	-311.73	-334.92	314.43	1	-384.28	-348.61	335.83	1	-381.87	-329.32	339.55	1
7.04500	12.77	-364.53	-0.97	1	-0.29	0.04	0.84	1	-746.58	0.05	1.45	1	0.00	0.00	0.00	0	-314.08	-353.45	313.16	1	-311.88	-334.52	316.26	1	-384.19	-348.66	336.83	1	-381.97	-329.49	339.66	1
7.05000	12.32	-364.22	0.93	1	-0.15	0.25	1.06	1	-747.05	-0.46	0.20	1	0.00	0.00	0.00	0	-313.65	-353.72	312.08	1	-311.29	-334.84	314.10	1	-383.81	-348.65	335.64	1	-381.48	-329.49	339.49	1
7.05500	12.48	-364.29	-0.06	1	-0.00	0.12	-0.30	1	-746.91	-0.03	0.70	1	0.00	0.00	0.00	0	-313.76	-353.45	313.01	1	-311.13	-334.60	315.08	1	-384.04	-348.37	337.71	1	-381.14	-329.38	339.15	1
7.06000	12.62	-364.36	0.08	1	-0.25	0.22	0.59	1	-747.00	0.33	5.15	1	0.00	0.00	0.00	0	-313.54	-353.33	313.82	1	-310.46	-334.97	313.15	1	-383.77	-348.43	336.50	1	-381.13	-329.24	340.02	1
7.06500	12.36	-364.41	0.35	1	-0.42	0.37	1.16	1	-746.88	0.49	5.28	1	0.00	0.00	0.00	0	-313.00	-353.16	313.11	1	-310.80	-334.26	315.68	1	-383.24	-348.43	336.14	1	-380.54	-329.68	337.08	1
7.07000	12.40	-364.27	0.33	1	-0.02	0.14	0.03	1	-746.63	0.18	2.68	1	0.00	0.00	0.00	0	-313.01	-353.20	312.84	1	-310.20	-334.17	314.95	1	-382.92	-348.30	336.23	1	-380.76	-329.29	339.21	1
7.07500	12.63	-364.68	-0.54	1	-0.06	0.15	-0.11	1	-746.89	0.11	3.09	1	0.00	0.00	0.00	0	-312.60	-353.11	313.20	1	-310.34	-334.25	315.10	1	-383.15	-348.29	336.38	1	-380.73	-329.38	338.98	1
7.08000	12.15	-364.07	1.45	1	0.10	0.13	-0.74	1	-746.73	0.10	3.34	1	0.00	0.00	0.00	0	-312.84	-353.25	312.79	1	-309.99	-334.07	314.50	1	-382.55	-348.36	335.55	1	-379.97	-329.60	336.59	1
7.08500	12.64	-364.53	-0.42	1	0.09	0.00	-1.08	1	-746.51	0.04	4.03	1	0.00	0.00	0.00	0	-312.29	-352.95	312.22	1	-309.81	-333.99	314.48	1	-382.54	-348.32	335.59	1	-380.29	-329.18	338.37	1
7.09000	12.79	-364.71	-1.19	1	0.32	0.11	-1.68	1	-746.59	-0.27	0.09	1	0.00	0.00	0.00	0	-312.42	-352.56	313.84	1	-309.69	-333.91	315.15	1	-382.62	-347.70	337.08	1	-380.08	-329.07	338.92	1
7.09500	12.41	-364.52	-0.73	1	-0.08	0.17	0.03	1	-746.98	0.06	2.39	1	0.00	0.00	0.00	0	-311.87	-352.74	312.27	1	-309.34	-333.80	314.68	1	-382.20	-348.05	336.13	1	-379.66	-329.05	338.58	1
7.10000	12.27	-364.42	0.64	1	-0.29	0.15	0.52	1	-746.49	-0.25	1.63	1	0.00	0.00	0.00	0	-311.70	-352.40	312.74	1	-309.24	-333.64	314.35	1	-381.93	-347.82	336.23	1	-379.49	-329.18	337.82	1
7.10500	12.33	-364.29	0.27	1	0.33	0.10	-1.70	1	-747.10	0.00	2.56	1	0.00	0.00	0.00	0	-311.55	-352.11	313.38	1	-308.97	-333.51	314.19	1	-381.64	-347.82	336.08	1	-379.26	-328.92	338.53	1
7.11000	12.34	-364.31	0.13	1	-0.06	0.13	0.34	1	-746.98	-0.41	0.48	1	0.00	0.00	0.00	0	-311.19	-352.19	312.00	1	-308.83	-333.08	315.04	1	-381.38	-347.79	335.78	1	-379.19	-328.60	338.96	1
7.11500	12.25	-364.32	0.78	1	-0.00	0.17	0.00	1	-746.77	-0.11	3.67	1	0.00	0.00	0.00	0	-310.86	-352.03	311.89	1	-308.56	-333.11	314.54	1	-381.19	-347.67	335.96	1	-379.04	-328.83	338.62	1
7.12000	12.62	-364.62	-0.59	1	-0.42	0.22	1.05	1	-746.73	0.36	6.48	1	0.00	0.00	0.00	0	-310.82	-352.07	312.22	1	-308.49	-333.23	313.35	1	-381.03	-347.80	335.39	1	-378.69	-328.87	338.23	1
7.12500	12.32	-364.45	-0.18	1	-0.13	0.03	0.37	1	-747.15	-0.21	3.61	1	0.00	0.00	0.00	0	-310.46	-351.94	311.82	1	-308.31	-332.96	313.78	1	-380.72	-347.68	335.93	1	-378.25	-328.89	337.70	1
7.13000	12.62	-364.47	-0.11	1	-0.25	0.31	1.48	1	-746.72	0.01	5.31	1	0.00	0.00	0.00	0	-310.52	-351.71	312.54	1	-308.11	-332.85	314.13	1	-380.35	-347.84	335.06	1	-378.44	-328.50	339.11	1
7.13500	12.80	-364.45	-0.36	1	-0.19	-0.01	0.12	1	-746.83	0.31	3.78	1	0.00	0.00	0.00	0	-310.08	-351.70	311.78	1	-307.80	-332.81	313.97	1	-380.53	-347.76	335.70	1	-377.81	-328.99	336.70	1
7.14000	12.83	-364.45	-1.28	1	-0.37	0.12	1.35	1	-746.70	-0.30	1.30	1	0.00	0.00	0.00	0	-309.79	-351.60	312.19	1	-307.56	-332.85	313.53	1	-380.03	-347.58	336.54	1	-377.78	-328.98	336.86	1
7.14500	12.64	-364.36	0.07	1	-0.26	0.12	0.17	1	-747.06	0.15	4.66	1	0.00	0.00	0.00	0	-309.51	-351.64	311.41	1	-307.29	-332.84	313.41	1	-379.97	-347.75	334.67	1	-377.63	-328.83	337.30	1
7.15000	12.57	-364.56	-0.08	1	-0.11	0.08	0.33	1	-747.46	-0.24	2.10	1	0.00	0.00	0.00	0	-308.86	-351.89	310.05	1	-307.39	-332.27	315.81	1	-379.49	-347.59	335.73	1	-377.40	-328.50	338.17	1
7.15500	13.05	-364.86	-1.93	1	-0.16	0.04	0.22	1	-747.10	0.07	3.78	1	0.00	0.00	0.00	0	-309.47	-351.43	312.35	1	-306.94	-332.78	313.40	1	-379.11	-347.87	334.13	1	-377.08	-328.69	337.99	1
7.16000	12.28	-364.40	0.58	1	0.06	0.04	-0.16	1	-747.04	-0.04	3.00	1	0.00	0.00	0.00	0	-308.67	-351.63	310.54	1	-306.67	-332.60	313.98	1	-379.12	-347.59	334.47	1	-376.60	-328.69	336.89	1
7.16500	12.69	-364.52	-0.72	1	-0.09	0.22	0.05	1	-746.95	0.19	6.48	1	0.00	0.00	0.00	0	-308.72	-351.45	313.14	1	-306.35	-332.42	314.10	1	-378.74	-347.63	334.09	1	-376.41	-328.80	336.76	1
7.17000	12.92	-364.68	-1.41	1	0.16	-0.03	-1.30	1	-746.65	-0.09	1.83	1	0.00	0.00	0.00	0	-308.62	-351.30	312.09	1	-306.32	-332.54	314.55	1	-378.76	-347.42	335.35	1	-376.13	-328.61	337.04	1
7.17500	12.19	-364.25	0.43	1	-0.07	0.22	0.69	1	-746.97	-0.09	4.22	1	0.00	0.00	0.00	0	-308.09	-351.39	312.66	1	-305.91	-332.66	312.37	1	-378.04	-347.54	334.34	1	-375.93	-328.69	337.30	1
7.18000	12.36	-364.40	-0.21	1	-0.35	0.20	0.36	1	-746.68	0.13	2.86	1	0.00	0.00	0.00	0	-307.52	-351.69	310.42	1	-305.89	-332.55	313.88	1	-378.51	-347.06	336.24	1	-375.40	-328.44	337.42	1
7.18500	12.63	-364.39	-0.58	1	-0.24	0.19	0.50	1	-747.13	-0.14	2.21	1	0.00	0.00	0.00	0	-307.57	-351.73	310.94	1	-305.41	-332.55	313.94	1	-377.64	-347.61	334.24	1	-375.56	-328.29	337.84	1
7.19000	12.35	-364.29	0.10	1	-0.24	0.25	0.91	1	-746.76	0.17	2.59	1	0.00	0.00	0.00	0	-307.77	-351.38	312.36	1	-305.03	-332.40	313.08	1	-377.72	-347.02	335.86	1	-375.27	-328.04	338.06	1
7.19500	12.38	-364.36	-0.38	1	-0.41	0.34	1.62	1	-746.93	-0.03	1.94	1	0.00	0.00	0.00	0	-307.34	-351.55	311.58	1	-305.07	-332.34	313.82	1	-377.18	-347.11	334.76	1	-374.44	-328.37	336.67	1
7.20000	12.70	-364.55	-0.98	1	0.26	0.20	-1.11	1	-747.19	-0.24	1.81	1	0.00	0.00	0.00	0	-306.64	-351.54	310.35	1	-304.64	-332.27	313.53	1	-376.62	-347.37	333.69	1	-374.53	-328.11	337.00	1
7.20500	12.52	-364.62	-0.34	1	0.15	0.08	-0.45	1	-746.62	0.04	4.65	1	0.00	0.00	0.00	0	-306.29	-351.67	309.79	1	-304.07	-332.64	311.78	1	-376.34	-347.27	333.51	1	-374.10	-328.23	336.27	1
7.21000	12.41	-364.42	0.16	1	-0.15	0.10	0.21	1	-747.21	0.03	4.90	1	0.00	0.00	0.00	0	-306.08	-351.69	309.80	1	-303.92	-332.32	313.39	1	-376.26	-347.06	333.38	1	-374.07	-328.14	337.85	1
7.21500	12.81	-364.54	-0.70	1	-0.10	0.24	-0.16	1	-746.71	0.11	2.69	1	0.00	0.00	0.00	0	-306.47	-351.32	311.40	1	-303.92	-332.52	313.31	1	-375.79	-347.29	333.02	1	-373.88	-327.90	337.07	1
7.22000	12.64	-364.83	-1.25	1	-0.15	0.16	-0.08	1	-746.87	-0.44	1.30	1	0.00	0.00	0.00	0	-305.96	-351.44	311.09	1	-303.42	-332.49	312.38	1	-376.08	-346.95	334.45	1	-373.41	-327.84	336.59	1
7.22500	12.53	-364.43	0.20	1	-0.14	0.15	0.72	1	-746.98	-0.02	5.98	1	0.00	0.00	0.00	0	-305.53	-351.47	309.99	1	-302.99	-332.54	311.81	1	-375.16	-347.31	332.25	1	-373.34	-327.85	336.95	1
7.23000	12.67	-364.31	-0.32	1	-0.41	0.34	1.27	1	-746.94	-0.28	2.05	1	0.00	0.00	0.00	0	-304.94	-351.76	308.78	1	-302.87	-332.54	311.82	1	-374.94	-347.25	332.47	1	-372.85	-328.03	335.76	1
7.23500	12.68	-364.58	-0.17	1	-0.32	0.22	0.33	1	-746.54	-0.11	1.97	1	0.00	0.00	0.00	0	-305.14	-351.40	309.90	1	-302.85	-332.33	313.10	1	-375.11	-346.76	334.42	1	-372.61	-328.02	335.72	1
7.24000	12.30	-364.43	0.17	1	0.00	-0.10	-0.79	1	-746.68	0.04	4.43	1	0.00	0.00	0.00	0	-305.17	-351.30	310.45	1	-302.73	-332.34	313.22	1	-374.62	-346.70	334.56	1	-372.24	-328.01	335.74	1
7.24500	12.12	-364.31	0.91	1	-0.14	0.18	0.71	1	-746.79	-0.07	3.78	1	0.00	0.00	0.00	0	-304.99	-351.05	311.30	1	-302.42	-332.27	312.68	1	-374.81	-346.73	333.82	1	-371.92	-327.82	336.15	1
7.25000	12.31	-364.32	0.86	1	-0.10	0.18	0.34	1	-747.06	0.15	3.83	1	0.00	0.00	0.00	0	-304.29	-351.35	309.58	1	-302.31	-332.07	313.05	1	-374.09	-346.78	333.19	1	-372.07	-327.71	336.75	1
7.25500	12.38	-364.24	0.49	1	0.05	0.08	-1.08	1	-747.34	0.08	3.67	1	0.00	0.00	0.00	0	-304.57	-351.15	310.46	1	-301.54	-332.42	310.85	1	-374.21	-346.54	334.32	1	-371.59	-327.90	335.42	1
7.26000	12.76	-364.63	-1.11	1	-0.30	0.14	0.86	1	-746.58	0.16	3.55	1	0.00	0.00	0.00	0	-304.09	-351.61	308.43	1	-301.69	-332.35	311.12	1	-373.94	-346.75	333.40	1	-371.46	-327.70	335.69	1
7.26500	12.47	-364.29	0.05	1	0.22	0.04	-0.67	1	-747.20	-0.12	2.56	1	0.00	0.00	0.00	0	-303.59	-351.69	308.28	1	-301.24	-332.51	310.76	1	-373.50	-346.98	332.69	1	-371.15	-327.98	335.50	1
7.27000	12.53	-364.35	0.28	1	-0.52	0.08	1.14	1	-746.70	-0.06	3.21	1	0.00	0.00	0.00	0	-303.62	-351.55	308.77	1	-301.22	-332.76	310.16	1	-373.58	-346.93	332.81	1	-370.83	-328.02	334.91	1
7.27500	12.71	-364.57	-0.74	1	-0.17	0.21	0.58	1	-746.97	0.20	3.77	1	0.00	0.00	0.00	0	-303.57	-351.52	308.20	1	-300.95	-332.64	310.70	1	-373.24	-347.24	332.01	1	-371.15	-328.08	335.44	1
7.28000	12.57	-364.60	-0.53	1	0.29	0.13	-0.69	1	-746.95	-0.04	3.67	1	0.00	0.00	0.00	0	-303.08	-351.26	309.18	1	-301.10	-332.61	311.33	1	-373.31	-347.05	333.55	1	-370.92	-328.33	335.63	1
7.28500	12.66	-364.38	-0.12	1	-0.60	0.34	1.33	1	-747.14	-0.03	3.00	1	0.00	0.00	0.00	0	-303.35	-351.41	309.32	1	-300.68	-332.45	310.47	1	-373.02	-347.30	332.66	1	-370.94	-328.16	336.28	1
7.29000	12.55	-364.61	-0.62	1	0.18	0.14	-0.28	1	-746.67	-0.06	2.11	1	0.00	0.00	0.00	0	-303.48	-351.62	308.54	1	-301.02	-332.68	311.00	1	-373.01	-347.50	331.87	1	-370.76	-328.25	335.03	1
7.29500	12.28	-364.29	0.96	1	-0.02	0.12	0.41	1	-746.61	-0.24	1.83	1	0.00	0.00	0.00	0	-303.10	-351.65	308.94	1	-300.81	-333.00	310.23	1	-372.59	-347.70	331.23	1	-370.44	-328.26	335.08	1
7.30000	12.45	-364.45	-0.21	1	0.04	0.15	-0.21	1	-746.81	-0.22	3.36	1	0.00	0.00	0.00	0	-303.03	-351.69	308.48	1	-301.00	-332.66	312.60	1	-372.97	-347.45	332.76	1	-370.13	-328.70	333.46	1
7.30500	12.18	-364.22	1.03	1	-0.31	0.17	1.17	1	-746.96	-0.01	2.47	1	0.00	0.00	0.00	0	-302.76	-351.78	308.47	1	-300.57	-333.15	309.60	1	-372.79	-347.52	332.84	1	-370.65	-328.40	335.94	1
7.31000	12.45	-364.54	-0.37	1	-0.36	0.32	1.05	1	-746.65	-0.02	1.43	1	0.00	0.00	0.00	0	-302.47	-352.23	307.22	1	-300.62	-332.57	312.57	1	-372.92	-347.39	333.21	1	-370.45	-328.70	334.30	1
7.31500	12.26	-364.37	0.51	1	0.24	0.01	-0.73	1	-746.90	0.14	2.10	1	0.00	0.00	0.00	0	-302.97	-352.17	308.12	1	-300.30	-333.15	310.30	1	-372.48	-347.96	331.24	1	-370.21	-328.67	334.83	1
7.32000	11.95	-364.11	1.66	1	-0.09	0.17	0.38	1	-747.11	0.16	4.91	1	0.00	0.00	0.00	0	-302.70	-352.04	308.63	1	-300.31	-333.12	311.10	1	-372.53	-347.75	331.77	1	-369.93	-328.71	334.67	1
7.32500	12.80	-364.60	-1.05	1	-0.19	0.18	0.37	1	-747.17	0.05	3.09	1	0.00	0.00	0.00	0	-302.47	-352.44	307.39	1	-300.05	-333.43	309.47	1	-372.28	-347.69	331.81	1	-370.18	-328.78	334.76	1
7.33000	12.44	-364.28	0.50	1	-0.05	0.21	0.56	1	-746.68	0.11	3.84	1	0.00	0.00	0.00	0	-302.78	-352.52	307.99	1	-300.36	-333.36	310.76	1	-372.31	-348.06	331.89	1	-370.21	-328.68	334.78	1
7.33500	12.43	-364.57	-0.37	1	-0.11	0.20	0.09	1	-746.84	0.19	4.22	1	0.00	0.00	0.00	0	-302.91	-352.07	308.83	1	-300.31	-333.35	311.23	1	-372.39	-347.69	332.51	1	-370.15	-328.95	334.32	1
7.34000	12.81	-364.63	-1.40	1	-0.36	0.24	1.59	1	-747.01	-0.14	1.20	1	0.00	0.00	0.00	0	-302.67	-352.62	308.05	1	-300.32	-332.99	312.21	1	-372.38	-347.92	332.21	1	-369.91	-328.82	335.10	1
7.34500	12.68	-364.51	-0.37	1	0.09	0.05	-1.04	1	-747.13	0.10	4.73	1	0.00	0.00	0.00	0	-302.67	-352.62	308.32	1	-300.11	-333.50	310.94	1	-372.51	-347.62	333.53	1	-369.72	-328.80	335.29	1
7.35000	12.32	-364.52	0.05	1	0.01	0.05	-0.11	1	-747.10	-0.19	2.78	1	0.00	0.00	0.00	0	-302.30	-352.62	307.93	1	-300.60	-333.30	311.96	1	-372.50	-347.94	332.23	1	-370.09	-328.84	335.91	1
7.35500	13.11	-364.64	-1.41	1	-0.44	0.22	1.70	1	-746.90	-0.00	2.63	1	0.00	0.00	0.00	0	-302.69	-352.43	309.37	1	-300.14	-333.54	311.18	1	-372.27	-348.07	332.23	1	-369.66	-329.19	333.41	1
7.36000	12.68	-364.72	-0.84	1	0.14	-0.09	-1.32	1	-747.02	0.08	2.86	1	0.00	0.00	0.00	0	-302.57	-352.58	309.38	1	-300.02	-333.63	310.72	1	-372.54	-347.87	333.09	1	-369.65	-329.13	334.04	1
7.36500	12.19	-364.33	0.99	1	0.12	-0.00	-0.60	1	-746.82	0.21	6.43	1	0.00	0.00	0.00	0	-302.37	-352.65	308.33	1	-299.90	-333.93	309.75	1	-372.25	-347.91	332.09	1	-369.91	-328.93	334.76	1
7.37000	12.48	-364.40	0.18	1	-0.11	0.13	0.03	1	-747.28	-0.21	3.24	1	0.00	0.00	0.00	0	-302.51	-352.79	308.11	1	-300.17	-333.73	310.56	1	-372.15	-347.91	332.18	1	-369.57	-329.04	334.66	1
7.37500	12.99	-364.58	-1.66	1	-0.10	0.23	0.70	1	-747.38	0.10	4.19	1	0.00	0.00	0.00	0	-302.84	-352.60	308.89	1	-299.98	-333.89	310.31	1	-372.29	-347.91	333.52	1	-369.54	-329.19	334.16	1
7.38000	12.72	-364.42	-0.51	1	-0.13	0.17	0.84	1	-746.99	0.09	2.02	1	0.00	0.00	0.00	0	-302.29	-352.97	307.39	1	-299.75	-333.88	310.13	1	-372.11	-347.91	332.40	1	-369.60	-329.18	334.22	1
7.38500	12.07	-364.33	0.85	1	0.19	-0.02	-0.05	1	-746.85	0.04	4.61	1	0.00	0.00	0.00	0	-302.51	-352.69	308.57	1	-300.15	-333.58	311.64	1	-372.22	-348.06	332.60	1	-369.81	-329.35	334.69	1
7.39000	12.14	-364.11	0.84	1	0.13	0.01	-0.69	1	-747.00	0.13	3.11	1	0.00	0.00	0.00	0	-302.51	-352.60	308.68	1	-299.93	-333.93	310.47	1	-372.21	-348.25	331.51	1	-369.74	-328.89	336.07	1
7.39500	12.42	-364.35	0.19	1	-0.17	0.06	-0.05	1	-746.74	-0.09	2.10	1	0.00	0.00	0.00	0	-302.32	-352.47	309.53	1	-300.28	-333.58	312.50	1	-372.22	-348.19	332.39	1	-369.78	-329.40	334.99	1
7.40000	12.64	-364.42	-0.25	1	-0.30	0.25	0.87	1	-747.18	0.31	5.12	1	0.00	0.00	0.00	0	-302.44	-352.57	309.04	1	-300.06	-333.59	311.68	1	-372.01	-348.37	331.41	1	-369.90	-329.34	336.00	1
7.40500	12.53	-364.50	0.11	1	0.09	0.10	0.38	1	-746.69	-0.02	0.15	1	0.00	0.00	0.00	0	-302.70	-352.68	309.05	1	-299.88	-334.00	310.56	1	-372.04	-348.62	331.97	1	-369.68	-329.48	334.41	1
7.41000	12.52	-364.23	0.44	1	-0.31	0.28	1.28	1	-746.59	-0.23	3.56	1	0.00	0.00	0.00	0	-302.77	-352.33	309.78	1	-300.09	-333.78	311.04	1	-372.55	-348.47	332.75	1	-369.93	-329.44	335.65	1
7.41500	12.89	-364.56	-0.64	1	-0.12	0.27	0.73	1	-747.32	0.24	4.36	1	0.00	0.00	0.00	0	-302.46	-352.73	308.42	1	-299.77	-334.05	309.79	1	-372.28	-348.44	333.13	1	-369.84	-329.25	336.16	1
7.42000	12.46	-364.18	0.46	1	0.26	0.10	-0.83	1	-747.18	-0.23	1.49	1	0.00	0.00	0.00	0	-302.63	-352.64	308.75	1	-299.72	-334.12	309.70	1	-372.58	-348.42	333.41	1	-369.99	-329.44	336.77	1
7.42500	11.96	-364.18	1.35	1	-0.28	0.27	1.38	1	-746.93	0.13	2.60	1	0.00	0.00	0.00	0	-302.62	-352.83	308.52	1	-300.47	-333.87	311.10	1	-372.02	-348.89	332.13	1	-369.99	-329.52	335.58	1
7.43000	12.36	-364.30	0.54	1	-0.25	0.20	0.55	1	-746.79	0.32	2.54	1	0.00	0.00	0.00	0	-302.68	-352.84	308.29	1	-299.93	-333.90	310.42	1	-372.47	-348.42	333.23	1	-369.94	-329.51	335.69	1
7.43500	12.49	-364.24	0.11	1	-0.19	0.03	-0.29	1	-746.98	0.13	2.16	1	0.00	0.00	0.00	0	-302.55	-352.97	308.14	1	-299.81	-333.87	309.91	1	-372.41	-348.46	332.88	1	-369.87	-329.94	334.83	1
7.44000	12.03	-364.15	1.10	1	-0.26	0.23	1.00	1	-746.65	-0.27	1.25	1	0.00	0.00	0.00	0	-302.39	-352.96	307.85	1	-300.08	-334.18	310.75	1	-372.10	-348.69	332.36	1	-369.85	-329.99	334.32	1
7.44500	12.36	-364.12	0.95	1	-0.18	0.23	0.45	1	-746.86	0.29	5.48	1	0.00	0.00	0.00	0	-302.56	-352.62	309.88	1	-299.89	-334.25	310.12	1	-372.51	-348.48	333.19	1	-370.03	-329.72	335.41	1
7.45000	12.11	-364.17	0.87	1	0.05	0.05	-0.50	1	-746.86	0.18	3.20	1	0.00	0.00	0.00	0	-302.87	-352.62	309.38	1	-300.47	-333.58	312.41	1	-372.16	-348.86	331.90	1	-369.96	-329.85	334.85	1
7.45500	12.17	-364.20	0.97	1	-0.01	0.15	0.35	1	-746.60	-0.12	1.05	1	0.00	0.00	0.00	0	-302.20	-352.93	308.14	1	-300.11	-333.82	310.93	1	-372.28	-348.45	333.27	1	-369.99	-329.63	336.00	1
