CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
16.64500	12.55	-364.35	0.34	1	0.06	0.02	0.28	1	-747.24	-0.28	-1.90	1	0.00	0.00	0.00	0	-678.87	-194.24	408.10	1	-678.19	-174.82	408.23	1	-752.50	-191.31	399.65	1	-751.80	-171.69	400.24	1
16.65000	12.46	-364.28	0.89	1	0.32	-0.02	-0.57	1	-747.26	-0.21	-2.21	1	0.00	0.00	0.00	0	-678.75	-194.31	407.62	1	-678.02	-174.79	408.25	1	-752.37	-191.16	399.45	1	-751.75	-171.71	399.92	1
16.65500	12.59	-364.32	0.46	1	-0.02	0.05	0.03	1	-747.23	-0.24	-1.47	1	0.00	0.00	0.00	0	-678.72	-194.21	408.41	1	-678.00	-174.81	407.89	1	-752.36	-191.17	399.98	1	-751.63	-171.69	399.93	1
16.66000	12.44	-364.21	0.70	1	0.03	0.07	-0.28	1	-747.49	-0.41	-2.38	1	0.00	0.00	0.00	0	-678.60	-194.17	408.08	1	-677.95	-174.68	408.39	1	-752.35	-191.18	400.00	1	-751.51	-171.75	399.96	1
16.66500	12.51	-364.38	0.11	1	-0.30	0.06	1.58	1	-747.29	-0.20	-1.14	1	0.00	0.00	0.00	0	-678.37	-194.10	408.14	1	-677.73	-174.71	408.10	1	-752.12	-191.18	399.63	1	-751.44	-171.76	400.07	1
16.67000	12.35	-364.38	0.65	1	-0.04	0.03	0.44	1	-747.49	-0.11	-1.32	1	0.00	0.00	0.00	0	-678.22	-194.12	407.96	1	-677.51	-174.68	408.22	1	-751.77	-191.28	399.60	1	-751.23	-171.79	399.46	1
16.67500	12.58	-364.33	0.11	1	-0.07	0.12	0.38	1	-747.34	-0.36	-1.07	1	0.00	0.00	0.00	0	-678.00	-194.05	408.08	1	-677.33	-174.56	407.94	1	-751.63	-191.17	399.83	1	-750.89	-171.75	400.22	1
16.68000	12.40	-364.31	0.73	1	-0.05	0.00	0.07	1	-747.41	-0.32	-1.38	1	0.00	0.00	0.00	0	-677.63	-193.92	408.10	1	-677.04	-174.43	408.85	1	-751.27	-191.40	399.47	1	-750.80	-171.80	400.14	1
16.68500	12.38	-364.27	0.82	1	0.05	0.01	-0.27	1	-747.31	-0.26	-1.11	1	0.00	0.00	0.00	0	-677.17	-193.95	408.27	1	-676.74	-174.41	408.31	1	-750.89	-191.36	400.26	1	-750.24	-172.02	399.65	1
16.69000	12.41	-364.22	0.68	1	-0.18	0.02	0.87	1	-747.40	-0.26	-1.41	1	0.00	0.00	0.00	0	-676.67	-193.73	408.42	1	-676.14	-174.32	408.63	1	-750.25	-191.53	399.89	1	-749.67	-172.12	400.08	1
16.69500	12.49	-364.32	0.74	1	0.03	0.03	-0.13	1	-747.13	-0.30	-0.46	1	0.00	0.00	0.00	0	-676.02	-193.74	408.34	1	-675.71	-174.28	408.48	1	-749.79	-191.62	400.46	1	-749.18	-172.23	399.98	1
16.70000	12.81	-364.40	-0.39	1	0.22	-0.02	-0.88	1	-747.33	-0.18	-0.91	1	0.00	0.00	0.00	0	-675.47	-193.70	408.43	1	-675.02	-174.19	408.38	1	-748.91	-191.88	399.74	1	-748.55	-172.44	399.63	1
16.70500	12.51	-364.27	0.69	1	-0.16	0.14	0.67	1	-747.29	-0.31	-2.41	1	0.00	0.00	0.00	0	-674.64	-193.63	408.31	1	-674.28	-174.22	408.46	1	-748.17	-192.09	399.80	1	-747.84	-172.47	400.82	1
16.71000	12.35	-364.22	0.74	1	-0.09	0.03	0.47	1	-747.27	-0.12	-0.44	1	0.00	0.00	0.00	0	-673.68	-193.57	408.61	1	-673.32	-174.11	408.39	1	-747.26	-192.25	400.15	1	-747.00	-172.80	400.68	1
16.71500	12.69	-364.36	0.30	1	0.04	0.01	0.07	1	-747.37	-0.28	-0.59	1	0.00	0.00	0.00	0	-672.70	-193.61	408.48	1	-672.46	-174.12	408.60	1	-746.32	-192.44	400.39	1	-745.92	-173.05	400.68	1
16.72000	12.41	-364.23	1.04	1	-0.06	0.03	0.32	1	-747.36	-0.15	-0.74	1	0.00	0.00	0.00	0	-671.59	-193.66	408.94	1	-671.30	-174.20	409.02	1	-744.98	-192.65	400.48	1	-744.85	-173.26	400.38	1
16.72500	12.47	-364.20	0.92	1	0.06	0.11	-0.08	1	-747.18	-0.16	-0.79	1	0.00	0.00	0.00	0	-670.33	-193.85	408.73	1	-670.04	-174.36	408.95	1	-743.80	-192.92	400.83	1	-743.46	-173.46	400.43	1
16.73000	12.75	-364.31	0.04	1	-0.16	-0.03	0.45	1	-747.36	-0.35	-2.33	1	0.00	0.00	0.00	0	-668.85	-193.96	409.32	1	-668.63	-174.48	409.39	1	-742.24	-193.15	400.42	1	-742.14	-173.71	400.71	1
16.73500	12.40	-364.25	0.51	1	0.05	0.01	-0.11	1	-747.47	-0.27	-1.43	1	0.00	0.00	0.00	0	-667.17	-194.14	409.23	1	-667.07	-174.64	409.79	1	-740.66	-193.39	400.75	1	-740.45	-173.88	401.36	1
16.74000	12.66	-364.35	0.32	1	-0.04	0.03	0.15	1	-747.44	-0.31	-1.32	1	0.00	0.00	0.00	0	-665.57	-194.30	409.78	1	-665.24	-174.89	410.04	1	-738.79	-193.49	401.35	1	-738.70	-173.99	401.75	1
16.74500	12.60	-364.21	0.58	1	0.02	0.08	-0.24	1	-747.56	-0.30	-1.82	1	0.00	0.00	0.00	0	-663.53	-194.58	409.82	1	-663.28	-175.21	410.07	1	-736.81	-193.65	401.34	1	-736.60	-174.24	402.09	1
16.75000	12.29	-364.20	1.11	1	-0.19	0.10	0.62	1	-747.33	-0.21	-0.78	1	0.00	0.00	0.00	0	-661.27	-194.84	409.54	1	-661.08	-175.38	410.17	1	-734.65	-193.71	402.05	1	-734.48	-174.31	402.08	1
16.75500	12.76	-364.39	-0.22	1	-0.15	0.02	0.34	1	-747.29	-0.12	-3.06	1	0.00	0.00	0.00	0	-659.09	-194.96	410.73	1	-658.83	-175.50	410.79	1	-732.36	-193.82	402.64	1	-732.02	-174.50	402.30	1
16.76000	12.21	-364.24	1.06	1	0.07	0.06	-0.28	1	-747.31	-0.44	-2.00	1	0.00	0.00	0.00	0	-656.54	-195.25	410.51	1	-656.12	-175.81	410.42	1	-729.75	-193.96	402.35	1	-729.41	-174.46	402.92	1
16.76500	12.41	-364.29	0.76	1	0.10	0.07	-0.07	1	-747.35	-0.35	-1.60	1	0.00	0.00	0.00	0	-653.76	-195.53	410.12	1	-653.33	-176.05	410.48	1	-727.01	-193.99	403.14	1	-726.63	-174.72	403.00	1
16.77000	12.47	-364.41	0.23	1	-0.13	0.13	0.21	1	-747.34	-0.19	-1.99	1	0.00	0.00	0.00	0	-650.87	-195.71	410.48	1	-650.26	-176.30	410.10	1	-724.03	-194.20	403.39	1	-723.65	-174.71	403.46	1
16.77500	12.35	-364.28	1.15	1	-0.08	0.05	0.17	1	-746.99	-0.25	-2.69	1	0.00	0.00	0.00	0	-647.64	-195.86	410.96	1	-647.25	-176.46	410.65	1	-720.90	-194.27	403.36	1	-720.55	-174.89	403.83	1
16.78000	12.48	-364.20	0.63	1	0.10	-0.06	-0.09	1	-747.43	-0.28	-1.64	1	0.00	0.00	0.00	0	-644.29	-196.00	410.98	1	-643.86	-176.68	410.98	1	-717.59	-194.40	403.82	1	-717.09	-175.09	404.00	1
16.78500	12.57	-364.36	0.07	1	0.15	0.07	-0.71	1	-747.31	-0.20	-0.23	1	0.00	0.00	0.00	0	-640.74	-196.25	410.32	1	-640.31	-176.85	410.85	1	-714.11	-194.64	404.76	1	-713.65	-175.18	404.58	1
16.79000	12.60	-364.46	-0.05	1	0.06	0.03	0.06	1	-747.38	-0.18	-1.37	1	0.00	0.00	0.00	0	-637.07	-196.38	410.69	1	-636.64	-176.95	411.05	1	-710.30	-194.92	404.43	1	-709.92	-175.42	405.00	1
16.79500	12.68	-364.30	0.27	1	0.03	0.11	-0.14	1	-747.35	-0.39	-2.17	1	0.00	0.00	0.00	0	-633.12	-196.51	410.45	1	-632.69	-177.11	411.23	1	-706.46	-195.07	404.97	1	-706.06	-175.71	405.62	1
16.80000	12.46	-364.30	0.54	1	-0.21	0.14	0.35	1	-747.42	-0.27	-0.46	1	0.00	0.00	0.00	0	-629.07	-196.68	410.14	1	-628.72	-177.18	411.33	1	-702.42	-195.37	405.16	1	-702.06	-175.99	405.77	1
16.80500	12.42	-364.24	0.91	1	0.06	0.14	0.16	1	-747.23	-0.51	-2.11	1	0.00	0.00	0.00	0	-624.81	-196.72	410.97	1	-624.48	-177.38	410.99	1	-698.25	-195.72	405.39	1	-697.83	-176.35	405.96	1
16.81000	12.62	-364.34	0.22	1	0.15	0.04	-0.31	1	-747.41	-0.28	-1.96	1	0.00	0.00	0.00	0	-620.35	-196.92	410.80	1	-620.11	-177.55	411.00	1	-693.94	-195.93	405.62	1	-693.62	-176.50	406.40	1
16.81500	12.42	-364.28	0.77	1	0.09	0.02	-0.14	1	-747.19	-0.50	-3.04	1	0.00	0.00	0.00	0	-615.84	-197.03	410.84	1	-615.50	-177.73	410.98	1	-689.42	-196.18	406.02	1	-689.16	-176.80	406.40	1
16.82000	12.53	-364.26	0.14	1	-0.18	0.14	0.31	1	-747.24	-0.24	-1.36	1	0.00	0.00	0.00	0	-611.09	-197.21	410.74	1	-610.74	-177.87	411.26	1	-684.75	-196.41	406.52	1	-684.54	-177.13	406.48	1
16.82500	12.58	-364.27	0.32	1	-0.18	0.04	0.60	1	-747.27	-0.22	-1.18	1	0.00	0.00	0.00	0	-606.21	-197.49	410.61	1	-605.90	-178.04	411.15	1	-679.95	-196.66	406.80	1	-679.67	-177.35	407.20	1
16.83000	12.65	-364.30	0.16	1	0.08	0.04	-0.14	1	-747.23	-0.47	-2.86	1	0.00	0.00	0.00	0	-601.10	-197.60	411.04	1	-600.96	-178.15	411.73	1	-674.87	-196.84	407.05	1	-674.75	-177.53	407.99	1
16.83500	12.37	-364.24	1.33	1	-0.09	0.02	0.32	1	-747.09	-0.35	-0.93	1	0.00	0.00	0.00	0	-596.07	-197.83	410.73	1	-595.79	-178.47	411.33	1	-669.84	-197.11	407.61	1	-669.61	-177.69	408.25	1
16.84000	12.68	-364.37	-0.10	1	0.03	0.01	-0.23	1	-747.19	-0.20	-1.41	1	0.00	0.00	0.00	0	-590.79	-198.01	411.26	1	-590.45	-178.72	411.00	1	-664.55	-197.29	407.55	1	-664.33	-177.94	408.11	1
16.84500	12.54	-364.33	0.65	1	-0.03	0.18	0.26	1	-747.17	-0.28	-2.73	1	0.00	0.00	0.00	0	-585.25	-198.27	410.79	1	-584.98	-178.94	411.56	1	-659.18	-197.54	407.50	1	-658.92	-178.15	408.10	1
16.85000	12.50	-364.33	0.56	1	0.08	-0.01	-0.44	1	-746.98	-0.60	-2.77	1	0.00	0.00	0.00	0	-579.83	-198.54	411.04	1	-579.53	-179.19	411.54	1	-653.83	-197.70	407.84	1	-653.50	-178.28	409.17	1
16.85500	12.59	-364.32	0.14	1	0.37	0.05	-0.61	1	-747.25	-0.40	-2.67	1	0.00	0.00	0.00	0	-574.11	-198.75	410.65	1	-573.78	-179.54	411.30	1	-648.17	-197.80	408.46	1	-647.69	-178.48	409.15	1
16.86000	12.52	-364.29	0.66	1	-0.14	-0.01	0.80	1	-747.13	-0.50	-1.94	1	0.00	0.00	0.00	0	-568.38	-199.16	410.07	1	-568.02	-179.84	411.00	1	-642.31	-197.98	408.53	1	-641.90	-178.66	409.74	1
16.86500	12.58	-364.31	0.24	1	-0.08	0.09	0.46	1	-747.26	-0.38	-1.53	1	0.00	0.00	0.00	0	-562.59	-199.38	410.53	1	-562.11	-179.95	411.57	1	-636.51	-198.07	409.23	1	-635.99	-178.86	409.79	1
16.87000	12.39	-364.38	0.41	1	-0.20	-0.03	0.21	1	-747.09	-0.25	-0.84	1	0.00	0.00	0.00	0	-556.64	-199.61	410.65	1	-556.18	-180.35	411.68	1	-630.51	-198.31	409.11	1	-629.95	-178.93	410.69	1
16.87500	12.55	-364.32	0.29	1	-0.07	-0.00	0.18	1	-746.91	-0.50	-1.85	1	0.00	0.00	0.00	0	-550.73	-199.92	410.27	1	-550.13	-180.67	411.07	1	-624.52	-198.38	410.06	1	-623.74	-179.07	410.25	1
16.88000	12.44	-364.28	0.55	1	0.12	-0.00	-0.05	1	-746.76	-0.62	-2.70	1	0.00	0.00	0.00	0	-544.77	-200.16	410.72	1	-544.06	-180.94	411.04	1	-618.34	-198.50	410.27	1	-617.65	-179.26	410.65	1
16.88500	12.48	-364.32	0.47	1	0.01	-0.00	0.03	1	-747.01	-0.40	-2.96	1	0.00	0.00	0.00	0	-538.37	-200.46	410.00	1	-537.78	-181.29	410.87	1	-612.03	-198.75	409.97	1	-611.31	-179.36	410.92	1
16.89000	12.56	-364.37	-0.25	1	0.13	-0.06	-0.76	1	-746.88	-0.52	-2.82	1	0.00	0.00	0.00	0	-532.12	-200.80	409.75	1	-531.40	-181.45	410.86	1	-605.68	-198.77	410.74	1	-604.88	-179.59	411.13	1
16.89500	12.69	-364.36	-0.28	1	0.18	-0.07	-0.15	1	-747.11	-0.57	-3.32	1	0.00	0.00	0.00	0	-525.94	-200.91	410.25	1	-525.17	-181.69	410.50	1	-599.33	-198.96	410.66	1	-598.58	-179.76	411.90	1
16.90000	12.42	-364.35	0.77	1	-0.09	0.01	0.29	1	-747.16	-0.49	-0.72	1	0.00	0.00	0.00	0	-519.61	-201.10	410.48	1	-518.95	-181.86	411.08	1	-592.98	-199.16	411.12	1	-592.23	-179.87	412.49	1
16.90500	12.49	-364.33	0.18	1	-0.09	0.03	0.13	1	-747.01	-0.24	-1.27	1	0.00	0.00	0.00	0	-513.23	-201.22	410.34	1	-512.36	-181.94	411.27	1	-586.53	-199.20	411.37	1	-585.65	-180.00	412.41	1
16.91000	12.45	-364.29	0.39	1	0.01	0.02	0.01	1	-747.04	-0.51	-2.98	1	0.00	0.00	0.00	0	-506.72	-201.32	410.19	1	-505.88	-182.03	410.65	1	-579.98	-199.48	411.53	1	-579.31	-180.21	413.13	1
16.91500	12.39	-364.28	0.60	1	-0.19	0.11	0.12	1	-746.96	-0.51	-0.92	1	0.00	0.00	0.00	0	-500.17	-201.38	409.93	1	-499.45	-181.99	411.28	1	-573.54	-199.59	412.30	1	-572.86	-180.38	413.56	1
16.92000	12.55	-364.29	0.67	1	-0.11	-0.06	0.15	1	-747.02	-0.33	-1.52	1	0.00	0.00	0.00	0	-493.46	-201.40	409.84	1	-492.66	-182.16	410.42	1	-566.86	-199.90	411.67	1	-566.24	-180.59	413.79	1
16.92500	12.50	-364.24	0.88	1	-0.01	0.05	0.21	1	-746.97	-0.48	-1.45	1	0.00	0.00	0.00	0	-486.69	-201.41	409.14	1	-486.17	-182.05	410.82	1	-560.33	-200.11	412.13	1	-559.71	-180.83	413.62	1
16.93000	12.53	-364.35	0.50	1	-0.09	-0.01	0.21	1	-746.99	-0.40	-2.36	1	0.00	0.00	0.00	0	-480.20	-201.27	409.92	1	-479.53	-182.01	411.11	1	-553.82	-200.16	412.35	1	-553.14	-180.89	413.87	1
16.93500	12.64	-364.26	0.19	1	0.09	0.09	-0.12	1	-746.78	-0.57	-2.76	1	0.00	0.00	0.00	0	-473.37	-201.23	409.31	1	-472.86	-181.97	410.97	1	-547.10	-200.31	412.71	1	-546.60	-181.07	413.83	1
16.94000	12.51	-364.23	0.78	1	-0.12	0.01	0.16	1	-747.23	-0.55	-1.98	1	0.00	0.00	0.00	0	-466.60	-201.11	409.13	1	-466.12	-181.91	410.39	1	-540.51	-200.36	412.48	1	-539.98	-181.15	414.03	1
16.94500	12.49	-364.40	0.60	1	-0.37	0.08	0.93	1	-747.09	-0.33	-1.35	1	0.00	0.00	0.00	0	-459.84	-201.15	409.27	1	-459.38	-181.95	410.35	1	-533.74	-200.41	412.56	1	-533.32	-181.23	414.32	1
16.95000	12.80	-364.55	-0.75	1	0.08	0.01	-0.37	1	-746.94	-0.57	-2.07	1	0.00	0.00	0.00	0	-453.19	-201.03	408.99	1	-452.63	-181.78	410.42	1	-527.18	-200.44	412.70	1	-526.75	-181.13	414.38	1
16.95500	12.52	-364.32	0.61	1	0.00	0.05	0.15	1	-746.92	-0.46	-1.10	1	0.00	0.00	0.00	0	-446.70	-200.93	409.27	1	-446.27	-181.69	410.97	1	-520.56	-200.34	412.86	1	-520.11	-181.04	414.80	1
16.96000	12.52	-364.36	0.55	1	0.09	-0.01	0.24	1	-746.99	-0.34	-0.40	1	0.00	0.00	0.00	0	-439.99	-200.89	408.67	1	-439.57	-181.54	410.77	1	-514.17	-200.01	413.68	1	-513.60	-180.99	414.69	1
16.96500	12.52	-364.32	0.56	1	0.11	-0.00	-0.04	1	-747.02	-0.47	-1.09	1	0.00	0.00	0.00	0	-433.74	-200.70	408.82	1	-433.11	-181.54	410.36	1	-507.65	-199.99	412.75	1	-507.09	-180.81	414.88	1
16.97000	12.56	-364.35	0.45	1	0.11	0.12	0.26	1	-746.85	-0.38	-2.41	1	0.00	0.00	0.00	0	-427.23	-200.76	408.68	1	-426.65	-181.47	410.21	1	-501.35	-199.64	413.41	1	-500.48	-180.39	415.17	1
16.97500	12.58	-364.31	0.59	1	0.10	0.02	-0.42	1	-747.13	-0.35	-2.46	1	0.00	0.00	0.00	0	-421.15	-200.62	408.77	1	-420.42	-181.40	410.43	1	-494.96	-199.29	414.44	1	-494.21	-180.13	414.78	1
16.98000	12.77	-364.39	-0.38	1	0.04	0.01	-0.11	1	-746.95	-0.55	-4.39	1	0.00	0.00	0.00	0	-415.09	-200.58	408.91	1	-414.31	-181.41	410.83	1	-488.87	-199.02	413.43	1	-487.90	-179.76	415.25	1
16.98500	12.64	-364.31	0.23	1	-0.15	0.03	0.54	1	-747.00	-0.30	-1.16	1	0.00	0.00	0.00	0	-409.10	-200.68	408.70	1	-408.26	-181.46	410.53	1	-482.82	-198.66	413.85	1	-481.76	-179.43	415.55	1
16.99000	12.44	-364.25	0.97	1	0.20	0.01	-0.48	1	-746.75	-0.38	-2.72	1	0.00	0.00	0.00	0	-403.21	-200.66	408.90	1	-402.08	-181.41	410.09	1	-476.74	-198.27	414.04	1	-475.84	-179.00	415.96	1
16.99500	12.38	-364.29	0.83	1	-0.16	0.17	0.64	1	-747.20	-0.50	-2.07	1	0.00	0.00	0.00	0	-397.46	-200.47	409.60	1	-396.42	-181.34	410.84	1	-471.17	-197.74	415.01	1	-469.92	-178.62	415.43	1
17.00000	12.68	-364.42	-0.19	1	-0.17	0.09	0.58	1	-747.15	-0.42	-1.95	1	0.00	0.00	0.00	0	-391.92	-200.42	409.77	1	-390.74	-181.19	411.28	1	-465.34	-197.41	414.84	1	-464.17	-178.19	415.81	1
17.00500	12.67	-364.31	0.25	1	0.11	-0.02	-0.27	1	-747.00	-0.41	-3.13	1	0.00	0.00	0.00	0	-386.17	-200.33	409.80	1	-385.03	-181.05	411.16	1	-459.51	-196.99	414.18	1	-458.40	-177.79	416.26	1
17.01000	12.64	-364.21	0.54	1	0.06	0.12	0.66	1	-747.12	-0.42	-2.09	1	0.00	0.00	0.00	0	-380.72	-200.09	409.42	1	-379.47	-180.86	411.29	1	-453.90	-196.67	413.87	1	-452.70	-177.41	415.98	1
17.01500	12.74	-364.38	0.19	1	0.10	0.10	-0.24	1	-746.88	-0.25	-3.05	1	0.00	0.00	0.00	0	-375.31	-199.73	409.84	1	-373.92	-180.41	411.50	1	-448.50	-196.23	414.30	1	-447.22	-176.88	416.30	1
17.02000	12.61	-364.27	0.43	1	0.23	0.08	0.09	1	-747.11	-0.30	-2.15	1	0.00	0.00	0.00	0	-369.80	-199.26	409.18	1	-368.43	-180.02	410.82	1	-443.20	-195.63	415.10	1	-441.78	-176.49	416.03	1
17.02500	12.51	-364.33	0.82	1	0.11	0.07	-0.68	1	-747.11	-0.43	-4.03	1	0.00	0.00	0.00	0	-364.44	-198.74	408.85	1	-363.33	-179.45	410.81	1	-437.73	-195.30	414.10	1	-436.42	-175.94	415.77	1
17.03000	12.51	-364.24	0.27	1	0.40	-0.02	-1.26	1	-747.02	-0.25	-2.16	1	0.00	0.00	0.00	0	-359.12	-198.04	408.75	1	-358.05	-178.75	410.40	1	-432.55	-194.83	413.90	1	-431.37	-175.51	415.87	1
17.03500	12.59	-364.30	0.10	1	0.08	0.09	0.46	1	-747.00	-0.22	-3.36	1	0.00	0.00	0.00	0	-354.13	-197.26	408.64	1	-352.83	-178.11	409.35	1	-427.41	-194.28	414.15	1	-426.30	-174.94	415.82	1
17.04000	12.45	-364.19	0.48	1	0.23	0.09	-0.31	1	-747.17	-0.33	-2.96	1	0.00	0.00	0.00	0	-349.10	-196.64	407.95	1	-348.15	-177.23	409.81	1	-422.43	-193.81	413.94	1	-421.43	-174.48	415.64	1
17.04500	12.49	-364.34	0.48	1	0.13	0.01	-0.51	1	-747.03	-0.21	-2.40	1	0.00	0.00	0.00	0	-344.17	-195.72	407.49	1	-343.27	-176.37	409.34	1	-417.61	-193.23	413.39	1	-416.58	-173.99	414.99	1
17.05000	12.59	-364.30	0.12	1	-0.11	0.18	0.29	1	-746.82	-0.28	-1.62	1	0.00	0.00	0.00	0	-339.42	-195.15	406.92	1	-338.67	-175.62	409.09	1	-413.00	-192.60	413.41	1	-412.08	-173.19	415.62	1
17.05500	12.41	-364.21	0.75	1	0.14	0.09	-0.06	1	-747.02	-0.14	-2.60	1	0.00	0.00	0.00	0	-335.03	-194.34	407.01	1	-334.00	-175.00	408.16	1	-408.35	-192.11	412.53	1	-407.44	-172.68	414.67	1
17.06000	12.49	-364.27	0.62	1	0.31	-0.06	-0.92	1	-746.98	-0.21	-1.92	1	0.00	0.00	0.00	0	-330.47	-193.63	406.60	1	-329.80	-174.21	408.39	1	-404.14	-191.37	413.11	1	-403.15	-171.90	414.63	1
17.06500	12.39	-364.21	1.18	1	0.05	0.05	0.27	1	-747.08	-0.17	-1.01	1	0.00	0.00	0.00	0	-326.19	-193.16	406.00	1	-325.49	-173.65	407.87	1	-400.00	-190.61	412.91	1	-398.97	-171.22	414.59	1
17.07000	12.55	-364.35	0.18	1	0.25	0.05	-0.41	1	-746.97	-0.29	-2.29	1	0.00	0.00	0.00	0	-322.28	-192.51	405.87	1	-321.33	-173.19	407.44	1	-395.89	-189.89	412.77	1	-394.98	-170.44	414.48	1
17.07500	12.73	-364.33	-0.01	1	-0.06	0.08	-0.12	1	-746.75	-0.25	-3.21	1	0.00	0.00	0.00	0	-318.46	-192.13	405.95	1	-317.40	-172.73	406.83	1	-391.98	-189.21	412.10	1	-391.06	-169.85	413.39	1
17.08000	12.54	-364.31	0.26	1	0.13	0.08	-0.12	1	-747.08	-0.27	-4.06	1	0.00	0.00	0.00	0	-314.28	-191.95	404.25	1	-313.45	-172.38	406.36	1	-388.15	-188.64	411.48	1	-387.18	-169.18	413.56	1
17.08500	12.45	-364.18	0.76	1	0.03	0.18	0.02	1	-746.95	-0.28	-3.15	1	0.00	0.00	0.00	0	-310.82	-191.76	404.39	1	-309.79	-172.22	406.14	1	-384.53	-188.06	411.40	1	-383.37	-168.69	412.93	1
17.09000	12.23	-364.20	0.75	1	-0.16	0.19	0.55	1	-746.84	-0.09	-2.74	1	0.00	0.00	0.00	0	-307.40	-191.49	403.90	1	-305.99	-172.05	404.80	1	-380.90	-187.54	410.74	1	-379.76	-168.15	412.37	1
17.09500	12.56	-364.39	-0.06	1	-0.16	0.08	-0.09	1	-746.90	-0.37	-2.33	1	0.00	0.00	0.00	0	-303.96	-191.37	403.11	1	-302.73	-171.97	404.54	1	-377.58	-187.09	410.86	1	-376.30	-167.70	412.41	1
17.10000	12.48	-364.31	0.18	1	0.08	0.08	-0.33	1	-746.91	-0.13	-2.69	1	0.00	0.00	0.00	0	-300.70	-191.22	402.78	1	-299.26	-171.75	403.54	1	-374.34	-186.82	409.94	1	-372.85	-167.46	411.69	1
17.10500	12.71	-364.34	0.05	1	0.39	-0.06	-1.66	1	-747.01	-0.26	-2.10	1	0.00	0.00	0.00	0	-297.63	-191.06	402.15	1	-296.29	-171.67	403.04	1	-371.19	-186.53	409.94	1	-369.83	-167.19	411.68	1
17.11000	12.45	-364.32	0.54	1	0.03	-0.01	0.01	1	-746.90	-0.21	-4.28	1	0.00	0.00	0.00	0	-294.58	-190.78	400.78	1	-293.36	-171.46	402.37	1	-368.10	-186.49	409.59	1	-366.84	-167.14	410.51	1
17.11500	12.68	-364.32	0.36	1	0.02	0.13	0.22	1	-746.99	-0.14	-2.47	1	0.00	0.00	0.00	0	-291.66	-190.61	400.11	1	-290.54	-171.19	401.44	1	-365.35	-186.57	409.03	1	-364.07	-167.19	410.34	1
17.12000	12.28	-364.25	1.05	1	0.25	0.06	-0.79	1	-746.81	-0.18	-2.58	1	0.00	0.00	0.00	0	-289.16	-190.24	399.40	1	-287.85	-170.94	400.02	1	-362.70	-186.57	408.25	1	-361.53	-167.19	409.74	1
17.12500	12.65	-364.32	0.24	1	0.01	0.02	-0.11	1	-746.99	-0.20	-1.49	1	0.00	0.00	0.00	0	-286.80	-190.03	398.66	1	-285.79	-170.50	400.36	1	-360.25	-186.73	408.09	1	-359.33	-167.39	409.23	1
17.13000	12.68	-364.31	-0.04	1	0.05	0.04	-0.14	1	-747.20	-0.10	-1.93	1	0.00	0.00	0.00	0	-284.50	-189.70	398.41	1	-283.62	-170.31	399.51	1	-357.95	-186.95	406.98	1	-357.09	-167.53	408.99	1
17.13500	12.65	-364.38	-0.31	1	-0.26	0.05	0.76	1	-746.88	-0.33	-2.48	1	0.00	0.00	0.00	0	-282.31	-189.56	397.33	1	-281.54	-170.04	398.61	1	-355.55	-187.29	406.10	1	-355.11	-167.84	407.82	1
17.14000	12.41	-364.39	0.22	1	-0.02	0.05	0.01	1	-746.82	-0.20	-3.74	1	0.00	0.00	0.00	0	-280.36	-189.45	396.70	1	-279.81	-169.85	398.52	1	-353.62	-187.43	406.03	1	-353.14	-168.00	407.61	1
17.14500	12.61	-364.36	0.23	1	-0.12	0.02	0.45	1	-747.11	-0.10	-2.74	1	0.00	0.00	0.00	0	-278.46	-189.34	395.97	1	-277.99	-169.82	397.44	1	-352.16	-187.56	406.30	1	-351.59	-168.14	407.61	1
17.15000	12.63	-364.35	-0.03	1	0.06	0.00	-0.46	1	-746.93	-0.25	-2.60	1	0.00	0.00	0.00	0	-277.10	-189.37	395.71	1	-276.71	-169.81	397.51	1	-350.59	-187.74	405.77	1	-350.01	-168.41	406.76	1
17.15500	12.56	-364.39	-0.14	1	-0.15	-0.05	0.63	1	-746.97	-0.15	-2.88	1	0.00	0.00	0.00	0	-275.47	-189.52	394.79	1	-275.22	-169.98	397.15	1	-349.28	-187.94	405.61	1	-348.65	-168.48	406.70	1
17.16000	12.46	-364.26	0.39	1	-0.08	-0.05	-0.08	1	-746.72	-0.20	-3.01	1	0.00	0.00	0.00	0	-274.40	-189.74	394.46	1	-273.96	-170.27	396.00	1	-347.84	-188.13	404.40	1	-347.42	-168.66	406.48	1
17.16500	12.39	-364.27	0.68	1	-0.27	-0.04	0.69	1	-747.00	-0.09	-2.17	1	0.00	0.00	0.00	0	-273.38	-190.04	394.33	1	-272.94	-170.44	395.95	1	-346.76	-188.20	403.69	1	-346.31	-168.72	405.55	1
