CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
23.43000	20.53	-364.97	0.33	1	-0.80	0.24	2.49	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-696.00	-177.63	323.22	1	-696.67	-158.29	324.12	1	-765.83	-178.36	297.94	1	-766.93	-158.82	301.56	1
23.43500	20.00	-364.78	2.14	1	0.20	0.09	0.28	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.77	-177.97	321.83	1	-696.75	-158.47	323.73	1	-765.53	-178.36	296.67	1	-766.85	-158.97	300.52	1
23.44000	20.00	-364.92	1.62	1	-0.19	0.05	0.68	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.63	-177.85	321.77	1	-696.79	-158.49	324.56	1	-765.64	-178.33	297.09	1	-766.48	-158.85	299.42	1
23.44500	19.31	-364.80	2.52	1	-0.90	0.37	3.01	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-696.17	-177.69	323.61	1	-697.02	-158.46	324.99	1	-765.70	-178.44	296.97	1	-766.77	-159.16	299.62	1
23.45000	20.06	-364.77	1.74	1	-0.93	0.23	3.19	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.62	-177.98	322.19	1	-696.75	-158.42	324.77	1	-765.60	-178.31	297.42	1	-766.96	-158.93	300.34	1
23.45500	19.61	-364.93	2.11	1	-0.28	0.12	0.91	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.44	-178.00	321.57	1	-696.71	-158.67	323.70	1	-765.84	-178.30	297.84	1	-766.80	-159.09	299.36	1
23.46000	20.43	-364.98	0.43	1	-0.61	0.23	2.25	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.71	-178.01	321.28	1	-696.81	-158.61	323.78	1	-765.57	-178.41	296.61	1	-766.66	-159.06	299.14	1
23.46500	20.74	-365.07	0.00	1	-0.25	0.12	0.97	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.86	-177.92	322.67	1	-696.93	-158.60	325.06	1	-765.63	-178.46	296.21	1	-766.93	-158.95	300.67	1
23.47000	20.60	-365.01	0.49	1	-0.20	0.24	1.65	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.70	-177.99	321.67	1	-696.80	-158.57	324.43	1	-765.92	-178.09	298.63	1	-766.82	-158.95	299.91	1
23.47500	20.25	-364.78	1.37	1	-0.47	0.14	2.44	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.68	-178.03	321.67	1	-696.60	-158.62	324.10	1	-765.68	-178.37	296.83	1	-766.90	-158.89	300.96	1
23.48000	19.98	-365.01	1.06	1	-0.90	0.23	2.83	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.75	-177.97	322.63	1	-696.55	-158.51	324.92	1	-765.66	-178.20	297.16	1	-766.87	-158.76	301.76	1
23.48500	20.57	-365.09	0.43	1	-0.15	0.16	1.29	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.52	-178.08	322.18	1	-696.77	-158.67	324.36	1	-765.34	-178.34	295.67	1	-766.59	-158.90	300.28	1
23.49000	20.29	-364.92	0.52	1	-0.33	0.10	1.54	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.65	-177.95	322.74	1	-696.41	-158.64	324.33	1	-765.51	-178.18	297.90	1	-766.64	-158.82	301.13	1
23.49500	21.00	-365.33	-1.41	1	-0.69	0.08	2.19	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.41	-178.01	321.46	1	-696.40	-158.63	324.13	1	-765.48	-178.29	296.79	1	-766.40	-158.78	300.02	1
23.50000	20.39	-364.98	0.72	1	0.35	0.26	-0.10	1	-754.53	0.04	9.92	0	0.00	0.00	0.00	0	-695.45	-177.98	322.60	1	-696.45	-158.52	324.35	1	-765.49	-178.14	296.88	1	-766.52	-158.87	299.81	1
23.50500	20.62	-365.22	0.03	1	0.17	-0.01	0.07	1	-754.30	0.09	10.43	1	0.00	0.00	0.00	0	-695.32	-178.15	322.25	1	-696.55	-158.57	325.51	1	-765.04	-178.03	296.75	1	-766.23	-158.80	300.54	1
23.51000	19.97	-364.92	1.43	1	-0.29	0.04	1.32	1	-754.08	-0.33	5.63	1	0.00	0.00	0.00	0	-695.11	-178.11	321.94	1	-696.14	-158.68	325.14	1	-765.29	-178.16	298.27	1	-766.14	-158.86	301.67	1
23.51500	20.21	-364.90	1.08	1	-0.28	0.07	1.29	1	-753.74	-0.18	6.56	1	0.00	0.00	0.00	0	-695.27	-178.05	322.52	1	-696.11	-158.76	324.50	1	-764.63	-178.17	296.28	1	-766.05	-158.82	300.18	1
23.52000	20.45	-364.89	0.33	1	-0.54	0.20	1.71	1	-753.88	-0.17	5.41	1	0.00	0.00	0.00	0	-695.07	-178.06	322.93	1	-695.95	-158.80	324.99	1	-764.46	-178.19	296.91	1	-765.74	-158.91	299.71	1
23.52500	20.28	-365.04	0.73	1	-0.23	0.15	1.37	1	-754.00	-0.32	7.00	1	0.00	0.00	0.00	0	-694.72	-178.03	322.63	1	-695.46	-158.85	325.10	1	-764.38	-178.28	297.33	1	-765.43	-158.96	299.24	1
23.53000	20.70	-364.94	-0.07	1	-0.88	0.26	2.49	1	-753.79	-0.14	5.71	1	0.00	0.00	0.00	0	-694.16	-178.13	321.94	1	-695.22	-158.87	324.59	1	-764.12	-178.27	296.58	1	-765.12	-159.08	299.69	1
23.53500	20.77	-365.15	-0.09	1	-0.46	0.21	1.59	1	-754.26	-0.38	7.45	1	0.00	0.00	0.00	0	-694.19	-178.34	323.96	1	-695.03	-158.90	325.64	1	-764.00	-178.19	298.40	1	-764.64	-158.96	299.46	1
23.54000	20.40	-365.09	0.79	1	-0.21	0.24	0.90	1	-753.94	-0.39	5.49	1	0.00	0.00	0.00	0	-693.80	-178.26	322.71	1	-694.63	-159.07	325.22	1	-763.25	-178.43	296.64	1	-764.19	-159.08	299.98	1
23.54500	20.55	-365.07	0.27	1	-0.70	0.29	2.47	1	-753.53	-0.60	4.10	1	0.00	0.00	0.00	0	-692.95	-178.54	322.19	1	-694.35	-158.98	325.66	1	-762.71	-178.39	296.46	1	-764.01	-158.95	300.58	1
23.55000	19.89	-365.01	1.04	1	-0.17	0.25	1.02	1	-753.44	-0.37	3.69	1	0.00	0.00	0.00	0	-692.65	-178.61	322.41	1	-693.91	-159.10	327.03	1	-762.26	-178.26	297.65	1	-763.26	-159.14	299.98	1
23.55500	20.21	-364.94	0.80	1	0.37	0.04	0.35	1	-753.54	-0.69	5.65	1	0.00	0.00	0.00	0	-691.97	-178.56	322.31	1	-692.87	-159.47	324.53	1	-761.96	-178.40	297.39	1	-762.85	-159.08	301.33	1
23.56000	19.52	-364.70	2.35	1	-0.79	0.11	2.04	1	-753.70	-0.20	3.37	1	0.00	0.00	0.00	0	-691.61	-178.79	322.92	1	-692.52	-159.28	325.97	1	-761.31	-178.47	297.14	1	-762.19	-159.14	300.44	1
23.56500	19.99	-364.94	1.56	1	-0.33	0.11	1.23	1	-754.00	-0.19	5.86	1	0.00	0.00	0.00	0	-690.72	-178.86	323.05	1	-691.75	-159.57	326.11	1	-760.70	-178.40	298.50	1	-761.58	-159.17	300.83	1
23.57000	20.76	-365.08	-0.55	1	-0.69	-0.00	2.32	1	-752.95	-0.62	1.71	1	0.00	0.00	0.00	0	-690.00	-178.85	323.87	1	-690.98	-159.40	326.25	1	-759.97	-178.52	298.40	1	-760.77	-159.36	300.23	1
23.57500	20.28	-364.93	0.46	1	-0.65	0.11	1.91	1	-753.30	-0.29	0.67	1	0.00	0.00	0.00	0	-688.99	-178.99	322.10	1	-690.25	-159.66	325.86	1	-759.19	-178.65	298.44	1	-760.04	-159.27	302.12	1
23.58000	19.98	-365.09	1.18	1	0.03	0.09	0.67	1	-753.41	-0.73	3.33	1	0.00	0.00	0.00	0	-688.66	-179.16	323.76	1	-689.38	-159.69	326.58	1	-758.28	-178.56	298.29	1	-759.01	-159.33	301.87	1
23.58500	20.38	-364.92	0.76	1	-0.03	0.01	0.58	1	-753.91	-0.73	3.64	1	0.00	0.00	0.00	0	-687.42	-179.33	324.27	1	-688.42	-159.88	326.50	1	-757.63	-178.66	299.35	1	-758.38	-159.19	303.18	1
23.59000	19.96	-364.91	0.86	1	-0.37	0.33	1.85	1	-752.73	-0.78	-0.95	1	0.00	0.00	0.00	0	-686.30	-179.56	323.69	1	-687.25	-160.10	326.02	1	-756.08	-178.72	298.77	1	-757.05	-159.39	302.84	1
23.59500	20.07	-364.91	1.13	1	-0.14	0.02	1.14	1	-753.49	-0.44	3.01	1	0.00	0.00	0.00	0	-685.12	-179.62	323.90	1	-686.06	-160.24	327.00	1	-755.06	-178.83	298.93	1	-755.93	-159.41	302.54	1
23.60000	20.53	-365.21	0.10	1	-0.31	0.28	1.36	1	-753.32	-0.60	3.32	1	0.00	0.00	0.00	0	-684.00	-179.77	324.23	1	-684.72	-160.35	327.21	1	-754.02	-178.89	300.24	1	-754.76	-159.79	302.10	1
23.60500	20.41	-365.01	0.10	1	-0.20	0.07	1.27	1	-753.29	-0.87	2.43	1	0.00	0.00	0.00	0	-682.56	-180.04	323.95	1	-683.77	-160.56	327.91	1	-752.74	-179.05	300.43	1	-753.22	-159.87	302.48	1
23.61000	20.17	-365.02	1.00	1	-0.55	0.25	1.99	1	-752.95	-0.64	0.33	1	0.00	0.00	0.00	0	-681.16	-180.21	324.88	1	-681.82	-160.76	327.42	1	-751.23	-179.29	300.22	1	-751.91	-159.89	303.52	1
23.61500	20.72	-365.16	-0.27	1	0.17	0.07	-0.15	1	-753.85	-0.73	3.79	1	0.00	0.00	0.00	0	-679.69	-180.38	325.18	1	-680.45	-161.16	327.80	1	-749.97	-179.13	302.04	1	-750.28	-160.17	303.35	1
23.62000	20.30	-365.01	0.60	1	-0.68	0.31	2.36	1	-752.87	-0.66	-0.11	1	0.00	0.00	0.00	0	-677.77	-180.73	324.63	1	-678.72	-161.39	327.72	1	-747.96	-179.56	300.92	1	-748.52	-160.31	303.09	1
23.62500	20.41	-364.95	0.30	1	-0.15	0.21	0.70	1	-753.16	-0.55	2.33	1	0.00	0.00	0.00	0	-676.43	-180.97	325.94	1	-676.74	-161.70	327.94	1	-746.25	-179.79	301.16	1	-746.94	-160.48	304.21	1
23.63000	20.27	-365.05	0.55	1	-0.37	0.21	1.58	1	-753.47	-0.82	1.62	1	0.00	0.00	0.00	0	-674.35	-181.24	326.03	1	-674.80	-162.07	327.80	1	-744.48	-180.01	301.91	1	-745.18	-160.72	305.24	1
23.63500	20.27	-365.02	0.86	1	-0.62	0.11	2.00	1	-753.21	-0.80	0.80	1	0.00	0.00	0.00	0	-672.68	-181.63	327.19	1	-672.95	-162.48	328.88	1	-742.25	-180.35	301.35	1	-743.13	-161.02	304.74	1
23.64000	19.84	-364.95	1.53	1	0.21	0.06	-0.42	1	-753.29	-0.79	1.48	1	0.00	0.00	0.00	0	-669.93	-182.13	325.84	1	-670.82	-162.81	329.53	1	-740.31	-180.68	302.62	1	-741.38	-161.32	307.16	1
23.64500	20.08	-364.89	1.69	1	-0.61	0.19	1.36	1	-753.05	-0.87	1.33	1	0.00	0.00	0.00	0	-667.94	-182.58	326.35	1	-668.65	-163.24	329.74	1	-738.08	-180.94	302.75	1	-738.79	-161.82	305.35	1
23.65000	20.29	-364.88	0.97	1	-0.49	0.16	1.43	1	-752.58	-0.51	-1.24	1	0.00	0.00	0.00	0	-665.61	-183.12	327.10	1	-666.23	-163.77	329.66	1	-735.77	-181.17	303.19	1	-736.36	-162.04	306.66	1
23.65500	20.74	-365.24	-0.23	1	-0.34	0.33	1.41	1	-753.17	-0.74	1.81	1	0.00	0.00	0.00	0	-663.33	-183.48	328.31	1	-663.56	-164.23	330.48	1	-733.53	-181.56	303.72	1	-734.04	-162.20	307.95	1
23.66000	20.40	-364.94	0.01	1	0.16	0.20	0.14	1	-752.85	-0.71	0.69	1	0.00	0.00	0.00	0	-660.46	-183.95	327.53	1	-660.75	-164.74	330.49	1	-730.71	-181.86	304.66	1	-731.39	-162.46	309.45	1
23.66500	20.14	-364.79	1.05	1	0.15	0.16	0.39	1	-753.39	-0.95	3.98	1	0.00	0.00	0.00	0	-657.55	-184.64	327.47	1	-657.86	-165.35	330.91	1	-728.08	-182.28	305.04	1	-728.48	-163.06	308.62	1
23.67000	20.01	-365.13	1.68	1	-0.42	0.22	1.35	1	-753.31	-0.77	4.05	1	0.00	0.00	0.00	0	-654.74	-185.36	328.98	1	-655.01	-166.00	332.35	1	-724.75	-182.85	304.97	1	-725.39	-163.32	309.65	1
23.67500	20.17	-364.96	1.19	1	-0.46	0.12	2.09	1	-753.33	-0.91	3.93	1	0.00	0.00	0.00	0	-651.69	-185.73	329.48	1	-651.70	-166.59	331.76	1	-721.70	-183.04	305.39	1	-722.40	-163.64	310.31	1
23.68000	20.46	-364.93	0.55	1	0.17	0.09	0.46	1	-753.40	-0.89	2.09	1	0.00	0.00	0.00	0	-648.26	-186.26	330.19	1	-648.31	-167.06	333.00	1	-718.82	-183.23	308.11	1	-718.72	-164.00	310.28	1
23.68500	20.00	-364.83	1.12	1	-0.15	0.19	1.11	1	-753.74	-0.83	4.06	1	0.00	0.00	0.00	0	-644.51	-186.98	329.77	1	-644.77	-167.55	333.61	1	-715.15	-183.71	307.13	1	-715.51	-164.16	312.49	1
23.69000	20.50	-365.14	-0.06	1	-0.08	0.19	1.05	1	-753.42	-1.11	4.36	1	0.00	0.00	0.00	0	-641.00	-187.36	331.12	1	-640.83	-168.25	333.10	1	-711.64	-183.96	307.92	1	-711.79	-164.49	312.32	1
23.69500	19.84	-364.74	2.07	1	-0.11	0.32	0.50	1	-753.12	-0.94	2.94	1	0.00	0.00	0.00	0	-637.64	-187.86	332.00	1	-637.43	-168.74	335.21	1	-707.95	-184.21	309.34	1	-707.87	-164.84	313.43	1
23.70000	20.60	-365.24	-0.15	1	-0.27	0.07	0.39	1	-753.39	-0.91	4.37	1	0.00	0.00	0.00	0	-633.40	-188.30	332.00	1	-633.09	-169.23	335.12	1	-704.26	-184.21	311.25	1	-703.98	-164.92	315.00	1
23.70500	20.25	-365.07	1.08	1	-0.74	0.17	2.60	1	-753.69	-1.11	4.05	1	0.00	0.00	0.00	0	-629.52	-188.59	333.22	1	-629.03	-169.48	335.88	1	-699.93	-184.44	311.76	1	-699.90	-165.30	315.21	1
23.71000	20.07	-364.73	1.65	1	-0.52	0.13	1.71	1	-753.23	-0.69	2.84	1	0.00	0.00	0.00	0	-624.94	-189.08	333.56	1	-624.93	-169.91	337.34	1	-695.82	-184.74	312.93	1	-695.88	-165.45	316.52	1
23.71500	20.15	-364.85	1.42	1	0.04	0.03	1.14	1	-753.17	-0.74	2.68	1	0.00	0.00	0.00	0	-620.70	-189.45	333.88	1	-620.37	-170.25	337.84	1	-691.52	-185.00	313.99	1	-691.43	-165.68	317.42	1
23.72000	20.42	-365.01	0.14	1	-0.54	0.16	1.65	1	-753.25	-0.99	3.14	1	0.00	0.00	0.00	0	-616.18	-189.92	334.56	1	-615.92	-170.71	338.15	1	-687.36	-185.21	315.95	1	-686.91	-165.85	319.38	1
23.72500	20.80	-365.08	-0.41	1	0.01	0.08	0.82	1	-753.03	-1.02	2.11	1	0.00	0.00	0.00	0	-611.50	-190.08	334.63	1	-611.28	-170.96	339.15	1	-682.58	-185.41	315.84	1	-682.43	-166.30	319.73	1
23.73000	20.29	-364.95	0.92	1	-0.24	0.24	0.87	1	-753.17	-0.73	3.82	1	0.00	0.00	0.00	0	-606.90	-190.46	335.82	1	-606.53	-171.32	339.64	1	-678.28	-185.47	317.48	1	-677.86	-166.41	321.14	1
23.73500	20.33	-365.10	0.11	1	-0.28	0.26	1.72	1	-753.31	-1.00	2.75	1	0.00	0.00	0.00	0	-602.24	-190.70	336.38	1	-601.51	-171.62	339.03	1	-673.43	-185.96	318.79	1	-672.92	-166.66	322.97	1
23.74000	20.42	-364.97	0.32	1	-0.62	0.20	1.99	1	-752.72	-0.54	1.82	1	0.00	0.00	0.00	0	-597.10	-191.09	336.15	1	-596.52	-171.98	339.61	1	-668.68	-186.19	320.21	1	-668.20	-166.90	323.59	1
23.74500	20.48	-365.08	0.48	1	-0.38	0.12	1.59	1	-754.19	-0.65	7.14	1	0.00	0.00	0.00	0	-592.50	-191.14	339.02	1	-592.01	-172.17	342.14	1	-663.99	-186.30	321.68	1	-663.45	-167.02	325.15	1
23.75000	20.68	-365.20	-0.94	1	-0.43	0.07	1.45	1	-753.45	-0.77	3.70	1	0.00	0.00	0.00	0	-587.56	-191.53	339.31	1	-587.01	-172.41	343.07	1	-658.92	-186.54	322.30	1	-658.20	-167.48	325.50	1
23.75500	20.16	-364.89	1.38	1	0.68	-0.05	-0.85	1	-753.25	-0.96	3.18	1	0.00	0.00	0.00	0	-582.20	-191.87	340.06	1	-581.75	-172.81	342.99	1	-653.93	-186.84	323.91	1	-652.95	-167.75	326.69	1
23.76000	20.36	-364.96	0.32	1	-0.63	0.04	2.67	1	-753.04	-0.71	2.86	1	0.00	0.00	0.00	0	-577.32	-192.07	341.17	1	-576.41	-173.07	343.82	1	-648.39	-187.10	323.67	1	-647.88	-167.88	328.52	1
23.76500	21.13	-365.22	-1.78	1	0.10	0.08	0.44	1	-753.00	-1.06	2.27	1	0.00	0.00	0.00	0	-571.77	-192.66	340.55	1	-571.05	-173.49	344.39	1	-643.82	-187.16	327.39	1	-642.73	-168.21	329.06	1
23.77000	20.67	-365.02	0.58	1	-0.59	0.07	1.80	1	-753.15	-0.73	3.12	1	0.00	0.00	0.00	0	-566.88	-193.02	342.10	1	-565.85	-173.99	345.25	1	-638.59	-187.46	327.53	1	-637.38	-168.36	331.24	1
23.77500	20.29	-365.00	0.75	1	-0.57	0.23	1.81	1	-752.98	-1.14	2.97	1	0.00	0.00	0.00	0	-561.41	-193.43	342.99	1	-560.24	-174.40	345.87	1	-632.93	-187.71	327.54	1	-632.11	-168.63	332.70	1
23.78000	20.76	-365.24	-0.84	1	0.38	0.16	-0.40	1	-753.00	-0.78	3.84	1	0.00	0.00	0.00	0	-555.48	-193.86	342.15	1	-554.62	-174.68	346.15	1	-627.86	-187.82	329.78	1	-626.72	-168.92	333.26	1
23.78500	19.85	-364.92	1.78	1	-0.27	0.25	1.69	1	-753.18	-0.87	1.78	1	0.00	0.00	0.00	0	-550.14	-194.28	343.27	1	-549.16	-175.08	346.82	1	-622.80	-188.07	331.79	1	-621.38	-169.02	334.72	1
23.79000	19.67	-364.82	2.53	1	-0.24	0.21	1.11	1	-752.98	-0.84	0.44	1	0.00	0.00	0.00	0	-544.95	-194.60	345.37	1	-543.68	-175.64	348.00	1	-617.54	-188.27	333.86	1	-615.75	-169.31	335.69	1
23.79500	20.87	-365.08	-0.35	1	-0.27	0.15	1.51	1	-752.60	-0.97	0.40	1	0.00	0.00	0.00	0	-538.97	-195.18	344.93	1	-537.29	-176.01	346.76	1	-611.87	-188.45	334.51	1	-610.42	-169.42	337.21	1
23.80000	20.08	-364.87	1.37	1	-0.21	0.18	0.98	1	-751.99	-0.73	-1.37	1	0.00	0.00	0.00	0	-533.56	-195.52	345.49	1	-532.30	-176.50	349.69	1	-605.97	-188.74	334.42	1	-604.76	-169.63	339.05	1
23.80500	19.66	-364.77	2.86	1	-0.59	0.35	2.49	1	-752.56	-0.74	1.61	1	0.00	0.00	0.00	0	-528.04	-195.74	346.95	1	-526.37	-176.81	349.96	1	-600.85	-188.65	336.85	1	-599.31	-169.77	340.05	1
23.81000	20.15	-364.96	0.68	1	0.12	0.14	-0.19	1	-752.51	-0.86	2.47	1	0.00	0.00	0.00	0	-522.23	-196.25	346.52	1	-520.90	-177.02	351.50	1	-595.44	-188.87	338.44	1	-593.38	-169.86	340.29	1
23.81500	19.60	-364.88	2.09	1	0.10	0.07	0.56	1	-752.74	-0.77	1.26	1	0.00	0.00	0.00	0	-516.64	-196.55	347.49	1	-515.12	-177.56	351.29	1	-589.76	-188.91	339.33	1	-587.80	-169.88	341.55	1
23.82000	20.33	-364.85	0.41	1	-0.25	0.25	1.91	1	-752.68	-0.75	0.63	1	0.00	0.00	0.00	0	-511.09	-196.66	348.65	1	-509.04	-177.67	351.17	1	-584.18	-189.03	340.40	1	-582.47	-169.96	343.49	1
23.82500	19.93	-364.99	1.14	1	-0.44	0.29	1.86	1	-752.98	-0.92	3.81	1	0.00	0.00	0.00	0	-505.27	-196.90	348.38	1	-503.50	-177.81	352.42	1	-578.66	-189.06	340.56	1	-576.67	-170.09	344.04	1
23.83000	19.92	-364.72	1.71	1	-0.84	0.23	2.85	1	-752.49	-0.88	0.74	1	0.00	0.00	0.00	0	-499.70	-196.82	348.76	1	-498.00	-177.78	353.23	1	-573.07	-189.02	341.28	1	-571.46	-169.97	345.96	1
23.83500	20.76	-365.04	0.32	1	-0.08	0.09	0.79	1	-752.13	-1.07	0.51	1	0.00	0.00	0.00	0	-494.35	-196.93	350.16	1	-491.96	-177.91	352.08	1	-567.71	-188.78	343.71	1	-566.07	-169.92	347.10	1
23.84000	20.19	-364.84	1.29	1	-0.06	0.06	1.07	1	-752.18	-0.77	0.31	1	0.00	0.00	0.00	0	-488.66	-196.79	350.30	1	-486.92	-177.85	353.53	1	-562.54	-188.93	344.77	1	-560.28	-169.84	347.29	1
23.84500	20.56	-364.99	-0.24	1	-0.07	0.09	1.23	1	-752.29	-0.92	1.03	1	0.00	0.00	0.00	0	-483.24	-196.71	350.82	1	-481.22	-177.64	353.72	1	-556.86	-188.85	344.74	1	-554.80	-169.73	348.53	1
23.85000	20.07	-365.11	1.52	1	-0.29	0.08	0.92	1	-752.38	-0.92	-0.10	1	0.00	0.00	0.00	0	-477.86	-196.37	350.95	1	-475.96	-177.38	353.95	1	-551.80	-188.65	346.21	1	-549.51	-169.84	348.94	1
23.85500	19.85	-364.86	1.84	1	0.20	0.09	-0.41	1	-752.47	-0.96	-0.10	1	0.00	0.00	0.00	0	-472.69	-196.18	351.88	1	-470.49	-177.28	354.06	1	-546.54	-188.61	346.71	1	-544.49	-169.47	350.04	1
23.86000	20.77	-365.13	-0.18	1	-0.03	0.07	1.51	1	-752.36	-0.85	0.65	1	0.00	0.00	0.00	0	-467.34	-196.08	351.71	1	-465.35	-176.83	355.23	1	-541.27	-188.27	348.51	1	-539.16	-169.35	351.29	1
23.86500	19.99	-364.80	1.62	1	0.06	0.27	0.89	1	-753.02	-0.63	4.46	1	0.00	0.00	0.00	0	-462.11	-195.80	351.26	1	-460.56	-176.70	356.27	1	-536.13	-188.07	349.37	1	-534.16	-169.26	351.44	1
23.87000	19.75	-364.68	2.05	1	-0.41	0.30	1.71	1	-752.46	-0.81	0.77	1	0.00	0.00	0.00	0	-457.08	-195.65	351.92	1	-455.41	-176.60	356.27	1	-531.50	-188.01	350.92	1	-529.27	-168.95	352.88	1
23.87500	20.34	-365.01	0.81	1	0.13	0.10	0.06	1	-752.83	-0.76	1.57	1	0.00	0.00	0.00	0	-452.36	-195.58	352.68	1	-450.42	-176.55	356.76	1	-526.28	-188.02	349.65	1	-524.09	-168.82	353.13	1
23.88000	19.93	-364.98	1.54	1	-0.08	0.07	0.69	1	-752.24	-0.72	-0.28	1	0.00	0.00	0.00	0	-447.96	-195.40	353.78	1	-445.60	-176.34	356.62	1	-521.64	-187.59	351.69	1	-519.74	-168.60	355.00	1
23.88500	20.87	-365.20	-1.05	1	0.51	0.01	-0.09	1	-752.55	-1.03	0.68	1	0.00	0.00	0.00	0	-442.40	-195.74	352.31	1	-440.45	-176.58	355.89	1	-516.92	-187.32	352.35	1	-514.84	-168.35	355.35	1
23.89000	20.52	-364.89	0.36	1	0.13	0.01	0.79	1	-752.11	-0.80	-0.24	1	0.00	0.00	0.00	0	-438.23	-195.62	353.55	1	-436.08	-176.43	357.08	1	-512.23	-187.13	353.02	1	-509.60	-168.39	354.53	1
23.89500	20.18	-364.94	1.26	1	0.14	0.01	0.15	1	-752.81	-0.88	0.64	1	0.00	0.00	0.00	0	-433.25	-195.90	351.92	1	-431.67	-176.47	357.34	1	-507.67	-187.27	352.40	1	-505.28	-168.02	356.37	1
23.90000	19.96	-364.97	1.39	1	-0.25	-0.02	1.10	1	-753.08	-0.79	2.59	1	0.00	0.00	0.00	0	-429.26	-195.70	353.23	1	-427.41	-176.48	358.10	1	-503.12	-186.91	353.11	1	-500.92	-167.87	356.69	1
23.90500	19.82	-364.88	1.90	1	0.04	-0.02	0.04	1	-752.65	-0.69	0.78	1	0.00	0.00	0.00	0	-425.04	-195.71	353.44	1	-422.71	-176.48	356.95	1	-499.24	-186.51	353.95	1	-496.59	-167.58	356.61	1
23.91000	20.59	-364.91	0.41	1	-0.32	0.10	1.76	1	-752.94	-0.64	2.75	1	0.00	0.00	0.00	0	-421.01	-195.43	353.95	1	-418.53	-176.42	356.43	1	-494.86	-186.30	354.59	1	-492.43	-167.36	357.42	1
23.91500	20.25	-365.01	0.79	1	-0.58	0.13	2.06	1	-752.97	-0.54	3.60	1	0.00	0.00	0.00	0	-417.41	-195.22	354.19	1	-414.40	-176.04	356.33	1	-490.79	-186.06	354.88	1	-488.79	-166.94	359.10	1
23.92000	20.13	-365.04	0.98	1	-0.75	0.25	2.45	1	-752.61	-0.41	1.48	1	0.00	0.00	0.00	0	-413.29	-194.91	353.53	1	-410.78	-175.83	356.18	1	-486.98	-185.71	354.77	1	-484.39	-166.58	357.94	1
23.92500	20.25	-364.83	0.87	1	-0.31	0.06	0.70	1	-752.63	-0.58	1.28	1	0.00	0.00	0.00	0	-409.65	-194.48	353.55	1	-407.05	-175.26	356.85	1	-483.41	-185.30	356.02	1	-480.76	-166.30	358.47	1
23.93000	20.44	-365.03	-0.10	1	-0.16	0.10	0.93	1	-752.30	-0.99	-1.20	1	0.00	0.00	0.00	0	-405.65	-194.08	352.99	1	-403.67	-174.84	356.89	1	-479.90	-184.99	355.94	1	-477.13	-166.07	358.98	1
23.93500	19.61	-364.94	2.52	1	-0.87	0.37	2.52	1	-752.77	-0.86	1.77	1	0.00	0.00	0.00	0	-402.38	-193.67	353.18	1	-399.96	-174.57	356.07	1	-476.31	-184.70	356.67	1	-473.35	-165.82	358.07	1
23.94000	20.46	-365.11	0.01	1	-0.45	0.14	2.03	1	-752.47	-0.67	-1.75	1	0.00	0.00	0.00	0	-399.06	-193.23	352.89	1	-396.61	-174.23	355.50	1	-473.60	-184.49	357.89	1	-470.29	-165.39	359.22	1
23.94500	20.94	-365.28	-1.00	1	-0.20	0.05	1.15	1	-752.43	-0.79	-0.64	1	0.00	0.00	0.00	0	-396.19	-192.83	353.61	1	-393.61	-173.75	355.33	1	-469.90	-184.22	356.84	1	-467.78	-165.22	360.48	1
23.95000	20.05	-364.88	1.33	1	-0.77	0.08	2.66	1	-752.70	-0.61	0.86	1	0.00	0.00	0.00	0	-393.02	-192.24	353.00	1	-390.44	-173.36	355.53	1	-467.02	-184.17	356.96	1	-463.88	-165.08	358.10	1
23.95500	20.18	-364.85	1.21	1	1.07	-0.07	-1.72	1	-752.80	-0.79	2.35	1	0.00	0.00	0.00	0	-390.43	-192.17	352.98	1	-388.29	-172.93	355.68	1	-464.73	-183.60	358.94	1	-461.97	-164.85	360.39	1
