CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
8.09000	12.26	-364.48	0.53	1	-0.20	0.07	1.00	1	-747.15	-0.19	-0.07	1	0.00	0.00	0.00	0	-636.96	-224.16	309.77	1	-636.14	-205.04	309.22	1	-708.95	-221.56	326.09	1	-707.87	-202.38	325.18	1
8.09500	12.34	-364.59	0.38	1	-0.43	0.01	1.15	1	-747.11	-0.19	-2.28	1	0.00	0.00	0.00	0	-636.90	-224.11	309.66	1	-636.04	-204.96	308.38	1	-708.69	-221.38	326.96	1	-707.78	-202.23	325.84	1
8.10000	12.68	-364.74	-0.27	1	-0.37	0.08	1.40	1	-746.99	-0.30	0.11	1	0.00	0.00	0.00	0	-636.65	-224.26	309.47	1	-635.76	-204.96	309.04	1	-708.43	-221.50	326.22	1	-707.43	-202.05	325.15	1
8.10500	12.49	-364.56	0.62	1	-0.01	0.13	-0.45	1	-747.30	-0.23	1.99	1	0.00	0.00	0.00	0	-636.50	-224.21	309.05	1	-635.51	-204.91	309.39	1	-707.98	-221.31	325.94	1	-707.01	-202.04	325.95	1
8.11000	12.13	-364.43	1.61	1	-0.14	0.07	0.31	1	-746.92	-0.12	-0.38	1	0.00	0.00	0.00	0	-636.03	-224.29	308.85	1	-635.13	-204.90	308.81	1	-707.80	-221.15	326.11	1	-706.67	-201.96	325.61	1
8.11500	12.55	-364.51	0.16	1	-0.01	0.00	-0.70	1	-747.24	-0.29	-2.14	1	0.00	0.00	0.00	0	-635.85	-224.33	308.66	1	-635.03	-204.94	308.73	1	-707.55	-221.21	325.49	1	-706.36	-201.80	327.07	1
8.12000	12.41	-364.43	0.74	1	-0.36	0.11	0.87	1	-747.12	0.02	-0.40	1	0.00	0.00	0.00	0	-635.44	-224.20	308.59	1	-634.58	-204.92	308.89	1	-707.02	-221.24	326.66	1	-706.08	-201.77	326.56	1
8.12500	12.35	-364.48	0.22	1	-0.14	0.14	-0.23	1	-747.45	-0.13	-0.18	1	0.00	0.00	0.00	0	-635.28	-224.19	309.39	1	-634.25	-204.91	308.57	1	-706.65	-221.04	326.85	1	-705.70	-202.06	325.03	1
8.13000	12.79	-364.69	-0.85	1	0.15	0.00	-0.17	1	-747.26	-0.18	1.17	1	0.00	0.00	0.00	0	-634.86	-224.33	308.90	1	-633.80	-205.02	309.03	1	-706.42	-221.02	327.05	1	-705.14	-201.96	325.31	1
8.13500	12.51	-364.65	0.11	1	-0.04	0.16	0.35	1	-747.10	-0.31	-0.68	1	0.00	0.00	0.00	0	-634.42	-224.35	308.77	1	-633.54	-205.09	309.02	1	-705.79	-221.19	326.34	1	-704.93	-201.88	325.67	1
8.14000	12.26	-364.50	0.32	1	0.23	0.11	-0.78	1	-747.24	-0.28	-0.86	1	0.00	0.00	0.00	0	-634.08	-224.41	308.20	1	-633.03	-205.30	307.40	1	-705.54	-221.10	325.81	1	-704.59	-201.89	325.58	1
8.14500	12.41	-364.58	0.26	1	-0.19	-0.07	-0.07	1	-747.02	-0.26	-1.44	1	0.00	0.00	0.00	0	-633.87	-224.42	309.31	1	-632.98	-205.17	309.15	1	-705.22	-221.16	325.57	1	-704.30	-201.75	327.65	1
8.15000	12.55	-364.68	-0.55	1	0.03	-0.02	-0.40	1	-747.09	-0.48	-0.77	1	0.00	0.00	0.00	0	-633.49	-224.56	309.56	1	-632.48	-205.20	308.86	1	-704.79	-221.20	325.21	1	-703.95	-201.75	326.63	1
8.15500	12.44	-364.48	0.62	1	0.11	0.14	-0.17	1	-747.34	-0.15	0.78	1	0.00	0.00	0.00	0	-633.11	-224.77	308.16	1	-632.14	-205.33	308.73	1	-704.81	-221.11	326.75	1	-703.56	-201.99	325.13	1
8.16000	12.46	-364.50	0.25	1	0.38	0.12	-1.27	1	-747.01	-0.06	-0.90	1	0.00	0.00	0.00	0	-632.96	-224.87	308.84	1	-631.81	-205.46	308.84	1	-704.21	-221.13	325.98	1	-703.10	-201.86	325.50	1
8.16500	12.45	-364.52	0.25	1	0.09	0.09	-0.10	1	-747.48	-0.20	-0.58	1	0.00	0.00	0.00	0	-632.71	-225.00	308.96	1	-631.35	-205.68	308.51	1	-704.10	-221.25	326.53	1	-702.72	-202.02	325.63	1
8.17000	12.33	-364.49	0.13	1	0.22	0.27	-1.05	1	-747.08	-0.13	-0.00	1	0.00	0.00	0.00	0	-632.27	-225.18	307.67	1	-631.26	-205.84	308.49	1	-703.69	-221.25	326.21	1	-702.44	-202.04	325.25	1
8.17500	12.26	-364.52	0.79	1	-0.30	0.18	1.00	1	-747.13	-0.13	1.80	1	0.00	0.00	0.00	0	-632.11	-225.14	309.10	1	-630.76	-205.96	308.97	1	-703.52	-221.33	325.44	1	-702.18	-202.07	326.62	1
8.18000	12.38	-364.67	-0.42	1	-0.21	-0.02	-0.06	1	-747.32	-0.06	1.66	1	0.00	0.00	0.00	0	-631.91	-225.51	307.70	1	-630.55	-206.22	307.99	1	-703.10	-221.39	325.89	1	-701.83	-202.14	324.73	1
8.18500	12.16	-364.43	0.99	1	0.04	-0.11	-0.65	1	-747.25	-0.09	1.40	1	0.00	0.00	0.00	0	-631.54	-225.63	308.37	1	-630.43	-206.11	308.63	1	-702.87	-221.42	327.36	1	-701.68	-202.12	326.74	1
8.19000	12.60	-364.68	-0.46	1	-0.15	0.06	0.13	1	-747.31	-0.38	-1.68	1	0.00	0.00	0.00	0	-631.32	-225.95	308.41	1	-630.08	-206.50	308.10	1	-702.60	-221.42	326.66	1	-701.41	-202.24	326.81	1
8.19500	12.24	-364.48	1.50	1	0.29	0.03	-1.77	1	-747.26	-0.26	-0.56	1	0.00	0.00	0.00	0	-631.09	-226.05	308.08	1	-629.84	-206.72	307.51	1	-702.38	-221.65	325.53	1	-701.08	-202.18	327.75	1
8.20000	12.10	-364.35	1.57	1	-0.08	0.16	0.41	1	-747.25	-0.15	1.34	1	0.00	0.00	0.00	0	-630.91	-226.25	307.86	1	-629.61	-206.84	308.46	1	-702.27	-221.85	325.38	1	-700.97	-202.37	327.01	1
8.20500	12.23	-364.45	1.26	1	0.01	0.06	-0.51	1	-746.95	-0.35	0.27	1	0.00	0.00	0.00	0	-630.66	-226.36	308.58	1	-629.33	-207.20	308.33	1	-702.05	-221.92	326.24	1	-700.62	-202.79	326.16	1
8.21000	12.46	-364.58	0.25	1	-0.02	0.07	-0.27	1	-747.06	-0.33	-2.29	1	0.00	0.00	0.00	0	-630.50	-226.67	307.36	1	-629.34	-207.26	307.83	1	-702.00	-222.04	327.00	1	-700.53	-202.70	327.40	1
8.21500	12.53	-364.55	0.76	1	-0.15	0.18	0.64	1	-747.48	-0.21	-0.24	1	0.00	0.00	0.00	0	-630.42	-226.85	307.60	1	-629.22	-207.45	308.61	1	-701.68	-222.21	326.34	1	-700.37	-203.05	326.00	1
8.22000	12.11	-364.52	1.12	1	-0.24	0.12	0.16	1	-747.11	0.06	-0.27	1	0.00	0.00	0.00	0	-630.33	-226.92	308.80	1	-628.88	-207.60	308.80	1	-701.55	-222.47	326.06	1	-700.11	-203.18	326.57	1
8.22500	12.39	-364.59	0.48	1	-0.01	0.15	-0.00	1	-747.14	-0.20	-0.36	1	0.00	0.00	0.00	0	-630.16	-226.95	307.59	1	-628.76	-207.88	307.98	1	-701.48	-222.73	325.08	1	-700.32	-203.34	326.89	1
8.23000	12.47	-364.58	0.59	1	-0.42	0.07	0.64	1	-747.09	-0.38	-1.46	1	0.00	0.00	0.00	0	-630.07	-227.15	308.38	1	-628.68	-207.78	309.00	1	-701.29	-222.77	325.95	1	-699.81	-203.25	327.35	1
8.23500	12.89	-364.69	-0.78	1	0.04	0.03	-0.42	1	-747.13	-0.07	-0.21	1	0.00	0.00	0.00	0	-629.86	-227.26	308.45	1	-628.60	-207.91	308.51	1	-701.29	-222.86	326.52	1	-699.85	-203.59	326.70	1
8.24000	12.50	-364.69	-0.58	1	-0.08	0.10	-0.23	1	-747.25	-0.05	-0.54	1	0.00	0.00	0.00	0	-629.75	-227.41	308.44	1	-628.46	-208.12	307.46	1	-701.09	-223.15	325.16	1	-699.81	-203.67	326.72	1
8.24500	12.22	-364.46	0.79	1	-0.03	0.01	-0.20	1	-747.45	-0.13	-0.08	1	0.00	0.00	0.00	0	-629.95	-227.61	307.80	1	-628.43	-208.36	308.94	1	-701.03	-223.17	325.98	1	-699.66	-203.79	326.77	1
8.25000	12.39	-364.68	-0.31	1	-0.06	0.10	-0.24	1	-747.47	-0.07	-1.84	1	0.00	0.00	0.00	0	-629.77	-227.63	308.40	1	-628.44	-208.33	308.67	1	-700.94	-223.27	325.79	1	-699.72	-203.82	326.89	1
8.25500	12.25	-364.51	0.83	1	-0.07	0.19	-0.30	1	-747.22	-0.05	2.00	1	0.00	0.00	0.00	0	-629.69	-227.82	307.89	1	-628.23	-208.48	308.24	1	-701.07	-223.30	326.24	1	-699.65	-204.05	326.62	1
8.26000	12.33	-364.67	0.21	1	-0.02	0.01	-0.26	1	-747.05	-0.24	-1.84	1	0.00	0.00	0.00	0	-629.59	-228.06	307.79	1	-628.29	-208.50	308.16	1	-700.85	-223.46	326.65	1	-699.38	-204.16	326.04	1
8.26500	12.49	-364.54	-0.12	1	0.09	0.13	-1.02	1	-747.20	-0.32	0.15	1	0.00	0.00	0.00	0	-629.47	-227.91	308.07	1	-627.97	-208.76	307.56	1	-701.01	-223.36	326.98	1	-699.53	-204.07	326.90	1
8.27000	12.69	-364.61	0.11	1	-0.16	0.03	-0.19	1	-747.22	-0.07	1.57	1	0.00	0.00	0.00	0	-629.61	-227.97	308.95	1	-628.16	-208.77	308.73	1	-700.74	-223.57	326.29	1	-699.43	-204.49	326.27	1
8.27500	12.28	-364.59	0.55	1	0.10	0.09	0.03	1	-747.22	0.00	-0.08	1	0.00	0.00	0.00	0	-629.34	-228.09	308.60	1	-628.19	-208.76	308.48	1	-700.58	-223.70	325.72	1	-699.28	-204.45	326.40	1
8.28000	12.52	-364.64	0.21	1	-0.21	0.09	0.44	1	-747.17	-0.05	-1.34	1	0.00	0.00	0.00	0	-629.35	-228.14	308.21	1	-628.13	-208.79	308.50	1	-700.62	-223.95	325.69	1	-699.29	-204.56	326.60	1
8.28500	12.11	-364.50	0.98	1	-0.24	0.16	0.70	1	-746.83	-0.45	-1.66	1	0.00	0.00	0.00	0	-629.52	-228.05	309.29	1	-628.21	-208.64	309.33	1	-700.71	-223.84	326.40	1	-699.52	-204.66	325.97	1
8.29000	12.49	-364.64	0.71	1	0.25	-0.02	-0.79	1	-747.05	0.05	-0.23	1	0.00	0.00	0.00	0	-629.44	-228.14	308.85	1	-628.11	-208.98	307.53	1	-700.68	-223.84	327.04	1	-699.33	-204.65	326.27	1
8.29500	12.30	-364.57	0.78	1	-0.35	0.05	0.11	1	-747.30	-0.26	-1.33	1	0.00	0.00	0.00	0	-629.27	-228.21	307.91	1	-628.19	-208.87	308.48	1	-700.69	-224.01	327.46	1	-699.45	-204.82	327.03	1
8.30000	12.26	-364.55	0.31	1	-0.09	-0.04	-0.20	1	-747.35	-0.23	1.63	1	0.00	0.00	0.00	0	-629.13	-228.21	307.65	1	-628.07	-209.00	308.59	1	-700.57	-224.17	327.16	1	-699.24	-204.97	326.37	1
8.30500	12.33	-364.59	0.26	1	-0.15	0.19	0.87	1	-746.84	-0.09	0.11	1	0.00	0.00	0.00	0	-629.30	-228.13	308.75	1	-628.03	-208.88	308.14	1	-700.65	-224.26	326.89	1	-699.37	-205.07	326.57	1
8.31000	11.97	-364.33	1.52	1	0.03	0.12	-0.10	1	-746.97	-0.23	0.00	1	0.00	0.00	0.00	0	-629.12	-228.28	308.00	1	-628.20	-208.82	308.52	1	-700.47	-224.52	326.48	1	-699.13	-205.17	325.70	1
8.31500	12.34	-364.56	0.91	1	-0.20	0.07	0.68	1	-747.12	-0.09	-3.28	1	0.00	0.00	0.00	0	-629.06	-228.31	308.44	1	-628.03	-208.93	308.63	1	-700.52	-224.60	326.55	1	-699.25	-205.25	326.81	1
8.32000	12.53	-364.63	-0.26	1	-0.27	0.19	0.47	1	-747.08	-0.18	-2.70	1	0.00	0.00	0.00	0	-629.13	-228.19	308.93	1	-628.03	-208.94	307.31	1	-700.49	-224.77	326.54	1	-699.24	-205.38	327.68	1
8.32500	12.47	-364.58	0.25	1	0.16	0.09	-0.69	1	-747.33	-0.18	-1.23	1	0.00	0.00	0.00	0	-628.85	-228.22	308.16	1	-628.02	-209.01	307.88	1	-700.26	-224.95	325.57	1	-699.25	-205.74	326.85	1
8.33000	12.53	-364.50	0.52	1	0.02	0.14	0.07	1	-746.90	-0.13	-2.46	1	0.00	0.00	0.00	0	-629.15	-228.26	308.92	1	-628.04	-209.01	308.84	1	-700.37	-225.01	326.78	1	-699.13	-205.76	326.92	1
8.33500	12.78	-364.73	-1.09	1	-0.15	-0.00	-0.42	1	-747.09	-0.20	-2.35	1	0.00	0.00	0.00	0	-629.00	-228.26	308.75	1	-627.87	-209.20	307.02	1	-700.20	-225.21	326.06	1	-699.31	-206.00	326.89	1
8.34000	12.65	-364.56	0.12	1	0.13	0.04	-0.56	1	-747.20	-0.30	-2.73	1	0.00	0.00	0.00	0	-629.00	-228.33	308.85	1	-627.97	-208.99	308.38	1	-700.13	-225.27	325.84	1	-699.23	-206.05	326.63	1
8.34500	12.25	-364.47	0.15	1	0.33	-0.01	-1.26	1	-747.09	-0.20	-1.11	1	0.00	0.00	0.00	0	-628.77	-228.58	307.56	1	-628.06	-209.08	309.08	1	-700.14	-225.52	325.50	1	-698.97	-206.15	326.93	1
8.35000	13.01	-364.87	-1.02	1	0.19	-0.02	-0.57	1	-746.92	-0.34	-4.83	1	0.00	0.00	0.00	0	-629.01	-228.55	308.26	1	-627.82	-209.28	308.63	1	-700.13	-225.57	326.35	1	-699.20	-206.32	326.49	1
8.35500	12.05	-364.61	0.87	1	-0.19	0.14	0.77	1	-746.92	-0.29	-0.83	1	0.00	0.00	0.00	0	-628.79	-228.64	308.50	1	-627.91	-209.32	307.97	1	-700.08	-225.62	326.86	1	-699.21	-206.19	327.67	1
8.36000	12.39	-364.66	0.16	1	-0.01	-0.03	0.16	1	-747.04	-0.15	-2.47	1	0.00	0.00	0.00	0	-628.94	-228.73	308.70	1	-627.88	-209.43	308.70	1	-700.29	-225.56	326.87	1	-699.13	-206.50	326.20	1
8.36500	12.66	-364.77	-0.52	1	-0.14	0.11	0.40	1	-747.23	-0.26	-2.41	1	0.00	0.00	0.00	0	-628.95	-228.91	308.90	1	-627.71	-209.67	306.93	1	-700.29	-225.88	325.92	1	-699.29	-206.51	326.47	1
8.37000	12.76	-364.80	-1.09	1	-0.06	0.10	-0.02	1	-747.08	-0.17	-1.08	1	0.00	0.00	0.00	0	-629.07	-229.04	308.70	1	-628.03	-209.60	309.06	1	-700.31	-225.82	327.04	1	-699.16	-206.45	327.08	1
8.37500	12.62	-364.83	-0.57	1	-0.03	0.14	-0.37	1	-746.95	-0.33	-1.84	1	0.00	0.00	0.00	0	-629.08	-229.07	308.75	1	-627.80	-209.73	308.77	1	-700.16	-225.97	325.66	1	-699.18	-206.53	327.15	1
8.38000	12.59	-364.67	-0.09	1	0.00	0.04	-0.37	1	-747.33	-0.03	-1.39	1	0.00	0.00	0.00	0	-628.90	-229.08	308.65	1	-627.87	-209.84	308.89	1	-700.22	-225.95	326.45	1	-699.31	-206.61	327.41	1
8.38500	12.38	-364.56	0.02	1	-0.03	0.05	-0.08	1	-747.21	-0.16	-1.81	1	0.00	0.00	0.00	0	-629.04	-229.20	308.32	1	-628.04	-209.94	308.92	1	-700.19	-226.05	326.84	1	-699.06	-206.79	325.88	1
8.39000	12.40	-364.55	0.26	1	-0.26	0.03	0.37	1	-746.96	-0.34	-1.75	1	0.00	0.00	0.00	0	-629.14	-229.35	309.16	1	-627.92	-210.15	307.76	1	-700.21	-226.14	325.86	1	-699.17	-206.75	326.79	1
8.39500	12.74	-364.60	-0.20	1	-0.21	0.22	0.61	1	-747.07	-0.25	-0.94	1	0.00	0.00	0.00	0	-628.95	-229.37	307.94	1	-627.73	-210.06	309.86	1	-700.31	-226.03	326.28	1	-699.03	-206.70	327.38	1
8.40000	12.55	-364.61	0.07	1	0.03	-0.04	-0.92	1	-746.86	-0.10	-0.86	1	0.00	0.00	0.00	0	-628.83	-229.56	307.86	1	-627.82	-210.21	308.12	1	-700.30	-225.97	327.48	1	-699.22	-206.84	327.59	1
8.40500	12.65	-364.66	-0.01	1	-0.37	-0.05	0.28	1	-747.13	-0.40	-2.43	1	0.00	0.00	0.00	0	-628.83	-229.49	308.77	1	-627.74	-210.25	308.12	1	-700.27	-226.12	327.35	1	-699.15	-206.77	327.52	1
8.41000	12.41	-364.44	0.56	1	-0.52	0.10	1.87	1	-746.96	0.15	-0.08	1	0.00	0.00	0.00	0	-628.70	-229.69	307.66	1	-627.82	-210.31	307.91	1	-700.15	-225.98	327.46	1	-699.04	-207.02	327.50	1
8.41500	12.48	-364.59	0.41	1	-0.23	0.22	-0.18	1	-746.91	-0.32	-2.21	1	0.00	0.00	0.00	0	-628.91	-229.79	307.61	1	-627.64	-210.29	308.27	1	-700.06	-226.09	326.85	1	-698.92	-206.70	326.84	1
8.42000	12.05	-364.48	1.37	1	-0.05	0.13	0.10	1	-747.06	-0.15	-1.22	1	0.00	0.00	0.00	0	-628.73	-229.53	308.85	1	-627.74	-210.25	308.33	1	-700.13	-226.12	326.42	1	-698.86	-206.98	325.68	1
8.42500	12.79	-364.60	-1.11	1	-0.09	0.06	-0.37	1	-747.31	0.01	-0.13	1	0.00	0.00	0.00	0	-628.73	-229.58	308.93	1	-627.57	-210.47	308.21	1	-700.09	-226.05	328.22	1	-698.66	-206.81	327.58	1
8.43000	12.19	-364.51	1.15	1	-0.28	0.06	0.84	1	-747.09	0.03	-1.39	1	0.00	0.00	0.00	0	-628.56	-229.71	308.00	1	-627.37	-210.37	307.89	1	-699.87	-226.09	327.21	1	-698.74	-206.89	326.09	1
8.43500	12.53	-364.43	0.74	1	-0.25	0.03	0.40	1	-747.24	-0.07	-0.44	1	0.00	0.00	0.00	0	-628.67	-229.57	309.50	1	-627.45	-210.30	308.62	1	-699.86	-226.12	327.27	1	-698.81	-206.72	327.37	1
8.44000	12.67	-364.68	-0.73	1	-0.11	-0.01	-0.42	1	-746.98	-0.22	-1.37	1	0.00	0.00	0.00	0	-628.61	-229.71	308.00	1	-627.32	-210.37	307.77	1	-699.72	-226.05	326.88	1	-698.66	-206.79	327.17	1
8.44500	12.40	-364.57	0.65	1	0.20	0.08	-0.96	1	-747.27	-0.13	0.09	1	0.00	0.00	0.00	0	-628.39	-229.62	307.85	1	-627.29	-210.30	307.60	1	-699.84	-225.93	327.70	1	-698.51	-206.81	327.15	1
8.45000	12.65	-364.49	0.34	1	0.15	0.17	-0.33	1	-747.42	-0.21	-0.31	1	0.00	0.00	0.00	0	-628.58	-229.58	309.25	1	-627.25	-210.31	308.14	1	-699.71	-226.00	327.90	1	-698.48	-206.88	327.26	1
8.45500	12.46	-364.50	0.18	1	0.29	0.13	-0.61	1	-747.18	-0.32	0.14	1	0.00	0.00	0.00	0	-628.34	-229.47	308.80	1	-627.30	-210.17	308.17	1	-699.56	-226.12	326.55	1	-698.42	-206.82	326.40	1
8.46000	12.09	-364.59	0.91	1	-0.05	0.06	-0.23	1	-747.14	-0.21	0.63	1	0.00	0.00	0.00	0	-628.28	-229.47	308.18	1	-627.19	-210.27	308.80	1	-699.61	-226.18	326.54	1	-698.42	-206.85	326.85	1
8.46500	12.51	-364.59	0.44	1	0.04	0.05	-0.48	1	-747.18	-0.23	-1.67	1	0.00	0.00	0.00	0	-628.24	-229.43	308.14	1	-627.18	-210.04	308.99	1	-699.54	-226.07	327.99	1	-698.50	-206.86	326.14	1
8.47000	12.55	-364.66	-0.46	1	-0.06	0.13	0.40	1	-747.07	-0.09	1.84	1	0.00	0.00	0.00	0	-628.15	-229.46	307.88	1	-627.06	-210.10	308.46	1	-699.44	-226.30	326.78	1	-698.50	-206.82	327.95	1
8.47500	12.27	-364.53	0.34	1	-0.15	0.14	0.10	1	-747.27	0.14	0.15	1	0.00	0.00	0.00	0	-628.06	-229.32	308.05	1	-627.11	-210.01	307.96	1	-699.59	-226.21	327.03	1	-698.41	-207.13	325.58	1
8.48000	12.85	-364.73	-0.55	1	-0.41	0.07	1.12	1	-747.13	-0.20	1.05	1	0.00	0.00	0.00	0	-628.29	-229.27	309.75	1	-627.11	-209.95	309.27	1	-699.30	-226.28	326.05	1	-698.55	-206.92	327.36	1
8.48500	12.50	-364.60	0.27	1	0.51	0.06	-1.99	1	-746.85	-0.24	-2.90	1	0.00	0.00	0.00	0	-628.24	-229.21	308.99	1	-627.07	-210.07	307.46	1	-699.49	-226.19	327.05	1	-698.24	-207.04	326.51	1
8.49000	12.38	-364.48	0.57	1	-0.28	0.04	0.40	1	-747.36	-0.09	0.95	1	0.00	0.00	0.00	0	-627.99	-229.21	308.75	1	-627.12	-210.03	309.27	1	-699.25	-226.19	326.26	1	-698.45	-206.96	326.90	1
8.49500	12.95	-364.67	-1.17	1	0.03	0.08	-0.16	1	-747.12	-0.21	-2.32	1	0.00	0.00	0.00	0	-628.00	-229.11	308.31	1	-626.93	-209.95	308.25	1	-699.35	-226.23	326.75	1	-698.22	-206.95	326.81	1
8.50000	12.28	-364.61	0.91	1	-0.30	0.05	0.87	1	-747.19	-0.08	0.32	1	0.00	0.00	0.00	0	-627.98	-229.11	308.25	1	-627.03	-209.87	308.81	1	-699.25	-226.13	327.00	1	-698.25	-207.02	327.47	1
8.50500	12.88	-364.95	-0.98	1	-0.12	0.10	0.27	1	-747.41	-0.10	-0.27	1	0.00	0.00	0.00	0	-627.95	-229.13	308.82	1	-626.94	-210.07	307.77	1	-699.13	-226.28	326.77	1	-698.12	-206.84	326.86	1
8.51000	12.21	-364.61	0.45	1	-0.08	0.08	-0.16	1	-746.97	-0.15	-1.11	1	0.00	0.00	0.00	0	-627.81	-229.27	308.35	1	-626.85	-209.68	309.27	1	-699.22	-226.26	326.74	1	-698.14	-206.82	326.45	1
8.51500	12.45	-364.37	0.24	1	-0.13	-0.03	0.50	1	-747.33	-0.13	-0.28	1	0.00	0.00	0.00	0	-627.97	-229.22	308.92	1	-626.89	-209.88	308.87	1	-698.97	-226.13	326.32	1	-698.10	-206.82	327.76	1
8.52000	12.65	-364.67	-0.13	1	0.02	-0.10	-1.16	1	-747.02	-0.27	-0.05	1	0.00	0.00	0.00	0	-627.62	-229.13	308.42	1	-626.80	-209.81	308.37	1	-698.99	-226.06	327.44	1	-698.00	-206.85	327.01	1
8.52500	12.55	-364.65	-0.53	1	-0.24	0.12	0.18	1	-747.12	-0.16	0.59	1	0.00	0.00	0.00	0	-627.59	-229.19	307.88	1	-626.69	-209.86	308.39	1	-699.03	-226.01	326.69	1	-698.00	-206.71	327.79	1
8.53000	12.02	-364.61	1.49	1	0.30	0.07	-1.06	1	-747.29	-0.14	-1.86	1	0.00	0.00	0.00	0	-627.67	-229.16	308.14	1	-626.67	-209.80	308.14	1	-699.01	-225.99	326.62	1	-697.88	-206.86	327.01	1
8.53500	12.40	-364.53	0.36	1	-0.07	0.03	-0.58	1	-747.06	0.01	-0.90	1	0.00	0.00	0.00	0	-627.60	-229.08	307.90	1	-626.64	-209.75	307.84	1	-698.66	-225.99	327.60	1	-697.88	-206.79	326.34	1
8.54000	12.18	-364.50	1.08	1	-0.10	-0.04	0.11	1	-747.12	-0.02	-0.35	1	0.00	0.00	0.00	0	-627.73	-228.92	308.67	1	-626.75	-209.70	307.81	1	-698.66	-226.07	326.35	1	-697.86	-206.53	327.23	1
8.54500	12.39	-364.56	-0.07	1	-0.02	0.12	0.24	1	-747.09	-0.16	-0.03	1	0.00	0.00	0.00	0	-627.54	-228.90	308.53	1	-626.58	-209.82	308.65	1	-698.79	-225.84	327.92	1	-697.83	-206.74	326.80	1
8.55000	12.55	-364.62	-0.01	1	-0.61	0.07	1.41	1	-747.43	-0.20	1.30	1	0.00	0.00	0.00	0	-627.51	-229.07	308.03	1	-626.57	-209.82	307.78	1	-698.84	-225.81	327.00	1	-697.74	-206.54	328.07	1
8.55500	12.41	-364.49	0.45	1	0.05	-0.07	-0.27	1	-747.53	-0.30	-0.32	1	0.00	0.00	0.00	0	-627.51	-229.01	308.66	1	-626.38	-209.59	308.90	1	-698.79	-225.88	327.08	1	-697.78	-206.53	327.43	1
8.56000	12.25	-364.61	0.13	1	-0.50	0.01	1.09	1	-747.18	-0.21	-1.96	1	0.00	0.00	0.00	0	-627.54	-229.04	308.32	1	-626.40	-209.67	307.03	1	-698.78	-225.93	326.95	1	-697.70	-206.54	326.92	1
8.56500	12.32	-364.62	1.25	1	0.55	-0.03	-2.03	1	-746.87	-0.24	-1.67	1	0.00	0.00	0.00	0	-627.34	-228.87	308.69	1	-626.43	-209.65	307.50	1	-698.69	-225.91	327.33	1	-697.77	-206.64	326.38	1
8.57000	12.22	-364.54	0.82	1	-0.26	0.26	0.33	1	-747.47	-0.26	0.62	1	0.00	0.00	0.00	0	-627.54	-228.93	308.26	1	-626.45	-209.59	307.85	1	-698.79	-225.91	326.99	1	-697.79	-206.62	327.47	1
8.57500	12.31	-364.46	0.56	1	0.09	-0.04	-0.07	1	-747.02	-0.22	-0.38	1	0.00	0.00	0.00	0	-627.46	-228.84	309.44	1	-626.33	-209.56	308.42	1	-698.76	-225.92	326.52	1	-697.72	-206.63	326.43	1
8.58000	12.60	-364.71	-0.61	1	-0.03	0.08	-0.58	1	-746.92	-0.30	-2.24	1	0.00	0.00	0.00	0	-627.48	-228.84	308.44	1	-626.42	-209.43	308.55	1	-698.70	-226.04	326.69	1	-697.64	-206.73	327.06	1
8.58500	12.82	-364.84	-1.46	1	-0.13	0.12	0.61	1	-747.27	-0.42	-1.28	1	0.00	0.00	0.00	0	-627.35	-228.95	307.96	1	-626.76	-209.53	308.38	1	-698.75	-225.88	327.15	1	-697.72	-206.63	326.57	1
8.59000	12.36	-364.54	0.41	1	-0.04	-0.08	-0.20	1	-747.19	-0.31	-2.24	1	0.00	0.00	0.00	0	-627.43	-228.82	308.01	1	-626.48	-209.37	308.95	1	-698.79	-225.81	327.07	1	-697.91	-206.74	327.27	1
8.59500	12.51	-364.67	0.33	1	0.15	-0.03	0.09	1	-747.11	-0.23	0.40	1	0.00	0.00	0.00	0	-627.28	-228.75	307.98	1	-626.55	-209.40	308.16	1	-698.56	-226.10	326.07	1	-697.82	-206.73	327.84	1
8.60000	12.57	-364.76	-0.95	1	-0.48	0.24	0.80	1	-746.95	-0.22	-2.72	1	0.00	0.00	0.00	0	-627.39	-228.76	308.93	1	-626.41	-209.50	307.70	1	-698.68	-226.00	327.00	1	-697.93	-206.76	327.80	1
8.60500	12.56	-364.72	-0.21	1	-0.37	0.12	0.80	1	-746.95	-0.40	-0.71	1	0.00	0.00	0.00	0	-627.37	-228.71	308.09	1	-626.51	-209.35	309.23	1	-698.65	-225.95	327.11	1	-697.73	-206.92	326.07	1
8.61000	12.66	-364.54	-0.30	1	0.27	0.14	-1.12	1	-747.18	-0.22	0.05	1	0.00	0.00	0.00	0	-627.35	-228.69	309.10	1	-626.54	-209.34	309.08	1	-698.63	-226.07	326.72	1	-697.62	-206.89	325.97	1
