CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
10.82000	18.44	-365.91	0.16	1	-1.29	-0.12	2.04	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.14	-234.94	299.64	1	-283.38	-215.79	298.51	1	-360.36	-220.27	310.52	1	-356.62	-201.07	309.84	1
10.82500	18.64	-365.81	-0.41	1	-0.80	-0.25	0.71	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.47	-235.18	298.68	1	-282.14	-216.21	296.01	1	-359.80	-220.29	309.92	1	-355.79	-201.24	309.09	1
10.83000	18.10	-365.61	0.88	1	-0.29	-0.27	0.14	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.54	-235.31	296.60	1	-282.25	-216.12	296.35	1	-359.65	-220.28	310.08	1	-355.75	-201.25	308.92	1
10.83500	18.35	-365.81	0.32	1	-0.97	-0.18	1.56	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.28	-235.25	298.49	1	-282.65	-215.91	297.84	1	-359.99	-220.08	311.43	1	-356.08	-201.08	310.76	1
10.84000	18.26	-365.74	1.02	1	-0.61	-0.30	0.35	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.38	-234.95	299.26	1	-282.84	-215.70	299.08	1	-359.73	-219.88	310.52	1	-355.40	-201.07	308.38	1
10.84500	18.67	-365.87	-0.14	1	-1.06	-0.18	2.50	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.34	-234.86	300.42	1	-282.60	-215.67	299.05	1	-359.26	-220.03	309.97	1	-355.36	-201.13	309.63	1
10.85000	18.24	-365.74	0.69	1	-1.02	-0.18	1.06	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.60	-234.78	298.66	1	-282.31	-215.69	298.54	1	-359.26	-220.16	309.84	1	-355.76	-200.91	310.36	1
10.85500	18.46	-365.88	0.26	1	-0.99	-0.24	0.66	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.67	-234.61	299.12	1	-281.85	-215.53	297.39	1	-358.99	-220.04	310.15	1	-355.29	-200.84	309.90	1
10.86000	18.26	-365.82	0.64	1	-0.61	-0.27	0.12	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.78	-234.48	298.88	1	-281.31	-215.71	295.97	1	-359.15	-220.04	310.56	1	-355.40	-200.91	310.48	1
10.86500	18.01	-365.79	1.55	1	-0.56	-0.40	0.34	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.31	-234.54	298.08	1	-282.12	-215.07	299.38	1	-358.71	-220.03	309.54	1	-355.22	-200.83	309.46	1
10.87000	18.44	-365.60	-0.08	1	-0.47	-0.28	0.62	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.23	-234.32	298.38	1	-282.03	-214.98	299.15	1	-358.98	-219.69	310.63	1	-355.32	-200.46	310.83	1
10.87500	18.29	-365.41	0.82	1	-0.62	-0.30	0.06	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-284.60	-234.39	296.94	1	-281.42	-215.13	297.22	1	-358.74	-219.72	310.15	1	-354.77	-200.65	308.92	1
10.88000	18.09	-365.71	1.40	1	-1.03	-0.30	1.52	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-284.98	-233.97	298.21	1	-282.22	-214.91	299.67	1	-358.57	-219.90	310.11	1	-355.55	-200.59	310.92	1
10.88500	18.66	-365.90	0.02	1	-0.59	-0.22	-0.32	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.07	-233.87	298.49	1	-281.68	-214.59	298.56	1	-358.65	-219.65	309.71	1	-354.72	-200.29	309.44	1
10.89000	17.82	-365.71	1.63	1	-0.52	-0.28	0.32	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.38	-233.59	298.99	1	-282.20	-214.28	299.21	1	-358.39	-219.43	309.69	1	-355.25	-200.41	310.79	1
10.89500	18.54	-365.94	-0.08	1	-1.22	-0.20	2.37	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.34	-233.45	298.85	1	-281.94	-214.29	299.07	1	-358.61	-219.14	309.87	1	-354.80	-200.28	308.91	1
10.90000	18.18	-365.60	1.77	1	-1.16	-0.18	1.38	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.32	-233.22	298.90	1	-281.78	-214.22	298.24	1	-358.66	-219.06	310.10	1	-355.93	-199.74	311.41	1
10.90500	18.27	-365.74	0.26	1	-0.90	0.01	1.26	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.17	-233.09	298.40	1	-282.03	-213.68	298.43	1	-359.52	-218.60	312.53	1	-355.13	-199.58	309.35	1
10.91000	17.65	-365.82	1.47	1	-0.05	-0.33	-1.38	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.67	-232.65	300.10	1	-282.16	-213.62	299.23	1	-359.22	-218.40	311.65	1	-355.66	-199.21	310.55	1
10.91500	18.22	-365.71	1.24	1	0.19	-0.41	-1.72	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.58	-232.63	299.30	1	-282.18	-213.27	299.23	1	-358.87	-218.11	309.63	1	-355.76	-199.13	310.76	1
10.92000	18.18	-365.67	1.10	1	-1.10	-0.31	0.93	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.14	-232.41	300.36	1	-281.89	-213.10	298.40	1	-359.48	-217.63	311.82	1	-355.14	-198.71	309.16	1
10.92500	18.73	-365.84	-0.14	1	-0.49	-0.41	-0.00	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.91	-232.18	300.02	1	-281.97	-213.11	298.08	1	-359.17	-217.58	310.98	1	-355.66	-198.45	309.79	1
10.93000	18.66	-365.89	0.46	1	-1.14	-0.25	1.75	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-285.83	-232.00	299.45	1	-282.21	-212.89	298.37	1	-359.02	-217.33	310.01	1	-355.37	-198.15	308.66	1
10.93500	18.14	-365.80	0.31	1	-0.89	-0.29	1.19	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.46	-231.43	300.72	1	-282.60	-212.62	299.77	1	-359.83	-216.93	311.75	1	-355.80	-197.92	311.32	1
10.94000	18.80	-366.06	-0.61	1	0.05	-0.26	-0.99	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.27	-231.54	299.85	1	-282.40	-212.37	299.07	1	-359.80	-216.63	311.87	1	-355.96	-197.58	310.42	1
10.94500	19.37	-366.01	-0.94	1	-1.00	-0.18	1.67	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.23	-231.40	300.32	1	-282.60	-212.23	298.95	1	-359.83	-216.35	311.57	1	-356.10	-197.18	311.23	1
10.95000	18.62	-365.88	0.03	1	-0.92	-0.35	0.98	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.09	-231.03	301.63	1	-282.51	-212.03	298.79	1	-360.11	-215.99	312.51	1	-356.05	-197.09	309.91	1
10.95500	18.31	-365.91	0.66	1	-0.71	-0.36	0.87	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.31	-230.70	301.87	1	-283.10	-211.33	299.89	1	-359.89	-215.71	310.67	1	-356.16	-196.65	310.96	1
10.96000	18.80	-365.95	-0.74	1	-0.70	-0.32	0.67	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.67	-230.50	300.54	1	-283.31	-211.36	300.59	1	-359.89	-215.65	311.07	1	-355.94	-196.30	310.43	1
10.96500	18.61	-365.95	-0.03	1	-0.73	-0.41	1.33	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-286.54	-230.18	299.19	1	-282.86	-211.21	298.63	1	-360.08	-215.26	310.85	1	-355.71	-196.00	309.90	1
10.97000	18.45	-365.76	0.95	1	-0.63	-0.25	0.50	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.20	-229.82	301.69	1	-283.14	-210.88	299.22	1	-359.91	-215.07	310.26	1	-356.72	-195.81	311.08	1
10.97500	18.50	-365.76	0.34	1	0.20	-0.38	-1.47	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.06	-229.77	300.63	1	-283.11	-210.70	298.91	1	-359.98	-214.81	310.35	1	-356.60	-195.60	310.66	1
10.98000	18.58	-365.92	0.47	1	-0.74	-0.39	0.84	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.25	-229.29	300.40	1	-282.80	-210.45	297.24	1	-360.40	-214.37	310.72	1	-357.07	-195.25	311.85	1
10.98500	18.63	-365.82	0.09	1	-0.85	-0.15	0.54	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.61	-228.86	301.87	1	-283.26	-210.11	298.09	1	-360.55	-214.08	311.18	1	-357.11	-194.90	311.28	1
10.99000	18.30	-365.80	0.61	1	-0.56	-0.45	0.54	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.30	-228.75	300.06	1	-283.79	-209.69	299.67	1	-360.08	-213.78	309.77	1	-356.49	-194.62	308.53	1
10.99500	18.25	-365.86	1.11	1	-0.72	-0.14	1.11	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.29	-228.39	299.12	1	-283.65	-209.21	299.11	1	-360.93	-213.33	310.92	1	-356.91	-194.18	310.19	1
11.00000	18.45	-365.87	0.56	1	-0.93	-0.37	1.48	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.81	-228.01	301.00	1	-283.97	-208.83	299.51	1	-360.57	-213.29	309.49	1	-357.09	-194.04	310.23	1
11.00500	18.49	-365.78	0.67	1	-1.14	-0.23	1.52	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.23	-227.87	298.38	1	-284.41	-208.56	300.60	1	-360.65	-213.07	309.68	1	-356.89	-193.67	309.14	1
11.01000	18.81	-366.11	-0.29	1	-0.62	-0.16	0.48	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.86	-227.37	300.76	1	-283.94	-208.43	298.76	1	-361.55	-212.49	311.64	1	-357.22	-193.47	309.53	1
11.01500	18.89	-365.97	-0.11	1	-0.87	-0.42	0.70	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.79	-227.04	300.19	1	-283.65	-207.99	297.40	1	-360.91	-212.21	310.07	1	-357.48	-192.97	310.31	1
11.02000	18.32	-366.04	0.46	1	-0.81	-0.49	0.60	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.19	-226.79	300.67	1	-283.95	-207.76	298.45	1	-361.69	-211.74	312.00	1	-356.80	-192.93	308.49	1
11.02500	18.82	-365.93	-0.86	1	-1.02	-0.36	1.26	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.18	-226.37	300.26	1	-284.04	-207.44	298.60	1	-361.46	-211.32	311.24	1	-357.16	-192.56	308.68	1
11.03000	18.37	-366.00	0.69	1	-0.76	-0.23	1.50	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.83	-226.12	300.26	1	-284.39	-207.15	298.83	1	-361.27	-210.96	310.31	1	-357.51	-191.95	309.31	1
11.03500	18.50	-365.98	0.19	1	-0.88	-0.31	1.26	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.97	-225.87	299.55	1	-284.75	-206.56	300.22	1	-361.43	-210.80	310.20	1	-357.75	-191.72	308.96	1
11.04000	18.01	-365.75	0.96	1	-0.95	-0.25	1.64	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.38	-225.54	300.11	1	-284.50	-206.28	298.44	1	-361.25	-210.40	309.91	1	-358.03	-191.11	310.30	1
11.04500	18.37	-365.90	0.83	1	-0.35	-0.24	-0.36	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.17	-225.09	299.28	1	-284.94	-205.82	299.81	1	-361.82	-209.87	310.40	1	-357.70	-190.79	309.38	1
11.05000	17.90	-365.69	1.77	1	-1.53	-0.35	2.67	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-287.76	-224.68	298.39	1	-284.77	-205.44	299.06	1	-362.33	-209.46	311.64	1	-357.87	-190.62	309.31	1
11.05500	18.17	-365.84	1.39	1	-0.77	-0.48	0.12	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.21	-224.30	299.20	1	-284.97	-205.09	300.12	1	-361.90	-209.37	309.90	1	-357.38	-190.16	307.32	1
11.06000	17.80	-365.67	1.87	1	-0.45	-0.28	0.61	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.63	-223.98	299.78	1	-284.90	-204.87	299.38	1	-361.98	-208.62	310.63	1	-357.94	-189.68	308.76	1
11.06500	18.15	-365.74	0.99	1	-0.47	-0.37	0.21	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.69	-223.63	299.29	1	-285.10	-204.41	299.10	1	-362.16	-208.42	310.59	1	-357.91	-189.22	308.70	1
11.07000	18.04	-365.76	1.87	1	-1.06	-0.31	1.75	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.85	-223.14	300.74	1	-285.11	-204.19	298.37	1	-362.03	-207.98	310.36	1	-358.05	-188.91	308.77	1
11.07500	18.07	-365.68	1.44	1	-1.07	-0.25	1.78	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.69	-222.95	298.54	1	-285.21	-203.82	298.79	1	-362.44	-207.69	311.29	1	-358.20	-188.65	309.40	1
11.08000	18.60	-365.79	0.50	1	-0.92	-0.32	1.87	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.80	-222.78	299.35	1	-284.78	-203.62	297.47	1	-362.39	-207.13	311.45	1	-358.07	-188.38	308.33	1
11.08500	18.99	-365.83	-0.15	1	-0.81	-0.37	1.50	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.07	-222.19	300.35	1	-285.16	-203.18	297.69	1	-362.24	-207.17	309.71	1	-357.71	-188.21	306.86	1
11.09000	17.98	-365.67	1.61	1	-0.87	-0.26	1.05	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.97	-222.11	298.94	1	-285.46	-202.79	299.35	1	-362.09	-206.93	309.66	1	-358.63	-187.57	310.04	1
11.09500	18.65	-365.69	0.70	1	-0.93	-0.39	1.02	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.12	-221.84	299.50	1	-286.03	-202.58	299.74	1	-362.19	-206.59	309.25	1	-358.50	-187.36	308.45	1
11.10000	18.46	-365.87	0.61	1	-0.90	-0.34	1.06	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.13	-221.53	299.38	1	-285.48	-202.36	297.96	1	-362.79	-206.16	310.96	1	-358.73	-187.10	308.90	1
11.10500	18.99	-365.86	-1.22	1	-0.48	-0.29	-0.13	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.82	-221.15	300.94	1	-285.95	-201.86	298.91	1	-362.94	-205.96	310.50	1	-359.18	-186.78	308.96	1
11.11000	18.35	-365.67	0.37	1	-0.70	-0.27	0.52	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.78	-221.02	300.15	1	-285.75	-201.77	298.35	1	-362.71	-205.59	309.33	1	-359.10	-186.67	309.49	1
11.11500	17.76	-365.59	1.91	1	-0.64	-0.40	0.82	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.65	-220.45	300.33	1	-285.78	-201.33	298.48	1	-362.96	-205.43	309.73	1	-359.36	-186.17	309.29	1
11.12000	17.98	-365.73	1.54	1	-0.91	-0.30	1.12	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.57	-220.28	299.49	1	-286.11	-201.16	299.14	1	-363.34	-205.12	310.10	1	-358.91	-186.16	308.07	1
11.12500	18.04	-365.86	1.44	1	-1.20	-0.26	2.07	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-288.84	-220.15	297.60	1	-285.61	-201.03	297.65	1	-362.92	-205.08	308.57	1	-359.64	-185.65	309.86	1
11.13000	17.94	-365.68	1.86	1	-1.18	-0.34	1.20	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.76	-219.66	299.76	1	-286.14	-200.87	298.78	1	-362.82	-204.66	308.21	1	-359.14	-185.62	308.14	1
11.13500	18.36	-365.81	0.21	1	-0.37	-0.29	0.09	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.43	-219.65	298.55	1	-286.23	-200.48	298.26	1	-363.28	-204.34	309.65	1	-359.47	-185.17	308.98	1
11.14000	17.77	-365.78	1.32	1	-0.81	-0.21	0.54	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-289.15	-219.42	297.62	1	-286.14	-200.27	298.33	1	-363.34	-204.14	309.37	1	-359.85	-184.93	309.40	1
11.14500	18.62	-365.81	0.10	1	-0.97	-0.36	1.15	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.12	-219.14	299.05	1	-286.19	-200.13	297.82	1	-363.91	-203.73	310.47	1	-359.51	-184.69	307.98	1
11.15000	18.56	-365.93	-0.53	1	-0.66	-0.37	0.39	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.17	-218.79	299.19	1	-286.56	-199.59	297.99	1	-363.88	-203.36	310.10	1	-360.12	-184.52	309.81	1
11.15500	18.58	-365.82	-0.32	1	-0.15	-0.43	-0.71	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.59	-218.75	299.98	1	-286.32	-199.40	297.51	1	-363.93	-203.24	310.16	1	-360.31	-184.13	309.12	1
11.16000	18.64	-365.76	0.18	1	-0.76	-0.32	0.59	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.23	-218.54	298.67	1	-286.32	-199.40	297.22	1	-364.04	-202.93	309.73	1	-360.00	-183.95	308.19	1
11.16500	18.34	-365.79	0.77	1	-0.96	-0.29	0.91	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.24	-218.32	298.63	1	-286.33	-199.13	297.37	1	-363.93	-202.78	309.59	1	-360.29	-183.65	308.76	1
11.17000	18.36	-365.83	0.91	1	-0.73	-0.31	0.91	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.47	-217.84	301.46	1	-286.84	-198.82	298.00	1	-364.25	-202.25	310.59	1	-360.22	-183.29	309.27	1
11.17500	18.65	-365.71	0.22	1	-1.52	-0.25	2.46	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.88	-217.82	300.47	1	-286.69	-198.74	297.65	1	-364.65	-202.15	311.84	1	-360.25	-183.26	308.86	1
11.18000	18.69	-365.83	0.72	1	-0.93	-0.22	1.08	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.44	-217.51	298.63	1	-286.77	-198.56	297.81	1	-364.36	-201.93	310.90	1	-359.97	-182.93	308.43	1
11.18500	17.85	-365.56	1.80	1	-0.48	-0.28	0.16	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.91	-217.43	299.51	1	-287.08	-198.47	297.66	1	-363.99	-201.93	309.67	1	-360.36	-182.88	309.04	1
11.19000	18.17	-365.73	0.88	1	-1.34	-0.28	2.06	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.04	-217.19	299.69	1	-287.29	-198.37	299.23	1	-364.14	-201.80	309.75	1	-360.47	-182.47	308.93	1
11.19500	17.74	-365.63	1.92	1	-0.73	-0.21	1.28	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.92	-217.12	299.10	1	-287.11	-198.00	298.12	1	-364.22	-201.43	310.10	1	-359.63	-182.49	306.24	1
11.20000	18.27	-365.85	1.35	1	-1.13	-0.26	1.72	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.14	-217.09	299.25	1	-287.00	-198.01	297.49	1	-364.43	-201.23	310.73	1	-360.91	-182.11	309.70	1
11.20500	18.83	-365.94	-0.58	1	-1.06	-0.36	1.70	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.96	-216.81	299.38	1	-287.17	-197.74	297.36	1	-364.33	-201.19	309.62	1	-360.00	-182.28	307.04	1
11.21000	17.70	-365.75	2.30	1	-0.19	-0.35	-0.29	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.15	-216.65	300.09	1	-287.55	-197.55	298.45	1	-364.86	-200.84	310.49	1	-360.67	-181.81	308.76	1
11.21500	18.22	-365.95	1.30	1	-0.74	-0.26	0.98	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.22	-216.64	299.56	1	-287.04	-197.67	296.82	1	-364.30	-200.92	309.16	1	-360.54	-181.67	308.14	1
11.22000	17.53	-365.83	2.59	1	-0.28	-0.37	-0.62	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.45	-216.47	300.22	1	-287.23	-197.28	298.06	1	-364.85	-200.80	310.28	1	-360.39	-181.84	308.01	1
11.22500	18.01	-365.66	1.29	1	-1.25	-0.27	1.76	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.85	-216.40	300.51	1	-287.17	-197.43	297.53	1	-364.65	-200.71	309.49	1	-361.15	-181.56	309.13	1
11.23000	19.12	-365.99	-1.18	1	-0.87	-0.37	0.76	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.57	-216.18	300.07	1	-287.41	-197.29	298.42	1	-365.06	-200.66	309.58	1	-361.14	-181.45	308.52	1
11.23500	18.52	-366.01	-0.48	1	-0.63	-0.34	1.00	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.26	-216.53	298.43	1	-287.03	-197.17	296.86	1	-365.23	-200.44	310.35	1	-361.39	-181.44	309.17	1
11.24000	18.67	-365.75	0.26	1	-0.79	-0.27	-0.12	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.39	-216.21	299.51	1	-287.76	-197.29	298.02	1	-364.79	-200.59	308.92	1	-361.21	-181.32	309.32	1
11.24500	18.71	-365.81	-0.61	1	-0.54	-0.21	-0.23	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.72	-216.25	300.61	1	-287.83	-197.20	298.13	1	-365.23	-200.42	309.61	1	-361.33	-181.37	309.23	1
11.25000	18.22	-365.80	0.67	1	-1.31	-0.27	1.59	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.97	-216.20	297.77	1	-287.49	-197.22	297.24	1	-365.34	-200.43	310.06	1	-361.08	-181.32	307.71	1
11.25500	17.61	-365.66	2.50	1	-0.38	-0.36	-0.68	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.92	-216.18	299.88	1	-287.93	-197.03	298.11	1	-365.10	-200.34	309.41	1	-360.95	-181.35	307.66	1
11.26000	18.33	-365.68	0.81	1	-0.78	-0.42	0.58	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.03	-215.96	300.19	1	-287.49	-197.01	297.32	1	-365.55	-200.21	309.80	1	-361.22	-181.28	308.52	1
11.26500	18.36	-365.66	0.01	1	-0.55	-0.22	-0.17	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.84	-216.19	299.58	1	-287.89	-196.84	298.33	1	-365.36	-200.20	309.75	1	-361.13	-181.11	307.59	1
11.27000	18.26	-365.67	0.10	1	0.25	-0.33	-1.51	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-290.92	-216.24	297.24	1	-287.80	-196.93	297.49	1	-365.37	-200.16	309.99	1	-361.36	-181.09	308.49	1
11.27500	18.54	-365.73	0.07	1	-1.16	-0.24	1.77	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.70	-215.83	298.64	1	-288.38	-196.64	299.17	1	-365.42	-200.15	309.76	1	-361.33	-181.12	308.13	1
11.28000	18.24	-365.67	0.62	1	0.14	-0.37	-1.72	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.74	-216.05	298.75	1	-288.10	-196.84	298.23	1	-365.31	-200.13	309.15	1	-361.81	-181.05	309.42	1
11.28500	18.70	-365.88	-0.07	1	-0.10	-0.22	-0.67	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.34	-215.97	296.79	1	-287.72	-196.77	297.14	1	-365.32	-200.10	309.37	1	-361.65	-181.20	308.26	1
11.29000	18.43	-365.64	0.50	1	-0.81	-0.22	0.47	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.11	-215.81	299.64	1	-288.10	-196.75	298.24	1	-365.40	-200.07	308.79	1	-361.62	-181.04	307.97	1
11.29500	18.03	-365.82	0.91	1	-1.07	-0.26	1.37	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.82	-215.93	298.71	1	-287.75	-196.82	297.10	1	-365.18	-200.00	307.95	1	-361.61	-181.09	307.91	1
11.30000	18.67	-365.67	-0.07	1	-0.21	-0.18	-0.31	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.00	-215.90	299.39	1	-288.05	-196.79	297.87	1	-365.59	-199.90	309.11	1	-361.30	-180.94	307.37	1
11.30500	18.25	-365.55	0.51	1	-1.36	-0.28	2.11	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-291.68	-216.10	297.43	1	-287.73	-196.97	296.45	1	-364.87	-199.93	307.59	1	-361.08	-180.86	306.24	1
11.31000	18.63	-365.86	-0.73	1	-1.37	-0.05	1.83	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.23	-215.83	299.86	1	-288.43	-196.87	298.47	1	-365.29	-199.60	309.15	1	-361.58	-180.72	308.27	1
11.31500	18.77	-365.87	-0.47	1	-0.72	-0.17	0.65	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.06	-216.11	298.28	1	-288.07	-196.74	297.37	1	-365.91	-199.62	310.11	1	-361.88	-180.57	309.08	1
11.32000	18.38	-365.80	0.66	1	-1.58	-0.18	2.53	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-293.11	-215.64	301.35	1	-288.33	-196.76	298.25	1	-365.86	-199.41	309.49	1	-361.71	-180.37	308.41	1
11.32500	18.50	-365.69	0.26	1	-1.53	-0.18	2.55	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.88	-215.76	299.85	1	-288.51	-196.76	298.48	1	-365.89	-199.35	309.47	1	-361.26	-180.37	306.99	1
11.33000	19.22	-366.06	-1.64	1	-0.78	-0.37	0.44	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.56	-216.00	298.91	1	-288.23	-197.01	297.12	1	-365.44	-199.33	308.70	1	-361.02	-180.62	306.03	1
11.33500	18.09	-365.76	0.74	1	-1.09	-0.12	1.29	1	-745.83	-5.72	-52.01	0	0.00	0.00	0.00	0	-292.71	-215.87	299.16	1	-288.39	-196.99	296.73	1	-365.64	-199.36	308.76	1	-362.04	-180.29	308.77	1
