CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
7.37500	12.63	-364.45	-0.63	1	-0.24	0.10	0.55	1	-747.04	-0.04	3.71	1	0.00	0.00	0.00	0	-299.36	-347.89	336.87	1	-296.06	-329.05	338.81	1	-370.81	-338.28	352.40	1	-367.92	-319.01	356.62	1
7.38000	12.45	-364.47	-0.17	1	0.20	0.04	-1.04	1	-747.01	-0.16	4.02	1	0.00	0.00	0.00	0	-299.43	-347.78	337.26	1	-296.19	-328.87	339.55	1	-371.12	-337.77	354.13	1	-367.57	-318.99	355.99	1
7.38500	12.56	-364.61	-0.61	1	-0.06	0.35	0.34	1	-747.07	0.22	2.85	1	0.00	0.00	0.00	0	-299.29	-347.65	337.11	1	-295.92	-328.62	339.73	1	-370.97	-337.84	353.57	1	-367.63	-318.77	356.22	1
7.39000	12.23	-364.32	0.68	1	-0.28	0.14	0.75	1	-747.04	-0.01	4.79	1	0.00	0.00	0.00	0	-299.31	-347.44	337.59	1	-296.09	-328.27	340.84	1	-370.85	-337.62	353.80	1	-367.53	-318.90	355.84	1
7.39500	12.73	-364.60	-0.84	1	0.03	-0.06	-0.37	1	-747.07	0.03	3.70	1	0.00	0.00	0.00	0	-298.94	-347.65	336.21	1	-295.81	-328.48	340.09	1	-370.60	-337.53	353.50	1	-367.28	-318.46	356.49	1
7.40000	12.43	-364.50	-0.07	1	0.01	0.02	0.01	1	-747.30	-0.16	3.40	1	0.00	0.00	0.00	0	-298.98	-347.32	337.48	1	-295.48	-328.55	339.41	1	-370.46	-337.33	354.08	1	-366.99	-318.42	355.07	1
7.40500	12.76	-364.49	-0.32	1	-0.42	0.13	1.41	1	-746.96	0.11	3.17	1	0.00	0.00	0.00	0	-298.84	-347.14	337.36	1	-295.77	-328.05	340.71	1	-370.50	-337.35	353.44	1	-366.69	-318.42	355.10	1
7.41000	12.42	-364.34	0.09	1	-0.21	0.09	0.44	1	-746.91	0.14	4.67	1	0.00	0.00	0.00	0	-298.83	-346.98	337.62	1	-295.67	-328.11	339.65	1	-370.47	-337.12	353.64	1	-367.30	-318.12	356.56	1
7.41500	12.45	-364.40	-0.15	1	0.41	-0.02	-1.57	1	-747.32	0.19	5.32	1	0.00	0.00	0.00	0	-298.69	-347.14	336.85	1	-295.73	-327.58	340.89	1	-370.35	-336.95	353.93	1	-366.96	-318.02	356.10	1
7.42000	12.34	-364.52	-0.11	1	-0.00	0.00	0.16	1	-746.91	0.17	2.85	1	0.00	0.00	0.00	0	-298.65	-346.87	337.45	1	-295.23	-327.90	339.50	1	-370.46	-336.79	354.21	1	-366.75	-318.04	355.34	1
7.42500	12.39	-364.40	-0.00	1	-0.29	0.18	0.86	1	-747.02	0.19	1.84	1	0.00	0.00	0.00	0	-298.98	-346.62	337.61	1	-295.27	-327.65	339.69	1	-370.13	-336.76	353.26	1	-366.92	-317.68	356.25	1
7.43000	12.46	-364.51	-0.37	1	-0.17	0.04	-0.15	1	-747.13	0.13	2.79	1	0.00	0.00	0.00	0	-298.88	-346.50	338.52	1	-295.18	-327.63	339.17	1	-370.15	-336.59	353.79	1	-367.14	-317.48	357.09	1
7.43500	12.75	-364.54	-0.63	1	0.05	0.08	-0.46	1	-747.32	0.02	3.65	1	0.00	0.00	0.00	0	-298.83	-346.20	338.24	1	-295.61	-327.20	340.90	1	-370.29	-336.50	353.36	1	-366.84	-317.61	355.47	1
7.44000	12.59	-364.47	-0.74	1	0.05	0.04	-0.32	1	-746.96	-0.28	0.85	1	0.00	0.00	0.00	0	-298.60	-346.19	337.35	1	-295.38	-327.21	339.63	1	-370.54	-336.32	353.91	1	-366.91	-317.18	355.98	1
7.44500	12.40	-364.45	0.16	1	0.47	0.01	-1.39	1	-747.01	-0.10	2.42	1	0.00	0.00	0.00	0	-298.75	-345.98	338.83	1	-295.56	-326.95	340.97	1	-370.59	-335.81	355.34	1	-367.53	-316.82	357.89	1
7.45000	12.73	-364.64	-0.83	1	-0.14	0.02	0.02	1	-747.13	0.05	4.69	1	0.00	0.00	0.00	0	-298.94	-345.68	339.13	1	-295.51	-326.67	340.80	1	-370.59	-335.68	355.29	1	-367.36	-316.90	357.25	1
7.45500	12.53	-364.52	-0.30	1	0.21	-0.01	-1.24	1	-746.52	-0.06	2.27	1	0.00	0.00	0.00	0	-298.99	-345.68	338.97	1	-295.61	-326.63	341.07	1	-370.54	-335.73	354.68	1	-367.33	-316.93	356.38	1
7.46000	12.55	-364.42	0.00	1	0.12	0.12	-0.98	1	-747.13	0.08	4.95	1	0.00	0.00	0.00	0	-298.86	-345.44	338.92	1	-295.79	-326.31	341.84	1	-370.55	-335.77	353.81	1	-367.27	-316.70	356.07	1
7.46500	12.43	-364.50	0.27	1	-0.20	0.11	1.04	1	-747.09	0.05	4.41	1	0.00	0.00	0.00	0	-298.75	-345.27	338.55	1	-295.92	-326.26	341.62	1	-370.67	-335.66	353.87	1	-367.38	-316.61	356.21	1
7.47000	12.84	-364.43	-0.40	1	-0.04	0.02	0.39	1	-746.95	0.29	5.48	1	0.00	0.00	0.00	0	-298.79	-345.04	338.74	1	-295.84	-325.74	342.17	1	-370.71	-335.27	354.84	1	-367.66	-316.16	357.76	1
7.47500	12.91	-364.60	-0.91	1	-0.17	0.10	0.44	1	-747.05	-0.05	1.77	1	0.00	0.00	0.00	0	-299.00	-344.39	340.49	1	-295.85	-325.79	341.86	1	-370.94	-335.03	355.08	1	-367.39	-316.29	356.54	1
7.48000	12.86	-364.68	-1.55	1	-0.12	0.07	0.31	1	-747.28	-0.33	2.10	1	0.00	0.00	0.00	0	-299.06	-344.37	340.32	1	-296.18	-325.16	343.39	1	-370.86	-334.88	355.75	1	-367.73	-315.81	358.41	1
7.48500	12.68	-364.63	-0.95	1	0.14	0.05	0.02	1	-746.78	-0.01	3.83	1	0.00	0.00	0.00	0	-299.17	-343.85	341.16	1	-295.80	-325.16	341.98	1	-370.90	-335.10	354.32	1	-367.66	-315.77	357.92	1
7.49000	12.45	-364.39	0.01	1	0.02	0.22	-0.19	1	-746.76	-0.09	2.72	1	0.00	0.00	0.00	0	-299.02	-344.13	339.34	1	-295.83	-324.96	342.02	1	-370.84	-334.70	354.79	1	-367.58	-315.71	357.28	1
7.49500	12.54	-364.25	0.57	1	0.17	0.17	-0.30	1	-746.83	0.20	2.94	1	0.00	0.00	0.00	0	-298.69	-343.70	339.69	1	-296.00	-324.53	342.54	1	-371.07	-334.57	355.65	1	-367.89	-315.51	358.16	1
7.50000	12.35	-364.41	0.28	1	0.14	-0.05	-0.72	1	-746.85	-0.07	4.92	1	0.00	0.00	0.00	0	-298.78	-343.48	340.27	1	-295.85	-324.26	342.15	1	-370.68	-334.67	354.20	1	-367.93	-315.39	357.38	1
7.50500	12.33	-364.23	0.48	1	-0.07	0.11	0.43	1	-747.15	-0.04	2.20	1	0.00	0.00	0.00	0	-298.86	-343.18	339.95	1	-295.84	-324.04	342.70	1	-371.08	-334.18	355.94	1	-367.95	-315.25	357.46	1
7.51000	12.38	-364.33	-0.00	1	-0.54	0.31	0.86	1	-747.08	-0.01	3.30	1	0.00	0.00	0.00	0	-298.80	-342.96	339.87	1	-295.91	-323.80	342.65	1	-370.84	-334.09	355.39	1	-368.04	-315.07	357.50	1
7.51500	12.72	-364.71	-0.76	1	-0.24	0.25	0.79	1	-747.21	0.15	2.41	1	0.00	0.00	0.00	0	-298.84	-342.48	340.95	1	-295.95	-323.49	343.19	1	-370.79	-333.89	354.93	1	-368.00	-314.63	357.69	1
7.52000	12.02	-364.35	0.91	1	-0.07	0.13	0.44	1	-746.93	-0.22	1.83	1	0.00	0.00	0.00	0	-299.04	-342.38	340.98	1	-296.10	-323.47	342.98	1	-370.76	-333.59	355.01	1	-368.19	-314.38	358.17	1
7.52500	12.52	-364.44	-0.16	1	-0.27	0.05	-0.34	1	-747.01	-0.03	2.47	1	0.00	0.00	0.00	0	-299.04	-342.22	341.72	1	-295.88	-323.23	343.34	1	-370.83	-333.19	355.48	1	-367.78	-314.49	357.43	1
7.53000	12.43	-364.38	0.37	1	-0.20	0.22	0.66	1	-746.93	0.16	4.10	1	0.00	0.00	0.00	0	-298.77	-342.25	340.28	1	-295.89	-323.01	343.18	1	-370.66	-333.29	354.64	1	-367.95	-313.91	358.48	1
7.53500	12.49	-364.46	0.08	1	-0.11	-0.02	-0.07	1	-746.91	-0.26	1.77	1	0.00	0.00	0.00	0	-298.67	-342.04	340.28	1	-295.72	-323.05	342.37	1	-370.78	-332.92	355.27	1	-367.70	-313.71	358.21	1
7.54000	12.66	-364.56	-0.48	1	0.11	0.06	-0.48	1	-746.89	-0.01	3.25	1	0.00	0.00	0.00	0	-298.64	-341.88	340.87	1	-295.91	-322.86	343.16	1	-370.73	-332.53	355.19	1	-367.88	-313.24	358.86	1
7.54500	12.37	-364.46	0.06	1	0.16	-0.13	-1.41	1	-747.31	-0.02	3.95	1	0.00	0.00	0.00	0	-298.77	-341.98	339.73	1	-295.54	-322.84	342.43	1	-370.59	-332.21	355.45	1	-367.70	-312.95	358.40	1
7.55000	12.41	-364.34	0.43	1	-0.17	0.03	0.06	1	-746.97	-0.01	3.00	1	0.00	0.00	0.00	0	-298.72	-341.56	340.55	1	-295.57	-322.49	342.86	1	-370.72	-331.76	356.00	1	-367.63	-312.57	358.81	1
7.55500	12.56	-364.64	-0.85	1	0.21	0.01	-0.03	1	-746.73	0.02	1.63	1	0.00	0.00	0.00	0	-298.60	-341.66	340.52	1	-295.41	-322.45	342.72	1	-370.68	-331.50	356.11	1	-367.64	-312.39	358.78	1
7.56000	12.31	-364.28	0.45	1	-0.15	0.17	-0.05	1	-747.28	0.13	5.09	1	0.00	0.00	0.00	0	-298.65	-341.14	341.55	1	-295.65	-322.05	343.74	1	-370.48	-331.39	355.38	1	-367.26	-312.19	357.83	1
7.56500	12.23	-364.27	0.73	1	-0.44	0.13	0.58	1	-747.21	-0.10	2.88	1	0.00	0.00	0.00	0	-298.28	-341.49	339.64	1	-295.49	-321.90	343.69	1	-370.65	-330.83	355.91	1	-367.27	-311.69	358.75	1
7.57000	12.41	-364.53	0.22	1	-0.23	-0.00	0.27	1	-747.00	-0.15	3.25	1	0.00	0.00	0.00	0	-298.37	-340.98	340.64	1	-295.15	-321.96	342.41	1	-370.62	-330.58	356.57	1	-367.07	-311.49	358.77	1
7.57500	12.85	-364.72	-1.61	1	0.13	0.07	-0.01	1	-747.20	-0.22	3.35	1	0.00	0.00	0.00	0	-298.51	-340.49	341.67	1	-295.41	-321.68	343.07	1	-370.21	-330.63	355.28	1	-367.00	-311.37	358.06	1
7.58000	12.77	-364.67	-1.19	1	-0.35	0.11	0.63	1	-747.24	0.14	4.87	1	0.00	0.00	0.00	0	-298.40	-340.71	340.31	1	-295.19	-321.67	342.58	1	-370.11	-330.31	355.83	1	-367.13	-311.04	359.03	1
7.58500	12.65	-364.65	-0.31	1	-0.10	0.15	0.14	1	-746.98	-0.10	3.19	1	0.00	0.00	0.00	0	-298.30	-340.36	340.98	1	-295.16	-321.18	343.22	1	-370.15	-330.16	355.65	1	-366.80	-310.87	358.69	1
7.59000	12.78	-364.34	0.04	1	-0.31	0.34	0.37	1	-746.89	-0.11	1.81	1	0.00	0.00	0.00	0	-298.50	-340.13	341.41	1	-295.26	-320.89	344.34	1	-370.09	-329.64	356.76	1	-366.91	-310.68	358.04	1
7.59500	12.49	-364.39	0.04	1	-0.17	0.08	0.42	1	-746.89	-0.04	2.54	1	0.00	0.00	0.00	0	-298.33	-339.76	341.25	1	-294.89	-320.93	342.46	1	-370.13	-329.97	355.35	1	-366.91	-310.56	358.35	1
7.60000	12.40	-364.43	0.48	1	-0.08	0.18	-0.06	1	-747.12	-0.07	2.38	1	0.00	0.00	0.00	0	-297.65	-340.12	339.00	1	-294.91	-320.76	342.12	1	-370.01	-329.70	355.68	1	-366.70	-310.34	358.01	1
7.60500	12.48	-364.50	-0.24	1	-0.04	0.11	-0.94	1	-746.93	-0.07	1.10	1	0.00	0.00	0.00	0	-297.90	-339.59	339.85	1	-295.11	-320.25	343.51	1	-369.87	-329.58	355.54	1	-366.66	-310.24	358.23	1
7.61000	12.32	-364.40	0.17	1	0.12	0.08	-0.85	1	-746.78	-0.11	2.01	1	0.00	0.00	0.00	0	-298.12	-339.19	341.30	1	-294.91	-320.23	342.80	1	-370.13	-329.26	356.67	1	-366.65	-310.07	357.93	1
7.61500	12.46	-364.35	0.16	1	-0.21	0.29	0.96	1	-746.86	-0.03	4.11	1	0.00	0.00	0.00	0	-298.22	-338.94	342.25	1	-295.01	-319.82	343.46	1	-370.15	-329.09	356.40	1	-366.44	-309.95	358.17	1
7.62000	12.42	-364.30	-0.08	1	-0.17	0.03	-0.22	1	-746.97	-0.32	0.45	1	0.00	0.00	0.00	0	-297.94	-339.06	340.88	1	-294.95	-319.92	342.99	1	-369.97	-329.06	356.49	1	-366.95	-309.87	358.74	1
7.62500	12.91	-364.76	-1.80	1	-0.62	0.16	1.56	1	-747.14	0.05	2.74	1	0.00	0.00	0.00	0	-298.06	-338.70	340.89	1	-294.88	-319.78	343.20	1	-370.06	-328.73	356.79	1	-366.97	-309.48	359.97	1
7.63000	12.40	-364.45	-0.13	1	0.10	-0.04	-0.30	1	-747.22	-0.03	1.17	1	0.00	0.00	0.00	0	-297.98	-338.63	340.90	1	-294.73	-319.53	343.09	1	-369.96	-328.54	356.40	1	-366.65	-309.41	358.09	1
7.63500	12.31	-364.47	0.43	1	-0.11	0.02	-0.60	1	-747.02	-0.03	2.95	1	0.00	0.00	0.00	0	-298.16	-338.35	342.23	1	-294.77	-319.51	343.04	1	-370.24	-328.34	356.63	1	-366.75	-309.31	358.66	1
7.64000	12.30	-364.33	0.51	1	0.15	0.10	-0.71	1	-746.92	-0.01	2.18	1	0.00	0.00	0.00	0	-297.82	-338.52	340.43	1	-295.15	-319.10	344.63	1	-370.12	-328.17	356.61	1	-366.88	-309.00	358.97	1
7.64500	12.61	-364.50	-0.53	1	0.18	0.04	-0.87	1	-747.03	-0.02	3.15	1	0.00	0.00	0.00	0	-298.05	-338.44	341.37	1	-294.99	-319.09	343.64	1	-370.16	-327.90	357.29	1	-366.91	-308.79	359.15	1
7.65000	12.66	-364.44	-0.06	1	-0.02	0.10	-0.36	1	-747.28	0.04	2.62	1	0.00	0.00	0.00	0	-298.23	-337.95	342.90	1	-295.13	-318.91	344.36	1	-370.38	-327.70	357.26	1	-367.22	-308.54	359.79	1
7.65500	12.75	-364.76	-0.86	1	-0.07	0.09	0.01	1	-747.26	-0.11	2.08	1	0.00	0.00	0.00	0	-298.45	-337.84	342.95	1	-295.27	-318.61	344.84	1	-370.24	-327.57	357.22	1	-367.15	-308.52	360.02	1
7.66000	12.50	-364.57	0.02	1	0.12	0.11	-0.70	1	-747.03	0.29	4.93	1	0.00	0.00	0.00	0	-298.17	-337.97	341.96	1	-294.98	-318.76	344.12	1	-370.21	-327.62	356.66	1	-366.98	-308.59	358.26	1
7.66500	12.26	-364.57	-0.18	1	0.31	0.11	-0.40	1	-746.96	-0.42	0.81	1	0.00	0.00	0.00	0	-298.27	-337.98	341.38	1	-295.22	-318.73	344.01	1	-370.37	-327.30	357.31	1	-367.07	-308.37	359.17	1
7.67000	12.93	-364.63	-0.63	1	0.03	0.02	-0.00	1	-747.01	-0.02	3.06	1	0.00	0.00	0.00	0	-298.04	-337.98	340.83	1	-295.30	-318.25	345.23	1	-370.44	-327.13	357.21	1	-367.21	-307.93	359.85	1
7.67500	12.52	-364.35	0.38	1	-0.41	0.17	0.67	1	-747.24	0.25	4.35	1	0.00	0.00	0.00	0	-298.59	-337.30	343.78	1	-295.20	-318.32	344.73	1	-370.54	-326.90	357.56	1	-367.15	-308.03	359.37	1
7.68000	12.49	-364.40	-0.11	1	-0.08	0.14	0.53	1	-746.95	-0.09	2.70	1	0.00	0.00	0.00	0	-298.21	-337.33	342.06	1	-295.19	-318.27	344.69	1	-370.38	-326.74	357.43	1	-367.24	-307.79	359.38	1
7.68500	12.87	-364.65	-1.03	1	0.15	-0.13	-1.15	1	-746.92	0.17	4.66	1	0.00	0.00	0.00	0	-298.48	-337.06	343.69	1	-295.52	-317.85	345.96	1	-370.61	-326.69	358.11	1	-367.18	-307.79	358.46	1
7.69000	12.48	-364.64	-0.34	1	-0.03	0.18	0.38	1	-746.91	-0.12	1.27	1	0.00	0.00	0.00	0	-298.30	-337.07	342.77	1	-295.21	-318.11	344.58	1	-370.32	-326.77	356.78	1	-367.01	-307.79	358.68	1
7.69500	12.57	-364.57	-0.60	1	-0.13	0.21	0.46	1	-747.33	-0.20	1.98	1	0.00	0.00	0.00	0	-298.14	-337.21	342.12	1	-295.17	-317.96	345.32	1	-370.52	-326.53	357.55	1	-366.93	-307.57	358.41	1
7.70000	12.76	-364.58	-0.84	1	0.15	-0.07	-0.69	1	-747.09	-0.09	2.78	1	0.00	0.00	0.00	0	-298.26	-336.97	343.11	1	-295.15	-317.94	344.74	1	-370.41	-326.60	357.38	1	-367.24	-307.37	359.50	1
7.70500	12.38	-364.18	0.67	1	0.50	0.02	-1.64	1	-747.39	-0.02	4.40	1	0.00	0.00	0.00	0	-298.38	-336.82	343.27	1	-295.19	-317.82	344.94	1	-370.59	-326.34	358.38	1	-367.23	-307.13	360.14	1
7.71000	12.52	-364.46	-0.32	1	-0.05	-0.04	-0.28	1	-747.03	0.12	1.56	1	0.00	0.00	0.00	0	-298.17	-336.83	343.05	1	-295.16	-317.54	345.61	1	-370.73	-326.10	359.23	1	-366.98	-307.10	359.78	1
7.71500	12.70	-364.58	-0.53	1	0.15	-0.03	-0.31	1	-746.82	0.03	3.30	1	0.00	0.00	0.00	0	-298.19	-336.70	343.47	1	-295.06	-317.76	344.67	1	-370.34	-326.13	358.62	1	-367.18	-307.16	359.76	1
7.72000	12.43	-364.46	0.43	1	0.29	0.05	-0.70	1	-747.40	0.08	4.45	1	0.00	0.00	0.00	0	-298.35	-336.78	343.29	1	-294.95	-317.59	345.31	1	-370.36	-326.10	358.23	1	-366.79	-307.05	359.58	1
7.72500	12.44	-364.46	-0.30	1	-0.00	-0.00	-0.29	1	-747.07	-0.17	1.85	1	0.00	0.00	0.00	0	-298.14	-336.59	343.63	1	-295.27	-317.07	347.14	1	-370.13	-326.24	357.48	1	-367.10	-306.67	360.93	1
7.73000	12.58	-364.47	-0.57	1	-0.11	0.11	0.69	1	-747.08	-0.01	3.07	1	0.00	0.00	0.00	0	-298.47	-336.13	345.16	1	-295.18	-316.95	347.29	1	-370.19	-325.84	358.66	1	-366.92	-306.83	360.53	1
7.73500	12.28	-364.21	0.59	1	0.22	-0.09	-0.54	1	-746.99	-0.12	2.75	1	0.00	0.00	0.00	0	-297.98	-336.18	344.18	1	-294.78	-317.48	345.09	1	-370.25	-325.82	358.80	1	-366.75	-306.89	359.53	1
7.74000	12.18	-364.19	0.98	1	0.22	0.03	-0.64	1	-746.83	0.19	4.86	1	0.00	0.00	0.00	0	-298.13	-336.16	344.44	1	-295.03	-316.84	346.75	1	-370.06	-325.58	359.35	1	-367.02	-306.77	360.11	1
7.74500	12.18	-364.31	0.92	1	0.02	0.23	-0.18	1	-747.05	0.21	3.86	1	0.00	0.00	0.00	0	-298.08	-336.06	344.66	1	-294.87	-316.95	345.95	1	-370.07	-325.72	358.48	1	-366.79	-306.69	359.93	1
7.75000	12.42	-364.42	-0.16	1	-0.58	0.13	1.99	1	-747.14	-0.06	3.30	1	0.00	0.00	0.00	0	-297.78	-336.01	344.07	1	-294.70	-316.95	346.08	1	-370.17	-325.58	359.67	1	-366.67	-306.44	361.12	1
7.75500	12.88	-364.48	-1.10	1	-0.51	0.17	1.22	1	-746.99	0.19	3.47	1	0.00	0.00	0.00	0	-297.76	-335.74	344.48	1	-294.60	-316.85	345.38	1	-370.04	-325.55	359.66	1	-366.73	-306.56	360.93	1
7.76000	12.57	-364.78	-0.85	1	0.02	-0.05	-0.57	1	-746.69	0.14	3.82	1	0.00	0.00	0.00	0	-297.69	-336.01	344.07	1	-294.67	-316.58	346.41	1	-370.04	-325.49	359.78	1	-366.77	-306.52	361.03	1
7.76500	12.71	-364.64	-0.67	1	-0.19	0.22	0.25	1	-747.40	-0.05	2.59	1	0.00	0.00	0.00	0	-297.77	-335.61	344.76	1	-294.92	-316.40	346.91	1	-369.91	-325.54	359.17	1	-366.52	-306.36	360.30	1
7.77000	12.14	-364.39	0.81	1	-0.28	0.18	0.79	1	-746.91	-0.04	1.72	1	0.00	0.00	0.00	0	-297.71	-335.49	345.19	1	-294.63	-316.51	346.28	1	-369.72	-325.51	359.07	1	-366.54	-306.66	360.00	1
7.77500	12.58	-364.51	-0.83	1	-0.17	0.13	0.53	1	-747.45	-0.18	0.41	1	0.00	0.00	0.00	0	-297.36	-335.45	344.35	1	-294.74	-316.00	347.96	1	-369.82	-325.34	359.54	1	-366.64	-306.43	360.42	1
7.78000	12.63	-364.59	-0.44	1	0.30	0.02	-0.99	1	-746.70	0.21	2.29	1	0.00	0.00	0.00	0	-297.48	-335.49	344.53	1	-294.43	-316.21	345.64	1	-369.61	-325.47	359.06	1	-366.91	-306.18	361.84	1
7.78500	12.65	-364.43	-0.14	1	-0.12	0.19	0.71	1	-747.25	0.11	4.18	1	0.00	0.00	0.00	0	-297.22	-335.11	344.83	1	-294.28	-316.14	345.98	1	-369.55	-325.67	358.63	1	-366.62	-306.36	360.48	1
7.79000	12.56	-364.25	0.23	1	0.31	-0.07	-1.90	1	-747.15	0.15	3.25	1	0.00	0.00	0.00	0	-297.25	-335.16	344.21	1	-294.25	-316.13	346.33	1	-369.73	-325.39	359.39	1	-366.77	-306.50	361.27	1
7.79500	12.72	-364.53	-0.65	1	-0.13	0.12	0.65	1	-747.12	0.22	0.75	1	0.00	0.00	0.00	0	-297.25	-335.16	344.46	1	-294.14	-315.86	346.49	1	-369.59	-325.30	359.60	1	-366.40	-306.16	361.57	1
7.80000	12.42	-364.37	0.46	1	0.45	0.03	-1.21	1	-747.32	0.12	2.93	1	0.00	0.00	0.00	0	-297.05	-334.97	345.07	1	-294.30	-315.66	346.97	1	-369.15	-325.56	358.29	1	-366.52	-306.12	361.59	1
7.80500	12.86	-364.58	-0.95	1	0.11	0.11	-0.35	1	-747.10	0.35	3.84	1	0.00	0.00	0.00	0	-297.01	-334.94	344.35	1	-294.35	-315.71	347.30	1	-369.39	-325.40	359.48	1	-366.48	-306.13	361.39	1
7.81000	12.71	-364.49	-1.07	1	-0.41	0.17	0.96	1	-747.17	0.43	4.64	1	0.00	0.00	0.00	0	-296.93	-334.81	344.87	1	-294.03	-315.46	347.11	1	-369.40	-325.24	359.41	1	-366.44	-306.11	361.21	1
7.81500	12.56	-364.47	-0.36	1	0.27	0.02	-0.91	1	-746.93	0.23	4.32	1	0.00	0.00	0.00	0	-297.02	-334.58	344.85	1	-294.08	-315.32	347.15	1	-369.37	-325.01	360.57	1	-366.34	-306.08	361.41	1
7.82000	12.80	-364.68	-1.25	1	-0.08	0.11	-0.26	1	-747.08	-0.01	1.83	1	0.00	0.00	0.00	0	-296.78	-334.67	343.65	1	-293.80	-315.50	345.94	1	-369.45	-325.17	360.60	1	-366.10	-306.28	360.56	1
7.82500	12.43	-364.58	-0.07	1	-0.22	0.18	0.77	1	-747.01	-0.19	2.83	1	0.00	0.00	0.00	0	-296.78	-334.53	345.09	1	-294.03	-315.09	347.46	1	-369.28	-325.23	359.92	1	-366.22	-305.93	362.29	1
7.83000	12.43	-364.56	-0.81	1	-0.18	0.04	-0.10	1	-746.97	0.02	2.69	1	0.00	0.00	0.00	0	-296.96	-334.38	345.72	1	-293.80	-315.05	347.35	1	-369.21	-324.92	360.85	1	-366.08	-305.98	361.50	1
7.83500	12.26	-364.48	0.94	1	-0.28	0.08	0.33	1	-747.10	-0.06	1.44	1	0.00	0.00	0.00	0	-296.66	-334.39	344.75	1	-293.69	-315.28	346.01	1	-369.10	-325.05	359.88	1	-365.95	-306.19	360.38	1
7.84000	12.33	-364.36	0.11	1	-0.08	0.08	0.43	1	-747.18	0.07	3.76	1	0.00	0.00	0.00	0	-296.72	-334.36	344.28	1	-293.78	-314.97	346.59	1	-369.01	-324.78	361.36	1	-365.79	-306.10	360.28	1
7.84500	12.66	-364.45	-0.17	1	-0.31	0.22	0.69	1	-746.99	-0.07	2.24	1	0.00	0.00	0.00	0	-296.37	-334.48	343.36	1	-293.46	-315.08	345.26	1	-368.73	-325.21	359.07	1	-365.99	-305.80	360.88	1
7.85000	12.56	-364.40	0.08	1	-0.18	0.15	0.53	1	-747.07	-0.02	0.49	1	0.00	0.00	0.00	0	-296.56	-334.15	344.73	1	-293.54	-315.08	345.50	1	-368.62	-324.91	359.11	1	-365.78	-305.85	361.41	1
7.85500	12.81	-364.52	-0.95	1	0.54	-0.06	-1.79	1	-747.12	-0.08	3.43	1	0.00	0.00	0.00	0	-296.77	-333.87	345.89	1	-293.37	-314.95	345.51	1	-368.75	-324.76	360.13	1	-365.81	-305.74	361.56	1
7.86000	12.86	-364.60	-1.23	1	0.20	0.04	-0.80	1	-747.16	0.32	4.72	1	0.00	0.00	0.00	0	-296.54	-333.91	344.55	1	-293.56	-314.74	346.49	1	-368.76	-324.40	360.47	1	-365.88	-305.35	361.47	1
7.86500	12.28	-364.22	1.06	1	-0.25	0.11	0.88	1	-746.99	-0.22	1.92	1	0.00	0.00	0.00	0	-296.59	-333.91	345.07	1	-293.74	-314.47	347.59	1	-368.73	-324.56	359.58	1	-365.80	-305.38	360.86	1
7.87000	12.66	-364.54	-0.38	1	-0.08	0.12	0.28	1	-747.30	0.39	2.19	1	0.00	0.00	0.00	0	-296.45	-333.67	345.36	1	-293.79	-314.47	346.47	1	-368.56	-324.35	359.49	1	-365.83	-305.15	361.74	1
7.87500	13.04	-364.75	-1.51	1	-0.12	0.01	-0.61	1	-747.10	0.08	4.94	1	0.00	0.00	0.00	0	-296.62	-333.58	345.08	1	-293.42	-314.34	346.82	1	-368.62	-323.95	360.03	1	-365.78	-304.92	361.65	1
7.88000	12.67	-364.49	-0.08	1	-0.37	0.28	0.83	1	-747.04	0.28	5.32	1	0.00	0.00	0.00	0	-296.58	-333.60	345.17	1	-293.45	-314.32	346.45	1	-368.77	-323.89	360.03	1	-365.61	-304.86	361.73	1
7.88500	12.77	-364.45	-0.72	1	0.09	-0.05	-0.49	1	-747.03	-0.03	3.89	1	0.00	0.00	0.00	0	-296.50	-333.54	344.38	1	-293.71	-314.22	346.34	1	-368.46	-323.69	360.40	1	-365.77	-304.49	362.20	1
7.89000	12.90	-364.64	-1.34	1	-0.39	0.12	1.54	1	-747.13	-0.11	2.18	1	0.00	0.00	0.00	0	-296.69	-333.24	345.82	1	-293.81	-314.01	346.81	1	-368.98	-323.51	361.05	1	-365.97	-304.15	363.43	1
7.89500	12.80	-364.65	-1.20	1	-0.46	0.21	1.24	1	-747.07	-0.02	1.89	1	0.00	0.00	0.00	0	-296.39	-333.31	344.79	1	-293.68	-313.92	346.78	1	-368.63	-323.44	360.12	1	-365.70	-304.34	361.43	1
